,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
149,149,1478,785,1478,785,1503,915
150,150,1476,787,1476,787,1501,917
151,151,1481,787,1481,787,1506,918
152,152,1481,781,1481,781,1508,909
153,153,1482,773,1482,773,1510,897
154,154,1482,768,1482,768,1512,891
155,155,1474,761,1474,761,1505,878
156,156,1469,758,1469,758,1499,873
157,157,1473,753,1473,753,1505,867
158,158,1475,757,1475,757,1506,872
159,159,1457,758,1457,758,1487,870
160,160,1382,740,1382,740,1413,830
161,161,1321,728,1321,728,1351,802
162,162,1296,705,1296,705,1329,765
163,163,1324,625,1324,625,1368,660
164,164,1364,555,1364,555,1408,575
165,165,1394,487,1394,487,1433,494
166,166,1408,429,1408,429,1436,427
167,167,1426,393,1426,393,1444,387
168,168,1432,370,1432,370,1444,363
169,169,1440,362,1440,362,1449,355
170,170,1457,350,1457,350,1461,343
171,171,1483,327,1483,327,1476,321
172,172,1502,319,1502,319,1491,315
173,173,1515,311,1515,311,1500,308
174,174,1535,308,1535,308,1516,307
175,175,1549,309,1549,309,1528,310
176,176,1558,307,1558,307,1536,309
177,177,1573,303,1573,303,1547,307
178,178,1582,295,1582,295,1552,300
179,179,1595,282,1595,282,1558,288
180,180,1607,263,1607,263,1559,268
181,181,1615,250,1615,250,1560,256
182,182,1624,236,1624,236,1560,243
183,183,1625,231,1625,231,1559,237
184,184,1627,227,1627,227,1558,233
185,185,1628,225,1628,225,1558,231
186,186,1630,223,1630,223,1559,230
187,187,1633,223,1633,223,1561,230
188,188,1630,221,1630,221,1558,228
189,189,1625,230,1625,230,1558,236
190,190,1625,224,1625,224,1555,230
191,191,1616,235,1616,235,1553,240
192,192,1607,249,1607,249,1552,253
193,193,1603,255,1603,255,1552,259
194,194,1598,254,1598,254,1547,258
195,195,1601,252,1601,252,1548,256
196,196,1605,241,1605,241,1547,245
197,197,1604,240,1604,240,1546,244
198,198,1598,245,1598,245,1543,248
199,199,1601,237,1601,237,1541,240
200,200,1602,246,1602,246,1547,250
201,201,1608,248,1608,248,1553,253
202,202,1614,239,1614,239,1553,244
203,203,1619,227,1619,227,1551,232
204,204,1621,221,1621,221,1550,226
205,205,1623,211,1623,211,1547,216
206,206,1623,212,1623,212,1547,218
207,207,1624,214,1624,214,1549,219
208,208,1618,214,1618,214,1544,219
209,209,1611,221,1611,221,1541,225
210,210,1608,230,1608,230,1543,234
211,211,1428,315,1428,315,1423,301
212,212,1238,391,1238,391,1269,365
213,213,1099,447,1099,447,1144,414
214,214,997,484,997,484,1045,449
215,215,923,509,923,509,970,474
216,216,868,520,868,520,914,483
217,217,828,531,828,531,871,494
218,218,801,530,801,530,844,492
219,219,782,530,782,530,825,491
220,220,763,531,763,531,805,491
221,221,748,533,748,533,789,493
222,222,736,534,736,534,777,494
223,223,729,535,729,535,769,495
224,224,685,570,685,570,717,534
225,225,692,552,692,552,728,514
226,226,696,542,696,542,734,503
227,227,696,536,696,536,734,496
228,228,699,531,699,531,739,489
229,229,703,530,703,530,743,489
230,230,705,531,705,531,745,490
231,231,708,533,708,533,748,492
232,232,711,534,711,534,751,493
233,233,713,535,713,535,753,495
234,234,713,539,713,539,751,500
235,235,714,540,714,540,753,501
236,236,715,543,715,543,753,504
237,237,717,544,717,544,756,505
238,238,720,547,720,547,757,509
239,239,721,548,721,548,758,510
240,240,722,545,722,545,761,506
241,241,720,540,720,540,759,501
242,242,721,538,721,538,760,499
243,243,721,536,721,536,760,496
244,244,720,537,720,537,759,497
245,245,719,536,719,536,759,496
246,246,719,536,719,536,759,496
247,247,720,536,720,536,760,495
248,248,724,525,724,525,765,484
249,249,721,520,721,520,763,478
250,250,709,524,709,524,750,483
251,251,706,532,706,532,746,491
252,252,704,528,704,528,745,487
253,253,703,524,703,524,744,482
254,254,701,520,701,520,743,477
255,255,700,517,700,517,742,474
256,256,699,513,699,513,741,469
257,257,697,512,697,512,739,468
258,258,697,512,697,512,739,468
259,259,697,512,697,512,739,468
260,260,699,510,699,510,741,466
261,261,699,510,699,510,741,466
262,262,697,512,697,512,739,468
263,263,726,504,726,504,771,460
264,264,871,503,871,503,918,464
265,265,991,518,991,518,1038,488
266,266,1074,528,1074,528,1121,507
267,267,1142,537,1142,537,1189,525
268,268,1192,548,1192,548,1239,544
269,269,1227,557,1227,557,1273,559
270,270,1249,565,1249,565,1295,572
271,271,1298,554,1298,554,1344,565
272,272,1347,542,1347,542,1392,557
273,273,1381,546,1381,546,1425,567
274,274,1413,550,1413,550,1457,577
275,275,1430,557,1430,557,1474,588
276,276,1444,564,1444,564,1487,600
277,277,1460,556,1460,556,1503,593
278,278,1463,558,1463,558,1506,595
279,279,1469,568,1469,568,1512,609
280,280,1471,569,1471,569,1514,610
281,281,1479,567,1479,567,1522,609
282,282,1482,563,1482,563,1525,605
283,283,1477,564,1477,564,1520,606
284,284,1472,568,1472,568,1515,610
285,285,1471,565,1471,565,1514,606
286,286,1475,560,1475,560,1518,600
287,287,1474,564,1474,564,1517,605
288,288,1470,569,1470,569,1514,611
289,289,1473,568,1473,568,1516,610
290,290,1483,567,1483,567,1526,610
291,291,1487,571,1487,571,1530,617
292,292,1491,573,1491,573,1534,620
293,293,1494,574,1494,574,1537,622
294,294,1496,568,1496,568,1539,614
295,295,1495,559,1495,559,1537,602
296,296,1495,554,1495,554,1536,596
297,297,1494,560,1494,560,1536,603
298,298,1488,564,1488,564,1530,608
299,299,1490,569,1490,569,1533,614
300,300,1487,568,1487,568,1530,612
301,301,1487,563,1487,563,1529,605
302,302,1487,558,1487,558,1530,600
303,303,1484,553,1484,553,1526,593
304,304,1481,545,1481,545,1522,581
305,305,1482,541,1482,541,1523,577
306,306,1480,544,1480,544,1521,580
307,307,1479,551,1479,551,1521,589
308,308,1483,544,1483,544,1524,581
309,309,1488,546,1488,546,1530,584
310,310,1496,537,1496,537,1537,574
311,311,1502,534,1502,534,1541,571
312,312,1491,537,1491,537,1531,573
313,313,1354,536,1354,536,1398,550
314,314,1220,559,1220,559,1266,560
315,315,1116,572,1116,572,1161,566
316,316,1043,584,1043,584,1086,573
317,317,1008,600,1008,600,1047,589
318,318,978,616,978,616,1014,607
319,319,961,627,961,627,994,619
320,320,945,628,945,628,977,619
321,321,936,624,936,624,969,614
322,322,930,626,930,626,962,615
323,323,920,629,920,629,951,619
324,324,909,634,909,634,938,624
325,325,921,656,921,656,946,654
326,326,933,678,933,678,953,683
327,327,945,698,945,698,960,710
328,328,958,712,958,712,970,731
329,329,974,720,974,720,985,743
330,330,985,718,985,718,998,741
331,331,997,714,997,714,1011,737
332,332,1004,714,1004,714,1019,738
333,333,1010,710,1010,710,1026,734
334,334,1011,706,1011,706,1029,728
335,335,1012,709,1012,709,1029,732
336,336,1018,702,1018,702,1037,723
337,337,1018,705,1018,705,1036,727
338,338,1021,703,1021,703,1040,725
339,339,1023,702,1023,702,1043,724
340,340,1025,706,1025,706,1044,729
341,341,1026,711,1026,711,1043,736
342,342,1030,713,1030,713,1048,739
343,343,1034,712,1034,712,1052,739
344,344,1032,711,1032,711,1050,737
345,345,1032,709,1032,709,1050,734
346,346,1034,705,1034,705,1053,729
347,347,1037,700,1037,700,1058,723
348,348,1039,687,1039,687,1063,706
349,349,1035,682,1035,682,1060,698
350,350,1034,679,1034,679,1060,694
351,351,1025,684,1025,684,1049,700
352,352,1018,692,1018,692,1040,709
353,353,1016,700,1016,700,1035,720
354,354,1011,700,1011,700,1030,720
355,355,1014,698,1014,698,1034,717
356,356,1021,699,1021,699,1041,720
357,357,1025,696,1025,696,1046,716
358,358,1033,690,1033,690,1056,709
359,359,1030,692,1030,692,1053,712
360,360,1029,687,1029,687,1053,704
361,361,1029,680,1029,680,1055,695
362,362,1025,676,1025,676,1052,689
363,363,1023,674,1023,674,1050,686
364,364,1015,675,1015,675,1041,687
365,365,990,658,990,658,1018,662
366,366,969,644,969,644,1000,642
367,367,956,634,956,634,987,628
368,368,947,628,947,628,979,619
369,369,939,617,939,617,973,605
370,370,952,584,952,584,992,566
371,371,968,548,968,548,1013,523
372,372,975,527,975,527,1022,499
373,373,983,511,983,511,1030,479
374,374,986,500,986,500,1033,467
375,375,991,489,991,489,1039,455
376,376,999,479,999,479,1046,443
377,377,1011,468,1011,468,1058,432
378,378,1026,462,1026,462,1073,426
379,379,1048,451,1048,451,1094,416
380,380,1067,441,1067,441,1112,406
381,381,1073,438,1073,438,1117,402
382,382,1080,435,1080,435,1124,400
383,383,1086,432,1086,432,1130,397
384,384,1089,430,1089,430,1132,394
385,385,1087,435,1087,435,1131,400
386,386,1085,441,1085,441,1130,407
387,387,1084,447,1084,447,1129,413
388,388,1080,453,1080,453,1126,420
389,389,1088,450,1088,450,1133,417
390,390,1101,440,1101,440,1145,407
391,391,1112,432,1112,432,1154,399
392,392,1121,426,1121,426,1163,392
393,393,1128,424,1128,424,1169,391
394,394,1130,432,1130,432,1172,400
395,395,1131,434,1131,434,1174,402
396,396,1128,434,1128,434,1171,402
397,397,1123,435,1123,435,1166,403
398,398,1122,432,1122,432,1164,399
399,399,1123,429,1123,429,1165,396
400,400,1124,422,1124,422,1165,389
401,401,1134,416,1134,416,1174,383
402,402,1136,417,1136,417,1176,384
403,403,1140,414,1140,414,1180,381
404,404,1146,411,1146,411,1185,378
405,405,1144,415,1144,415,1184,382
406,406,1143,420,1143,420,1183,388
407,407,1146,421,1146,421,1187,389
408,408,1145,439,1145,439,1187,409
409,409,1134,445,1134,445,1177,415
410,410,1132,450,1132,450,1176,421
411,411,1133,445,1133,445,1176,416
412,412,1137,455,1137,455,1181,427
413,413,1140,456,1140,456,1184,428
414,414,1143,456,1143,456,1187,429
415,415,1103,484,1103,484,1149,457
416,416,1067,503,1067,503,1115,477
417,417,1040,516,1040,516,1087,490
418,418,1034,494,1034,494,1081,463
419,419,1043,428,1043,428,1088,389
420,420,1053,375,1053,375,1091,332
421,421,1056,340,1056,340,1088,295
422,422,1057,310,1057,310,1083,265
423,423,1064,282,1064,282,1082,237
424,424,1062,273,1062,273,1077,228
425,425,1066,238,1066,238,1071,194
426,426,1064,210,1064,210,1059,167
427,427,1063,189,1063,189,1050,148
428,428,1066,180,1066,180,1050,140
429,429,1071,164,1071,164,1047,126
430,430,1070,149,1070,149,1040,113
431,431,1068,137,1068,137,1033,102
432,432,1066,129,1066,129,1028,96
433,433,1066,123,1066,123,1025,90
434,434,1067,113,1067,113,1021,82
435,435,1069,105,1069,105,1019,75
436,436,1070,99,1070,99,1017,70
437,437,1071,101,1071,101,1018,71
438,438,1076,102,1076,102,1023,72
439,439,1081,96,1081,96,1024,67
440,440,1086,91,1086,91,1026,63
441,441,1087,93,1087,93,1028,65
442,442,1088,88,1088,88,1026,61
443,443,1087,89,1087,89,1026,62
444,444,1085,87,1085,87,1023,60
445,445,1090,74,1090,74,1020,49
446,446,1092,77,1092,77,1024,52
447,447,1092,78,1092,78,1025,53
448,448,1066,103,1066,103,1016,73
449,449,1075,98,1075,98,1021,69
450,450,1083,96,1083,96,1026,68
451,451,1087,106,1087,106,1035,76
452,452,1086,108,1086,108,1035,77
453,453,1087,114,1087,114,1038,83
454,454,1092,102,1092,102,1037,73
455,455,1089,102,1089,102,1034,72
456,456,1087,107,1087,107,1035,77
457,457,1084,115,1084,115,1036,84
458,458,1082,123,1082,123,1039,91
459,459,1081,123,1081,123,1038,90
460,460,1086,113,1086,113,1037,82
461,461,1093,92,1093,92,1032,64
462,462,1098,68,1098,68,1024,45
463,463,1102,72,1102,72,1030,48
464,464,1105,69,1105,69,1031,46
465,465,1107,74,1107,74,1035,50
466,466,1111,73,1111,73,1038,49
467,467,1108,83,1108,83,1041,57
468,468,1019,207,1019,207,1017,164
469,469,932,339,932,339,971,289
470,470,875,438,875,438,923,391
471,471,837,509,837,509,883,469
472,472,805,562,805,562,844,530
473,473,785,598,785,598,816,572
474,474,765,639,765,639,785,621
475,475,740,677,740,677,746,668
476,476,724,706,724,706,720,704
477,477,711,729,711,729,696,734
478,478,697,747,697,747,673,756
479,479,688,755,688,755,660,766
480,480,684,760,684,760,653,772
481,481,679,768,679,768,643,783
482,482,674,773,674,773,636,790
483,483,674,775,674,775,634,792
484,484,671,779,671,779,630,797
485,485,673,780,673,780,632,798
486,486,670,783,670,783,627,803
487,487,669,786,669,786,624,807
488,488,668,786,668,786,623,806
489,489,667,789,667,789,620,810
490,490,670,794,670,794,621,817
491,491,671,801,671,801,620,827
492,492,672,803,672,803,619,830
493,493,668,807,668,807,612,836
494,494,666,811,666,811,609,841
495,495,664,811,664,811,607,840
496,496,662,810,662,810,604,839
497,497,658,810,658,810,600,838
498,498,661,811,661,811,602,840
499,499,666,810,666,810,609,839
500,500,672,813,672,813,614,843
501,501,675,813,675,813,617,844
502,502,675,814,675,814,617,845
503,503,680,807,680,807,626,836
504,504,684,804,684,804,632,832
505,505,685,800,685,800,636,826
506,506,689,799,689,799,640,826
507,507,696,804,696,804,646,832
508,508,699,805,699,805,648,834
509,509,701,808,701,808,649,839
510,510,695,812,695,812,641,843
511,511,692,814,692,814,636,846
512,512,691,812,691,812,636,843
513,513,705,783,705,783,666,804
514,514,723,750,723,750,700,762
515,515,733,727,733,727,721,731
516,516,740,708,740,708,735,707
517,517,741,699,741,699,740,696
518,518,744,691,744,691,746,686
519,519,702,660,702,660,711,644
520,520,645,642,645,642,655,619
521,521,598,619,598,619,612,590
522,522,561,602,561,602,578,570
523,523,537,587,537,587,556,552
524,524,518,579,518,579,538,543
525,525,485,583,485,583,502,548
526,526,453,588,453,588,465,555
527,527,429,593,429,593,438,560
528,528,409,595,409,595,415,563
529,529,396,600,396,600,400,569
530,530,383,606,383,606,384,576
531,531,372,614,372,614,369,586
532,532,360,622,360,622,353,595
533,533,350,622,350,622,342,595
534,534,346,621,346,621,337,594
535,535,346,631,346,631,334,606
536,536,350,640,350,640,334,616
537,537,355,643,355,643,339,620
538,538,362,650,362,650,344,628
539,539,363,643,363,643,347,620
540,540,368,637,368,637,356,613
541,541,373,635,373,635,362,610
542,542,370,642,370,642,356,618
543,543,368,647,368,647,351,624
544,544,365,650,365,650,347,628
545,545,365,653,365,653,346,631
546,546,365,656,365,656,344,635
547,547,366,668,366,668,341,649
548,548,361,669,361,669,334,650
549,549,360,672,360,672,332,654
550,550,357,672,357,672,329,654
551,551,363,671,363,671,335,652
552,552,361,671,361,671,333,653
553,553,356,676,356,676,326,659
554,554,353,673,353,673,323,656
555,555,354,669,354,669,327,651
556,556,360,667,360,667,334,648
557,557,367,664,367,664,343,645
558,558,370,659,370,659,349,638
559,559,371,660,371,660,350,640
560,560,372,671,372,671,346,653
561,561,377,680,377,680,348,663
562,562,378,683,378,683,347,667
563,563,375,691,375,691,340,677
564,564,362,694,362,694,324,681
565,565,367,699,367,699,327,687
566,566,440,694,440,694,411,681
567,567,496,689,496,689,476,674
568,568,540,684,540,684,526,669
569,569,574,679,574,679,566,664
570,570,600,677,600,677,595,662
571,571,717,688,717,688,718,680
572,572,853,714,853,714,857,723
573,573,950,735,950,735,954,760
574,574,1031,761,1031,761,1034,806
575,575,1080,780,1080,780,1081,839
576,576,1118,781,1118,781,1121,845
577,577,1161,801,1161,801,1161,880
578,578,1202,810,1202,810,1202,900
579,579,1231,814,1231,814,1232,911
580,580,1252,806,1252,806,1258,902
581,581,1269,818,1269,818,1271,924
582,582,1282,833,1282,833,1281,948
583,583,1290,851,1290,851,1284,977
584,584,1296,863,1296,863,1285,996
585,585,1304,872,1304,872,1291,1011
586,586,1309,881,1309,881,1293,1027
587,587,1309,890,1309,890,1290,1040
588,588,1312,894,1312,894,1292,1047
589,589,1315,897,1315,897,1294,1053
590,590,1313,892,1313,892,1294,1044
591,591,1308,883,1308,883,1291,1030
592,592,1315,882,1315,882,1300,1029
593,593,1321,880,1321,880,1307,1027
594,594,1328,882,1328,882,1314,1032
595,595,1327,881,1327,881,1312,1030
596,596,1325,877,1325,877,1313,1023
597,597,1327,872,1327,872,1316,1015
598,598,1332,863,1332,863,1325,1004
599,599,1331,864,1331,864,1324,1005
600,600,1331,868,1331,868,1323,1010
601,601,1325,867,1325,867,1316,1008
602,602,1322,871,1322,871,1312,1013
603,603,1320,878,1320,878,1306,1024
604,604,1319,880,1319,880,1305,1027
605,605,1318,882,1318,882,1303,1030
606,606,1326,887,1326,887,1310,1039
607,607,1348,892,1348,892,1331,1051
608,608,1360,887,1360,887,1346,1046
609,609,1362,878,1362,878,1352,1033
610,610,1359,873,1359,873,1350,1024
611,611,1366,865,1366,865,1361,1012
612,612,1368,851,1368,851,1368,992
613,613,1360,838,1360,838,1364,971
614,614,1355,830,1355,830,1361,957
615,615,1343,831,1343,831,1348,957
616,616,1335,824,1335,824,1342,945
617,617,1338,813,1338,813,1348,928
618,618,1345,821,1345,821,1353,941
619,619,1287,806,1287,806,1295,909
620,620,1156,756,1156,756,1170,815
621,621,1032,717,1032,717,1048,745
622,622,939,703,939,703,953,716
623,623,873,691,873,691,885,695
624,624,828,681,828,681,840,678
625,625,787,662,787,662,802,651
626,626,761,663,761,663,774,651
627,627,743,664,743,664,753,651
628,628,735,663,735,663,746,650
629,629,736,673,736,673,743,662
630,630,734,677,734,677,740,667
631,631,730,683,730,683,733,675
632,632,729,683,729,683,732,674
633,633,725,681,725,681,729,672
634,634,717,677,717,677,722,667
635,635,707,675,707,675,711,663
636,636,698,677,698,677,702,666
637,637,691,678,691,678,693,667
638,638,687,673,687,673,691,660
639,639,683,671,683,671,687,657
640,640,675,671,675,671,678,657
641,641,668,671,668,671,671,657
642,642,667,671,667,671,670,656
643,643,668,665,668,665,672,649
644,644,675,657,675,657,683,639
645,645,679,653,679,653,689,634
646,646,677,654,677,654,686,636
647,647,741,511,741,511,785,468
648,648,764,458,764,458,812,410
649,649,773,447,773,447,822,398
650,650,759,481,759,481,807,435
651,651,762,520,762,520,805,479
652,652,762,555,762,555,800,520
653,653,764,576,764,576,799,545
654,654,765,590,765,590,797,561
655,655,763,603,763,603,792,577
656,656,762,609,762,609,789,583
657,657,743,624,743,624,765,601
658,658,730,635,730,635,749,614
659,659,724,643,724,643,740,624
660,660,719,651,719,651,733,634
661,661,715,661,715,661,725,646
662,662,715,669,715,669,722,656
663,663,715,686,715,686,716,678
664,664,711,703,711,703,706,700
665,665,702,712,702,712,693,711
666,666,696,721,696,721,682,722
667,667,691,726,691,726,675,728
668,668,691,733,691,733,672,737
669,669,690,739,690,739,669,745
670,670,689,741,689,741,667,747
671,671,689,741,689,741,667,747
672,672,679,737,679,737,657,742
673,673,690,748,690,748,665,757
674,674,743,787,743,787,707,814
675,675,786,807,786,807,745,844
676,676,826,831,826,831,778,882
677,677,858,858,858,858,801,924
678,678,885,868,885,868,826,942
679,679,890,870,890,870,832,944
680,680,897,881,897,881,833,962
681,681,898,880,898,880,834,961
682,682,908,885,908,885,844,969
683,683,911,888,911,888,846,973
684,684,916,893,916,893,849,981
685,685,917,892,917,892,850,980
686,686,927,887,927,887,864,974
687,687,959,885,959,885,901,975
688,688,985,883,985,883,932,975
689,689,1011,880,1011,880,962,975
690,690,1033,876,1033,876,989,972
691,691,1050,874,1050,874,1009,972
692,692,1068,865,1068,865,1033,960
693,693,1084,870,1084,870,1049,970
694,694,1096,872,1096,872,1062,976
695,695,1100,855,1100,855,1073,950
696,696,1119,838,1119,838,1102,928
697,697,1122,826,1122,826,1110,911
698,698,1125,817,1125,817,1115,899
699,699,1118,823,1118,823,1107,906
700,700,1103,827,1103,827,1088,910
701,701,1055,815,1055,815,1040,885
702,702,1018,801,1018,801,1005,861
703,703,990,794,990,794,976,847
704,704,970,797,970,797,954,849
705,705,959,803,959,803,940,856
706,706,944,799,944,799,924,849
707,707,932,801,932,801,910,850
708,708,920,794,920,794,900,839
709,709,912,795,912,795,891,840
710,710,908,791,908,791,888,833
711,711,910,775,910,775,896,811
712,712,911,771,911,771,899,805
713,713,910,768,910,768,900,802
714,714,881,752,881,752,873,777
715,715,857,742,857,742,851,761
716,716,834,733,834,733,829,746
717,717,816,723,816,723,813,733
718,718,802,723,802,723,798,731
719,719,791,726,791,726,785,734
720,720,785,722,785,722,780,729
721,721,782,716,782,716,779,720
722,722,772,715,772,715,768,718
723,723,754,654,754,654,769,639
724,724,742,604,742,604,769,577
725,725,736,542,736,542,775,503
726,726,730,502,730,502,775,458
727,727,730,477,730,477,777,430
728,728,730,460,730,460,778,412
729,729,727,411,727,411,777,360
730,730,722,377,722,377,772,324
731,731,723,322,723,322,768,270
732,732,722,263,722,263,759,215
733,733,721,228,721,228,751,183
734,734,725,199,725,199,747,157
735,735,729,181,729,181,746,142
736,736,730,179,730,179,746,140
737,737,727,176,727,176,743,138
738,738,729,166,729,166,742,130
739,739,728,159,728,159,739,123
740,740,726,160,726,160,737,125
741,741,725,163,725,163,738,127
742,742,726,152,726,152,734,118
743,743,728,149,728,149,736,116
744,744,731,151,731,151,739,117
745,745,734,147,734,147,740,114
746,746,730,145,730,145,736,112
747,747,728,147,728,147,735,114
748,748,728,147,728,147,735,114
749,749,726,152,726,152,735,118
750,750,728,153,728,153,737,119
751,751,726,155,726,155,736,121
752,752,724,156,724,156,734,121
753,753,722,163,722,163,735,127
754,754,724,161,724,161,736,125
755,755,727,153,727,153,736,118
756,756,728,146,728,146,734,113
757,757,727,141,727,141,732,109
758,758,729,139,729,139,734,107
759,759,725,143,725,143,731,111
760,760,724,156,724,156,734,121
761,761,724,143,724,143,730,110
762,762,723,143,723,143,729,111
763,763,718,147,718,147,726,114
764,764,723,149,723,149,731,116
765,765,723,146,723,146,730,113
766,766,730,144,730,144,736,111
767,767,735,137,735,137,738,105
768,768,741,138,741,138,743,106
769,769,745,150,745,150,751,116
770,770,756,147,756,147,760,112
771,771,761,158,761,158,769,121
772,772,764,162,764,162,772,125
773,773,776,249,776,249,807,201
774,774,783,347,783,347,829,294
775,775,789,417,789,417,839,367
776,776,799,465,799,465,847,418
777,777,705,539,705,539,744,500
778,778,637,601,637,601,659,570
779,779,578,641,578,641,583,617
780,780,537,670,537,670,528,652
781,781,507,679,507,679,492,662
782,782,482,690,482,690,460,676
783,783,475,714,475,714,440,706
784,784,465,724,465,724,425,718
785,785,452,719,452,719,412,712
786,786,448,708,448,708,414,698
787,787,443,703,443,703,410,692
788,788,432,703,432,703,398,691
789,789,429,701,429,701,395,689
790,790,428,701,428,701,395,689
791,791,420,725,420,725,374,719
792,792,411,743,411,743,355,742
793,793,406,750,406,750,345,751
794,794,403,755,403,755,340,757
795,795,401,762,401,762,333,766
796,796,393,767,393,767,321,772
797,797,391,770,391,770,318,776
798,798,391,775,391,775,315,782
799,799,394,777,394,777,317,785
800,800,403,774,403,774,329,782
801,801,410,774,410,774,337,781
802,802,416,775,416,775,343,783
803,803,420,776,420,776,348,784
