,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
66,66,1358,565,1358,565,1403,588
67,67,1381,554,1381,554,1425,577
68,68,1395,544,1395,544,1438,566
69,69,1417,535,1417,535,1459,558
70,70,1437,541,1437,541,1479,569
71,71,1452,539,1452,539,1494,568
72,72,1460,534,1460,534,1501,563
73,73,1453,527,1453,527,1493,553
74,74,1453,522,1453,522,1494,548
75,75,1469,515,1469,515,1508,541
76,76,1481,512,1481,512,1519,540
77,77,1483,510,1483,510,1521,537
78,78,1489,504,1489,504,1525,531
79,79,1494,504,1494,504,1531,532
80,80,1500,503,1500,503,1536,531
81,81,1495,500,1495,500,1531,526
82,82,1492,504,1492,504,1528,531
83,83,1486,509,1486,509,1524,536
84,84,1482,496,1482,496,1517,519
85,85,1482,482,1482,482,1515,502
86,86,1481,471,1481,471,1513,488
87,87,1495,453,1495,453,1523,469
88,88,1506,431,1506,431,1528,444
89,89,1513,414,1513,414,1531,425
90,90,1515,411,1515,411,1531,422
91,91,1517,419,1517,419,1536,432
92,92,1518,424,1518,424,1538,437
93,93,1515,428,1515,428,1536,442
94,94,1520,427,1520,427,1541,441
95,95,1522,435,1522,435,1544,451
96,96,1517,436,1517,436,1540,452
97,97,1511,437,1511,437,1534,451
98,98,1509,433,1509,433,1531,447
99,99,1467,444,1467,444,1495,454
100,100,1437,453,1437,453,1468,459
101,101,1418,457,1418,457,1450,462
102,102,1403,453,1403,453,1436,455
103,103,1393,443,1393,443,1425,442
104,104,1389,435,1389,435,1420,432
105,105,1370,438,1370,438,1402,433
106,106,1267,446,1267,446,1306,429
107,107,1192,456,1192,456,1235,434
108,108,1114,464,1114,464,1160,436
109,109,1024,477,1024,477,1071,443
110,110,949,482,949,482,997,444
111,111,812,497,812,497,858,454
112,112,714,502,714,502,758,457
113,113,646,506,646,506,688,461
114,114,580,511,580,511,619,467
115,115,529,509,529,509,565,464
116,116,493,512,493,512,528,468
117,117,447,498,447,498,482,455
118,118,410,486,410,486,446,443
119,119,383,474,383,474,421,432
120,120,369,473,369,473,406,432
121,121,370,474,370,474,407,432
122,122,368,473,368,473,405,431
123,123,366,472,366,472,403,431
124,124,362,473,362,473,398,432
125,125,361,474,361,474,397,433
126,126,344,464,344,464,381,423
127,127,334,456,334,456,372,416
128,128,324,449,324,449,363,409
129,129,323,448,323,448,363,409
130,130,318,445,318,445,358,406
131,131,311,437,311,437,352,398
132,132,304,431,304,431,346,393
133,133,303,427,303,427,345,389
134,134,302,422,302,422,345,384
135,135,304,424,304,424,347,386
136,136,306,428,306,428,348,390
137,137,308,436,308,436,349,397
138,138,309,440,309,440,350,401
139,139,309,436,309,436,350,397
140,140,311,433,311,433,353,394
141,141,307,430,307,430,349,392
142,142,308,431,308,431,350,392
143,143,304,438,304,438,344,400
144,144,302,447,302,447,341,409
145,145,306,455,306,455,343,416
146,146,309,461,309,461,345,422
147,147,308,462,308,462,344,423
148,148,307,461,307,461,343,423
149,149,308,462,308,462,344,423
150,150,313,461,313,461,349,423
151,151,314,457,314,457,352,418
152,152,340,453,340,453,379,412
153,153,408,471,408,471,446,427
154,154,485,488,485,488,524,442
155,155,542,501,542,501,581,456
156,156,587,513,587,513,625,469
157,157,618,514,618,514,657,470
158,158,669,527,669,527,708,485
159,159,789,521,789,521,833,481
160,160,900,524,900,524,946,489
161,161,937,494,937,494,985,457
162,162,954,470,954,470,1002,431
163,163,974,442,974,442,1021,400
164,164,995,422,995,422,1041,380
165,165,1013,400,1013,400,1056,356
166,166,1025,330,1025,330,1057,283
167,167,1033,286,1033,286,1054,239
168,168,1038,262,1038,262,1052,216
169,169,1054,219,1054,219,1053,176
170,170,1067,186,1067,186,1052,145
171,171,1078,151,1078,151,1048,115
172,172,1085,126,1085,126,1042,93
173,173,1087,111,1087,111,1037,80
174,174,1093,98,1093,98,1036,69
175,175,1099,90,1099,90,1037,63
176,176,1097,93,1097,93,1037,66
177,177,1101,87,1101,87,1037,60
178,178,1104,83,1104,83,1038,57
179,179,1127,77,1127,77,1054,53
180,180,1142,73,1142,73,1064,49
181,181,1147,79,1147,79,1072,54
182,182,1155,80,1155,80,1079,56
183,183,1164,79,1164,79,1086,55
184,184,1171,80,1171,80,1092,56
185,185,1177,77,1177,77,1096,54
186,186,1179,83,1179,83,1101,59
187,187,1179,84,1179,84,1102,60
188,188,1175,89,1175,89,1101,64
189,189,1176,84,1176,84,1099,60
190,190,1184,80,1184,80,1103,57
191,191,1187,76,1187,76,1104,53
192,192,1192,73,1192,73,1106,51
193,193,1195,74,1195,74,1109,52
194,194,1192,74,1192,74,1107,52
195,195,1189,80,1189,80,1108,57
196,196,1190,72,1190,72,1104,50
197,197,1191,71,1191,71,1104,50
198,198,1188,76,1188,76,1105,54
199,199,1162,35,1162,35,1059,20
200,200,1176,18,1176,18,1060,6
201,201,1187,9,1187,9,1063,-1
202,202,1197,-1,1197,-1,1064,-8
203,203,1195,-8,1195,-8,1059,-13
204,204,1189,-7,1189,-7,1054,-13
205,205,1180,-1,1180,-1,1051,-8
206,206,1183,19,1183,19,1066,7
207,207,1185,29,1185,29,1075,15
208,208,1190,34,1190,34,1082,19
209,209,1140,133,1140,133,1094,100
210,210,1051,254,1051,254,1062,209
211,211,984,342,984,342,1020,293
212,212,924,411,924,411,971,364
213,213,875,462,875,462,924,418
214,214,837,503,837,503,884,462
215,215,857,543,857,543,899,509
216,216,964,582,964,582,1004,563
217,217,1044,609,1044,609,1083,605
218,218,1100,634,1100,634,1138,643
219,219,1149,650,1149,650,1186,669
220,220,1187,668,1187,668,1222,699
221,221,1223,678,1223,678,1258,717
222,222,1247,690,1247,690,1280,737
223,223,1270,697,1270,697,1303,750
224,224,1295,693,1295,693,1330,749
225,225,1335,695,1335,695,1371,758
226,226,1366,699,1366,699,1402,769
227,227,1391,688,1391,688,1430,758
228,228,1412,683,1412,683,1452,755
229,229,1427,681,1427,681,1468,754
230,230,1441,675,1441,675,1482,749
231,231,1450,674,1450,674,1492,748
232,232,1444,677,1444,677,1485,751
233,233,1436,681,1436,681,1476,756
234,234,1433,672,1433,672,1474,744
235,235,1437,664,1437,664,1479,732
236,236,1441,662,1441,662,1484,731
237,237,1446,662,1446,662,1488,731
238,238,1461,662,1461,662,1503,734
239,239,1473,658,1473,658,1516,731
240,240,1472,652,1472,652,1516,722
241,241,1471,645,1471,645,1515,713
242,242,1476,640,1476,640,1520,707
243,243,1474,640,1474,640,1517,707
244,244,1458,640,1458,640,1501,703
245,245,1382,637,1382,637,1425,686
246,246,1326,626,1326,626,1370,662
247,247,1281,616,1281,616,1325,642
248,248,1249,607,1249,607,1293,626
249,249,1216,591,1216,591,1260,601
250,250,1193,584,1193,584,1238,589
251,251,1177,577,1177,577,1222,578
252,252,1149,560,1149,560,1195,554
253,253,1076,563,1076,563,1121,550
254,254,1016,568,1016,568,1060,551
255,255,974,570,974,570,1017,550
256,256,944,567,944,567,986,543
257,257,923,567,923,567,964,543
258,258,907,567,907,567,948,541
259,259,894,565,894,565,935,538
260,260,880,569,880,569,920,542
261,261,870,570,870,570,910,542
262,262,862,570,862,570,901,542
263,263,856,573,856,573,894,546
264,264,874,581,874,581,912,556
265,265,890,583,890,583,928,560
266,266,906,586,906,586,944,564
267,267,921,599,921,599,957,581
268,268,936,602,936,602,973,586
269,269,946,610,946,610,981,597
270,270,958,623,958,623,992,614
271,271,955,642,955,642,985,638
272,272,960,653,960,653,988,653
273,273,967,657,967,657,995,659
274,274,972,661,972,661,999,664
275,275,975,666,975,666,1001,671
276,276,978,666,978,666,1004,671
277,277,978,668,978,668,1004,674
278,278,983,671,983,671,1008,678
279,279,989,676,989,676,1013,685
280,280,991,679,991,679,1014,690
281,281,995,680,995,680,1018,691
282,282,1009,678,1009,678,1034,690
283,283,1019,675,1019,675,1045,688
284,284,1025,677,1025,677,1051,691
285,285,1037,671,1037,671,1065,684
286,286,1050,667,1050,667,1079,680
287,287,1063,659,1063,659,1094,670
288,288,1066,657,1066,657,1099,668
289,289,1067,653,1067,653,1100,664
290,290,1060,650,1060,650,1093,659
291,291,1053,647,1053,647,1086,654
292,292,1047,644,1047,644,1081,650
293,293,1035,634,1035,634,1070,635
294,294,1025,626,1025,626,1061,624
295,295,1014,624,1014,624,1050,621
296,296,1004,624,1004,624,1039,620
297,297,993,620,993,620,1029,614
298,298,984,618,984,618,1020,610
299,299,982,616,982,616,1018,608
300,300,973,620,973,620,1008,612
301,301,966,630,966,630,999,624
302,302,967,638,967,638,998,634
303,303,974,642,974,642,1005,641
304,304,974,642,974,642,1005,641
305,305,969,648,969,648,998,648
306,306,949,643,949,643,978,639
307,307,934,643,934,643,962,638
308,308,922,642,922,642,950,635
309,309,911,642,911,642,939,635
310,310,907,639,907,639,936,631
311,311,901,637,901,637,929,628
312,312,901,635,901,635,929,624
313,313,894,635,894,635,922,625
314,314,884,638,884,638,911,627
315,315,899,608,899,608,933,591
316,316,916,586,916,586,955,565
317,317,931,560,931,560,973,535
318,318,941,545,941,545,985,517
319,319,951,529,951,529,997,499
320,320,960,511,960,511,1007,478
321,321,968,506,968,506,1016,473
322,322,987,494,987,494,1035,460
323,323,1011,481,1011,481,1058,446
324,324,1024,474,1024,474,1072,440
325,325,1037,460,1037,460,1083,425
326,326,1048,460,1048,460,1094,425
327,327,1054,457,1054,457,1100,422
328,328,1062,454,1062,454,1108,420
329,329,1072,454,1072,454,1118,420
330,330,1083,456,1083,456,1129,423
331,331,1093,457,1093,457,1139,426
332,332,1094,459,1094,459,1140,428
333,333,1094,461,1094,461,1139,430
334,334,1099,463,1099,463,1145,433
335,335,1103,464,1103,464,1149,434
336,336,1106,461,1106,461,1151,432
337,337,1109,458,1109,458,1155,428
338,338,1106,455,1106,455,1151,424
339,339,1105,455,1105,455,1150,425
340,340,1107,458,1107,458,1152,428
341,341,1110,461,1110,461,1155,431
342,342,1113,461,1113,461,1159,432
343,343,1114,459,1114,459,1159,430
344,344,1109,452,1109,452,1154,421
345,345,1096,446,1096,446,1140,413
346,346,1087,441,1087,441,1131,407
347,347,1077,436,1077,436,1122,401
348,348,1077,441,1077,441,1121,406
349,349,1076,443,1076,443,1121,408
350,350,1074,443,1074,443,1119,408
351,351,1071,449,1071,449,1117,415
352,352,1069,451,1069,451,1114,417
353,353,1066,453,1066,453,1112,418
354,354,1070,451,1070,451,1115,417
355,355,1073,448,1073,448,1119,413
356,356,1075,444,1075,444,1120,409
357,357,1076,438,1076,438,1121,403
358,358,1077,441,1077,441,1121,406
359,359,1074,443,1074,443,1119,408
360,360,1075,445,1075,445,1120,410
361,361,1080,451,1080,451,1125,417
362,362,1070,445,1070,445,1115,410
363,363,1023,439,1023,439,1069,400
364,364,986,437,986,437,1032,395
365,365,961,435,961,435,1008,392
366,366,940,430,940,430,988,386
367,367,924,429,924,429,972,383
368,368,929,424,929,424,976,378
369,369,1040,400,1040,400,1082,358
370,370,1151,352,1151,352,1179,314
371,371,1233,306,1233,306,1243,271
372,372,1298,273,1298,273,1291,243
373,373,1349,244,1349,244,1325,218
374,374,1371,230,1371,230,1339,207
375,375,1387,217,1387,217,1347,195
376,376,1401,213,1401,213,1357,192
377,377,1415,203,1415,203,1365,184
378,378,1429,189,1429,189,1370,172
379,379,1453,193,1453,193,1392,178
380,380,1494,182,1494,182,1422,172
381,381,1529,162,1529,162,1440,156
382,382,1549,157,1549,157,1454,154
383,383,1571,151,1571,151,1468,150
384,384,1593,131,1593,131,1475,134
385,385,1620,116,1620,116,1487,123
386,386,1639,100,1639,100,1491,110
387,387,1641,116,1641,116,1504,125
388,388,1644,123,1644,123,1511,132
389,389,1642,117,1642,117,1505,126
390,390,1639,119,1639,119,1504,128
391,391,1636,112,1636,112,1497,120
392,392,1640,116,1640,116,1503,125
393,393,1644,120,1644,120,1509,129
394,394,1653,121,1653,121,1517,131
395,395,1659,126,1659,126,1525,137
396,396,1661,128,1661,128,1528,139
397,397,1666,131,1666,131,1534,142
398,398,1647,235,1647,235,1580,245
399,399,1663,188,1663,188,1567,198
400,400,1671,158,1671,158,1556,170
401,401,1665,147,1665,147,1544,158
402,402,1666,126,1666,126,1530,137
403,403,1668,117,1668,117,1526,129
404,404,1674,94,1674,94,1515,108
405,405,1675,82,1675,82,1508,97
406,406,1676,74,1676,74,1502,90
407,407,1675,77,1675,77,1504,93
408,408,1672,82,1672,82,1504,96
409,409,1671,81,1671,81,1503,96
410,410,1677,82,1677,82,1509,97
411,411,1681,86,1681,86,1515,102
412,412,1639,104,1639,104,1494,113
413,413,1491,167,1491,167,1411,157
414,414,1353,227,1353,227,1322,201
415,415,1242,279,1242,279,1243,245
416,416,1161,311,1161,311,1179,271
417,417,1093,343,1093,343,1123,301
418,418,1005,402,1005,402,1049,358
419,419,837,496,837,496,884,454
420,420,721,567,721,567,755,532
421,421,638,623,638,623,654,596
422,422,576,666,576,666,573,647
423,423,524,690,524,690,505,677
424,424,485,708,485,708,455,699
425,425,456,721,456,721,417,714
426,426,436,725,436,725,392,719
427,427,414,724,414,724,367,718
428,428,393,722,393,722,345,715
429,429,373,725,373,725,322,718
430,430,364,731,364,731,308,727
431,431,354,729,354,729,298,724
432,432,348,725,348,725,293,719
433,433,344,721,344,721,291,714
434,434,345,715,345,715,294,707
435,435,345,712,345,712,297,703
436,436,350,724,350,724,295,718
437,437,353,729,353,729,296,725
438,438,359,732,359,732,302,728
439,439,365,739,365,739,305,736
440,440,366,743,366,743,304,741
441,441,370,749,370,749,305,750
442,442,376,750,376,750,312,750
443,443,383,756,383,756,316,759
444,444,384,758,384,758,316,761
445,445,388,754,388,754,323,756
446,446,383,753,383,753,318,754
447,447,378,754,378,754,311,756
448,448,374,757,374,757,306,760
449,449,377,769,377,769,302,775
450,450,381,778,381,778,302,787
451,451,378,775,378,775,301,782
452,452,373,769,373,769,298,774
453,453,364,763,364,763,290,767
454,454,358,768,358,768,281,773
455,455,357,774,357,774,276,781
456,456,353,767,353,767,277,772
457,457,358,759,358,759,286,762
458,458,361,760,361,760,290,763
459,459,362,760,362,760,291,763
460,460,365,763,365,763,291,768
461,461,371,768,371,768,296,773
462,462,369,767,369,767,295,772
463,463,370,770,370,770,294,776
464,464,377,769,377,769,302,775
465,465,451,758,451,758,392,761
466,466,530,740,530,740,491,740
467,467,592,732,592,732,564,731
468,468,635,722,635,722,615,720
469,469,652,689,652,689,647,679
470,470,652,640,652,640,664,618
471,471,654,600,654,600,677,570
472,472,655,572,655,572,685,536
473,473,651,548,651,548,686,508
474,474,648,531,648,531,685,489
475,475,642,524,642,524,680,481
476,476,640,513,640,513,680,468
477,477,636,507,636,507,677,462
478,478,632,494,632,494,675,447
479,479,643,491,643,491,687,444
480,480,652,486,652,486,697,439
481,481,660,484,660,484,705,437
482,482,672,480,672,480,717,432
483,483,677,471,677,471,723,423
484,484,684,463,684,463,731,414
485,485,688,459,688,459,736,410
486,486,692,456,692,456,740,406
487,487,697,450,697,450,745,400
488,488,700,461,700,461,748,412
489,489,707,458,707,458,755,409
490,490,713,456,713,456,761,407
491,491,719,454,719,454,767,405
492,492,729,441,729,441,778,391
493,493,736,433,736,433,785,383
494,494,740,431,740,431,789,381
495,495,741,431,741,431,790,380
496,496,743,428,743,428,793,377
497,497,746,421,746,421,795,370
498,498,748,415,748,415,798,364
499,499,748,411,748,411,797,360
500,500,749,409,749,409,798,358
501,501,750,406,750,406,800,355
502,502,752,407,752,407,802,356
503,503,748,408,748,408,797,356
504,504,743,410,743,410,793,359
505,505,739,413,739,413,789,362
506,506,736,418,736,418,786,366
507,507,733,418,733,418,783,366
508,508,734,418,734,418,784,367
509,509,731,419,731,419,781,368
510,510,731,420,731,420,780,369
511,511,730,415,730,415,780,363
512,512,728,415,728,415,778,364
513,513,726,415,726,415,776,363
514,514,732,416,732,416,782,364
515,515,737,417,737,417,787,366
516,516,742,417,742,417,791,365
517,517,744,413,744,413,794,362
518,518,744,413,744,413,794,362
519,519,744,390,744,390,793,338
520,520,755,327,755,327,799,275
521,521,757,290,757,290,797,239
522,522,755,261,755,261,789,212
523,523,753,230,753,230,781,184
524,524,750,219,750,219,776,174
525,525,747,213,747,213,771,169
526,526,748,205,748,205,771,162
527,527,748,202,748,202,769,159
528,528,751,190,751,190,769,149
529,529,752,178,752,178,767,139
530,530,749,171,749,171,762,133
531,531,749,159,749,159,758,123
532,532,748,149,748,149,753,115
533,533,746,142,746,142,750,109
534,534,747,141,747,141,751,109
535,535,741,143,741,143,745,110
536,536,743,138,743,138,746,106
537,537,745,136,745,136,747,104
538,538,754,123,754,123,750,93
539,539,760,115,760,115,752,87
540,540,764,110,764,110,754,83
541,541,774,103,774,103,760,76
542,542,784,95,784,95,766,70
543,543,795,84,795,84,771,61
544,544,805,74,805,74,775,53
545,545,811,59,811,59,774,41
546,546,815,58,815,58,777,41
547,547,821,54,821,54,781,37
548,548,827,51,827,51,784,34
549,549,829,53,829,53,786,36
550,550,831,52,831,52,788,36
551,551,831,50,831,50,787,34
552,552,831,47,831,47,786,31
553,553,832,48,832,48,787,33
554,554,834,49,834,49,789,33
555,555,836,57,836,57,794,39
556,556,837,60,837,60,797,41
557,557,834,61,834,61,795,42
558,558,832,59,832,59,792,41
559,559,835,54,835,54,792,37
560,560,837,48,837,48,791,32
561,561,839,45,839,45,791,30
562,562,840,43,840,43,791,28
563,563,840,40,840,40,790,26
564,564,840,36,840,36,788,23
565,565,840,34,840,34,787,22
566,566,841,34,841,34,788,22
567,567,842,27,842,27,785,16
568,568,840,145,840,145,835,109
569,569,793,299,793,299,832,247
570,570,750,412,750,412,799,361
571,571,715,495,715,495,761,450
572,572,653,545,653,545,689,505
573,573,580,575,580,575,605,538
574,574,535,590,535,590,553,555
575,575,495,601,495,601,507,568
576,576,469,603,469,603,478,571
577,577,452,601,452,601,460,569
578,578,441,595,441,595,451,562
579,579,426,587,426,587,437,553
580,580,414,589,414,589,423,556
581,581,405,596,405,596,411,564
582,582,406,600,406,600,411,569
583,583,404,609,404,609,405,579
584,584,407,611,407,611,408,581
585,585,409,614,409,614,409,585
586,586,400,612,400,612,400,582
587,587,392,610,392,610,392,581
588,588,386,609,386,609,386,579
589,589,391,613,391,613,390,584
590,590,388,611,388,611,387,581
591,591,389,606,389,606,390,576
592,592,387,608,387,608,387,578
593,593,387,607,387,607,388,577
594,594,388,603,388,603,390,573
595,595,398,602,398,602,401,571
596,596,487,456,487,456,531,409
597,597,409,406,409,406,457,362
598,598,418,430,418,430,464,386
599,599,423,495,423,495,458,452
600,600,412,533,412,533,438,493
601,601,402,577,402,577,414,542
602,602,395,602,395,602,398,571
603,603,388,617,388,617,386,589
604,604,375,620,375,620,369,592
605,605,369,626,369,626,361,599
606,606,371,632,371,632,362,606
607,607,374,633,374,633,364,608
608,608,368,642,368,642,354,619
609,609,364,640,364,640,350,616
610,610,362,643,362,643,346,619
611,611,355,643,355,643,339,620
612,612,347,653,347,653,326,631
613,613,341,660,341,660,317,640
614,614,338,657,338,657,315,637
615,615,347,653,347,653,326,631
616,616,354,652,354,652,334,631
617,617,362,650,362,650,344,628
618,618,373,648,373,648,357,625
619,619,399,639,399,639,389,614
620,620,526,626,526,626,532,598
621,621,688,631,688,631,705,607
622,622,802,644,802,644,823,629
623,623,886,648,886,648,911,641
624,624,933,663,933,663,957,663
625,625,964,701,964,701,980,717
626,626,979,751,979,751,980,785
627,627,987,790,987,790,975,841
628,628,999,812,999,812,980,873
629,629,1008,827,1008,827,984,896
630,630,1014,835,1014,835,986,909
631,631,1017,844,1017,844,986,922
632,632,1013,853,1013,853,977,934
633,633,1014,858,1014,858,976,942
634,634,1018,863,1018,863,978,951
635,635,1013,850,1013,850,978,931
636,636,1000,847,1000,847,966,924
637,637,989,836,989,836,959,907
638,638,981,827,981,827,954,893
639,639,979,826,979,826,952,892
640,640,977,826,977,826,949,891
641,641,972,829,972,829,943,895
642,642,975,840,975,840,941,910
643,643,974,836,974,836,942,905
644,644,971,833,971,833,940,901
645,645,979,817,979,817,956,878
646,646,989,821,989,821,965,886
647,647,990,825,990,825,964,891
648,648,987,837,987,837,955,908
649,649,995,841,995,841,963,915
650,650,1000,836,1000,836,970,908
651,651,998,819,998,819,975,884
652,652,995,814,995,814,974,876
653,653,988,816,988,816,966,878
654,654,986,821,986,821,961,885
655,655,989,814,989,814,968,875
656,656,985,807,985,807,966,865
657,657,977,805,977,805,958,861
658,658,971,802,971,802,953,857
659,659,976,810,976,810,956,867
660,660,975,816,975,816,952,876
661,661,960,826,960,826,930,888
662,662,940,833,940,833,905,897
663,663,929,837,929,837,891,902
664,664,921,843,921,843,880,908
665,665,923,842,923,842,882,908
666,666,922,845,922,845,879,912
667,667,920,860,920,860,870,933
668,668,920,867,920,867,867,944
669,669,933,881,933,881,874,966
670,670,939,879,939,879,882,964
671,671,936,880,936,880,878,965
672,672,868,865,868,865,808,935
673,673,810,850,810,850,751,907
674,674,768,836,768,836,711,883
675,675,734,827,734,827,677,868
676,676,703,817,703,817,647,851
677,677,681,810,681,810,626,840
678,678,661,807,661,807,605,834
679,679,655,807,655,807,598,835
680,680,652,814,652,814,590,844
681,681,649,821,649,821,584,854
682,682,640,828,640,828,570,862
683,683,637,832,637,832,564,868
684,684,630,828,630,828,558,862
685,685,620,837,620,837,542,873
686,686,615,842,615,842,533,881
687,687,616,840,616,840,535,878
688,688,614,843,614,843,532,882
689,689,610,843,610,843,528,881
690,690,603,844,603,844,518,882
691,691,604,841,604,841,521,878
692,692,608,839,608,839,527,876
693,693,612,837,612,837,532,874
694,694,613,834,613,834,535,869
695,695,617,837,617,837,538,874
696,696,616,848,616,848,531,888
697,697,616,857,616,857,525,901
698,698,619,860,619,860,527,905
699,699,625,864,625,864,532,911
700,700,628,864,628,864,535,912
701,701,633,865,633,865,541,914
702,702,634,868,634,868,540,918
703,703,638,872,638,872,542,924
704,704,640,873,640,873,544,926
705,705,645,882,645,882,543,939
706,706,643,885,643,885,540,943
707,707,641,889,641,889,535,949
708,708,640,888,640,888,535,946
709,709,641,895,641,895,531,957
710,710,640,896,640,896,530,958
711,711,640,894,640,894,530,956
712,712,640,892,640,892,532,953
713,713,638,888,638,888,533,947
714,714,638,879,638,879,537,934
715,715,635,876,635,876,536,929
716,716,633,871,633,871,537,922
717,717,633,871,633,871,537,922
718,718,636,868,636,868,543,918
719,719,635,861,635,861,545,908
720,720,636,858,636,858,548,904
721,721,638,854,638,854,553,899
722,722,655,826,655,826,588,861
723,723,682,799,682,799,632,825
724,724,792,813,792,813,749,853
725,725,902,843,902,843,858,907
726,726,991,858,991,858,950,939
727,727,1054,873,1054,873,1014,970
728,728,1095,876,1095,876,1058,981
729,729,1130,876,1130,876,1098,987
730,730,1192,890,1192,890,1160,1019
731,731,1252,901,1252,901,1222,1047
732,732,1297,898,1297,898,1273,1051
733,733,1336,908,1336,908,1312,1074
734,734,1364,916,1364,916,1340,1093
735,735,1383,927,1383,927,1355,1114
736,736,1401,926,1401,926,1376,1117
737,737,1412,931,1412,931,1386,1127
738,738,1410,940,1410,940,1381,1141
739,739,1423,933,1423,933,1398,1132
740,740,1439,934,1439,934,1415,1138
741,741,1445,940,1445,940,1419,1148
742,742,1447,947,1447,947,1419,1160
743,743,1447,949,1447,949,1418,1164
744,744,1439,959,1439,959,1404,1179
745,745,1425,969,1425,969,1385,1191
746,746,1419,978,1419,978,1374,1205
747,747,1404,987,1404,987,1352,1217
748,748,1387,1001,1387,1001,1326,1236
749,749,1377,1014,1377,1014,1307,1255
750,750,1377,1020,1377,1020,1305,1265
751,751,1371,1023,1371,1023,1296,1269
752,752,1364,1026,1364,1026,1287,1272
753,753,1361,1025,1361,1025,1284,1270
754,754,1357,1021,1357,1021,1281,1263
755,755,1353,1015,1353,1015,1280,1251
756,756,1347,1014,1347,1014,1273,1249
757,757,1347,1013,1347,1013,1274,1247
758,758,1347,1010,1347,1010,1276,1242
759,759,1343,1013,1343,1013,1270,1245
760,760,1347,1011,1347,1011,1276,1244
761,761,1351,1013,1351,1013,1279,1247
762,762,1359,1015,1359,1015,1287,1253
763,763,1369,1013,1369,1013,1299,1251
764,764,1386,1003,1386,1003,1324,1239
765,765,1369,989,1369,989,1311,1211
766,766,1301,925,1301,925,1266,1094
767,767,1248,874,1248,874,1228,1004
768,768,1194,842,1194,842,1182,947
769,769,1148,821,1148,821,1140,908
770,770,1115,800,1115,800,1112,872
771,771,1097,793,1097,793,1094,859
772,772,1085,789,1085,789,1082,852
773,773,1076,784,1076,784,1074,844
774,774,1062,780,1062,780,1060,836
775,775,947,741,947,741,949,768
776,776,791,672,791,672,803,664
777,777,671,575,671,575,701,540
778,778,594,500,594,500,635,454
779,779,536,448,536,448,582,399
780,780,487,395,487,395,537,348
781,781,451,355,451,355,503,310
782,782,429,315,429,315,481,274
783,783,420,287,420,287,471,250
784,784,406,267,406,267,457,234
785,785,393,259,393,259,443,228
786,786,379,244,379,244,428,216
787,787,359,237,359,237,408,212
788,788,349,230,349,230,398,208
789,789,349,221,349,221,397,200
790,790,348,215,348,215,396,196
791,791,343,203,343,203,389,187
792,792,333,199,333,199,379,184
793,793,331,197,331,197,377,183
794,794,334,190,334,190,378,177
795,795,335,177,335,177,377,167
796,796,361,203,361,203,406,185
797,797,370,183,370,183,412,167
798,798,368,176,368,176,409,162
799,799,374,176,374,176,414,162
800,800,367,180,367,180,408,166
801,801,360,180,360,180,402,167
802,802,358,193,358,193,402,176
803,803,363,192,363,192,406,176
804,804,363,191,363,191,406,175
805,805,355,188,355,188,398,173
806,806,352,187,352,187,396,173
807,807,349,198,349,198,394,182
