,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
309,309,1349,987,1349,987,1290,1203
310,310,1339,1008,1339,1008,1267,1237
311,311,1331,1023,1331,1023,1251,1259
312,312,1324,1027,1324,1027,1241,1264
313,313,1319,1026,1319,1026,1234,1263
314,314,1324,1025,1324,1025,1241,1262
315,315,1322,1036,1322,1036,1233,1280
316,316,1322,1049,1322,1049,1225,1302
317,317,1329,1062,1329,1062,1225,1326
318,318,1334,1053,1334,1053,1237,1310
319,319,1345,1055,1345,1055,1248,1317
320,320,1357,1049,1357,1049,1266,1310
321,321,1334,1034,1334,1034,1248,1278
322,322,1326,1044,1326,1044,1233,1294
323,323,1313,1045,1313,1045,1217,1293
324,324,1309,1044,1309,1044,1214,1289
325,325,1298,1054,1298,1054,1194,1304
326,326,1297,1065,1297,1065,1186,1323
327,327,1303,1070,1303,1070,1191,1332
328,328,1321,1050,1321,1050,1223,1303
329,329,1344,1045,1344,1045,1253,1300
330,330,1355,1029,1355,1029,1275,1275
331,331,1363,1013,1363,1013,1293,1250
332,332,1368,1012,1368,1012,1299,1250
333,333,1379,1021,1379,1021,1306,1267
334,334,1385,1035,1385,1035,1306,1292
335,335,1389,1042,1389,1042,1306,1305
336,336,1393,1038,1393,1038,1313,1300
337,337,1378,1013,1378,1013,1309,1254
338,338,1360,992,1360,992,1300,1215
339,339,1351,982,1351,982,1295,1196
340,340,1329,954,1329,954,1284,1145
341,341,1306,939,1306,939,1265,1118
342,342,1296,959,1296,959,1244,1146
343,343,1296,971,1296,971,1239,1166
344,344,1283,953,1283,953,1233,1134
345,345,1298,946,1298,946,1252,1127
346,346,1293,936,1293,936,1252,1110
347,347,1274,940,1274,940,1229,1112
348,348,1284,919,1284,919,1250,1080
349,349,1273,899,1273,899,1246,1048
350,350,1292,905,1292,905,1265,1060
351,351,1300,901,1300,901,1275,1055
352,352,1293,916,1293,916,1261,1077
353,353,1280,907,1280,907,1250,1061
354,354,1256,900,1256,900,1227,1045
355,355,1245,874,1245,874,1225,1004
356,356,1242,855,1242,855,1230,974
357,357,1240,855,1240,855,1227,974
358,358,1245,823,1245,823,1244,926
359,359,1218,832,1218,832,1212,935
360,360,1200,789,1200,789,1207,870
361,361,1212,764,1212,764,1227,834
362,362,1242,739,1242,739,1266,805
363,363,1283,748,1283,748,1307,823
364,364,1291,744,1291,744,1316,820
365,365,1298,750,1298,750,1322,829
366,366,1300,760,1300,760,1321,844
367,367,1316,779,1316,779,1333,875
368,368,1331,806,1331,806,1343,916
369,369,1335,836,1335,836,1338,963
370,370,1340,856,1340,856,1336,994
371,371,1332,868,1332,868,1323,1011
372,372,1307,867,1307,867,1296,1005
373,373,1282,882,1282,882,1263,1022
374,374,1265,886,1265,886,1243,1026
375,375,1243,882,1243,882,1221,1015
376,376,1233,904,1233,904,1199,1048
377,377,1256,928,1256,928,1214,1090
378,378,1289,964,1289,964,1234,1153
379,379,1221,889,1221,889,1192,1022
380,380,1108,800,1108,800,1103,871
381,381,1023,749,1023,749,1029,788
382,382,985,756,985,756,986,794
383,383,1025,814,1025,814,1008,880
384,384,1080,847,1080,847,1054,935
385,385,1133,814,1133,814,1126,895
386,386,1196,819,1196,819,1192,913
387,387,1251,797,1251,797,1260,890
388,388,1268,817,1268,817,1272,922
389,389,1271,832,1271,832,1270,944
390,390,1266,877,1266,877,1248,1012
391,391,1264,905,1264,905,1234,1055
392,392,1274,917,1274,917,1240,1075
393,393,1257,918,1257,918,1220,1074
394,394,1233,864,1233,864,1216,986
395,395,1228,822,1228,822,1226,922
396,396,1237,822,1237,822,1236,923
397,397,1271,803,1271,803,1279,902
398,398,1285,800,1285,800,1295,899
399,399,1199,802,1199,802,1202,888
400,400,1132,782,1132,782,1136,849
401,401,1073,739,1073,739,1086,780
402,402,1003,737,1003,737,1011,769
403,403,949,733,949,733,954,758
404,404,911,738,911,738,912,760
405,405,908,733,908,733,910,753
406,406,886,729,886,729,887,746
407,407,881,726,881,726,883,741
408,408,877,715,877,715,883,726
409,409,889,688,889,688,903,692
410,410,894,676,894,676,912,676
411,411,885,698,885,698,896,705
412,412,889,700,889,700,900,707
413,413,864,715,864,715,869,725
414,414,856,729,856,729,855,743
415,415,874,712,874,712,880,723
416,416,895,711,895,711,903,723
417,417,895,719,895,719,901,734
418,418,904,735,904,735,904,756
419,419,889,751,889,751,883,776
420,420,880,782,880,782,861,818
421,421,878,775,878,775,862,808
422,422,888,777,888,777,871,811
423,423,893,767,893,767,881,799
424,424,896,772,896,772,882,806
425,425,897,770,897,770,884,803
426,426,890,750,890,750,884,775
427,427,899,720,899,720,905,735
428,428,908,711,908,711,917,724
429,429,917,715,917,715,925,730
430,430,923,736,923,736,925,759
431,431,920,748,920,748,918,775
432,432,920,761,920,761,913,793
433,433,924,768,924,768,915,802
434,434,943,777,943,777,932,818
435,435,958,782,958,782,947,826
436,436,953,821,953,821,925,881
437,437,932,838,932,838,895,903
438,438,946,837,946,837,910,904
439,439,951,812,951,812,927,868
440,440,964,781,964,781,953,825
441,441,967,785,967,785,955,831
442,442,964,794,964,794,949,844
443,443,968,803,968,803,949,857
444,444,976,793,976,793,963,844
445,445,975,799,975,799,958,852
446,446,975,796,975,796,960,847
447,447,982,809,982,809,962,867
448,448,969,828,969,828,940,892
449,449,962,831,962,831,930,897
450,450,945,785,945,785,931,830
451,451,923,766,923,766,915,800
452,452,928,748,928,748,926,775
453,453,940,732,940,732,945,755
454,454,929,744,929,744,928,771
455,455,963,742,963,742,966,772
456,456,973,725,973,725,983,749
457,457,972,750,972,750,973,784
458,458,1001,777,1001,777,995,824
459,459,1000,798,1000,798,987,853
460,460,994,801,994,801,978,857
461,461,997,810,997,810,979,870
462,462,1008,816,1008,816,988,880
463,463,1010,812,1010,812,992,875
464,464,1023,793,1023,793,1014,850
465,465,1034,769,1034,769,1034,817
466,466,1049,756,1049,756,1055,801
467,467,1067,742,1067,742,1078,783
468,468,1069,714,1069,714,1088,745
469,469,1066,671,1066,671,1096,687
470,470,1092,634,1092,634,1129,642
471,471,1086,620,1086,620,1125,623
472,472,1075,596,1075,596,1117,591
473,473,1046,603,1046,603,1086,597
474,474,1017,614,1017,614,1055,608
475,475,1002,606,1002,606,1041,596
476,476,978,612,978,612,1014,602
477,477,958,616,958,616,993,606
478,478,951,616,951,616,986,605
479,479,948,620,948,620,982,610
480,480,946,619,946,619,980,608
481,481,948,655,948,655,974,655
482,482,944,673,944,673,966,677
483,483,948,686,948,686,968,694
484,484,942,699,942,699,957,712
485,485,943,723,943,723,951,743
486,486,937,724,937,724,944,745
487,487,947,735,947,735,951,760
488,488,939,747,939,747,939,775
489,489,929,755,929,755,925,786
490,490,929,740,929,740,930,765
491,491,922,727,922,727,927,747
492,492,913,725,913,725,917,743
493,493,906,719,906,719,912,735
494,494,905,747,905,747,902,772
495,495,915,742,915,742,915,766
496,496,938,727,938,727,944,749
497,497,959,710,959,710,972,727
498,498,968,697,968,697,985,711
499,499,967,692,967,692,985,704
500,500,963,662,963,662,989,665
501,501,953,656,953,656,980,655
502,502,959,655,959,655,986,655
503,503,959,651,959,651,988,651
504,504,954,647,954,647,982,645
505,505,948,647,948,647,977,644
506,506,945,652,945,652,973,650
507,507,946,650,946,650,974,648
508,508,941,657,941,657,967,656
509,509,922,671,922,671,944,673
510,510,909,696,909,696,922,704
511,511,911,700,911,700,923,710
512,512,919,706,919,706,930,719
513,513,920,713,920,713,929,728
514,514,921,719,921,719,928,736
515,515,931,740,931,740,933,765
516,516,932,760,932,760,927,793
517,517,935,757,935,757,931,789
518,518,944,760,944,760,939,794
519,519,948,762,948,762,944,797
520,520,954,757,954,757,951,791
521,521,862,780,862,780,841,814
522,522,711,803,711,803,663,833
523,523,588,823,588,823,513,852
524,524,493,825,493,825,402,851
525,525,416,816,416,816,320,837
526,526,360,826,360,826,248,849
527,527,311,822,311,822,194,844
528,528,269,831,269,831,138,856
529,529,239,846,239,846,93,876
530,530,222,854,222,854,68,886
531,531,222,840,222,840,76,869
532,532,234,823,234,823,102,846
533,533,229,817,229,817,102,837
534,534,219,819,219,819,89,841
535,535,217,816,217,816,88,836
536,536,212,818,212,818,80,839
537,537,212,819,212,819,80,841
538,538,213,823,213,823,78,846
539,539,234,841,234,841,90,870
540,540,251,841,251,841,111,869
541,541,255,852,255,852,108,884
542,542,261,852,261,852,116,883
543,543,264,857,264,857,114,891
544,544,263,855,263,855,115,887
545,545,267,861,267,861,115,896
546,546,257,856,257,856,108,889
547,547,242,853,242,853,91,886
548,548,232,852,232,852,80,884
549,549,228,845,228,845,81,874
550,550,218,843,218,843,70,873
551,551,226,839,226,839,83,867
552,552,231,850,231,850,82,881
553,553,237,859,237,859,81,894
554,554,238,842,238,842,95,871
555,555,238,825,238,825,107,849
556,556,255,814,255,814,133,833
557,557,259,815,259,815,138,835
558,558,258,802,258,802,144,818
559,559,257,814,257,814,136,833
560,560,244,810,244,810,123,829
561,561,243,805,243,805,125,822
562,562,246,799,246,799,133,815
563,563,257,797,257,797,147,812
564,564,260,790,260,790,154,802
565,565,279,803,279,803,169,818
566,566,296,812,296,812,183,830
567,567,305,831,305,831,181,856
568,568,317,856,317,856,178,889
569,569,326,864,326,864,183,900
570,570,332,867,332,867,189,904
571,571,318,855,318,855,180,888
572,572,311,847,311,847,177,877
573,573,310,837,310,837,183,864
574,574,307,830,307,830,184,854
575,575,282,824,282,824,159,847
576,576,262,821,262,821,138,843
577,577,256,818,256,818,132,839
578,578,255,826,255,826,126,849
579,579,258,821,258,821,132,843
580,580,261,818,261,818,138,839
581,581,254,833,254,833,120,858
582,582,249,842,249,842,107,871
583,583,248,856,248,856,96,889
584,584,248,865,248,865,91,901
585,585,255,860,255,860,101,895
586,586,244,853,244,853,94,885
587,587,250,857,250,857,98,890
588,588,233,851,233,851,83,882
589,589,221,841,221,841,75,870
590,590,201,834,201,834,56,861
591,591,184,834,184,834,37,860
592,592,178,835,178,835,29,862
593,593,173,848,173,848,14,879
594,594,170,857,170,857,4,892
595,595,169,855,169,855,4,889
596,596,169,853,169,853,5,886
597,597,170,852,170,852,7,885
598,598,169,849,169,849,8,881
599,599,168,842,168,842,12,872
600,600,167,838,167,838,14,866
601,601,169,831,169,831,20,858
602,602,173,831,173,831,26,857
603,603,169,829,169,829,23,855
604,604,164,827,164,827,18,852
605,605,156,818,156,818,14,841
606,606,144,819,144,819,0,842
607,607,153,830,153,830,2,856
608,608,168,845,168,845,9,876
609,609,172,845,172,845,15,876
610,610,167,843,167,843,9,874
611,611,167,845,167,845,8,875
612,612,164,839,164,839,10,868
613,613,172,828,172,828,27,854
614,614,174,825,174,825,31,850
615,615,167,825,167,825,23,849
616,616,167,824,167,824,24,848
617,617,167,835,167,835,16,863
618,618,168,845,168,845,9,876
619,619,175,858,175,858,8,893
620,620,182,854,182,854,20,888
621,621,187,864,187,864,19,900
622,622,192,878,192,878,14,919
623,623,203,895,203,895,14,942
624,624,202,899,202,899,9,948
625,625,199,895,199,895,9,943
626,626,199,895,199,895,9,943
627,627,211,891,211,891,26,937
628,628,216,894,216,894,31,941
629,629,283,876,283,876,123,916
630,630,352,851,352,851,223,882
631,631,408,839,408,839,297,867
632,632,452,831,452,831,352,858
633,633,487,826,487,826,395,852
634,634,507,825,507,825,420,851
635,635,531,818,531,818,451,843
636,636,542,804,542,804,471,824
637,637,556,791,556,791,494,808
638,638,565,787,565,787,506,803
639,639,574,785,574,785,518,801
640,640,578,785,578,785,522,800
641,641,581,785,581,785,525,800
642,642,583,786,583,786,527,802
643,643,584,779,584,779,532,793
644,644,586,778,586,778,535,791
645,645,580,774,580,774,530,786
646,646,580,784,580,784,524,800
647,647,580,784,580,784,524,800
648,648,582,789,582,789,524,806
649,649,580,787,580,787,523,803
650,650,579,788,579,788,522,804
651,651,579,793,579,793,520,811
652,652,581,791,581,791,523,809
653,653,577,788,577,788,520,804
654,654,579,781,579,781,525,796
655,655,579,781,579,781,525,796
656,656,576,789,576,789,518,805
657,657,567,794,567,794,505,812
658,658,557,794,557,794,494,812
659,659,557,802,557,802,489,823
660,660,562,804,562,804,494,825
661,661,566,816,566,816,492,842
662,662,570,822,570,822,493,849
663,663,563,825,563,825,484,853
664,664,560,835,560,835,475,868
665,665,561,840,561,840,472,874
666,666,556,848,556,848,463,885
667,667,557,855,557,855,459,895
668,668,565,854,565,854,469,894
669,669,577,849,577,849,486,887
670,670,574,849,574,849,483,887
671,671,560,851,560,851,465,889
672,672,561,844,561,844,470,879
673,673,563,840,563,840,475,875
674,674,572,838,572,838,486,872
675,675,575,832,575,832,493,865
676,676,562,827,562,827,481,857
677,677,560,828,560,828,478,857
678,678,554,827,554,827,472,857
679,679,550,812,550,812,475,836
680,680,549,791,549,791,487,807
681,681,561,769,561,769,511,778
682,682,561,764,561,764,513,771
683,683,559,764,559,764,511,772
684,684,557,737,557,737,522,737
685,685,563,728,563,728,533,725
686,686,572,727,572,727,543,724
687,687,574,733,574,733,543,732
688,688,574,746,574,746,537,749
689,689,576,749,576,749,537,753
690,690,577,746,577,746,540,749
691,691,570,753,570,753,530,757
692,692,570,758,570,758,526,765
693,693,565,765,565,765,517,774
694,694,577,763,577,763,532,771
695,695,576,765,576,765,530,773
696,696,572,767,572,767,525,776
697,697,576,767,576,767,529,777
698,698,580,766,580,766,535,775
699,699,581,767,581,767,534,776
700,700,576,766,576,766,529,775
701,701,577,761,577,761,534,768
702,702,573,758,573,758,531,764
703,703,569,759,569,759,525,766
704,704,568,764,568,764,522,772
705,705,568,768,568,768,520,778
706,706,564,771,564,771,513,781
707,707,559,781,559,781,503,794
708,708,553,786,553,786,493,801
709,709,549,792,549,792,486,808
710,710,543,798,543,798,476,817
711,711,532,801,532,801,462,819
712,712,527,809,527,809,451,830
713,713,523,807,523,807,448,828
714,714,519,802,519,802,446,820
715,715,531,795,531,795,463,812
716,716,535,788,535,788,472,802
717,717,535,779,535,779,476,791
718,718,537,770,537,770,483,780
719,719,542,760,542,760,494,766
720,720,550,760,550,760,503,766
721,721,555,773,555,773,502,783
722,722,560,781,560,781,504,795
723,723,571,790,571,790,511,806
724,724,576,792,576,792,516,810
725,725,578,799,578,799,515,819
726,726,577,806,577,806,510,829
727,727,579,810,579,810,510,835
728,728,580,808,580,808,512,832
729,729,584,810,584,810,516,835
730,730,582,815,582,815,510,841
731,731,580,807,580,807,513,831
732,732,579,798,579,798,516,818
733,733,577,792,577,792,518,809
734,734,609,817,609,817,540,845
735,735,629,844,629,844,548,884
736,736,643,865,643,865,552,914
737,737,655,887,655,887,553,947
738,738,667,893,667,893,563,956
739,739,675,895,675,895,571,960
740,740,684,904,684,904,576,974
741,741,688,922,688,922,569,1000
742,742,689,936,689,936,561,1022
743,743,690,945,690,945,556,1035
744,744,693,955,693,955,553,1050
745,745,694,967,694,967,545,1068
746,746,703,968,703,968,556,1070
747,747,711,972,711,972,562,1076
748,748,713,979,713,979,560,1087
749,749,720,980,720,980,568,1090
750,750,724,973,724,973,577,1080
751,751,723,967,723,967,579,1071
752,752,721,956,721,956,585,1054
753,753,719,942,719,942,592,1033
754,754,717,933,717,933,596,1018
755,755,713,927,713,927,594,1010
756,756,707,937,707,937,581,1025
757,757,707,936,707,936,581,1023
758,758,708,940,708,940,580,1029
759,759,719,935,719,935,597,1022
760,760,725,933,725,933,605,1020
761,761,728,929,728,929,611,1015
762,762,728,926,728,926,613,1010
763,763,728,928,728,928,611,1013
764,764,721,930,721,930,603,1015
765,765,714,935,714,935,591,1022
766,766,715,930,715,930,595,1015
767,767,717,929,717,929,599,1014
768,768,721,926,721,926,605,1009
769,769,724,928,724,928,607,1012
770,770,734,933,734,933,615,1021
771,771,734,928,734,928,619,1013
772,772,731,929,731,929,614,1015
773,773,727,933,727,933,608,1019
774,774,719,929,719,929,601,1013
775,775,715,929,715,929,595,1013
776,776,716,929,716,929,598,1013
777,777,715,934,715,934,592,1021
778,778,717,937,717,937,593,1026
779,779,718,939,718,939,593,1028
780,780,714,942,714,942,587,1033
781,781,701,943,701,943,571,1033
782,782,702,944,702,944,571,1034
783,783,713,946,713,946,582,1039
784,784,716,953,716,953,582,1048
785,785,724,955,724,955,589,1053
786,786,731,965,731,965,590,1069
787,787,726,971,726,971,580,1078
788,788,719,980,719,980,566,1090
789,789,720,991,720,991,559,1108
790,790,713,998,713,998,546,1117
791,791,718,991,718,991,558,1106
792,792,724,983,724,983,569,1096
793,793,720,979,720,979,567,1089
794,794,727,965,727,965,586,1068
795,795,727,970,727,970,583,1075
796,796,728,972,728,972,582,1079
797,797,722,979,722,979,570,1089
798,798,718,975,718,975,569,1083
799,799,715,963,715,963,573,1063
800,800,723,954,723,954,588,1052
801,801,722,938,722,938,598,1028
802,802,721,929,721,929,603,1013
803,803,721,912,721,912,614,988
804,804,722,905,722,905,619,978
805,805,726,900,726,900,627,971
806,806,720,901,720,901,620,972
807,807,712,903,712,903,609,974
808,808,706,906,706,906,600,978
809,809,703,915,703,915,590,992
810,810,701,907,701,907,593,980
811,811,700,911,700,911,589,986
812,812,701,903,701,903,596,973
813,813,692,900,692,900,588,968
814,814,687,896,687,896,584,963
815,815,690,889,690,889,592,952
816,816,697,877,697,877,608,936
817,817,695,873,695,873,608,929
818,818,697,878,697,878,606,937
819,819,699,869,699,869,614,925
820,820,700,872,700,872,613,929
821,821,701,872,701,872,615,928
822,822,703,871,703,871,617,928
823,823,700,880,700,880,608,941
824,824,697,879,697,879,606,938
825,825,693,876,693,876,603,934
826,826,696,880,696,880,604,940
827,827,701,882,701,882,608,943
828,828,699,867,699,867,615,921
829,829,697,869,697,869,612,923
830,830,690,870,690,870,603,925
831,831,683,869,683,869,596,923
832,832,676,872,676,872,586,926
