,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
318,318,659,659,659,659,665,641
319,319,637,658,637,658,641,639
320,320,615,649,615,649,620,627
321,321,595,641,595,641,602,618
322,322,583,634,583,634,591,609
323,323,570,638,570,638,576,613
324,324,564,645,564,645,567,621
325,325,558,648,558,648,560,625
326,326,554,648,554,648,555,625
327,327,551,654,551,654,550,633
328,328,549,650,549,650,549,627
329,329,547,644,547,644,549,620
330,330,542,639,542,639,545,614
331,331,539,633,539,633,544,607
332,332,539,631,539,631,544,604
333,333,539,631,539,631,544,604
334,334,541,635,541,635,545,609
335,335,544,641,544,641,546,617
336,336,544,643,544,643,546,618
337,337,545,643,545,643,547,619
338,338,546,643,546,643,548,619
339,339,545,644,545,644,547,620
340,340,545,645,545,645,546,622
341,341,599,650,599,650,603,628
342,342,640,657,640,657,645,638
343,343,675,666,675,666,680,651
344,344,707,671,707,671,714,658
345,345,732,674,732,674,739,663
346,346,750,676,750,676,758,667
347,347,766,682,766,682,773,676
348,348,774,683,774,683,781,678
349,349,779,681,779,681,787,675
350,350,788,676,788,676,799,669
351,351,797,675,797,675,809,669
352,352,806,671,806,671,820,664
353,353,808,671,808,671,822,664
354,354,810,668,810,668,825,660
355,355,813,671,813,671,827,664
356,356,815,674,815,674,828,668
357,357,818,678,818,678,831,673
358,358,820,672,820,672,834,667
359,359,822,673,822,673,836,668
360,360,821,668,821,668,837,662
361,361,817,661,817,661,834,651
362,362,815,660,815,660,833,650
363,363,815,650,815,650,835,637
364,364,815,643,815,643,837,629
365,365,817,636,817,636,841,620
366,366,817,633,817,633,842,617
367,367,813,633,813,633,837,617
368,368,812,634,812,634,836,618
369,369,813,633,813,633,838,616
370,370,811,636,811,636,834,620
371,371,810,639,810,639,833,624
372,372,810,650,810,650,830,637
373,373,810,657,810,657,828,647
374,374,820,658,820,658,838,648
375,375,816,656,816,656,834,646
376,376,809,650,809,650,829,637
377,377,806,643,806,643,827,629
378,378,808,642,808,642,830,628
379,379,809,645,809,645,830,631
380,380,813,647,813,647,834,634
381,381,813,650,813,650,833,638
382,382,816,655,816,655,835,644
383,383,817,652,817,652,837,641
384,384,819,652,819,652,839,641
385,385,821,649,821,649,842,637
386,386,826,646,826,646,848,633
387,387,821,647,821,647,842,634
388,388,813,648,813,648,834,635
389,389,809,653,809,653,828,641
390,390,806,660,806,660,823,650
391,391,811,662,811,662,828,652
392,392,813,664,813,664,829,656
393,393,812,665,812,665,827,657
394,394,815,666,815,666,831,658
395,395,820,664,820,664,837,656
396,396,817,665,817,665,833,657
397,397,818,665,818,665,834,656
398,398,812,665,812,665,827,657
399,399,804,665,804,665,819,656
400,400,802,666,802,666,817,657
401,401,805,667,805,667,820,659
402,402,799,677,799,677,811,672
403,403,783,690,783,690,789,687
404,404,763,701,763,701,764,700
405,405,751,716,751,716,745,718
406,406,742,721,742,721,733,725
407,407,731,725,731,725,720,728
408,408,720,723,720,723,708,726
409,409,708,738,708,738,689,744
410,410,697,749,697,749,672,759
411,411,687,762,687,762,655,776
412,412,680,767,680,767,645,782
413,413,674,771,674,771,637,786
414,414,669,776,669,776,629,792
415,415,666,778,666,778,625,795
416,416,661,789,661,789,614,810
417,417,660,796,660,796,609,820
418,418,655,807,655,807,598,835
419,419,655,809,655,809,597,836
420,420,656,813,656,813,596,842
421,421,663,808,663,808,607,836
422,422,666,796,666,796,616,820
423,423,702,758,702,758,673,772
424,424,736,717,736,717,728,719
425,425,762,693,762,693,765,690
426,426,782,672,782,672,794,663
427,427,797,662,797,662,812,651
428,428,808,654,808,654,827,642
429,429,816,646,816,646,837,632
430,430,821,642,821,642,843,628
431,431,823,640,823,640,847,625
432,432,822,637,822,637,846,621
433,433,822,637,822,637,846,621
434,434,821,639,821,639,845,624
435,435,817,643,817,643,839,628
436,436,816,647,816,647,837,634
437,437,817,643,817,643,839,628
438,438,819,639,819,639,842,623
439,439,825,631,825,631,850,614
440,440,827,623,827,623,854,605
441,441,827,622,827,622,855,604
442,442,830,622,830,622,858,604
443,443,830,620,830,620,858,601
444,444,830,620,830,620,858,601
445,445,829,619,829,619,858,599
446,446,874,622,874,622,905,606
447,447,862,619,862,619,892,602
448,448,852,624,852,624,881,608
449,449,847,630,847,630,874,615
450,450,841,633,841,633,867,618
451,451,836,636,836,636,861,621
452,452,832,639,832,639,856,624
453,453,828,634,828,634,852,619
454,454,825,633,825,633,850,617
455,455,824,630,824,630,849,613
456,456,824,629,824,629,850,612
457,457,825,631,825,631,850,614
458,458,826,631,826,631,852,615
459,459,828,630,828,630,854,613
460,460,827,629,827,629,853,613
461,461,829,634,829,634,855,619
462,462,828,638,828,638,852,624
463,463,832,640,832,640,855,626
464,464,831,644,831,644,854,632
465,465,829,650,829,650,849,639
466,466,826,648,826,648,847,636
467,467,826,650,826,650,846,639
468,468,826,646,826,646,848,633
469,469,832,642,832,642,855,629
470,470,834,644,834,644,857,632
471,471,833,646,833,646,855,634
472,472,846,650,846,650,868,640
473,473,863,665,863,665,882,660
474,474,875,677,875,677,892,676
475,475,889,688,889,688,903,692
476,476,899,695,899,695,912,702
477,477,909,703,909,703,921,714
478,478,937,714,937,714,947,730
479,479,971,732,971,732,978,758
480,480,1002,745,1002,745,1007,779
481,481,1029,756,1029,756,1033,799
482,482,1047,759,1047,759,1052,804
483,483,1061,761,1061,761,1067,809
484,484,1078,769,1078,769,1081,823
485,485,1097,771,1097,771,1101,828
486,486,1110,758,1110,758,1119,811
487,487,1136,763,1136,763,1146,822
488,488,1161,771,1161,771,1171,837
489,489,1183,779,1183,779,1192,852
490,490,1190,804,1190,804,1192,889
491,491,1200,807,1200,807,1201,895
492,492,1206,805,1206,805,1208,893
493,493,1208,800,1208,800,1212,886
494,494,1217,800,1217,800,1222,889
495,495,1215,793,1215,793,1221,878
496,496,1212,788,1212,788,1220,870
497,497,1211,784,1211,784,1221,863
498,498,1211,793,1211,793,1218,877
499,499,1184,793,1184,793,1188,873
500,500,1091,753,1091,753,1101,802
501,501,1017,715,1017,715,1032,740
502,502,960,688,960,688,979,699
503,503,921,671,921,671,943,672
504,504,896,659,896,659,919,655
505,505,873,648,873,648,897,640
506,506,857,642,857,642,882,630
507,507,846,639,846,639,870,626
508,508,837,636,837,636,862,622
509,509,832,634,832,634,857,619
510,510,829,639,829,639,853,624
511,511,827,635,827,635,851,620
512,512,827,627,827,627,854,610
513,513,829,619,829,619,858,599
514,514,829,614,829,614,859,593
515,515,830,613,830,613,860,592
516,516,830,610,830,610,860,589
517,517,830,615,830,615,860,595
518,518,831,617,831,617,860,597
519,519,833,615,833,615,863,596
520,520,833,615,833,615,863,596
521,521,827,616,827,616,857,597
522,522,825,612,825,612,855,591
523,523,831,610,831,610,862,588
524,524,836,605,836,605,868,583
525,525,836,606,836,606,868,584
526,526,831,604,831,604,863,581
527,527,833,608,833,608,864,587
528,528,833,612,833,612,863,591
529,529,835,618,835,618,864,598
530,530,837,622,837,622,865,604
531,531,838,628,838,628,864,612
532,532,837,630,837,630,863,614
533,533,837,630,837,630,863,614
534,534,835,632,835,632,861,616
535,535,836,624,836,624,864,607
536,536,838,619,838,619,867,600
537,537,839,616,839,616,868,596
538,538,838,616,838,616,867,597
539,539,837,616,837,616,866,597
540,540,839,618,839,618,868,599
541,541,838,620,838,620,867,602
542,542,839,621,839,621,868,602
543,543,841,620,841,620,870,602
544,544,843,625,843,625,871,608
545,545,842,624,842,624,870,607
546,546,840,623,840,623,868,606
547,547,839,628,839,628,866,612
548,548,838,634,838,634,863,620
549,549,838,643,838,643,862,630
550,550,833,657,833,657,852,648
551,551,831,659,831,659,850,650
552,552,833,661,833,661,851,652
553,553,828,655,828,655,848,645
554,554,823,632,823,632,848,616
555,555,821,617,821,617,850,597
556,556,821,593,821,593,855,568
557,557,818,586,818,586,853,559
558,558,811,572,811,572,848,541
559,559,796,564,796,564,834,531
560,560,791,514,791,514,836,473
561,561,795,489,795,489,842,445
562,562,799,434,799,434,848,384
563,563,800,425,800,425,849,375
564,564,802,424,802,424,851,374
565,565,797,386,797,386,845,334
566,566,793,356,793,356,839,303
567,567,783,291,783,291,821,240
568,568,780,228,780,228,805,182
569,569,781,176,781,176,793,136
570,570,779,164,779,164,787,126
571,571,779,147,779,147,781,112
572,572,781,130,781,130,777,98
573,573,778,126,778,126,773,95
574,574,782,126,782,126,776,95
575,575,785,130,785,130,780,98
576,576,790,100,790,100,773,74
577,577,788,89,788,89,767,65
578,578,786,87,786,87,764,63
579,579,780,108,780,108,767,80
580,580,777,127,777,127,772,95
581,581,775,132,775,132,772,99
582,582,764,229,764,229,791,183
583,583,757,297,757,297,797,246
584,584,753,349,753,349,800,297
585,585,749,387,749,387,798,334
586,586,745,399,745,399,795,347
587,587,760,454,760,454,808,405
588,588,776,496,776,496,822,452
589,589,791,527,791,527,834,488
590,590,799,548,799,548,840,513
591,591,807,564,807,564,845,532
592,592,811,579,811,579,847,550
593,593,820,583,820,583,855,555
594,594,822,583,822,583,857,555
595,595,822,579,822,579,859,551
596,596,825,575,825,575,862,546
597,597,826,576,826,576,863,548
598,598,826,579,826,579,863,551
599,599,825,584,825,584,860,557
600,600,822,589,822,589,857,562
601,601,822,590,822,590,856,564
602,602,823,591,823,591,857,565
603,603,824,591,824,591,858,565
604,604,822,595,822,595,856,570
605,605,824,595,824,595,858,570
606,606,824,595,824,595,858,570
607,607,828,598,828,598,861,574
608,608,827,598,827,598,860,574
609,609,841,558,841,558,881,527
610,610,848,534,848,534,891,498
611,611,855,521,855,521,901,484
612,612,863,512,863,512,909,474
613,613,868,502,868,502,915,462
614,614,874,491,874,491,922,451
615,615,877,476,877,476,925,433
616,616,877,463,877,463,926,419
617,617,875,459,875,459,924,415
618,618,876,455,876,455,924,410
619,619,874,457,874,457,923,412
620,620,872,462,872,462,921,417
621,621,872,468,872,468,920,424
622,622,875,468,875,468,923,424
623,623,872,476,872,476,920,433
624,624,867,484,867,484,915,443
625,625,869,482,869,482,917,439
626,626,869,474,869,474,918,430
627,627,867,460,867,460,915,416
628,628,865,457,865,457,914,412
629,629,853,492,853,492,900,451
630,630,835,535,835,535,878,499
631,631,816,569,816,569,854,539
632,632,802,593,802,593,835,566
633,633,786,614,786,614,814,591
634,634,776,630,776,630,799,610
635,635,744,650,744,650,760,633
636,636,719,665,719,665,728,652
637,637,697,676,697,676,700,664
638,638,672,686,672,686,670,676
639,639,656,695,656,695,648,687
640,640,642,707,642,707,629,701
641,641,630,717,630,717,612,713
642,642,622,725,622,725,599,724
643,643,597,738,597,738,567,739
644,644,575,749,575,749,536,752
645,645,555,755,555,755,511,760
646,646,540,760,540,760,492,766
647,647,526,762,526,762,475,768
648,648,511,762,511,762,458,768
649,649,498,758,498,758,445,763
650,650,484,754,484,754,431,757
651,651,475,744,475,744,426,744
652,652,469,741,469,741,421,740
653,653,467,732,467,732,424,728
654,654,470,724,470,724,430,718
655,655,470,725,470,725,430,719
656,656,469,732,469,732,426,728
657,657,469,739,469,739,422,737
658,658,471,741,471,741,423,740
659,659,475,748,475,748,425,748
660,660,522,740,522,740,481,739
661,661,606,712,606,712,588,706
662,662,673,690,673,690,669,681
663,663,721,672,721,672,727,660
664,664,757,661,757,661,770,649
665,665,788,652,788,652,805,638
666,666,809,643,809,643,830,629
667,667,824,636,824,636,848,621
668,668,832,629,832,629,858,613
669,669,837,638,837,638,862,624
670,670,841,616,841,616,871,597
671,671,844,604,844,604,877,582
672,672,849,595,849,595,883,572
673,673,849,586,849,586,885,560
674,674,845,585,845,585,881,559
675,675,844,584,844,584,881,557
676,676,841,585,841,585,876,559
677,677,840,591,840,591,875,566
678,678,837,594,837,594,872,569
679,679,840,595,840,595,874,571
680,680,838,597,838,597,871,574
681,681,837,596,837,596,871,572
682,682,840,599,840,599,873,576
683,683,842,606,842,606,874,585
684,684,843,610,843,610,874,590
685,685,845,615,845,615,875,596
686,686,844,616,844,616,874,597
687,687,846,616,846,616,876,597
688,688,846,618,846,618,876,600
689,689,848,614,848,614,879,595
690,690,846,616,846,616,876,597
691,691,846,612,846,612,877,592
692,692,845,610,845,610,876,590
693,693,844,608,844,608,875,588
694,694,842,606,842,606,874,585
695,695,843,603,843,603,875,581
696,696,842,602,842,602,875,580
697,697,839,600,839,600,872,577
698,698,836,599,836,599,869,575
699,699,833,597,833,597,866,574
700,700,830,603,830,603,862,581
701,701,826,611,826,611,856,590
702,702,824,617,824,617,852,597
703,703,817,618,817,618,846,597
704,704,819,617,819,617,848,597
705,705,821,622,821,622,849,603
706,706,823,619,823,619,851,600
707,707,827,621,827,621,855,602
708,708,830,622,830,622,858,604
709,709,831,625,831,625,858,608
710,710,828,627,828,627,855,610
711,711,825,627,825,627,852,610
712,712,824,626,824,626,851,608
713,713,826,627,826,627,853,609
714,714,823,623,823,623,851,604
715,715,818,618,818,618,846,598
716,716,813,623,813,623,840,604
717,717,812,632,812,632,836,615
718,718,811,630,811,630,835,612
719,719,810,626,810,626,836,608
720,720,808,622,808,622,835,602
721,721,812,622,812,622,839,603
722,722,817,625,817,625,843,606
723,723,819,623,819,623,847,605
724,724,824,626,824,626,851,608
725,725,823,626,823,626,850,609
726,726,821,626,821,626,848,608
727,727,824,618,824,618,852,599
728,728,826,609,826,609,857,587
729,729,830,594,830,594,864,569
730,730,835,583,835,583,871,556
731,731,835,582,835,582,871,554
732,732,838,578,838,578,875,551
733,733,841,576,841,576,878,548
734,734,840,578,840,578,877,551
735,735,837,582,837,582,873,556
736,736,857,576,857,576,895,549
737,737,873,573,873,573,913,547
738,738,891,574,891,574,931,549
739,739,907,564,907,564,949,538
740,740,921,558,921,558,964,532
741,741,934,556,934,556,977,530
742,742,949,552,949,552,993,526
743,743,969,554,969,554,1013,530
744,744,987,553,987,553,1032,530
745,745,1018,552,1018,552,1063,531
746,746,1043,529,1043,529,1089,506
747,747,1071,509,1071,509,1119,484
748,748,1086,497,1086,497,1134,471
749,749,1097,487,1097,487,1144,461
750,750,1106,478,1106,478,1152,451
751,751,1150,458,1150,458,1194,431
752,752,1185,469,1185,469,1229,448
753,753,1208,474,1208,474,1252,457
754,754,1236,474,1236,474,1278,459
755,755,1261,472,1261,472,1302,460
756,756,1279,473,1279,473,1320,463
757,757,1303,450,1303,450,1341,439
758,758,1288,376,1288,376,1312,353
759,759,1264,312,1264,312,1273,280
760,760,1258,305,1258,305,1266,273
761,761,1242,359,1242,359,1265,329
762,762,1233,390,1233,390,1264,363
763,763,1224,409,1224,409,1259,383
764,764,1210,420,1210,420,1247,394
765,765,1199,421,1199,421,1237,394
766,766,1183,424,1183,424,1222,396
767,767,1201,432,1201,432,1241,406
768,768,1217,432,1217,432,1256,408
769,769,1130,463,1130,463,1175,436
770,770,1060,496,1060,496,1108,469
771,771,1002,519,1002,519,1049,491
772,772,956,539,956,539,1002,511
773,773,923,550,923,550,967,522
774,774,900,541,900,541,944,510
775,775,881,542,881,542,924,510
776,776,869,551,869,551,911,520
777,777,861,556,861,556,902,525
778,778,856,568,856,568,896,539
779,779,856,580,856,580,894,553
780,780,854,580,854,580,892,553
781,781,849,576,849,576,887,549
782,782,847,576,847,576,885,548
783,783,850,568,850,568,889,539
784,784,848,574,848,574,886,545
785,785,846,577,846,577,883,550
786,786,845,574,845,574,883,546
787,787,846,570,846,570,885,541
788,788,849,562,849,562,889,532
789,789,850,566,850,566,889,536
790,790,850,561,850,561,890,531
791,791,852,557,852,557,893,526
792,792,851,563,851,563,891,533
793,793,849,569,849,569,888,540
794,794,843,577,843,577,880,549
795,795,839,583,839,583,875,557
796,796,839,587,839,587,874,561
797,797,835,591,835,591,870,566
798,798,835,595,835,595,868,570
799,799,833,597,833,597,866,574
800,800,832,606,832,606,864,583
801,801,831,613,831,613,861,593
802,802,830,618,830,618,859,598
803,803,828,620,828,620,856,601
804,804,826,619,826,619,854,600
805,805,825,621,825,621,853,602
806,806,823,623,823,623,851,604
807,807,825,627,825,627,852,610
808,808,827,617,827,617,855,597
809,809,833,601,833,601,866,578
810,810,837,600,837,600,870,577
811,811,837,599,837,599,870,576
812,812,836,602,836,602,868,580
813,813,837,604,837,604,869,582
814,814,837,608,837,608,869,587
815,815,839,612,839,612,870,592
816,816,844,612,844,612,875,592
817,817,856,603,856,603,889,582
818,818,864,596,864,596,899,574
819,819,877,584,877,584,914,560
820,820,885,577,885,577,924,552
821,821,897,565,897,565,938,538
822,822,924,511,924,511,971,476
823,823,964,449,964,449,1012,408
824,824,994,419,994,419,1039,376
825,825,1017,390,1017,390,1058,346
826,826,1038,360,1038,360,1074,315
827,827,1057,324,1057,324,1086,279
828,828,1080,291,1080,291,1098,246
829,829,1105,249,1105,249,1109,206
830,830,1128,214,1128,214,1118,174
831,831,1143,187,1143,187,1120,150
832,832,1157,159,1157,159,1120,125
833,833,1163,141,1163,141,1117,108
834,834,1169,128,1169,128,1116,97
835,835,1174,117,1174,117,1115,88
836,836,1177,116,1177,116,1117,87
837,837,1175,111,1175,111,1113,83
838,838,1174,111,1174,111,1112,83
839,839,1184,107,1184,107,1118,79
840,840,1190,99,1190,99,1119,73
841,841,1195,101,1195,101,1124,75
842,842,1197,98,1197,98,1124,73
843,843,1200,96,1200,96,1125,71
844,844,1143,179,1143,179,1117,142
845,845,1082,261,1082,261,1092,216
846,846,1036,329,1036,329,1067,283
847,847,1002,384,1002,384,1044,338
848,848,981,417,981,417,1026,373
849,849,960,437,960,437,1008,394
850,850,943,466,943,466,991,425
851,851,911,505,911,505,958,468
