,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
373,373,731,325,731,325,777,273
374,374,732,291,732,291,773,240
375,375,740,259,740,259,775,210
376,376,741,230,741,230,769,184
377,377,740,264,740,264,776,215
378,378,791,240,791,240,818,193
379,379,781,181,781,181,793,140
380,380,752,111,752,111,744,84
381,381,745,154,745,154,753,119
382,382,751,191,751,191,769,150
383,383,755,205,755,205,777,162
384,384,761,202,761,202,782,159
385,385,765,203,765,203,786,160
386,386,768,187,768,187,783,146
387,387,767,176,767,176,780,136
388,388,760,178,760,178,774,139
389,389,755,162,755,162,764,125
390,390,755,150,755,150,761,115
391,391,755,153,755,153,761,118
392,392,756,142,756,142,758,108
393,393,756,135,756,135,756,103
394,394,758,137,758,137,759,104
395,395,760,144,760,144,762,110
396,396,762,146,762,146,765,111
397,397,767,146,767,146,770,111
398,398,770,140,770,140,770,106
399,399,766,138,766,138,766,105
400,400,762,128,762,128,759,97
401,401,760,108,760,108,750,81
402,402,760,108,760,108,750,81
403,403,761,109,761,109,751,82
404,404,762,113,762,113,753,85
405,405,760,111,760,111,751,83
406,406,758,114,758,114,750,86
407,407,755,119,755,119,750,90
408,408,753,124,753,124,749,94
409,409,757,122,757,122,753,93
410,410,760,111,760,111,751,83
411,411,765,101,765,101,752,75
412,412,767,85,767,85,747,63
413,413,764,74,764,74,739,55
414,414,767,74,767,74,742,55
415,415,767,54,767,54,734,40
416,416,769,39,769,39,729,29
417,417,780,62,780,62,748,45
418,418,870,84,870,84,836,59
419,419,934,109,934,109,904,77
420,420,984,111,984,111,948,80
421,421,1025,103,1025,103,980,73
422,422,1054,107,1054,107,1006,76
423,423,1074,107,1074,107,1024,76
424,424,1087,112,1087,112,1038,81
425,425,1105,100,1105,100,1047,71
426,426,1125,84,1125,84,1056,58
427,427,1145,67,1145,67,1063,45
428,428,1160,50,1160,50,1067,31
429,429,1173,33,1173,33,1067,18
430,430,1184,31,1184,31,1075,17
431,431,1193,22,1193,22,1077,10
432,432,1196,29,1196,29,1083,16
433,433,1204,15,1204,15,1081,5
434,434,1208,9,1208,9,1081,0
435,435,1217,-9,1217,-9,1075,-13
436,436,1220,8,1220,8,1089,0
437,437,1227,2,1227,2,1091,-5
438,438,1229,0,1229,0,1091,-7
439,439,1234,9,1234,9,1101,0
440,440,1239,3,1239,3,1101,-4
441,441,1245,-5,1245,-5,1101,-10
442,442,1246,-8,1246,-8,1099,-12
443,443,1233,7,1233,7,1099,-1
444,444,1226,15,1226,15,1098,5
445,445,1228,12,1228,12,1099,3
446,446,1227,9,1227,9,1096,1
447,447,1224,13,1224,13,1096,3
448,448,1225,15,1225,15,1098,5
449,449,1227,27,1227,27,1108,15
450,450,1224,44,1224,44,1115,28
451,451,1217,60,1217,60,1119,41
452,452,1215,69,1215,69,1123,49
453,453,1218,73,1218,73,1128,52
454,454,1219,75,1219,75,1130,54
455,455,1219,88,1219,88,1137,65
456,456,1221,86,1221,86,1138,63
457,457,1228,83,1228,83,1142,60
458,458,1232,80,1232,80,1144,58
459,459,1248,54,1248,54,1142,37
460,460,1254,45,1254,45,1141,30
461,461,1262,40,1262,40,1144,26
462,462,1269,31,1269,31,1144,19
463,463,1274,28,1274,28,1146,17
464,464,1274,25,1274,25,1144,15
465,465,1274,30,1274,30,1148,19
466,466,1270,40,1270,40,1151,27
467,467,1199,78,1199,78,1115,55
468,468,1043,145,1043,145,1014,108
469,469,920,200,920,200,926,156
470,470,832,244,832,244,858,196
471,471,759,262,759,262,794,212
472,472,656,238,656,238,692,193
473,473,578,215,578,215,614,177
474,474,523,200,523,200,559,168
475,475,478,180,478,180,513,156
476,476,443,162,443,162,477,144
477,477,420,158,420,158,455,143
478,478,402,160,402,160,438,147
479,479,397,157,397,157,433,145
480,480,395,156,395,156,431,144
481,481,399,159,399,159,435,146
482,482,395,163,395,163,433,150
483,483,386,167,386,167,425,154
484,484,375,158,375,158,412,148
485,485,362,151,362,151,399,144
486,486,353,140,353,140,388,137
487,487,353,129,353,129,386,129
488,488,330,101,330,101,358,111
489,489,308,91,308,91,335,106
490,490,296,86,296,86,323,105
491,491,287,81,287,81,313,102
492,492,280,76,280,76,305,100
493,493,270,89,270,89,299,110
494,494,270,87,270,87,299,109
495,495,271,85,271,85,299,108
496,496,263,83,263,83,291,107
497,497,269,87,269,87,298,109
498,498,276,93,276,93,306,112
499,499,280,86,280,86,307,107
500,500,277,78,277,78,303,101
501,501,276,77,276,77,302,101
502,502,282,72,282,72,306,97
503,503,276,67,276,67,299,95
504,504,280,49,280,49,298,82
505,505,283,37,283,37,297,74
506,506,281,34,281,34,294,72
507,507,285,33,285,33,297,71
508,508,289,32,289,32,301,70
509,509,292,39,292,39,305,74
510,510,290,42,290,42,304,76
511,511,291,52,291,52,308,82
512,512,288,58,288,58,307,87
513,513,289,62,289,62,310,89
514,514,290,57,290,57,309,86
515,515,289,66,289,66,310,92
516,516,285,73,285,73,309,97
517,517,284,69,284,69,307,95
518,518,283,58,283,58,303,87
519,519,288,49,288,49,304,81
520,520,287,47,287,47,304,79
521,521,284,104,284,104,316,118
522,522,316,258,316,258,368,234
523,523,335,387,335,387,384,348
524,524,347,481,347,481,382,441
525,525,356,550,356,550,373,514
526,526,366,599,366,599,367,569
527,527,373,637,373,637,361,612
528,528,383,672,383,672,358,654
529,529,387,701,387,701,349,689
530,530,386,725,386,725,337,718
531,531,386,738,386,738,330,735
532,532,384,749,384,749,322,749
533,533,389,748,389,748,327,748
534,534,393,748,393,748,331,748
535,535,393,746,393,746,333,745
536,536,394,752,394,752,331,753
537,537,400,758,400,758,334,761
538,538,399,766,399,766,329,771
539,539,414,770,414,770,344,776
540,540,416,769,416,769,347,776
541,541,406,758,406,758,342,760
542,542,402,747,402,747,342,747
543,543,398,737,398,737,344,734
544,544,402,731,402,731,351,726
545,545,402,727,402,727,353,722
546,546,402,727,402,727,352,721
547,547,408,723,408,723,362,716
548,548,412,735,412,735,360,732
549,549,414,739,414,739,361,736
550,550,417,743,417,743,361,742
551,551,417,745,417,745,360,744
552,552,408,750,408,750,347,750
553,553,403,745,403,745,344,744
554,554,399,744,399,744,341,742
555,555,397,740,397,740,340,738
556,556,391,742,391,742,333,741
557,557,385,738,385,738,328,736
558,558,379,739,379,739,321,737
559,559,379,739,379,739,321,737
560,560,376,735,376,735,319,732
561,561,380,735,380,735,324,731
562,562,383,741,383,741,324,739
563,563,375,735,375,735,318,731
564,564,373,729,373,729,319,724
565,565,375,732,375,732,319,728
566,566,374,733,374,733,318,729
567,567,374,737,374,737,316,734
568,568,377,739,377,739,318,737
569,569,374,732,374,732,319,728
570,570,377,734,377,734,321,731
571,571,428,725,428,725,383,718
572,572,471,716,471,716,436,708
573,573,507,709,507,709,479,700
574,574,534,705,534,705,511,695
575,575,553,703,553,703,533,693
576,576,569,701,569,701,551,691
577,577,577,697,577,697,562,687
578,578,583,695,583,695,569,684
579,579,586,690,586,690,575,677
580,580,609,670,609,670,607,654
581,581,623,653,623,653,628,633
582,582,642,641,642,641,652,619
583,583,657,633,657,633,671,609
584,584,667,627,667,627,684,602
585,585,677,622,677,622,696,596
586,586,683,619,683,619,703,592
587,587,688,611,688,611,710,584
588,588,693,608,693,608,717,580
589,589,697,609,697,609,721,581
590,590,697,612,697,612,720,585
591,591,698,614,698,614,721,587
592,592,701,618,701,618,723,592
593,593,704,620,704,620,725,595
594,594,705,616,705,616,727,590
595,595,705,608,705,608,730,580
596,596,709,602,709,602,735,573
597,597,710,598,710,598,737,569
598,598,710,589,710,589,739,558
599,599,713,587,713,587,742,556
600,600,712,589,712,589,741,558
601,601,712,590,712,590,741,559
602,602,712,589,712,589,741,558
603,603,713,587,713,587,742,556
604,604,711,591,711,591,740,560
605,605,712,595,712,595,740,565
606,606,715,598,715,598,742,568
607,607,717,605,717,605,743,577
608,608,721,611,721,611,745,585
609,609,719,613,719,613,743,586
610,610,717,617,717,617,740,591
611,611,714,621,714,621,735,596
612,612,711,622,711,622,732,598
613,613,711,621,711,621,732,596
614,614,708,623,708,623,729,599
615,615,711,622,711,622,732,598
616,616,709,621,709,621,730,597
617,617,709,621,709,621,730,597
618,618,710,622,710,622,731,597
619,619,707,623,707,623,728,598
620,620,708,626,708,626,727,603
621,621,706,628,706,628,725,605
622,622,707,627,707,627,726,604
623,623,757,653,757,653,772,638
624,624,917,712,917,712,927,726
625,625,1037,759,1037,759,1041,803
626,626,1125,800,1125,800,1123,873
627,627,1193,824,1193,824,1188,919
628,628,1238,851,1238,851,1227,967
629,629,1270,869,1270,869,1255,1000
630,630,1287,885,1287,885,1267,1029
631,631,1306,890,1306,890,1286,1040
632,632,1321,896,1321,896,1300,1053
633,633,1322,907,1322,907,1296,1070
634,634,1335,907,1335,907,1311,1073
635,635,1346,901,1346,901,1326,1065
636,636,1350,889,1350,889,1336,1046
637,637,1364,885,1364,885,1352,1044
638,638,1369,881,1369,881,1360,1038
639,639,1372,884,1372,884,1361,1044
640,640,1368,893,1368,893,1354,1057
641,641,1363,894,1363,894,1347,1058
642,642,1375,906,1375,906,1356,1078
643,643,1375,907,1375,907,1355,1080
644,644,1389,910,1389,910,1370,1088
645,645,1389,906,1389,906,1371,1082
646,646,1395,914,1395,914,1375,1096
647,647,1390,915,1390,915,1369,1097
648,648,1396,912,1396,912,1376,1093
649,649,1393,912,1393,912,1373,1092
650,650,1398,903,1398,903,1382,1080
651,651,1395,901,1395,901,1380,1075
652,652,1386,903,1386,903,1369,1076
653,653,1389,909,1389,909,1370,1086
654,654,1393,912,1393,912,1373,1092
655,655,1407,903,1407,903,1392,1081
656,656,1401,906,1401,906,1384,1084
657,657,1401,901,1401,901,1386,1077
658,658,1401,900,1401,900,1386,1075
659,659,1398,900,1398,900,1383,1074
660,660,1403,896,1403,896,1390,1070
661,661,1411,896,1411,896,1399,1071
662,662,1406,899,1406,899,1393,1074
663,663,1405,902,1405,902,1391,1079
664,664,1406,905,1406,905,1391,1084
665,665,1403,899,1403,899,1390,1073
666,666,1406,896,1406,896,1393,1070
667,667,1401,894,1401,894,1389,1066
668,668,1403,886,1403,886,1395,1053
669,669,1388,894,1388,894,1375,1063
670,670,1360,906,1360,906,1339,1076
671,671,1343,913,1343,913,1318,1083
672,672,1272,907,1272,907,1242,1060
673,673,1249,909,1249,909,1215,1059
674,674,1080,850,1080,850,1053,940
675,675,891,778,891,778,875,814
676,676,752,715,752,715,747,717
677,677,642,652,642,652,649,632
678,678,567,598,567,598,584,565
679,679,509,565,509,565,532,527
680,680,469,542,469,542,495,502
681,681,433,524,433,524,462,483
682,682,408,512,408,512,439,470
683,683,386,503,386,503,417,462
684,684,375,494,375,494,408,453
685,685,364,484,364,484,399,443
686,686,359,477,359,477,395,436
687,687,354,474,354,474,389,434
688,688,350,475,350,475,385,434
689,689,349,481,349,481,384,440
690,690,330,476,330,476,365,436
691,691,306,462,306,462,342,424
692,692,291,454,291,454,328,416
693,693,283,444,283,444,321,407
694,694,275,437,275,437,314,400
695,695,270,434,270,434,310,399
696,696,263,429,263,429,304,394
697,697,261,435,261,435,300,400
698,698,255,436,255,436,294,401
699,699,256,440,256,440,294,405
700,700,263,437,263,437,302,402
701,701,266,434,266,434,306,398
702,702,268,437,268,437,307,402
703,703,269,435,269,435,309,399
704,704,265,429,265,429,306,393
705,705,265,426,265,426,306,391
706,706,265,425,265,425,306,390
707,707,267,428,267,428,307,393
708,708,266,434,266,434,306,398
709,709,265,435,265,435,305,399
710,710,260,434,260,434,299,399
711,711,260,434,260,434,299,399
712,712,261,435,261,435,301,400
713,713,260,443,260,443,298,408
714,714,267,447,267,447,304,412
715,715,267,445,267,445,304,409
716,716,268,448,268,448,305,412
717,717,271,449,271,449,308,413
718,718,273,454,273,454,309,418
719,719,275,453,275,453,311,417
720,720,277,449,277,449,315,412
721,721,275,445,275,445,313,409
722,722,271,445,271,445,308,410
723,723,267,445,267,445,304,409
724,724,270,446,270,446,307,410
725,725,265,445,265,445,302,410
726,726,262,445,262,445,300,410
727,727,263,448,263,448,300,413
728,728,401,452,401,452,443,408
729,729,672,439,672,439,721,389
730,730,897,434,897,434,945,388
731,731,1061,432,1061,432,1106,395
732,732,1185,427,1185,427,1224,399
733,733,1271,434,1271,434,1307,416
734,734,1330,436,1330,436,1363,426
735,735,1376,439,1376,439,1408,435
736,736,1407,445,1407,445,1438,445
737,737,1432,443,1432,443,1461,447
738,738,1440,450,1440,450,1470,457
739,739,1456,455,1456,455,1486,466
740,740,1466,454,1466,454,1496,466
741,741,1481,450,1481,450,1509,463
742,742,1493,446,1493,446,1519,460
743,743,1505,439,1505,439,1529,453
744,744,1519,443,1519,443,1543,460
745,745,1528,445,1528,445,1552,464
746,746,1533,440,1533,440,1556,459
747,747,1541,437,1541,437,1562,457
748,748,1548,435,1548,435,1568,455
749,749,1547,431,1547,431,1566,450
750,750,1552,425,1552,425,1569,444
751,751,1550,423,1550,423,1567,441
752,752,1550,428,1550,428,1568,447
753,753,1551,431,1551,431,1570,451
754,754,1547,438,1547,438,1568,459
755,755,1547,438,1547,438,1568,459
756,756,1552,433,1552,433,1571,453
757,757,1559,426,1559,426,1576,446
758,758,1555,434,1555,434,1575,455
759,759,1556,445,1556,445,1578,468
760,760,1551,455,1551,455,1576,481
761,761,1548,462,1548,462,1574,488
762,762,1549,468,1549,468,1576,495
763,763,1546,470,1546,470,1574,498
764,764,1541,471,1541,471,1569,498
765,765,1539,476,1539,476,1569,504
766,766,1537,477,1537,477,1566,505
767,767,1538,479,1538,479,1568,507
768,768,1541,477,1541,477,1571,506
769,769,1545,470,1545,470,1573,497
770,770,1538,471,1538,471,1567,497
771,771,1531,475,1531,475,1560,501
772,772,1533,466,1533,466,1561,491
773,773,1533,459,1533,459,1559,482
774,774,1528,450,1528,450,1553,470
775,775,1531,440,1531,440,1553,458
776,776,1525,440,1525,440,1548,457
777,777,1533,392,1533,392,1543,402
778,778,1553,311,1553,311,1532,312
779,779,1561,245,1561,245,1511,243
780,780,1578,190,1578,190,1497,189
781,781,1580,168,1580,168,1486,167
782,782,1582,156,1582,156,1480,156
783,783,1583,143,1583,143,1473,144
784,784,1585,130,1585,130,1467,131
785,785,1579,134,1579,134,1465,135
786,786,1572,144,1572,144,1465,143
787,787,1565,146,1565,146,1460,144
788,788,1564,142,1564,142,1457,140
789,789,1589,116,1589,116,1461,119
790,790,1614,95,1614,95,1468,102
791,791,1632,78,1632,78,1470,88
792,792,1650,58,1650,58,1470,73
793,793,1655,60,1655,60,1476,75
794,794,1664,57,1664,57,1481,73
795,795,1668,55,1668,55,1482,72
796,796,1675,63,1675,63,1494,80
797,797,1683,55,1683,55,1494,73
798,798,1695,44,1695,44,1495,65
799,799,1700,41,1700,41,1497,63
800,800,1693,43,1693,43,1493,64
801,801,1683,48,1683,48,1489,67
802,802,1680,43,1680,43,1483,62
803,803,1679,48,1679,48,1485,67
804,804,1680,46,1680,46,1484,65
805,805,1688,43,1688,43,1488,63
806,806,1687,39,1687,39,1484,59
807,807,1693,31,1693,31,1483,53
808,808,1701,24,1701,24,1483,48
809,809,1704,7,1704,7,1473,34
810,810,1719,-17,1719,-17,1464,15
811,811,1724,-19,1724,-19,1466,13
812,812,1727,-17,1727,-17,1470,16
