,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
185,185,1436,1052,1436,1052,1354,1334
186,186,1435,1055,1435,1055,1351,1339
187,187,1439,1067,1439,1067,1349,1359
188,188,1433,1055,1433,1055,1350,1337
189,189,1421,1069,1421,1069,1327,1359
190,190,1425,1070,1425,1070,1331,1361
191,191,1426,1073,1426,1073,1331,1367
192,192,1420,1085,1420,1085,1317,1387
193,193,1418,1101,1418,1101,1305,1415
194,194,1421,1113,1421,1113,1300,1436
195,195,1443,1126,1443,1126,1318,1465
196,196,1448,1145,1448,1145,1311,1500
197,197,1421,1149,1421,1149,1277,1500
198,198,1415,1153,1415,1153,1266,1506
199,199,1412,1165,1412,1165,1255,1527
200,200,1408,1170,1408,1170,1247,1534
201,201,1400,1179,1400,1179,1231,1548
202,202,1403,1169,1403,1169,1241,1532
203,203,1402,1163,1402,1163,1245,1521
204,204,1406,1155,1406,1155,1254,1507
205,205,1404,1159,1404,1159,1250,1514
206,206,1409,1156,1409,1156,1257,1510
207,207,1410,1154,1410,1154,1261,1506
208,208,1408,1152,1408,1152,1260,1501
209,209,1402,1148,1402,1148,1256,1493
210,210,1395,1145,1395,1145,1248,1487
211,211,1389,1146,1389,1146,1241,1487
212,212,1385,1153,1385,1153,1232,1497
213,213,1380,1148,1380,1148,1229,1488
214,214,1372,1146,1372,1146,1220,1483
215,215,1389,1158,1389,1158,1233,1508
216,216,1396,1164,1396,1164,1237,1520
217,217,1404,1169,1404,1169,1243,1531
218,218,1407,1182,1407,1182,1237,1556
219,219,1396,1189,1396,1189,1218,1565
220,220,1387,1183,1387,1183,1212,1553
221,221,1394,1182,1394,1182,1222,1553
222,222,1400,1173,1400,1173,1235,1538
223,223,1403,1171,1403,1171,1240,1534
224,224,1402,1173,1402,1173,1238,1537
225,225,1402,1169,1402,1169,1240,1531
226,226,1400,1163,1400,1163,1242,1520
227,227,1344,1136,1344,1136,1195,1457
228,228,1337,1084,1337,1084,1221,1364
229,229,1333,1046,1333,1046,1239,1299
230,230,1327,1029,1327,1029,1243,1269
231,231,1319,1020,1319,1020,1239,1251
232,232,1308,1006,1308,1006,1234,1226
233,233,1211,956,1211,956,1149,1125
234,234,1029,898,1029,898,973,1004
235,235,859,837,859,837,812,893
236,236,722,793,722,793,681,820
237,237,616,760,616,760,577,770
238,238,508,731,508,731,470,728
239,239,431,711,431,711,394,701
240,240,375,691,375,691,340,677
241,241,321,678,321,678,286,662
242,242,280,666,280,666,246,649
243,243,257,659,257,659,223,641
244,244,236,657,236,657,200,640
245,245,223,648,223,648,190,630
246,246,221,643,221,643,190,625
247,247,220,637,220,637,192,618
248,248,230,615,230,615,213,592
249,249,309,480,309,480,341,442
250,250,390,368,390,368,441,327
251,251,419,303,419,303,471,264
252,252,399,351,399,351,451,310
253,253,373,439,373,439,416,397
254,254,359,522,359,522,384,484
255,255,351,559,351,559,365,524
256,256,345,578,345,578,352,545
257,257,332,589,332,589,334,559
258,258,321,603,321,603,318,574
259,259,300,607,300,607,293,580
260,260,286,604,286,604,278,577
261,261,262,598,262,598,255,571
262,262,249,590,249,590,244,562
263,263,241,582,241,582,238,555
264,264,247,575,247,575,246,547
265,265,245,574,245,574,245,546
266,266,248,579,248,579,246,551
267,267,249,583,249,583,246,556
268,268,242,584,242,584,238,556
269,269,237,587,237,587,231,561
270,270,227,578,227,578,224,551
271,271,219,575,219,575,216,548
272,272,212,571,212,571,210,544
273,273,212,573,212,573,209,547
274,274,203,572,203,572,200,546
275,275,205,569,205,569,203,542
276,276,208,562,208,562,209,535
277,277,214,553,214,553,219,525
278,278,225,536,225,536,236,506
279,279,238,527,238,527,253,495
280,280,241,517,241,517,260,484
281,281,232,511,232,511,252,479
282,282,241,514,241,514,260,482
283,283,244,524,244,524,261,492
284,284,245,538,245,538,258,506
285,285,241,526,241,526,257,494
286,286,257,531,257,531,272,498
287,287,251,531,251,531,266,499
288,288,243,532,243,532,257,500
289,289,249,515,249,515,268,482
290,290,252,512,252,512,273,479
291,291,260,527,260,527,276,494
292,292,259,530,259,530,275,497
293,293,260,523,260,523,278,490
294,294,265,524,265,524,283,490
295,295,251,530,251,530,267,497
296,296,245,529,245,529,260,497
297,297,243,520,243,520,261,487
298,298,236,514,236,514,255,482
299,299,228,500,228,500,251,467
300,300,231,483,231,483,258,450
301,301,233,497,233,497,256,464
302,302,224,496,224,496,247,463
303,303,221,499,221,499,244,467
304,304,225,503,225,503,247,471
305,305,238,497,238,497,262,464
306,306,231,484,231,484,258,452
307,307,258,498,258,498,283,464
308,308,282,488,282,488,311,452
309,309,286,494,286,494,313,458
310,310,286,512,286,512,309,477
311,311,292,499,292,499,319,462
312,312,292,482,292,482,323,445
313,313,291,463,291,463,326,426
314,314,278,426,278,426,319,390
315,315,267,411,267,411,310,377
316,316,252,399,252,399,297,366
317,317,252,388,252,388,299,355
318,318,253,395,253,395,298,362
319,319,280,379,280,379,328,345
320,320,343,237,343,237,393,214
321,321,346,163,346,163,386,155
322,322,377,87,377,87,397,95
323,323,385,181,385,181,426,165
324,324,396,291,396,291,448,256
325,325,371,311,371,311,423,275
326,326,344,336,344,336,396,300
327,327,323,343,323,343,375,308
328,328,313,383,313,383,362,346
329,329,301,413,301,413,346,376
330,330,286,423,286,423,328,386
331,331,275,431,275,431,316,395
332,332,269,446,269,446,306,410
333,333,259,441,259,441,297,406
334,334,250,454,250,454,285,419
335,335,249,470,249,470,280,436
336,336,252,495,252,495,277,461
337,337,244,513,244,513,264,480
338,338,245,507,245,507,267,473
339,339,237,501,237,501,260,468
340,340,248,534,248,534,262,502
341,341,238,549,238,549,247,518
342,342,243,564,243,564,247,535
343,343,239,570,239,570,240,542
344,344,347,604,347,604,346,575
345,345,433,635,433,635,428,610
346,346,506,642,506,642,505,617
347,347,552,642,552,642,555,617
348,348,582,648,582,648,585,626
349,349,603,667,603,667,601,650
350,350,627,695,627,695,617,685
351,351,627,717,627,717,609,713
352,352,627,747,627,747,596,752
353,353,624,771,624,771,581,784
354,354,622,804,622,804,562,828
355,355,615,825,615,825,543,856
356,356,630,822,630,822,561,853
357,357,643,823,643,823,576,856
358,358,648,810,648,810,588,838
359,359,643,814,643,814,581,843
360,360,639,814,639,814,576,843
361,361,629,803,629,803,570,828
362,362,627,801,627,801,569,825
363,363,616,806,616,806,554,830
364,364,607,801,607,801,547,823
365,365,587,788,587,788,531,805
366,366,578,797,578,797,516,816
367,367,577,795,577,795,515,814
368,368,581,789,581,789,524,805
369,369,582,789,582,789,524,806
370,370,574,798,574,798,511,818
371,371,571,815,571,815,498,841
372,372,572,816,572,816,499,841
373,373,587,795,587,795,527,814
374,374,621,799,621,799,563,821
375,375,635,793,635,793,583,815
376,376,651,788,651,788,603,808
377,377,663,775,663,775,623,792
378,378,676,784,676,784,633,804
379,379,678,788,678,788,633,810
380,380,666,769,666,769,628,784
381,381,648,760,648,760,613,771
382,382,649,744,649,744,622,749
383,383,660,726,660,726,641,727
384,384,671,704,671,704,662,698
385,385,673,704,673,704,664,698
386,386,656,708,656,708,645,703
387,387,641,711,641,711,626,706
388,388,638,712,638,712,622,708
389,389,631,726,631,726,609,725
390,390,647,734,647,734,623,737
391,391,639,733,639,733,615,735
392,392,633,744,633,744,604,748
393,393,626,742,626,742,596,746
394,394,621,752,621,752,586,759
395,395,637,767,637,767,597,779
396,396,641,761,641,761,604,772
397,397,649,766,649,766,611,779
398,398,633,753,633,753,599,760
399,399,628,742,628,742,598,746
400,400,637,737,637,737,611,739
401,401,637,738,637,738,610,741
402,402,648,750,648,750,617,758
403,403,645,762,645,762,608,773
404,404,641,779,641,779,596,796
405,405,635,792,635,792,583,813
406,406,634,789,634,789,583,809
407,407,631,796,631,796,576,818
408,408,630,780,630,780,583,797
409,409,640,766,640,766,602,778
410,410,642,763,642,763,605,774
411,411,647,756,647,756,614,765
412,412,649,762,649,762,614,773
413,413,652,758,652,758,618,768
414,414,651,759,651,759,617,769
415,415,655,756,655,756,622,765
416,416,657,747,657,747,629,754
417,417,660,738,660,738,636,742
418,418,667,732,667,732,647,734
419,419,668,727,668,727,649,729
420,420,674,744,674,744,648,751
421,421,679,738,679,738,657,744
422,422,680,740,680,740,657,746
423,423,673,736,673,736,651,740
424,424,665,726,665,726,647,727
425,425,659,726,659,726,640,726
426,426,657,728,657,728,637,729
427,427,655,729,655,729,634,729
428,428,653,730,653,730,632,731
429,429,640,729,640,729,618,729
430,430,645,736,645,736,620,739
431,431,648,735,648,735,624,737
432,432,650,733,650,733,627,735
433,433,650,732,650,732,628,734
434,434,653,734,653,734,630,736
435,435,648,740,648,740,622,744
436,436,647,739,647,739,621,743
437,437,645,737,645,737,620,740
438,438,645,731,645,731,622,732
439,439,639,720,639,720,621,718
440,440,634,724,634,724,613,722
441,441,627,719,627,719,608,716
442,442,624,708,624,708,608,702
443,443,624,691,624,691,615,680
444,444,620,677,620,677,616,662
445,445,614,664,614,664,614,646
446,446,615,650,615,650,620,629
447,447,618,647,618,647,625,625
448,448,614,642,614,642,622,618
449,449,567,588,567,588,588,553
450,450,506,486,506,486,546,441
451,451,440,413,440,413,488,367
452,452,394,347,394,347,446,306
453,453,370,298,370,298,422,264
454,454,378,372,378,372,429,331
455,455,335,346,335,346,387,309
456,456,308,315,308,315,361,284
457,457,285,299,285,299,338,272
458,458,251,285,251,285,304,263
459,459,229,279,229,279,282,261
460,460,215,273,215,273,269,257
461,461,234,266,234,266,287,249
462,462,281,195,281,195,328,187
463,463,352,140,352,140,387,136
464,464,332,149,332,149,370,146
465,465,302,156,302,156,343,154
466,466,281,170,281,170,325,167
467,467,275,178,275,178,321,174
468,468,272,161,272,161,315,162
469,469,265,149,265,149,307,154
470,470,256,147,256,147,298,153
471,471,244,146,244,146,286,154
472,472,231,155,231,155,275,162
473,473,226,147,226,147,270,157
474,474,226,143,226,143,269,155
475,475,222,130,222,130,263,145
476,476,215,131,215,131,257,147
477,477,213,130,213,130,255,147
478,478,217,130,217,130,258,146
479,479,221,135,221,135,263,149
480,480,216,145,216,145,260,157
481,481,200,149,200,149,245,162
482,482,195,148,195,148,240,162
483,483,192,159,192,159,239,170
484,484,192,161,192,161,239,172
485,485,192,153,192,153,238,166
486,486,211,131,211,131,253,147
487,487,226,136,226,136,267,149
488,488,252,128,252,128,291,140
489,489,254,133,254,133,293,144
490,490,263,134,263,134,302,143
491,491,271,120,271,120,307,132
492,492,276,115,276,115,310,128
493,493,274,144,274,144,314,149
494,494,271,164,271,164,315,164
495,495,267,167,267,167,311,167
496,496,268,166,268,166,312,166
497,497,263,175,263,175,309,173
498,498,261,170,261,170,307,170
499,499,257,155,257,155,300,159
500,500,244,153,244,153,288,159
501,501,240,153,240,153,284,160
502,502,235,150,235,150,278,158
503,503,230,138,230,138,272,150
504,504,226,133,226,133,268,147
505,505,213,135,213,135,256,150
506,506,199,152,199,152,244,165
507,507,197,180,197,180,246,185
508,508,195,204,195,204,247,204
509,509,194,238,194,238,248,231
510,510,194,260,194,260,248,249
511,511,200,248,200,248,253,238
512,512,205,234,205,234,258,226
513,513,211,228,211,228,263,221
514,514,220,234,220,234,273,224
515,515,215,234,215,234,268,225
516,516,205,225,205,225,258,220
517,517,197,222,197,222,250,218
518,518,192,220,192,220,245,217
519,519,189,218,189,218,241,216
520,520,189,224,189,224,242,220
521,521,195,223,195,223,248,219
522,522,204,217,204,217,257,213
523,523,212,218,212,218,264,213
524,524,218,216,218,216,270,211
525,525,223,215,223,215,274,209
526,526,226,216,226,216,277,210
527,527,229,217,229,217,280,210
528,528,233,216,233,216,285,209
529,529,238,211,238,211,288,204
530,530,249,205,249,205,299,198
531,531,252,206,252,206,302,198
532,532,252,208,252,208,302,200
533,533,256,201,256,201,305,194
534,534,257,200,257,200,306,194
535,535,262,199,262,199,311,192
536,536,263,206,263,206,312,197
537,537,258,209,258,209,308,201
538,538,258,207,258,207,308,199
539,539,258,206,258,206,308,198
540,540,261,205,261,205,310,197
541,541,265,197,265,197,313,190
542,542,269,194,269,194,317,187
543,543,276,200,276,200,325,191
544,544,277,207,277,207,326,197
545,545,277,200,277,200,326,191
546,546,271,202,271,202,320,193
547,547,260,219,260,219,310,208
548,548,248,223,248,223,299,212
549,549,249,212,249,212,300,204
550,550,244,200,244,200,294,194
551,551,242,199,242,199,291,195
552,552,241,191,241,191,290,188
553,553,248,181,248,181,295,180
554,554,250,175,250,175,297,175
555,555,256,167,256,167,301,168
556,556,263,171,263,171,309,171
557,557,266,178,266,178,313,175
558,558,267,189,267,189,315,183
559,559,274,248,274,248,327,230
560,560,270,401,270,401,315,366
561,561,269,518,269,518,290,483
562,562,267,607,267,607,257,582
563,563,267,667,267,667,231,650
564,564,270,704,270,704,216,695
565,565,271,739,271,739,197,738
566,566,272,762,272,762,186,767
567,567,271,793,271,793,166,806
568,568,280,822,280,822,158,844
569,569,283,840,283,840,149,868
570,570,284,848,284,848,145,878
571,571,282,859,282,859,135,893
572,572,286,866,286,866,134,903
573,573,285,878,285,878,124,919
574,574,278,888,278,888,109,932
575,575,279,888,279,888,110,933
576,576,271,888,271,888,101,933
577,577,275,896,275,896,100,944
578,578,274,888,274,888,104,933
579,579,267,891,267,891,93,937
580,580,264,898,264,898,85,947
581,581,267,909,267,909,80,962
582,582,269,905,269,905,86,957
583,583,273,910,273,910,87,963
584,584,278,905,278,905,96,955
585,585,278,905,278,905,96,955
586,586,278,906,278,906,95,957
587,587,284,908,284,908,100,961
588,588,286,909,286,909,102,962
589,589,290,904,290,904,111,955
590,590,287,908,287,908,105,960
591,591,288,909,288,909,105,962
592,592,294,904,294,904,116,954
593,593,294,902,294,902,118,951
594,594,289,912,289,912,104,966
595,595,286,924,286,924,92,983
596,596,289,930,289,930,90,991
597,597,286,926,286,926,89,986
598,598,281,925,281,925,84,984
599,599,273,918,273,918,80,974
600,600,274,913,274,913,85,968
601,601,269,904,269,904,86,955
602,602,267,898,267,898,88,947
603,603,267,895,267,895,91,942
604,604,259,899,259,899,78,948
605,605,269,902,269,902,88,952
606,606,266,900,266,900,86,950
607,607,267,909,267,909,80,962
608,608,267,916,267,916,75,972
609,609,270,920,270,920,75,977
610,610,271,919,271,919,77,976
611,611,274,923,274,923,78,981
612,612,268,921,268,921,73,978
613,613,272,907,272,907,88,958
614,614,271,905,271,905,88,956
615,615,269,903,269,903,87,953
616,616,266,899,266,899,87,948
617,617,268,895,268,895,92,942
618,618,268,908,268,908,81,960
619,619,268,918,268,918,75,974
620,620,271,918,271,918,78,974
621,621,263,923,263,923,64,981
622,622,262,933,262,933,55,995
623,623,257,932,257,932,50,993
624,624,254,927,254,927,50,986
625,625,251,912,251,912,58,966
626,626,252,895,252,895,73,942
627,627,240,892,240,892,60,937
628,628,233,882,233,882,61,924
629,629,231,876,231,876,62,916
630,630,227,878,227,878,55,920
631,631,227,878,227,878,55,920
632,632,235,887,235,887,58,931
633,633,239,895,239,895,57,942
634,634,246,897,246,897,64,945
635,635,255,904,255,904,70,954
636,636,258,917,258,917,63,972
637,637,255,926,255,926,52,985
638,638,254,932,254,932,47,993
639,639,254,937,254,937,41,1001
640,640,255,940,255,940,40,1005
641,641,257,947,257,947,37,1015
642,642,255,948,255,948,35,1016
643,643,253,944,253,944,35,1011
644,644,256,942,256,942,40,1008
645,645,264,937,264,937,54,1001
646,646,273,935,273,935,67,997
647,647,276,929,276,929,76,990
648,648,282,933,282,933,80,995
649,649,290,934,290,934,88,997
650,650,288,934,288,934,85,997
651,651,292,936,292,936,89,1000
652,652,289,934,289,934,87,996
653,653,290,940,290,940,83,1006
654,654,288,942,288,942,80,1008
655,655,285,944,285,944,74,1010
656,656,280,943,280,943,69,1009
657,657,289,941,289,941,82,1007
658,658,296,922,296,922,104,981
659,659,296,899,296,899,123,948
660,660,297,902,297,902,122,952
661,661,299,899,299,899,126,948
662,662,297,897,297,897,125,945
663,663,294,907,294,907,113,959
664,664,290,922,290,922,97,980
665,665,289,930,289,930,90,991
666,666,287,935,287,935,84,998
667,667,287,949,287,949,72,1019
668,668,285,958,285,958,62,1031
669,669,279,961,279,961,53,1036
670,670,276,964,276,964,46,1040
671,671,279,960,279,960,54,1034
672,672,284,951,284,951,68,1020
673,673,279,941,279,941,69,1006
674,674,278,930,278,930,77,991
675,675,281,923,281,923,86,981
676,676,284,915,284,915,96,969
677,677,282,911,282,911,96,965
678,678,278,911,278,911,92,964
679,679,275,909,275,909,90,962
680,680,285,904,285,904,105,955
681,681,465,818,465,818,375,841
682,682,688,695,688,695,684,688
683,683,891,565,891,565,932,537
684,684,1040,495,1040,495,1087,466
685,685,1141,440,1141,440,1184,410
686,686,1233,363,1233,363,1258,332
687,687,1300,297,1300,297,1301,268
688,688,1369,244,1369,244,1343,220
689,689,1421,219,1421,219,1377,200
690,690,1469,191,1469,191,1405,177
691,691,1501,167,1501,167,1419,158
692,692,1508,155,1508,155,1418,147
693,693,1480,231,1480,231,1434,219
694,694,1409,230,1409,230,1371,210
695,695,1352,264,1352,264,1336,239
696,696,1379,332,1379,332,1384,313
697,697,1428,364,1428,364,1438,355
698,698,1458,329,1458,329,1455,320
699,699,1472,292,1472,292,1454,282
700,700,1496,250,1496,250,1456,240
701,701,1501,233,1501,233,1454,223
702,702,1501,216,1501,216,1445,206
703,703,1516,181,1516,181,1440,173
704,704,1524,169,1524,169,1440,162
705,705,1526,155,1526,155,1433,148
706,706,1523,139,1523,139,1421,133
707,707,1519,133,1519,133,1414,126
708,708,1513,138,1513,138,1413,131
709,709,1516,139,1516,139,1415,132
710,710,1520,133,1520,133,1416,127
711,711,1515,131,1515,131,1409,124
712,712,1514,127,1514,127,1407,121
713,713,1520,137,1520,137,1417,130
714,714,1522,157,1522,157,1431,150
715,715,1516,158,1516,158,1427,150
716,716,1516,170,1516,170,1433,162
717,717,1518,173,1518,173,1437,165
718,718,1523,160,1523,160,1433,153
719,719,1535,145,1535,145,1435,140
720,720,1539,135,1539,135,1432,131
721,721,1542,139,1542,139,1437,135
722,722,1542,140,1542,140,1438,136
723,723,1545,151,1545,151,1446,147
724,724,1547,160,1547,160,1454,156
725,725,1551,167,1551,167,1461,163
726,726,1550,172,1550,172,1463,168
727,727,1551,176,1551,176,1466,172
728,728,1549,178,1549,178,1466,174
729,729,1548,171,1548,171,1461,167
730,730,1538,168,1538,168,1451,163
731,731,1534,161,1534,161,1444,156
732,732,1533,154,1533,154,1438,148
733,733,1542,143,1542,143,1439,139
734,734,1559,126,1559,126,1444,125
735,735,1577,103,1577,103,1443,105
736,736,1592,82,1592,82,1441,87
737,737,1604,65,1604,65,1439,73
738,738,1587,75,1587,75,1432,80
739,739,1575,86,1575,86,1429,89
740,740,1571,89,1571,89,1429,91
741,741,1569,95,1569,95,1431,97
742,742,1564,107,1564,107,1435,107
743,743,1568,114,1568,114,1442,114
744,744,1569,110,1569,110,1441,111
745,745,1573,98,1573,98,1436,100
746,746,1568,90,1568,90,1427,92
747,747,1566,75,1566,75,1415,78
748,748,1570,66,1570,66,1411,70
749,749,1563,61,1563,61,1403,66
750,750,1541,80,1541,80,1398,80
751,751,1526,85,1526,85,1389,83
752,752,1518,89,1518,89,1386,86
753,753,1512,94,1512,94,1383,90
754,754,1514,86,1514,86,1380,83
755,755,1505,55,1505,55,1352,55
756,756,1505,34,1505,34,1338,37
757,757,1509,18,1509,18,1329,24
758,758,1511,10,1511,10,1324,17
759,759,1509,10,1509,10,1323,17
760,760,1525,26,1525,26,1347,31
761,761,1538,41,1538,41,1369,46
762,762,1551,63,1551,63,1394,66
763,763,1563,72,1563,72,1410,75
764,764,1576,69,1576,69,1419,74
765,765,1593,58,1593,58,1424,66
766,766,1604,42,1604,42,1421,53
767,767,1594,30,1594,30,1405,41
768,768,1588,19,1588,19,1392,32
769,769,1583,17,1583,17,1385,29
770,770,1577,33,1577,33,1394,42
771,771,1572,42,1572,42,1396,49
772,772,1563,51,1563,51,1395,56
773,773,1560,52,1560,52,1394,57
774,774,1561,40,1561,40,1386,47
775,775,1561,27,1561,27,1376,35
776,776,1566,23,1566,23,1378,33
777,777,1571,26,1571,26,1383,35
778,778,1587,22,1587,22,1393,34
779,779,1595,18,1595,18,1396,31
780,780,1598,30,1598,30,1408,42
781,781,1600,30,1600,30,1409,42
782,782,1602,35,1602,35,1415,47
783,783,1606,25,1606,25,1411,39
784,784,1611,25,1611,25,1414,39
785,785,1594,44,1594,44,1415,54
786,786,1576,69,1576,69,1419,74
787,787,1548,86,1548,86,1408,87
788,788,1532,91,1532,91,1398,89
789,789,1510,75,1510,75,1370,73
790,790,1500,81,1500,81,1366,78
791,791,1508,193,1508,193,1440,184
792,792,1507,294,1507,294,1485,288
793,793,1501,393,1501,393,1513,398
794,794,1494,459,1494,459,1523,476
795,795,1493,517,1493,517,1531,547
796,796,1480,537,1480,537,1521,571
797,797,1464,562,1464,562,1507,600
798,798,1452,583,1452,583,1496,626
799,799,1441,595,1441,595,1485,640
800,800,1439,607,1439,607,1483,656
801,801,1431,605,1431,605,1476,652
802,802,1421,618,1421,618,1465,667
803,803,1426,617,1426,617,1471,667
