,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
139,139,854,625,854,625,883,609
140,140,857,596,857,596,892,573
141,141,854,554,854,554,896,522
142,142,853,537,853,537,896,503
143,143,861,536,861,536,905,502
144,144,865,533,865,533,910,498
145,145,866,518,866,518,912,480
146,146,888,426,888,426,936,379
147,147,903,338,903,338,943,287
148,148,921,256,921,256,943,208
149,149,925,175,925,175,922,134
150,150,934,128,934,128,912,93
151,151,942,104,942,104,909,74
152,152,946,95,946,95,908,66
153,153,948,100,948,100,912,70
154,154,949,77,949,77,902,52
155,155,949,61,949,61,894,39
156,156,948,50,948,50,887,30
157,157,952,29,952,29,879,14
158,158,951,31,951,31,879,16
159,159,949,22,949,22,873,9
160,160,953,3,953,3,866,-5
161,161,958,-22,958,-22,855,-23
162,162,960,-44,960,-44,843,-38
163,163,964,-66,964,-66,832,-54
164,164,962,-67,962,-67,829,-54
165,165,962,-70,962,-70,828,-56
166,166,924,79,924,79,881,54
167,167,901,221,901,221,915,175
168,168,876,332,876,332,916,281
169,169,856,416,856,416,905,367
170,170,844,484,844,484,892,441
171,171,836,534,836,534,879,498
172,172,828,565,828,565,867,535
173,173,825,591,825,591,859,566
174,174,826,607,826,607,857,585
175,175,825,621,825,621,853,602
176,176,831,634,831,634,857,618
177,177,838,636,838,636,863,621
178,178,838,647,838,647,860,636
179,179,835,652,835,652,856,642
180,180,833,659,833,659,852,651
181,181,834,666,834,666,851,659
182,182,835,673,835,673,850,669
183,183,839,676,839,676,853,673
184,184,833,676,833,676,847,672
185,185,825,676,825,676,838,671
186,186,816,673,816,673,830,667
187,187,815,668,815,668,830,660
188,188,808,667,808,667,823,659
189,189,806,661,806,661,822,651
190,190,806,653,806,653,825,641
191,191,804,649,804,649,824,635
192,192,798,647,798,647,817,632
193,193,801,640,801,640,823,624
194,194,803,628,803,628,828,609
195,195,804,616,804,616,832,595
196,196,805,618,805,618,833,597
197,197,804,614,804,614,832,592
198,198,799,613,799,613,828,591
199,199,800,608,800,608,829,585
200,200,801,598,801,598,833,573
201,201,806,596,806,596,838,570
202,202,808,606,808,606,838,583
203,203,802,621,802,621,828,601
204,204,802,628,802,628,827,610
205,205,806,620,806,620,833,599
206,206,804,621,804,621,831,601
207,207,802,628,802,628,827,610
208,208,798,624,798,624,824,605
209,209,799,621,799,621,825,601
210,210,803,623,803,623,829,603
211,211,803,620,803,620,830,599
212,212,808,619,808,619,835,599
213,213,803,622,803,622,829,601
214,214,780,653,780,653,797,639
215,215,761,684,761,684,766,678
216,216,751,704,751,704,749,702
217,217,740,723,740,723,731,727
218,218,728,739,728,739,711,747
219,219,722,752,722,752,698,765
220,220,716,756,716,756,691,769
221,221,709,756,709,756,682,769
222,222,702,759,702,759,674,772
223,223,699,761,699,761,669,774
224,224,696,758,696,758,667,771
225,225,736,740,736,740,719,749
226,226,703,789,703,789,661,813
227,227,681,823,681,823,619,858
228,228,668,847,668,847,591,890
229,229,658,859,658,859,573,907
230,230,654,868,654,868,563,919
231,231,645,877,645,877,548,931
232,232,641,876,641,876,543,930
233,233,661,848,661,848,583,892
234,234,688,818,688,818,630,852
235,235,709,794,709,794,665,820
236,236,725,777,725,777,691,797
237,237,737,758,737,758,713,773
238,238,745,752,745,752,724,766
239,239,745,745,745,745,727,756
240,240,751,746,751,746,734,758
241,241,753,743,753,743,737,754
242,242,756,742,756,742,740,753
243,243,758,741,758,741,744,752
244,244,754,741,754,741,738,751
245,245,754,740,754,740,739,750
246,246,757,739,757,739,743,749
247,247,757,738,757,738,743,748
248,248,758,738,758,738,744,748
249,249,765,736,765,736,752,746
250,250,767,737,767,737,755,747
251,251,768,738,768,738,756,749
252,252,766,737,766,737,753,747
253,253,767,728,767,728,758,735
254,254,769,721,769,721,763,726
255,255,773,715,773,715,769,719
256,256,775,714,775,714,772,717
257,257,780,710,780,710,779,713
258,258,782,704,782,704,783,705
259,259,793,702,793,702,796,703
260,260,796,702,796,702,799,703
261,261,803,700,803,700,807,701
262,262,808,694,808,694,814,694
263,263,800,695,800,695,806,694
264,264,795,692,795,692,801,690
265,265,793,690,793,690,799,687
266,266,796,685,796,685,804,682
267,267,801,684,801,684,810,680
268,268,802,686,802,686,810,682
269,269,809,686,809,686,819,683
270,270,814,683,814,683,824,680
271,271,815,680,815,680,827,676
272,272,820,679,820,679,832,674
273,273,815,682,815,682,825,679
274,274,821,677,821,677,834,672
275,275,825,674,825,674,839,669
276,276,821,683,821,683,832,680
277,277,819,686,819,686,828,684
278,278,814,695,814,695,821,695
279,279,804,713,804,713,804,718
280,280,798,735,798,735,789,747
281,281,792,744,792,744,779,759
282,282,788,751,788,751,772,767
283,283,785,756,785,756,767,773
284,284,777,766,777,766,753,787
285,285,775,779,775,779,745,805
286,286,769,798,769,798,731,830
287,287,769,808,769,808,726,843
288,288,765,814,765,814,718,852
289,289,773,819,773,819,725,860
290,290,780,822,780,822,731,865
291,291,779,823,779,823,730,866
292,292,789,818,789,818,744,860
293,293,790,822,790,822,743,866
294,294,791,814,791,814,747,854
295,295,796,808,796,808,756,847
296,296,798,804,798,804,760,841
297,297,803,803,803,803,766,840
298,298,805,800,805,800,770,836
299,299,804,809,804,809,764,849
300,300,796,814,796,814,754,855
301,301,795,834,795,834,742,883
302,302,782,847,782,847,720,900
303,303,771,841,771,841,712,890
304,304,770,846,770,846,708,898
305,305,771,856,771,856,703,912
306,306,771,871,771,871,696,933
307,307,767,879,767,879,686,945
308,308,756,892,756,892,666,963
309,309,749,913,749,913,646,993
310,310,748,915,748,915,644,995
311,311,768,864,768,864,695,923
312,312,771,819,771,819,722,860
313,313,776,780,776,780,746,805
314,314,783,753,783,753,766,770
315,315,790,736,790,736,780,748
316,316,787,725,787,725,781,733
317,317,781,720,781,720,777,726
318,318,779,716,779,716,776,720
319,319,776,714,776,714,773,718
320,320,774,712,774,712,772,715
321,321,771,711,771,711,768,713
322,322,766,710,766,710,763,711
323,323,763,711,763,711,760,712
324,324,763,716,763,716,759,719
325,325,768,719,768,719,763,724
326,326,769,717,769,717,764,721
327,327,770,717,770,717,765,722
328,328,775,718,775,718,770,723
329,329,785,715,785,715,782,719
330,330,788,712,788,712,787,715
331,331,791,700,791,700,795,700
332,332,790,698,790,698,794,698
333,333,785,697,785,697,788,696
334,334,788,686,788,686,795,682
335,335,788,688,788,688,795,684
336,336,791,686,791,686,798,683
337,337,793,687,793,687,800,684
338,338,792,688,792,688,799,685
339,339,787,694,787,694,792,693
340,340,785,700,785,700,787,700
341,341,780,709,780,709,779,711
342,342,780,713,780,713,778,716
343,343,791,715,791,715,789,720
344,344,796,718,796,718,794,724
345,345,802,713,802,713,801,718
346,346,803,714,803,714,803,719
347,347,809,710,809,710,810,715
348,348,799,701,799,701,802,702
349,349,789,692,789,692,795,689
350,350,779,692,779,692,784,689
351,351,775,686,775,686,781,681
352,352,755,667,755,667,766,656
353,353,728,648,728,648,742,630
354,354,699,630,699,630,717,607
355,355,674,615,674,615,695,587
356,356,657,608,657,608,678,579
357,357,647,610,647,610,667,581
358,358,631,604,631,604,652,574
359,359,618,590,618,590,642,557
360,360,596,571,596,571,623,534
361,361,571,556,571,556,600,517
362,362,554,550,554,550,584,509
363,363,533,556,533,556,560,517
364,364,518,560,518,560,543,521
365,365,511,565,511,565,535,528
366,366,505,566,505,566,527,528
367,367,502,566,502,566,525,528
368,368,499,569,499,569,521,532
369,369,498,571,498,571,518,534
370,370,496,574,496,574,516,537
371,371,490,571,490,571,510,534
372,372,487,564,487,564,509,526
373,373,485,568,485,568,506,530
374,374,481,552,481,552,505,513
375,375,471,532,471,532,500,491
376,376,467,520,467,520,498,477
377,377,485,517,485,517,518,475
378,378,567,550,567,550,598,509
379,379,631,584,631,584,657,550
380,380,684,619,684,619,704,593
381,381,718,655,718,655,730,639
382,382,750,682,750,682,756,674
383,383,772,697,772,697,774,695
384,384,787,706,787,706,788,708
385,385,799,714,799,714,798,719
386,386,808,719,808,719,807,726
387,387,818,723,818,723,816,732
388,388,826,722,826,722,825,732
389,389,823,726,823,726,820,737
390,390,823,734,823,734,817,747
391,391,823,741,823,741,814,756
392,392,818,745,818,745,808,761
393,393,811,740,811,740,801,754
394,394,810,731,810,731,804,743
395,395,807,720,807,720,804,728
396,396,806,710,806,710,807,715
397,397,807,708,807,708,809,712
398,398,809,705,809,705,813,708
399,399,808,702,808,702,812,704
400,400,806,697,806,697,812,698
401,401,801,696,801,696,807,696
402,402,805,689,805,689,813,687
403,403,810,680,810,680,821,675
404,404,805,678,805,678,816,672
405,405,801,677,801,677,813,671
406,406,802,677,802,677,813,672
407,407,804,682,804,682,814,678
408,408,805,686,805,686,813,683
409,409,804,687,804,687,812,684
410,410,802,689,802,689,810,687
411,411,798,689,798,689,806,686
412,412,797,691,797,691,804,689
413,413,795,692,795,692,801,690
414,414,798,693,798,693,803,692
415,415,797,694,797,694,802,693
416,416,797,696,797,696,802,696
417,417,798,697,798,697,803,697
418,418,800,696,800,696,806,695
419,419,802,691,802,691,809,689
420,420,793,641,793,641,815,625
421,421,783,607,783,607,812,582
422,422,777,561,777,561,815,527
423,423,774,533,774,533,816,494
424,424,768,524,768,524,811,484
425,425,761,514,761,514,805,472
426,426,754,503,754,503,799,459
427,427,751,480,751,480,798,433
428,428,743,452,743,452,792,403
429,429,740,400,740,400,789,348
430,430,741,345,741,345,788,292
431,431,737,301,737,301,779,250
432,432,742,277,742,277,780,227
433,433,736,251,736,251,770,203
434,434,731,226,731,226,760,181
435,435,726,210,726,210,752,167
436,436,721,207,721,207,746,165
437,437,718,223,718,223,747,179
438,438,710,212,710,212,737,169
439,439,713,185,713,185,732,146
440,440,715,172,715,172,730,135
441,441,711,149,711,149,720,116
442,442,711,150,711,150,721,117
443,443,713,136,713,136,718,106
444,444,707,110,707,110,703,85
445,445,709,116,709,116,707,89
446,446,706,125,706,125,708,97
447,447,700,124,700,124,702,97
448,448,710,202,710,202,734,160
449,449,730,323,730,323,775,271
450,450,778,412,778,412,827,361
451,451,775,466,775,466,824,419
452,452,769,518,769,518,813,477
453,453,763,556,763,556,801,520
454,454,762,581,762,581,795,550
455,455,767,599,767,599,796,572
456,456,777,614,777,614,804,591
457,457,780,633,780,633,802,614
458,458,780,655,780,655,797,642
459,459,788,668,788,668,801,659
460,460,790,673,790,673,802,665
461,461,794,670,794,670,807,662
462,462,796,666,796,666,810,657
463,463,793,666,793,666,807,657
464,464,794,665,794,665,808,656
465,465,794,668,794,668,808,659
466,466,789,671,789,671,801,663
467,467,781,675,781,675,792,667
468,468,780,675,780,675,790,668
469,469,780,672,780,672,792,664
470,470,786,670,786,670,798,661
471,471,793,662,793,662,808,652
472,472,792,662,792,662,807,651
473,473,791,660,791,660,806,649
474,474,794,655,794,655,812,642
475,475,798,652,798,652,816,639
476,476,801,650,801,650,820,637
477,477,804,647,804,647,824,634
478,478,807,645,807,645,828,631
479,479,808,645,808,645,829,632
480,480,810,645,810,645,831,631
481,481,812,645,812,645,834,632
482,482,811,646,811,646,832,632
483,483,808,647,808,647,828,633
484,484,809,645,809,645,830,631
485,485,811,640,811,640,834,625
486,486,814,635,814,635,838,619
487,487,813,638,813,638,836,623
488,488,838,644,838,644,862,632
489,489,861,645,861,645,885,635
490,490,883,642,883,642,909,633
491,491,899,640,899,640,927,631
492,492,910,639,910,639,938,631
493,493,922,638,922,638,951,630
494,494,956,638,956,638,987,633
495,495,982,637,982,637,1014,634
496,496,1005,640,1005,640,1037,640
497,497,1022,640,1022,640,1056,642
498,498,1037,645,1037,645,1070,650
499,499,1046,650,1046,650,1079,657
500,500,1059,649,1059,649,1093,657
501,501,1091,652,1091,652,1125,664
502,502,1124,651,1124,651,1159,668
503,503,1151,649,1151,649,1188,669
504,504,1172,647,1172,647,1210,669
505,505,1187,647,1187,647,1226,670
506,506,1197,645,1197,645,1236,669
507,507,1205,647,1205,647,1244,673
508,508,1206,650,1206,650,1245,677
509,509,1211,650,1211,650,1249,677
510,510,1215,649,1215,649,1254,677
511,511,1211,651,1211,651,1249,679
512,512,1212,642,1212,642,1252,667
513,513,1215,634,1215,634,1256,657
514,514,1166,627,1166,627,1207,641
515,515,1093,618,1093,618,1133,621
516,516,1032,616,1032,616,1070,612
517,517,985,618,985,618,1021,610
518,518,955,614,955,614,991,602
519,519,926,613,926,613,961,600
520,520,908,609,908,609,943,592
521,521,893,611,893,611,927,594
522,522,883,622,883,622,914,607
523,523,875,626,875,626,904,612
524,524,866,635,866,635,893,623
525,525,858,639,858,639,883,626
526,526,845,647,845,647,868,636
527,527,839,652,839,652,860,641
528,528,835,656,835,656,855,647
529,529,825,662,825,662,842,653
530,530,815,666,815,666,831,658
531,531,806,671,806,671,820,664
532,532,798,676,798,676,810,669
533,533,796,674,796,674,808,666
534,534,796,672,796,672,809,665
535,535,794,675,794,675,805,668
536,536,796,674,796,674,808,666
537,537,798,676,798,676,810,669
538,538,798,678,798,678,809,672
539,539,804,673,804,673,816,667
540,540,807,669,807,669,821,661
541,541,807,665,807,665,822,657
542,542,809,660,809,660,825,650
543,543,811,661,811,661,827,651
544,544,812,657,812,657,830,646
545,545,809,657,809,657,827,646
546,546,807,662,807,662,823,652
547,547,809,664,809,664,825,655
548,548,808,662,808,662,824,653
549,549,808,661,808,661,824,651
550,550,805,662,805,662,821,652
551,551,807,661,807,661,823,651
552,552,806,663,806,663,822,653
553,553,810,662,810,662,826,652
554,554,810,663,810,663,826,654
555,555,808,667,808,667,823,659
556,556,812,668,812,668,827,660
557,557,817,664,817,664,834,656
558,558,834,647,834,647,856,635
559,559,850,622,850,622,879,605
560,560,865,606,865,606,898,587
561,561,881,594,881,594,917,572
562,562,889,590,889,590,926,568
563,563,916,532,916,532,961,500
564,564,942,475,942,475,990,436
565,565,961,441,961,441,1008,398
566,566,978,417,978,417,1024,373
567,567,992,386,992,386,1034,340
568,568,1006,358,1006,358,1044,311
569,569,1029,316,1029,316,1057,269
570,570,1056,255,1056,255,1067,210
571,571,1067,228,1067,228,1068,184
572,572,1083,200,1083,200,1072,159
573,573,1097,172,1097,172,1073,134
574,574,1105,153,1105,153,1073,117
575,575,1114,148,1114,148,1078,113
576,576,1123,141,1123,141,1083,107
577,577,1126,139,1126,139,1084,105
578,578,1133,122,1133,122,1082,91
579,579,1138,104,1138,104,1078,76
580,580,1145,90,1145,90,1076,64
581,581,1153,87,1153,87,1082,62
582,582,1164,80,1164,80,1087,57
583,583,1167,71,1167,71,1084,49
584,584,1166,63,1166,63,1079,42
585,585,1165,58,1165,58,1075,38
586,586,1161,65,1161,65,1076,43
587,587,1161,74,1161,74,1081,51
588,588,1157,83,1157,83,1082,58
589,589,1103,180,1103,180,1082,141
590,590,1025,307,1025,307,1051,260
591,591,963,402,963,402,1008,357
592,592,923,469,923,469,971,427
593,593,892,512,892,512,939,475
594,594,874,547,874,547,916,515
595,595,860,576,860,576,899,549
596,596,853,594,853,594,888,570
597,597,851,611,851,611,883,591
598,598,848,625,848,625,876,608
599,599,840,633,840,633,866,618
600,600,833,636,833,636,858,621
601,601,830,637,830,637,854,622
602,602,826,642,826,642,849,628
603,603,821,648,821,648,842,636
604,604,816,647,816,647,837,634
605,605,812,648,812,648,832,636
606,606,807,654,807,654,826,642
607,607,800,659,800,659,817,648
608,608,791,665,791,665,805,655
609,609,788,668,788,668,801,659
610,610,789,671,789,671,801,663
611,611,792,675,792,675,803,668
612,612,794,678,794,678,804,672
613,613,796,672,796,672,809,665
614,614,799,670,799,670,812,662
615,615,803,660,803,660,820,650
616,616,808,652,808,652,827,639
617,617,814,649,814,649,834,637
618,618,817,644,817,644,839,630
619,619,811,646,811,646,832,632
620,620,805,655,805,655,823,643
621,621,807,650,807,650,827,637
622,622,815,643,815,643,837,629
623,623,819,642,819,642,841,628
624,624,821,647,821,647,842,634
625,625,847,679,847,679,861,677
626,626,859,713,859,713,863,723
627,627,864,737,864,737,860,755
628,628,866,757,866,757,855,782
629,629,872,777,872,777,854,809
630,630,878,793,878,793,854,833
631,631,884,808,884,808,854,855
632,632,891,821,891,821,856,874
633,633,896,819,896,819,862,871
634,634,905,829,905,829,868,886
635,635,909,839,909,839,868,902
636,636,915,855,915,855,867,925
637,637,921,857,921,857,873,929
638,638,929,863,929,863,879,939
639,639,931,858,931,858,883,931
640,640,945,872,945,872,892,955
641,641,953,886,953,886,894,975
642,642,963,888,963,888,904,980
643,643,966,895,966,895,904,991
644,644,969,906,969,906,902,1009
645,645,970,917,970,917,897,1025
646,646,976,927,976,927,898,1042
647,647,982,941,982,941,897,1063
648,648,951,917,951,917,876,1022
649,649,907,856,907,856,858,926
650,650,873,807,873,807,842,852
651,651,846,772,846,772,828,801
652,652,830,748,830,748,819,766
653,653,814,729,814,729,809,741
654,654,806,721,806,721,803,729
655,655,800,713,800,713,799,718
656,656,799,702,799,702,802,704
657,657,803,689,803,689,811,686
658,658,804,678,804,678,815,673
659,659,810,660,810,660,828,650
660,660,815,653,815,653,834,642
661,661,815,650,815,650,836,638
662,662,817,650,817,650,838,638
663,663,815,655,815,655,834,644
664,664,814,671,814,671,828,664
665,665,810,679,810,679,821,674
666,666,806,691,806,691,813,690
667,667,808,704,808,704,811,706
668,668,804,709,804,709,805,713
669,669,798,714,798,714,797,719
670,670,794,720,794,720,790,727
671,671,793,720,793,720,789,726
672,672,791,719,791,719,787,725
673,673,793,709,793,709,793,712
674,674,799,693,799,693,806,692
675,675,756,643,756,643,774,626
676,676,774,638,774,638,794,620
677,677,787,632,787,632,810,614
678,678,797,630,797,630,822,612
679,679,806,622,806,622,833,602
680,680,811,619,811,619,838,599
681,681,817,618,817,618,846,597
682,682,815,627,815,627,841,609
683,683,812,633,812,633,836,616
684,684,808,647,808,647,828,633
685,685,799,657,799,657,816,645
686,686,802,652,802,652,820,640
687,687,800,652,800,652,818,640
688,688,798,655,798,655,816,643
689,689,796,656,796,656,814,644
690,690,792,664,792,664,807,655
691,691,787,674,787,674,798,666
692,692,770,682,770,682,777,675
693,693,733,689,733,689,735,683
694,694,702,696,702,696,699,689
695,695,679,703,679,703,672,698
696,696,657,715,657,715,642,712
697,697,640,722,640,722,621,720
698,698,631,724,631,724,610,722
699,699,617,723,617,723,595,721
700,700,598,715,598,715,577,710
701,701,588,713,588,713,567,707
702,702,579,710,579,710,558,703
703,703,569,714,569,714,546,707
704,704,560,719,560,719,533,714
705,705,555,723,555,723,526,718
706,706,548,719,548,719,520,714
707,707,539,727,539,727,506,724
708,708,531,736,531,736,494,734
709,709,526,749,526,749,482,751
710,710,525,757,525,757,476,761
711,711,521,758,521,758,471,763
712,712,518,760,518,760,466,766
713,713,510,759,510,759,458,764
714,714,506,761,506,761,453,766
715,715,502,758,502,758,451,762
716,716,505,761,505,761,451,767
717,717,504,762,504,762,450,768
718,718,501,767,501,767,444,774
719,719,508,780,508,780,445,791
720,720,529,778,529,778,470,789
721,721,599,759,599,759,559,766
722,722,653,744,653,744,626,750
723,723,691,729,691,729,675,732
724,724,721,720,721,720,710,721
725,725,744,705,744,705,741,704
726,726,759,708,759,708,757,708
727,727,767,709,767,709,765,710
728,728,771,706,771,706,771,707
729,729,776,699,776,699,779,698
730,730,775,695,775,695,779,692
731,731,780,695,780,695,784,692
732,732,783,695,783,695,787,693
733,733,783,682,783,682,791,676
734,734,782,671,782,671,794,662
735,735,784,662,784,662,799,651
736,736,791,657,791,657,807,645
737,737,794,658,794,658,811,647
738,738,796,664,796,664,811,654
739,739,802,655,802,655,820,643
740,740,804,647,804,647,824,634
741,741,814,618,814,618,841,598
742,742,808,622,808,622,835,602
743,743,801,631,801,631,825,612
744,744,810,608,810,608,840,586
745,745,809,597,809,597,842,572
746,746,811,572,811,572,848,541
747,747,816,565,816,565,854,533
748,748,821,564,821,564,859,533
749,749,821,560,821,560,861,528
750,750,814,548,814,548,855,514
751,751,810,555,810,555,850,521
752,752,801,562,801,562,839,530
753,753,799,568,799,568,837,536
754,754,802,571,802,571,839,540
755,755,805,562,805,562,844,530
756,756,829,465,829,465,877,420
757,757,807,418,807,418,856,368
758,758,830,435,830,435,879,386
759,759,899,502,899,502,946,464
760,760,917,535,917,535,962,504
761,761,936,558,936,558,979,533
762,762,950,561,950,561,993,537
763,763,964,556,964,556,1008,531
764,764,963,547,963,547,1008,521
765,765,960,542,960,542,1005,515
766,766,958,568,958,568,1000,547
767,767,978,583,978,583,1019,567
768,768,986,588,986,588,1026,573
769,769,1010,579,1010,579,1052,564
770,770,1023,564,1023,564,1067,547
771,771,1040,567,1040,567,1084,552
772,772,1062,592,1062,592,1104,584
773,773,1081,612,1081,612,1121,613
774,774,1104,626,1104,626,1142,633
775,775,1123,633,1123,633,1161,644
776,776,1155,663,1155,663,1190,688
777,777,1163,682,1163,682,1195,715
778,778,1171,693,1171,693,1201,731
779,779,1166,712,1166,712,1191,756
780,780,1166,721,1166,721,1190,768
781,781,1172,726,1172,726,1195,776
782,782,1171,726,1171,726,1194,775
783,783,1176,732,1176,732,1198,784
784,784,1184,739,1184,739,1204,795
785,785,1113,711,1113,711,1136,747
786,786,1037,678,1037,678,1063,693
787,787,968,665,968,665,993,669
788,788,918,651,918,651,944,647
789,789,883,635,883,635,911,623
790,790,861,638,861,638,886,625
791,791,851,630,851,630,878,614
792,792,845,621,845,621,874,604
793,793,838,615,838,615,868,596
794,794,822,620,822,620,850,600
795,795,812,615,812,615,841,594
796,796,811,615,811,615,839,593
797,797,808,624,808,624,835,605
798,798,808,625,808,625,834,607
799,799,814,623,814,623,841,604
800,800,817,628,817,628,843,611
801,801,820,624,820,624,847,605
802,802,820,626,820,626,846,608
803,803,821,612,821,612,850,591
804,804,821,610,821,610,852,588
805,805,817,615,817,615,846,594
806,806,813,617,813,617,842,597
807,807,809,627,809,627,835,609
808,808,806,623,806,623,833,604
809,809,802,607,802,607,831,583
810,810,801,596,801,596,833,570
811,811,806,589,806,589,840,561
812,812,804,585,804,585,838,557
813,813,806,596,806,596,838,570
814,814,798,619,798,619,825,598
815,815,789,637,789,637,811,620
816,816,783,649,783,649,801,635
817,817,788,654,788,654,805,641
818,818,791,655,791,655,808,643
819,819,787,655,787,655,804,642
820,820,783,661,783,661,797,650
821,821,780,668,780,668,793,659
822,822,782,671,782,671,794,662
823,823,778,681,778,681,787,674
824,824,768,678,768,678,776,671
825,825,760,681,760,681,767,673
826,826,757,681,757,681,763,674
827,827,746,672,746,672,755,661
828,828,724,670,724,670,732,658
829,829,713,665,713,665,721,650
830,830,700,664,700,664,708,649
831,831,674,670,674,670,677,656
832,832,649,672,649,672,649,657
833,833,629,679,629,679,626,665
834,834,614,678,614,678,609,664
835,835,586,663,586,663,585,644
836,836,559,657,559,657,557,636
837,837,537,658,537,658,532,637
838,838,520,661,520,661,513,641
839,839,506,655,506,655,500,632
840,840,491,636,491,636,491,610
841,841,494,605,494,605,505,573
842,842,499,602,499,602,510,570
843,843,494,593,494,593,508,560
844,844,483,602,483,602,493,570
845,845,471,606,471,606,479,575
846,846,457,599,457,599,467,566
847,847,441,594,441,594,451,561
848,848,430,588,430,588,441,554
849,849,439,583,439,583,452,549
850,850,443,587,443,587,455,553
