,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
166,166,699,779,699,779,661,799
167,167,694,787,694,787,652,810
168,168,686,786,686,786,644,808
169,169,680,784,680,784,637,805
170,170,677,787,677,787,633,808
171,171,673,788,673,788,628,810
172,172,670,790,670,790,623,812
173,173,672,789,672,789,626,810
174,174,677,787,677,787,633,808
175,175,687,787,687,787,644,808
176,176,686,788,686,788,642,810
177,177,687,792,687,792,641,816
178,178,685,797,685,797,637,823
179,179,682,796,682,796,634,821
180,180,679,798,679,798,629,823
181,181,670,800,670,800,619,826
182,182,673,798,673,798,623,823
183,183,678,794,678,794,631,818
184,184,683,790,683,790,638,813
185,185,683,789,683,789,638,812
186,186,680,787,680,787,636,808
187,187,679,785,679,785,636,806
188,188,683,781,683,781,643,801
189,189,685,786,685,786,643,807
190,190,690,787,690,787,648,809
191,191,692,785,692,785,650,807
192,192,691,783,691,783,650,804
193,193,688,778,688,778,649,797
194,194,681,775,681,775,643,793
195,195,682,772,682,772,645,788
196,196,685,771,685,771,650,788
197,197,691,769,691,769,657,785
198,198,694,777,694,777,657,795
199,199,689,782,689,782,648,803
200,200,682,785,682,785,639,806
201,201,676,786,676,786,632,807
202,202,676,787,676,787,632,809
203,203,674,789,674,789,629,811
204,204,674,786,674,786,630,807
205,205,673,781,673,781,631,800
206,206,668,785,668,785,623,804
207,207,658,789,658,789,611,809
208,208,653,793,653,793,603,816
209,209,654,796,654,796,603,820
210,210,661,792,661,792,612,814
211,211,666,785,666,785,621,805
212,212,670,777,670,777,629,795
213,213,673,770,673,770,636,786
214,214,673,770,673,770,636,786
215,215,677,769,677,769,641,784
216,216,683,770,683,770,647,786
217,217,685,773,685,773,648,790
218,218,691,772,691,772,656,788
219,219,700,779,700,779,662,799
220,220,704,785,704,785,664,807
221,221,707,778,707,778,671,798
222,222,712,773,712,773,678,791
223,223,713,771,713,771,681,789
224,224,719,778,719,778,685,798
225,225,702,755,702,755,675,767
226,226,703,747,703,747,679,756
227,227,702,742,702,742,681,750
228,228,705,739,705,739,686,745
229,229,705,731,705,731,688,736
230,230,702,713,702,713,692,712
231,231,716,701,716,701,712,696
232,232,717,648,717,648,731,629
233,233,729,606,729,606,755,579
234,234,757,604,757,604,785,577
235,235,795,623,795,623,821,603
236,236,837,612,837,612,868,591
237,237,917,572,917,572,958,548
238,238,983,543,983,543,1028,518
239,239,1073,493,1073,493,1120,466
240,240,1176,429,1176,429,1216,401
241,241,1249,376,1249,376,1276,349
242,242,1308,338,1308,338,1321,313
243,243,1345,314,1345,314,1348,290
244,244,1375,298,1375,298,1369,276
245,245,1408,282,1408,282,1393,263
246,246,1439,272,1439,272,1417,257
247,247,1456,275,1456,275,1433,262
248,248,1478,263,1478,263,1447,251
249,249,1488,254,1488,254,1451,244
250,250,1502,257,1502,257,1465,248
251,251,1509,244,1509,244,1466,236
252,252,1519,240,1519,240,1472,233
253,253,1535,232,1535,232,1482,226
254,254,1547,224,1547,224,1488,220
255,255,1547,232,1547,232,1492,228
256,256,1548,226,1548,226,1490,222
257,257,1551,219,1551,219,1489,215
258,258,1552,216,1552,216,1488,212
259,259,1552,215,1552,215,1488,211
260,260,1547,220,1547,220,1486,215
261,261,1546,226,1546,226,1488,222
262,262,1542,235,1542,235,1489,230
263,263,1548,227,1548,227,1491,223
264,264,1549,239,1549,239,1498,235
265,265,1543,242,1543,242,1494,237
266,266,1552,231,1552,231,1496,228
267,267,1558,222,1558,222,1497,219
268,268,1568,217,1568,217,1503,215
269,269,1575,211,1575,211,1505,210
270,270,1568,215,1568,215,1502,213
271,271,1568,216,1568,216,1502,214
272,272,1562,213,1562,213,1496,211
273,273,1555,216,1555,216,1492,213
274,274,1552,227,1552,227,1494,223
275,275,1541,233,1541,233,1488,229
276,276,1534,248,1534,248,1489,243
277,277,1531,261,1531,261,1492,256
278,278,1523,275,1523,275,1491,270
279,279,1521,279,1521,279,1491,274
280,280,1523,271,1523,271,1490,265
281,281,1527,276,1527,276,1496,272
282,282,1527,265,1527,265,1490,260
283,283,1536,253,1536,253,1493,248
284,284,1530,252,1530,252,1487,247
285,285,1535,232,1535,232,1482,226
286,286,1532,231,1532,231,1479,225
287,287,1540,232,1540,232,1486,227
288,288,1547,240,1547,240,1497,236
289,289,1551,246,1551,246,1503,243
290,290,1548,238,1548,238,1497,234
291,291,1542,239,1542,239,1491,234
292,292,1545,228,1545,228,1489,224
293,293,1540,232,1540,232,1486,227
294,294,1542,226,1542,226,1485,221
295,295,1544,220,1544,220,1484,215
296,296,1550,213,1550,213,1485,208
297,297,1551,205,1551,205,1482,201
298,298,1549,204,1549,204,1480,200
299,299,1548,206,1548,206,1480,201
300,300,1547,214,1547,214,1483,209
301,301,1540,217,1540,217,1479,212
302,302,1533,226,1533,226,1477,220
303,303,1524,217,1524,217,1465,210
304,304,1514,208,1514,208,1452,199
305,305,1507,206,1507,206,1445,197
306,306,1504,212,1504,212,1445,202
307,307,1504,208,1504,208,1444,199
308,308,1498,219,1498,219,1444,209
309,309,1496,227,1496,227,1446,217
310,310,1502,232,1502,232,1454,223
311,311,1503,227,1503,227,1452,217
312,312,1514,225,1514,225,1460,216
313,313,1515,219,1515,219,1459,211
314,314,1526,203,1526,203,1459,195
315,315,1524,196,1524,196,1455,189
316,316,1534,200,1534,200,1465,194
317,317,1537,196,1537,196,1466,190
318,318,1542,203,1542,203,1474,198
319,319,1540,217,1540,217,1479,211
320,320,1539,227,1539,227,1483,222
321,321,1541,233,1541,233,1488,229
322,322,1544,232,1544,232,1490,227
323,323,1548,243,1548,243,1498,239
324,324,1543,235,1543,235,1491,230
325,325,1541,226,1541,226,1485,221
326,326,1537,221,1537,221,1478,215
327,327,1540,203,1540,203,1471,198
328,328,1552,187,1552,187,1473,183
329,329,1561,175,1561,175,1474,172
330,330,1568,176,1568,176,1480,174
331,331,1574,176,1574,176,1485,175
332,332,1571,188,1571,188,1490,186
333,333,1574,198,1574,198,1497,196
334,334,1578,203,1578,203,1504,202
335,335,1581,203,1581,203,1506,203
336,336,1588,202,1588,202,1512,202
337,337,1583,206,1583,206,1510,206
338,338,1586,191,1586,191,1504,191
339,339,1591,184,1591,184,1504,185
340,340,1588,190,1588,190,1506,190
341,341,1591,184,1591,184,1504,185
342,342,1585,173,1585,173,1492,173
343,343,1579,170,1579,170,1486,169
344,344,1585,157,1585,157,1483,157
345,345,1589,147,1589,147,1481,148
346,346,1591,132,1591,132,1473,134
347,347,1592,132,1592,132,1474,134
348,348,1590,126,1590,126,1469,128
349,349,1587,126,1587,126,1467,128
350,350,1590,117,1590,117,1462,119
351,351,1590,117,1590,117,1463,120
352,352,1595,111,1595,111,1462,114
353,353,1597,100,1597,100,1457,104
354,354,1594,106,1594,106,1459,110
355,355,1593,112,1593,112,1462,115
356,356,1587,112,1587,112,1457,115
357,357,1586,116,1586,116,1459,118
358,358,1583,126,1583,126,1463,128
359,359,1579,132,1579,132,1464,133
360,360,1576,141,1576,141,1467,141
361,361,1544,243,1544,243,1495,239
362,362,1521,345,1521,345,1517,346
363,363,1500,429,1500,429,1522,441
364,364,1483,488,1483,488,1518,510
365,365,1472,519,1472,519,1511,547
366,366,1471,538,1471,538,1512,570
367,367,1479,557,1479,557,1521,596
368,368,1467,576,1467,576,1511,620
369,369,1456,591,1456,591,1500,638
370,370,1463,591,1463,591,1507,639
371,371,1470,602,1470,602,1515,654
372,372,1469,601,1469,601,1514,653
373,373,1463,604,1463,604,1507,656
374,374,1458,601,1458,601,1502,651
375,375,1452,599,1452,599,1497,648
376,376,1447,593,1447,593,1492,639
377,377,1447,593,1447,593,1492,639
378,378,1444,602,1444,602,1489,649
379,379,1446,602,1446,602,1491,651
380,380,1448,618,1448,618,1492,671
381,381,1434,600,1434,600,1478,646
382,382,1347,463,1347,463,1384,460
383,383,1297,376,1297,376,1321,353
384,384,1338,347,1338,347,1351,326
385,385,1371,401,1371,401,1396,390
386,386,1414,462,1414,462,1448,468
387,387,1438,508,1438,508,1477,527
388,388,1454,548,1454,548,1496,580
389,389,1468,569,1468,569,1512,610
390,390,1480,583,1480,583,1524,630
391,391,1488,586,1488,586,1532,636
392,392,1486,593,1486,593,1530,645
393,393,1483,596,1483,596,1527,648
394,394,1487,597,1487,597,1531,651
395,395,1480,584,1480,584,1524,632
396,396,1487,576,1487,576,1530,622
397,397,1470,578,1470,578,1513,622
398,398,1453,592,1453,592,1497,639
399,399,1446,602,1446,602,1491,651
400,400,1441,599,1441,599,1486,645
401,401,1435,606,1435,606,1480,653
402,402,1432,614,1432,614,1476,663
403,403,1437,617,1437,617,1481,669
404,404,1432,633,1432,633,1476,689
405,405,1431,649,1431,649,1474,711
406,406,1430,657,1430,657,1472,721
407,407,1423,662,1423,662,1465,727
408,408,1428,661,1428,661,1470,727
409,409,1432,661,1432,661,1474,728
410,410,1432,660,1432,660,1474,726
411,411,1443,663,1443,663,1485,733
412,412,1452,662,1452,662,1494,733
413,413,1461,641,1461,641,1504,706
414,414,1470,617,1470,617,1515,675
415,415,1472,607,1472,607,1516,661
416,416,1471,602,1471,602,1516,655
417,417,1471,590,1471,590,1515,638
418,418,1468,582,1468,582,1512,627
419,419,1471,565,1471,565,1514,606
420,420,1476,572,1476,572,1519,616
421,421,1483,562,1483,562,1525,604
422,422,1477,566,1477,566,1520,608
423,423,1483,570,1483,570,1526,614
424,424,1487,564,1487,564,1529,607
425,425,1493,569,1493,569,1535,615
426,426,1490,574,1490,574,1533,621
427,427,1485,569,1485,569,1528,614
428,428,1487,566,1487,566,1530,610
429,429,1487,574,1487,574,1530,620
430,430,1486,585,1486,585,1530,635
431,431,1480,594,1480,594,1524,646
432,432,1474,609,1474,609,1518,665
433,433,1460,629,1460,629,1504,689
434,434,1452,626,1452,626,1496,683
435,435,1449,630,1449,630,1493,688
436,436,1447,627,1447,627,1491,683
437,437,1450,626,1450,626,1494,683
438,438,1450,626,1450,626,1494,683
439,439,1445,622,1445,622,1490,677
440,440,1446,606,1446,606,1491,656
441,441,1450,589,1450,589,1494,633
442,442,1449,574,1449,574,1493,614
443,443,1448,564,1448,564,1492,601
444,444,1447,572,1447,572,1491,610
445,445,1448,574,1448,574,1492,613
446,446,1453,570,1453,570,1497,609
447,447,1448,566,1448,566,1491,603
448,448,1393,598,1393,598,1437,636
449,449,1396,596,1396,596,1441,634
450,450,1407,613,1407,613,1452,658
451,451,1412,617,1412,617,1457,664
452,452,1411,626,1411,626,1455,676
453,453,1414,628,1414,628,1458,680
454,454,1413,618,1413,618,1458,666
455,455,1429,627,1429,627,1473,680
456,456,1439,630,1439,630,1483,687
457,457,1450,633,1450,633,1494,692
458,458,1449,643,1449,643,1493,707
459,459,1447,647,1447,647,1490,711
460,460,1447,648,1447,648,1490,713
461,461,1456,644,1456,644,1500,709
462,462,1458,645,1458,645,1501,710
463,463,1461,641,1461,641,1505,705
464,464,1463,646,1463,646,1506,712
465,465,1460,647,1460,647,1503,713
466,466,1460,639,1460,639,1504,702
467,467,1459,645,1459,645,1502,711
468,468,1456,643,1456,643,1500,707
469,469,1454,646,1454,646,1498,710
470,470,1452,645,1452,645,1496,709
471,471,1442,639,1442,639,1485,699
472,472,1444,644,1444,644,1487,707
473,473,1445,650,1445,650,1488,714
474,474,1445,654,1445,654,1487,720
475,475,1435,659,1435,659,1477,725
476,476,1413,651,1413,651,1456,710
477,477,1285,629,1285,629,1328,661
478,478,1167,602,1167,602,1210,609
479,479,1078,587,1078,587,1121,580
480,480,1009,582,1009,582,1050,568
481,481,946,558,946,558,990,533
482,482,897,538,897,538,942,506
483,483,856,533,856,533,900,498
484,484,821,516,821,516,866,476
485,485,801,497,801,497,847,454
486,486,781,502,781,502,827,459
487,487,771,500,771,500,817,456
488,488,760,495,760,495,806,450
489,489,752,489,752,489,799,443
490,490,744,488,744,488,790,443
491,491,737,481,737,481,784,435
492,492,735,481,735,481,782,434
493,493,732,476,732,476,779,428
494,494,767,403,767,403,816,352
495,495,788,281,788,281,825,230
496,496,802,236,802,236,828,188
497,497,796,285,796,285,833,234
498,498,781,355,781,355,827,302
499,499,761,383,761,383,810,330
500,500,747,401,747,401,797,349
501,501,735,417,735,417,785,366
502,502,728,432,728,432,778,381
503,503,725,439,725,439,774,389
504,504,714,457,714,457,762,407
505,505,704,472,704,472,751,424
506,506,695,481,695,481,741,434
507,507,685,486,685,486,730,439
508,508,680,483,680,483,726,435
509,509,679,488,679,488,724,441
510,510,684,501,684,501,728,456
511,511,686,509,686,509,729,465
512,512,688,511,688,511,731,467
513,513,694,508,694,508,737,464
514,514,692,511,692,511,735,467
515,515,693,511,693,511,736,467
516,516,692,508,692,508,735,464
517,517,694,507,694,507,737,462
518,518,694,504,694,504,738,459
519,519,696,508,696,508,739,463
520,520,701,510,701,510,744,466
521,521,701,508,701,508,744,464
522,522,699,507,699,507,743,463
523,523,701,507,701,507,745,462
524,524,705,504,705,504,749,459
525,525,709,504,709,504,752,460
526,526,713,509,713,509,757,465
527,527,720,502,720,502,764,457
528,528,717,497,717,497,762,452
529,529,717,490,717,490,763,444
530,530,712,487,712,487,758,440
531,531,711,485,711,485,757,438
532,532,708,482,708,482,754,435
533,533,710,475,710,475,757,427
534,534,713,474,713,474,760,426
535,535,715,474,715,474,762,426
536,536,715,481,715,481,761,434
537,537,709,489,709,489,754,442
538,538,710,488,710,488,756,442
539,539,708,491,708,491,753,444
540,540,709,491,709,491,754,445
541,541,710,493,710,493,755,447
542,542,714,501,714,501,758,456
543,543,717,502,717,502,761,457
544,544,716,504,716,504,760,460
545,545,718,500,718,500,762,455
546,546,717,499,717,499,761,455
547,547,717,494,717,494,762,448
548,548,715,490,715,490,761,444
549,549,717,485,717,485,763,439
550,550,714,492,714,492,760,447
551,551,713,493,713,493,759,448
552,552,712,500,712,500,756,455
553,553,710,509,710,509,753,466
554,554,709,515,709,515,752,472
555,555,710,524,710,524,751,482
556,556,713,529,713,529,753,487
557,557,711,536,711,536,751,496
558,558,709,542,709,542,747,503
559,559,708,546,708,546,746,507
560,560,703,547,703,547,740,508
561,561,706,541,706,541,744,502
562,562,705,533,705,533,744,493
563,563,710,522,710,522,751,480
564,564,712,515,712,515,755,472
565,565,713,513,713,513,756,470
566,566,709,521,709,521,750,478
567,567,710,518,710,518,752,475
568,568,713,527,713,527,754,486
569,569,712,533,712,533,752,493
570,570,710,531,710,531,750,490
571,571,711,535,711,535,751,495
572,572,708,541,708,541,746,501
573,573,705,549,705,549,742,510
574,574,701,547,701,547,738,508
575,575,703,541,703,541,742,501
576,576,699,550,699,550,736,511
577,577,694,558,694,558,729,521
578,578,689,557,689,557,724,520
579,579,689,558,689,558,724,521
580,580,688,562,688,562,721,526
581,581,693,563,693,563,726,527
582,582,694,563,694,563,728,527
583,583,695,557,695,557,730,520
584,584,696,554,696,554,731,516
585,585,699,546,699,546,736,507
586,586,705,546,705,546,742,508
587,587,708,543,708,543,746,504
588,588,655,547,655,547,690,508
589,589,561,554,561,554,590,514
590,590,492,566,492,566,514,528
591,591,445,571,445,571,463,534
592,592,403,573,403,573,416,538
593,593,369,581,369,581,378,548
594,594,344,583,344,583,350,551
595,595,331,588,331,588,334,557
596,596,317,591,317,591,317,561
597,597,314,597,314,597,312,568
598,598,306,594,306,594,304,565
599,599,290,594,290,594,287,565
600,600,283,598,283,598,277,570
601,601,282,606,282,606,274,579
602,602,281,605,281,605,273,579
603,603,281,604,281,604,273,577
604,604,308,542,308,542,324,507
605,605,382,424,382,424,428,381
606,606,438,368,438,368,489,323
607,607,451,321,451,321,503,279
608,608,441,399,441,399,490,353
609,609,415,456,415,456,457,412
610,610,397,506,397,506,428,465
611,611,367,525,367,525,392,486
612,612,353,537,353,537,373,500
613,613,343,539,343,539,363,502
614,614,331,549,331,549,347,513
615,615,313,558,313,558,324,525
616,616,302,564,302,564,310,531
617,617,298,568,298,568,304,536
618,618,292,569,292,569,298,537
619,619,288,568,288,568,294,537
620,620,289,574,289,574,292,544
621,621,289,574,289,574,294,543
622,622,287,571,287,571,292,540
623,623,284,572,284,572,288,541
624,624,288,574,288,574,291,543
625,625,290,572,290,572,295,540
626,626,291,567,291,567,297,536
627,627,296,567,296,567,303,535
628,628,295,566,295,566,302,535
629,629,292,568,292,568,298,536
630,630,302,570,302,570,309,538
631,631,309,572,309,572,315,540
632,632,311,573,311,573,317,541
633,633,307,570,307,570,314,538
634,634,309,564,309,564,317,532
635,635,315,565,315,565,324,532
636,636,320,571,320,571,328,539
637,637,315,566,315,566,324,534
638,638,315,571,315,571,322,539
639,639,314,567,314,567,323,535
640,640,311,556,311,556,323,522
641,641,308,548,308,548,323,514
642,642,304,543,304,543,319,509
643,643,302,545,302,545,316,510
644,644,300,545,300,545,314,511
645,645,297,552,297,552,309,519
646,646,296,554,296,554,307,521
647,647,303,550,303,550,316,516
648,648,308,557,308,557,319,524
649,649,314,570,314,570,321,538
650,650,313,569,313,569,320,536
651,651,308,563,308,563,318,531
652,652,310,564,310,564,319,531
653,653,313,562,313,562,323,529
654,654,310,557,310,557,321,523
655,655,311,563,311,563,321,531
656,656,307,569,307,569,314,536
657,657,297,572,297,572,302,541
658,658,291,575,291,575,294,545
659,659,293,573,293,573,298,542
660,660,290,575,290,575,293,544
661,661,286,574,286,574,289,544
662,662,293,572,293,572,298,540
663,663,297,572,297,572,302,541
664,664,299,567,299,567,306,535
665,665,303,564,303,564,311,532
666,666,303,559,303,559,313,526
667,667,307,555,307,555,319,522
668,668,305,547,305,547,319,513
669,669,308,543,308,543,324,508
670,670,307,534,307,534,325,499
671,671,311,536,311,536,329,500
672,672,335,524,335,524,358,487
673,673,328,539,328,539,346,503
674,674,323,554,323,554,336,520
675,675,317,564,317,564,327,530
676,676,313,571,313,571,320,539
677,677,313,569,313,569,320,536
678,678,314,574,314,574,320,542
679,679,316,580,316,580,320,549
680,680,316,587,316,587,318,557
681,681,310,585,310,585,312,555
682,682,307,588,307,588,308,558
683,683,311,592,311,592,311,562
684,684,308,593,308,593,307,564
685,685,306,591,306,591,306,561
686,686,312,595,312,595,311,566
687,687,325,598,325,598,323,569
688,688,334,608,334,608,329,580
689,689,330,607,330,607,326,578
690,690,336,615,336,615,329,588
691,691,339,615,339,615,332,588
692,692,339,609,339,609,335,580
693,693,330,607,330,607,326,578
694,694,334,606,334,606,331,578
695,695,329,598,329,598,328,568
696,696,328,590,328,590,329,560
697,697,316,590,316,590,316,560
698,698,302,604,302,604,296,577
699,699,295,657,295,657,267,638
700,700,291,692,291,692,245,680
701,701,290,719,290,719,230,713
702,702,285,738,285,738,214,737
703,703,288,751,288,751,211,752
704,704,291,756,291,756,211,758
705,705,301,761,301,761,219,765
706,706,312,769,312,769,227,775
707,707,314,776,314,776,226,783
708,708,311,781,311,781,220,790
709,709,317,781,317,781,226,790
710,710,318,790,318,790,223,802
711,711,323,787,323,787,230,798
712,712,327,790,327,790,232,802
713,713,327,791,327,791,232,804
714,714,328,794,328,794,231,807
715,715,329,800,329,800,229,814
716,716,331,806,331,806,227,823
717,717,329,811,329,811,222,830
718,718,334,814,334,814,226,833
719,719,330,817,330,817,220,837
720,720,327,820,327,820,214,841
721,721,329,820,329,820,216,841
722,722,327,819,327,819,214,839
723,723,329,816,329,816,219,836
724,724,330,808,330,808,225,826
725,725,335,805,335,805,233,821
726,726,334,798,334,798,236,812
727,727,334,789,334,789,242,800
728,728,333,782,333,782,244,792
729,729,339,777,339,777,254,785
730,730,345,772,345,772,264,779
731,731,346,776,346,776,262,784
732,732,339,782,339,782,250,792
733,733,342,791,342,791,249,803
734,734,343,794,343,794,249,807
735,735,342,800,342,800,243,815
736,736,334,806,334,806,232,822
737,737,336,806,336,806,233,823
738,738,331,803,331,803,230,819
739,739,329,798,329,798,230,813
740,740,337,798,337,798,239,813
741,741,340,794,340,794,245,807
742,742,342,795,342,795,247,808
743,743,338,799,338,799,240,813
744,744,338,805,338,805,236,821
745,745,340,806,340,806,238,822
746,746,341,807,341,807,238,825
747,747,342,816,342,816,233,836
748,748,338,827,338,827,221,851
749,749,333,835,333,835,212,861
750,750,330,837,330,837,206,863
751,751,327,832,327,832,206,857
752,752,325,818,325,818,213,838
753,753,334,819,334,819,223,839
754,754,337,817,337,817,227,838
755,755,338,824,338,824,224,847
756,756,337,829,337,829,219,854
757,757,336,831,336,831,217,856
758,758,339,836,339,836,217,863
759,759,345,841,345,841,221,870
760,760,351,845,351,845,225,875
761,761,351,851,351,851,221,883
762,762,349,855,349,855,216,888
763,763,347,862,347,862,210,897
764,764,345,864,345,864,206,901
765,765,346,861,346,861,209,896
766,766,351,858,351,858,216,893
767,767,358,868,358,868,218,906
768,768,364,873,364,873,222,913
769,769,362,871,362,871,221,910
770,770,355,841,355,841,233,870
771,771,410,644,410,644,399,619
772,772,445,557,445,557,466,519
773,773,440,574,440,574,456,538
774,774,439,633,439,633,435,607
775,775,450,697,450,697,421,684
776,776,450,732,450,732,405,727
777,777,429,757,429,757,367,760
778,778,413,775,413,775,340,783
779,779,394,791,394,791,309,804
780,780,378,811,378,811,278,830
781,781,368,829,368,829,255,854
782,782,364,839,364,839,245,866
783,783,362,838,362,838,244,865
784,784,358,831,358,831,243,856
785,785,348,833,348,833,230,859
786,786,348,832,348,832,231,857
787,787,346,836,346,836,225,862
788,788,339,839,339,839,216,866
789,789,337,842,337,842,212,870
790,790,329,841,329,841,202,869
791,791,330,839,330,839,205,867
792,792,328,843,328,843,200,872
793,793,325,844,325,844,196,874
794,794,328,849,328,849,195,880
795,795,334,847,334,847,204,877
796,796,337,848,337,848,207,879
797,797,343,845,343,845,216,875
798,798,340,847,340,847,211,878
799,799,344,841,344,841,220,869
800,800,337,838,337,838,214,865
801,801,334,834,334,834,213,860
802,802,330,834,330,834,208,860
803,803,324,838,324,838,199,865
804,804,319,846,319,846,187,876
805,805,325,854,325,854,189,886
806,806,330,857,330,857,193,891
807,807,333,862,333,862,193,898
808,808,323,865,323,865,179,901
809,809,318,862,318,862,175,898
810,810,315,867,315,867,168,904
811,811,322,875,322,875,171,915
812,812,411,873,411,873,277,915
813,813,609,908,609,908,486,973
814,814,774,931,774,931,663,1023
815,815,895,938,895,938,800,1046
816,816,989,942,989,942,905,1066
817,817,1074,954,1074,954,995,1097
818,818,1152,961,1152,961,1080,1123
819,819,1215,967,1215,967,1149,1143
820,820,1273,971,1273,971,1213,1161
821,821,1318,973,1318,973,1263,1173
822,822,1342,981,1342,981,1285,1193
