,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
173,173,1011,822,1011,822,989,889
174,174,1014,824,1014,824,991,893
175,175,1015,835,1015,835,988,909
176,176,1014,839,1014,839,985,914
177,177,1010,842,1010,842,979,918
178,178,1008,836,1008,836,980,910
179,179,1012,830,1012,830,987,901
180,180,1017,831,1017,831,992,903
181,181,1015,836,1015,836,987,910
182,182,1014,842,1014,842,983,920
183,183,1015,857,1015,857,978,941
184,184,1017,864,1017,864,977,952
185,185,1023,869,1023,869,981,960
186,186,1027,872,1027,872,984,966
187,187,1024,876,1024,876,980,970
188,188,1020,879,1020,879,973,974
189,189,1004,878,1004,878,956,971
190,190,993,877,993,877,944,967
191,191,986,866,986,866,941,951
192,192,979,867,979,867,933,951
193,193,977,871,977,871,929,956
194,194,973,884,973,884,917,976
195,195,967,889,967,889,909,982
196,196,974,894,974,894,914,991
197,197,986,892,986,892,929,989
198,198,989,886,989,886,935,980
199,199,993,887,993,887,939,982
200,200,994,882,994,882,942,975
201,201,983,878,983,878,932,969
202,202,976,879,976,879,924,968
203,203,962,889,962,889,903,981
204,204,950,894,950,894,887,987
205,205,936,892,936,892,871,983
206,206,934,895,934,895,868,987
207,207,926,886,926,886,864,973
208,208,924,883,924,883,863,968
209,209,880,863,880,863,823,932
210,210,807,799,807,799,772,834
211,211,749,752,749,752,728,766
212,212,702,725,702,725,688,728
213,213,748,716,748,716,742,718
214,214,858,746,858,746,850,767
215,215,959,790,959,790,945,837
216,216,1040,836,1040,836,1015,914
217,217,1098,860,1098,860,1069,958
218,218,1134,880,1134,880,1100,994
219,219,1161,907,1161,907,1118,1039
220,220,1193,926,1193,926,1144,1075
221,221,1213,932,1213,932,1164,1088
222,222,1224,936,1224,936,1175,1096
223,223,1236,933,1236,933,1190,1094
224,224,1236,843,1236,843,1228,955
225,225,1270,881,1270,881,1251,1019
226,226,1282,912,1282,912,1250,1069
227,227,1292,934,1292,934,1252,1107
228,228,1302,939,1302,939,1261,1116
229,229,1302,946,1302,946,1258,1128
230,230,1304,946,1304,946,1260,1128
231,231,1306,944,1306,944,1263,1125
232,232,1314,945,1314,945,1272,1128
233,233,1327,947,1327,947,1285,1134
234,234,1340,952,1340,952,1297,1145
235,235,1350,944,1350,944,1312,1135
236,236,1355,943,1355,943,1318,1133
237,237,1358,942,1358,942,1322,1133
238,238,1357,943,1357,943,1321,1134
239,239,1358,942,1358,942,1322,1133
240,240,1356,943,1356,943,1318,1134
241,241,1342,937,1342,937,1306,1121
242,242,1334,925,1334,925,1302,1100
243,243,1332,914,1332,914,1306,1082
244,244,1333,905,1333,905,1309,1069
245,245,1331,900,1331,900,1310,1060
246,246,1323,897,1323,897,1302,1054
247,247,1316,897,1316,897,1295,1052
248,248,1310,898,1310,898,1287,1053
249,249,1309,900,1309,900,1285,1056
250,250,1313,902,1313,902,1289,1060
251,251,1314,910,1314,910,1287,1073
252,252,1315,912,1315,912,1288,1075
253,253,1314,913,1314,913,1285,1078
254,254,1315,916,1315,916,1285,1082
255,255,1315,917,1315,917,1285,1084
256,256,1314,917,1314,917,1284,1083
257,257,1308,914,1308,914,1278,1078
258,258,1306,916,1306,916,1276,1080
259,259,1296,919,1296,919,1263,1084
260,260,1283,922,1283,922,1248,1085
261,261,1189,907,1189,907,1149,1044
262,262,1062,868,1062,868,1026,965
263,263,971,837,971,837,938,906
264,264,900,817,900,817,868,869
265,265,845,805,845,805,813,846
266,266,803,796,803,796,769,830
267,267,771,794,771,794,734,825
268,268,739,798,739,798,698,827
269,269,718,798,718,798,673,827
270,270,702,799,702,799,655,827
271,271,691,804,691,804,640,832
272,272,679,804,679,804,626,832
273,273,667,807,667,807,612,835
274,274,660,808,660,808,602,836
275,275,652,810,652,810,593,838
276,276,646,809,646,809,586,836
277,277,641,806,641,806,583,831
278,278,639,800,639,800,583,823
279,279,634,802,634,802,577,827
280,280,632,806,632,806,572,831
281,281,714,723,714,723,702,725
282,282,740,633,740,633,759,612
283,283,736,586,736,586,767,555
284,284,767,546,767,546,807,508
285,285,778,567,778,567,814,534
286,286,766,631,766,631,788,611
287,287,759,672,759,672,769,662
288,288,750,701,750,701,750,699
289,289,743,725,743,725,733,730
290,290,734,744,734,744,716,754
291,291,723,753,723,753,699,765
292,292,711,763,711,763,682,778
293,293,700,767,700,767,668,783
294,294,687,772,687,772,651,789
295,295,680,780,680,780,640,799
296,296,675,788,675,788,630,810
297,297,674,788,674,788,629,809
298,298,677,790,677,790,631,813
299,299,680,796,680,796,632,821
300,300,683,798,683,798,635,823
301,301,684,799,684,799,635,826
302,302,685,796,685,796,637,821
303,303,684,797,684,797,636,822
304,304,683,798,683,798,635,823
305,305,683,807,683,807,629,836
306,306,680,810,680,810,625,839
307,307,678,806,678,806,625,835
308,308,679,809,679,809,624,839
309,309,679,808,679,808,625,837
310,310,684,808,684,808,630,837
311,311,688,801,688,801,638,829
312,312,696,799,696,799,648,825
313,313,692,779,692,779,654,799
314,314,681,737,681,737,659,742
315,315,668,701,668,701,660,695
316,316,659,669,659,669,661,654
317,317,657,645,657,645,668,624
318,318,652,626,652,626,668,600
319,319,666,587,666,587,693,554
320,320,672,553,672,553,707,514
321,321,676,526,676,526,716,484
322,322,684,514,684,514,726,470
323,323,694,512,694,512,737,468
324,324,707,502,707,502,752,458
325,325,718,494,718,494,763,449
326,326,717,482,717,482,764,435
327,327,723,474,723,474,770,426
328,328,722,476,722,476,769,428
329,329,718,470,718,470,765,422
330,330,718,466,718,466,766,417
331,331,722,456,722,456,771,406
332,332,728,438,728,438,777,388
333,333,731,430,731,430,781,379
334,334,731,422,731,422,780,371
335,335,735,412,735,412,785,361
336,336,713,399,713,399,763,347
337,337,708,399,708,399,758,346
338,338,699,402,699,402,749,349
339,339,689,401,689,401,739,349
340,340,683,401,683,401,733,349
341,341,680,404,680,404,730,352
342,342,675,407,675,407,725,355
343,343,670,404,670,404,720,352
344,344,667,407,667,407,717,355
345,345,686,404,686,404,736,352
346,346,711,406,711,406,761,354
347,347,731,413,731,413,781,361
348,348,745,419,745,419,795,367
349,349,752,419,752,419,802,368
350,350,762,400,762,400,811,348
351,351,767,387,767,387,816,334
352,352,765,380,765,380,813,327
353,353,767,375,767,375,815,322
354,354,762,360,762,360,809,308
355,355,761,361,761,361,808,308
356,356,741,370,741,370,789,317
357,357,728,377,728,377,777,324
358,358,718,402,718,402,768,350
359,359,705,417,705,417,755,365
360,360,684,421,684,421,734,370
361,361,673,433,673,433,723,382
362,362,677,413,677,413,727,361
363,363,681,405,681,405,731,353
364,364,679,410,679,410,729,358
365,365,782,465,782,465,830,418
366,366,924,548,924,548,968,519
367,367,1033,602,1033,602,1073,595
368,368,1112,648,1112,648,1147,662
369,369,1161,685,1161,685,1192,718
370,370,1210,708,1210,708,1238,755
371,371,1241,726,1241,726,1268,786
372,372,1259,731,1259,731,1285,796
373,373,1272,747,1272,747,1295,821
374,374,1267,755,1267,755,1289,831
375,375,1268,766,1268,766,1287,847
376,376,1295,752,1295,752,1319,832
377,377,1318,739,1318,739,1345,816
378,378,1350,728,1350,728,1381,808
379,379,1375,726,1375,726,1408,808
380,380,1399,721,1399,721,1433,806
381,381,1424,715,1424,715,1460,802
382,382,1431,714,1431,714,1468,801
383,383,1443,706,1443,706,1481,793
384,384,1454,699,1454,699,1493,785
385,385,1456,693,1456,693,1496,777
386,386,1463,681,1463,681,1504,761
387,387,1478,664,1478,664,1520,740
388,388,1490,650,1490,650,1533,723
389,389,1501,641,1501,641,1544,713
390,390,1520,639,1520,639,1564,714
391,391,1534,635,1534,635,1578,711
392,392,1540,634,1540,634,1583,710
393,393,1549,632,1549,632,1592,710
394,394,1533,631,1533,631,1577,705
395,395,1518,630,1518,630,1562,700
396,396,1498,624,1498,624,1542,689
397,397,1481,615,1481,615,1526,674
398,398,1483,605,1483,605,1527,661
399,399,1483,597,1483,597,1527,650
400,400,1489,579,1489,579,1532,627
401,401,1493,562,1493,562,1535,606
402,402,1502,578,1502,578,1545,628
403,403,1512,589,1512,589,1555,644
404,404,1510,596,1510,596,1554,654
405,405,1499,604,1499,604,1543,663
406,406,1484,620,1484,620,1528,681
407,407,1467,631,1467,631,1511,693
408,408,1458,651,1458,651,1502,719
409,409,1454,656,1454,656,1497,725
410,410,1460,641,1460,641,1503,705
411,411,1466,639,1466,639,1510,704
412,412,1418,653,1418,653,1461,714
413,413,1280,651,1280,651,1320,688
414,414,1124,651,1124,651,1159,668
415,415,1012,646,1012,646,1044,649
416,416,935,640,935,640,965,634
417,417,937,595,937,595,975,577
418,418,943,547,943,547,987,520
419,419,953,511,953,511,1000,478
420,420,962,490,962,490,1010,454
421,421,970,476,970,476,1018,439
422,422,978,472,978,472,1025,435
423,423,980,468,980,468,1028,430
424,424,988,463,988,463,1036,425
425,425,984,468,984,468,1032,430
426,426,985,471,985,471,1033,434
427,427,1005,451,1005,451,1052,412
428,428,1024,432,1024,432,1069,392
429,429,1041,419,1041,419,1085,379
430,430,1056,409,1056,409,1098,368
431,431,1069,400,1069,400,1110,361
432,432,1077,397,1077,397,1117,357
433,433,1088,395,1088,395,1127,355
434,434,1100,387,1100,387,1138,348
435,435,1104,381,1104,381,1140,341
436,436,1109,375,1109,375,1144,335
437,437,1115,363,1115,363,1148,323
438,438,1124,343,1124,343,1152,303
439,439,1126,329,1126,329,1151,288
440,440,1136,308,1136,308,1155,267
441,441,1146,305,1146,305,1163,264
442,442,1147,299,1147,299,1163,259
443,443,1157,290,1157,290,1169,250
444,444,1157,290,1157,290,1169,250
445,445,1160,285,1160,285,1170,245
446,446,1166,289,1166,289,1178,250
447,447,1175,294,1175,294,1187,256
448,448,1197,246,1197,246,1192,209
449,449,1184,289,1184,289,1194,251
450,450,1172,312,1172,312,1189,273
451,451,1157,326,1157,326,1179,286
452,452,1150,333,1150,333,1175,294
453,453,1140,334,1140,334,1165,294
454,454,1126,342,1126,342,1154,301
455,455,1114,350,1114,350,1144,309
456,456,1107,349,1107,349,1138,308
457,457,1106,355,1106,355,1138,314
458,458,1102,364,1102,364,1136,323
459,459,1097,367,1097,367,1132,326
460,460,1102,362,1102,362,1135,321
461,461,1104,357,1104,357,1136,316
462,462,1108,357,1108,357,1140,317
463,463,1081,367,1081,367,1117,325
464,464,1053,377,1053,377,1092,335
465,465,1029,385,1029,385,1070,342
466,466,1007,391,1007,391,1049,346
467,467,994,387,994,387,1036,341
468,468,888,463,888,463,937,420
469,469,779,535,779,535,820,497
470,470,699,588,699,588,727,556
471,471,635,622,635,622,651,595
472,472,590,645,590,645,595,622
473,473,534,663,534,663,528,643
474,474,497,678,497,678,481,661
475,475,471,685,471,685,449,669
476,476,452,688,452,688,427,673
477,477,431,706,431,706,396,695
478,478,417,721,417,721,373,714
479,479,401,740,401,740,346,738
480,480,390,760,390,760,323,763
481,481,384,768,384,768,311,773
482,482,372,775,372,775,293,783
483,483,364,778,364,778,283,786
484,484,360,777,360,777,278,785
485,485,349,779,349,779,264,787
486,486,342,773,342,773,259,780
487,487,339,777,339,777,254,785
488,488,400,720,400,720,354,713
489,489,467,575,467,575,485,539
490,490,507,457,507,457,551,410
491,491,543,408,543,408,593,358
492,492,532,418,532,418,581,368
493,493,510,525,510,525,543,483
494,494,508,590,508,590,524,556
495,495,496,638,496,638,495,613
496,496,479,680,479,680,460,664
497,497,468,702,468,702,439,690
498,498,453,724,453,724,411,718
499,499,443,734,443,734,396,731
500,500,429,741,429,741,377,739
501,501,419,742,419,742,365,741
502,502,411,751,411,751,351,751
503,503,403,756,403,756,339,759
504,504,396,761,396,761,328,765
505,505,395,767,395,767,324,772
506,506,392,766,392,766,320,772
507,507,391,770,391,770,318,776
508,508,388,772,388,772,313,779
509,509,387,776,387,776,309,784
510,510,387,777,387,777,309,786
511,511,387,777,387,777,309,786
512,512,380,777,380,777,302,785
513,513,381,775,381,775,304,782
514,514,380,780,380,780,299,789
515,515,372,788,372,788,285,800
516,516,417,774,417,774,346,781
517,517,505,724,505,724,470,718
518,518,572,683,572,683,561,668
519,519,623,653,623,653,628,633
520,520,654,614,654,614,674,586
521,521,670,517,670,517,711,474
522,522,691,409,691,409,741,357
523,523,703,332,703,332,750,280
524,524,690,281,690,281,732,232
525,525,683,234,683,234,717,190
526,526,679,203,679,203,706,162
527,527,670,192,670,192,695,153
528,528,663,177,663,177,684,142
529,529,655,181,655,181,679,145
530,530,662,174,662,174,683,139
531,531,671,166,671,166,689,132
532,532,693,134,693,134,699,105
533,533,715,100,715,100,707,77
534,534,732,82,732,82,714,62
535,535,751,62,751,62,723,46
536,536,757,63,757,63,729,47
537,537,771,55,771,55,737,40
538,538,779,40,779,40,737,29
539,539,785,29,785,29,737,20
540,540,790,24,790,24,739,16
541,541,795,14,795,14,738,9
542,542,799,14,799,14,742,9
543,543,798,1,798,1,734,0
544,544,800,-7,800,-7,731,-6
545,545,790,-2,790,-2,725,-2
546,546,835,-49,835,-49,736,-37
547,547,862,-117,862,-117,714,-82
548,548,862,-120,862,-120,713,-84
549,549,879,-144,879,-144,709,-99
550,550,857,-78,857,-78,737,-57
551,551,833,-41,833,-41,739,-31
552,552,812,-23,812,-23,733,-18
553,553,804,-38,804,-38,717,-27
554,554,797,-33,797,-33,714,-23
555,555,797,-43,797,-43,708,-31
556,556,797,-49,797,-49,706,-34
557,557,794,-49,794,-49,702,-35
558,558,785,-48,785,-48,696,-33
559,559,772,-39,772,-39,690,-26
560,560,758,-17,758,-17,691,-11
561,561,757,-21,757,-21,687,-13
562,562,756,-15,756,-15,690,-9
563,563,749,-8,749,-8,687,-4
564,564,748,1,748,1,692,2
565,565,752,-1,752,-1,694,1
566,566,745,0,745,0,688,2
567,567,736,18,736,18,690,15
568,568,733,39,733,39,697,31
569,569,669,184,669,184,691,147
570,570,620,313,620,313,668,263
571,571,584,406,584,406,634,355
572,572,552,476,552,476,595,428
573,573,535,532,535,532,567,490
574,574,497,556,497,556,521,517
575,575,460,574,460,574,478,538
576,576,428,585,428,585,439,551
577,577,408,592,408,592,416,559
578,578,392,587,392,587,400,554
579,579,380,582,380,582,388,549
580,580,373,578,373,578,383,544
581,581,369,576,369,576,379,542
582,582,367,569,367,569,379,534
583,583,366,563,366,563,380,528
584,584,357,564,357,564,370,530
585,585,347,568,347,568,358,534
586,586,332,568,332,568,342,535
587,587,323,564,323,564,333,530
588,588,319,566,319,566,328,533
589,589,316,571,316,571,324,538
590,590,316,580,316,580,320,549
591,591,316,589,316,589,316,559
592,592,312,592,312,592,311,563
593,593,314,593,314,593,313,564
594,594,315,597,315,597,313,568
595,595,322,605,322,605,318,577
596,596,323,610,323,610,316,583
597,597,328,617,328,617,319,591
598,598,327,617,327,617,318,590
599,599,321,609,321,609,314,582
600,600,316,610,316,610,309,582
601,601,314,612,314,612,306,585
602,602,314,614,314,614,306,587
603,603,318,620,318,620,307,594
604,604,316,616,316,616,307,589
605,605,321,617,321,617,312,590
606,606,327,614,327,614,320,587
607,607,327,614,327,614,320,587
608,608,326,617,326,617,317,590
609,609,328,629,328,629,315,603
610,610,328,630,328,630,315,605
611,611,331,632,331,632,317,608
612,612,334,632,334,632,320,608
613,613,329,622,329,622,319,595
614,614,323,616,323,616,314,590
615,615,322,610,322,610,315,582
616,616,323,610,323,610,317,582
617,617,354,612,354,612,350,584
618,618,462,608,462,608,468,577
619,619,597,599,597,599,616,567
620,620,697,588,697,588,725,556
621,621,769,592,769,592,800,563
622,622,811,599,811,599,842,574
623,623,841,608,841,608,872,587
624,624,860,616,860,616,891,598
625,625,880,618,880,618,911,602
626,626,898,616,898,616,931,601
627,627,915,618,915,618,948,604
628,628,923,625,923,625,955,614
629,629,933,639,933,639,963,633
630,630,941,653,941,653,968,652
631,631,944,663,944,663,969,665
632,632,953,682,953,682,973,689
633,633,962,686,962,686,982,696
634,634,966,692,966,692,984,705
635,635,976,685,976,685,997,697
636,636,971,686,971,686,991,698
637,637,965,689,965,689,984,701
638,638,958,690,958,690,977,701
639,639,958,688,958,688,977,698
640,640,953,691,953,691,970,702
641,641,959,693,959,693,977,705
642,642,948,694,948,694,965,705
643,643,942,697,942,697,957,708
644,644,938,693,938,693,954,702
645,645,939,692,939,692,956,702
646,646,936,693,936,693,952,703
647,647,932,687,932,687,949,695
648,648,932,686,932,686,950,693
649,649,933,685,933,685,952,692
650,650,932,679,932,679,952,684
651,651,927,668,927,668,949,670
652,652,926,663,926,663,949,663
653,653,929,648,929,648,957,644
654,654,937,635,937,635,968,628
655,655,936,636,936,636,966,629
656,656,931,632,931,632,962,624
657,657,934,625,934,625,966,615
658,658,942,610,942,610,978,596
659,659,949,605,949,605,986,591
660,660,967,602,967,602,1005,589
661,661,975,603,975,603,1013,590
662,662,976,608,976,608,1014,597
663,663,961,596,961,596,999,581
664,664,965,590,965,590,1005,573
665,665,956,584,956,584,997,566
666,666,949,576,949,576,990,555
667,667,944,564,944,564,986,540
668,668,945,559,945,559,989,534
669,669,972,525,972,525,1019,495
670,670,978,420,978,420,1024,377
671,671,966,360,966,360,1006,311
672,672,864,265,864,265,892,215
673,673,758,221,758,221,783,176
674,674,667,296,667,296,711,246
675,675,588,344,588,344,638,294
676,676,504,366,504,366,555,319
677,677,449,387,449,387,499,342
678,678,404,402,404,402,453,359
679,679,366,409,366,409,413,367
680,680,336,399,336,399,383,360
681,681,311,393,311,393,359,355
682,682,286,392,286,392,333,356
683,683,269,391,269,391,316,357
684,684,255,397,255,397,301,363
685,685,248,392,248,392,294,360
686,686,249,400,249,400,294,367
687,687,251,402,251,402,296,369
688,688,243,405,243,405,287,373
689,689,245,410,245,410,288,377
690,690,236,409,236,409,279,377
691,691,232,408,232,408,275,377
692,692,233,408,233,408,276,376
693,693,241,407,241,407,285,374
694,694,249,410,249,410,292,377
695,695,260,408,260,408,304,374
696,696,265,409,265,409,309,374
697,697,269,408,269,408,313,373
698,698,271,401,271,401,316,367
699,699,272,395,272,395,318,360
700,700,271,390,271,390,318,355
701,701,270,388,270,388,317,354
702,702,269,381,269,381,316,348
703,703,268,388,268,388,315,354
704,704,269,394,269,394,315,359
705,705,272,391,272,391,319,357
706,706,272,390,272,390,319,356
707,707,269,395,269,395,315,360
708,708,267,391,267,391,314,357
709,709,268,394,268,394,314,360
710,710,274,396,274,396,320,361
711,711,275,401,275,401,321,366
712,712,274,404,274,404,319,369
713,713,273,404,273,404,318,368
714,714,276,402,276,402,322,366
715,715,283,402,283,402,328,366
716,716,284,405,284,405,329,369
717,717,283,407,283,407,328,371
718,718,283,406,283,406,328,370
719,719,275,404,275,404,319,369
720,720,271,414,271,414,314,379
721,721,334,444,334,444,375,404
722,722,402,467,402,467,441,423
723,723,452,486,452,486,490,441
724,724,503,499,503,499,540,455
725,725,617,426,617,426,666,375
726,726,713,354,713,354,761,302
727,727,790,286,790,286,827,235
728,728,845,237,845,237,868,189
729,729,886,194,886,194,893,150
730,730,919,172,919,172,916,131
731,731,936,157,936,157,925,118
732,732,956,143,956,143,937,106
733,733,972,126,972,126,944,92
734,734,1008,95,1008,95,961,66
735,735,1043,70,1043,70,978,46
736,736,1069,57,1069,57,994,35
737,737,1089,38,1089,38,1000,21
738,738,1114,13,1114,13,1006,2
739,739,1130,-5,1130,-5,1008,-12
740,740,1142,-15,1142,-15,1010,-19
741,741,1158,-24,1158,-24,1017,-26
742,742,1161,-45,1161,-45,1005,-42
743,743,1164,-55,1164,-55,1000,-49
744,744,1168,-61,1168,-61,999,-53
745,745,1164,-59,1164,-59,998,-52
746,746,1152,9,1152,9,1035,-1
747,747,1184,-1,1184,-1,1054,-8
748,748,1183,13,1183,13,1063,2
749,749,1228,18,1228,18,1102,8
750,750,1217,58,1217,58,1119,40
751,751,1203,68,1203,68,1113,47
752,752,1199,48,1199,48,1097,30
753,753,1188,22,1188,22,1072,10
754,754,1176,6,1176,6,1053,-3
755,755,1168,-3,1168,-3,1040,-11
756,756,1167,-23,1167,-23,1026,-25
757,757,1167,-34,1167,-34,1018,-33
758,758,1165,-36,1165,-36,1015,-35
759,759,1159,-41,1159,-41,1006,-39
760,760,1155,-47,1155,-47,999,-43
761,761,1150,-36,1150,-36,1002,-35
762,762,1142,-23,1142,-23,1005,-25
763,763,1133,-14,1133,-14,1004,-19
764,764,1131,-13,1131,-13,1003,-19
765,765,1136,-20,1136,-20,1002,-23
766,766,1139,-19,1139,-19,1006,-23
767,767,1144,-18,1144,-18,1010,-22
768,768,1149,-20,1149,-20,1013,-23
769,769,1152,-15,1152,-15,1019,-19
770,770,1168,-32,1168,-32,1020,-32
771,771,1180,-54,1180,-54,1014,-48
772,772,1133,20,1133,20,1026,7
773,773,970,156,970,156,955,117
774,774,839,243,839,243,864,195
775,775,743,298,743,298,784,247
776,776,661,341,661,341,710,290
777,777,592,362,592,362,643,311
778,778,535,295,535,295,584,250
779,779,485,231,485,231,528,197
780,780,451,174,451,174,487,153
781,781,432,128,432,128,458,119
782,782,408,108,408,108,432,107
783,783,394,89,394,89,413,95
784,784,378,77,378,77,395,88
785,785,354,73,354,73,372,88
786,786,328,66,328,66,346,87
787,787,311,69,311,69,332,91
788,788,303,70,303,70,325,93
789,789,285,68,285,68,308,94
790,790,280,57,280,57,300,88
791,791,260,63,260,63,283,94
792,792,268,58,268,58,289,89
793,793,270,50,270,50,289,84
794,794,273,48,273,48,290,82
795,795,277,40,277,40,292,77
796,796,285,32,285,32,297,70
797,797,291,17,291,17,298,60
798,798,293,19,293,19,300,61
799,799,297,28,297,28,306,66
800,800,300,31,300,31,310,67
801,801,304,27,304,27,312,64
802,802,310,33,310,33,320,68
803,803,307,37,307,37,319,70
804,804,306,36,306,36,317,70
805,805,307,31,307,31,316,66
806,806,304,29,304,29,313,66
807,807,304,27,304,27,312,64
808,808,298,22,298,22,305,62
809,809,301,24,301,24,309,63
810,810,296,21,296,21,303,62
811,811,298,22,298,22,305,62
812,812,294,23,294,23,302,63
813,813,294,30,294,30,304,68
