,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
69,69,816,450,816,450,865,403
70,70,830,445,830,445,879,397
71,71,832,430,832,430,881,381
72,72,804,471,804,471,852,425
73,73,799,524,799,524,842,485
74,74,793,550,793,550,833,515
75,75,795,561,795,561,834,528
76,76,790,580,790,580,825,550
77,77,794,589,794,589,827,561
78,78,795,589,795,589,828,562
79,79,794,590,794,590,827,563
80,80,796,589,796,589,829,561
81,81,792,587,792,587,826,559
82,82,790,586,790,586,824,557
83,83,787,588,787,588,820,560
84,84,784,593,784,593,816,565
85,85,781,598,781,598,811,572
86,86,783,595,783,595,815,568
87,87,785,594,785,594,817,567
88,88,789,588,789,588,822,560
89,89,785,587,785,587,818,558
90,90,782,589,782,589,814,561
91,91,786,590,786,590,818,562
92,92,787,589,787,589,819,561
93,93,786,598,786,598,817,572
94,94,793,597,793,597,824,570
95,95,794,597,794,597,825,571
96,96,798,596,798,596,830,570
97,97,798,598,798,598,830,573
98,98,797,598,797,598,829,572
99,99,793,604,793,604,823,579
100,100,793,609,793,609,822,585
101,101,790,613,790,613,818,591
102,102,789,620,789,620,815,599
103,103,784,621,784,621,809,600
104,104,781,616,781,616,807,594
105,105,776,614,776,614,803,591
106,106,775,618,775,618,801,596
107,107,777,617,777,617,803,594
108,108,785,607,785,607,814,583
109,109,789,602,789,602,819,577
110,110,790,606,790,606,820,582
111,111,789,612,789,612,817,588
112,112,790,605,790,605,820,581
113,113,795,598,795,598,826,572
114,114,794,598,794,598,825,573
115,115,801,604,801,604,831,580
116,116,831,488,831,488,878,445
117,117,805,500,805,500,851,457
118,118,804,566,804,566,842,534
119,119,828,600,828,600,861,577
120,120,836,575,836,575,874,547
121,121,825,604,825,604,856,582
122,122,815,612,815,612,844,590
123,123,805,622,805,622,832,602
124,124,802,621,802,621,828,601
125,125,796,630,796,630,820,612
126,126,793,628,793,628,817,609
127,127,793,624,793,624,819,605
128,128,790,626,790,626,814,607
129,129,786,627,786,627,810,607
130,130,784,625,784,625,809,605
131,131,780,624,780,624,805,604
132,132,776,631,776,631,799,611
133,133,773,636,773,636,794,618
134,134,771,637,771,637,792,618
135,135,768,637,768,637,789,618
136,136,767,636,767,636,788,618
137,137,764,638,764,638,784,620
138,138,762,631,762,631,784,611
139,139,762,620,762,620,787,597
140,140,764,609,764,609,792,584
141,141,769,608,769,608,797,584
142,142,771,604,771,604,799,579
143,143,773,605,773,605,801,580
144,144,774,605,774,605,803,580
145,145,773,614,773,614,800,590
146,146,774,617,774,617,800,594
147,147,777,621,777,621,803,599
148,148,782,622,782,622,807,600
149,149,778,620,778,620,804,598
150,150,775,607,775,607,804,582
151,151,773,607,773,607,801,581
152,152,771,609,771,609,799,585
153,153,771,607,771,607,799,582
154,154,773,596,773,596,804,569
155,155,778,596,778,596,809,569
156,156,777,596,777,596,808,569
157,157,777,600,777,600,807,574
158,158,782,601,782,601,812,575
159,159,786,604,786,604,815,579
160,160,789,612,789,612,817,588
161,161,786,615,786,615,813,593
162,162,782,618,782,618,808,596
163,163,781,615,781,615,808,592
164,164,785,609,785,609,814,585
165,165,781,603,781,603,810,578
166,166,779,602,779,602,809,577
167,167,801,441,801,441,850,392
168,168,808,457,808,457,856,410
169,169,806,509,806,509,851,467
170,170,813,542,813,542,854,506
171,171,816,537,816,537,859,501
172,172,815,559,815,559,854,527
173,173,800,590,800,590,833,563
174,174,795,599,795,599,826,573
175,175,792,609,792,609,820,586
176,176,784,614,784,614,812,592
177,177,779,608,779,608,808,584
178,178,775,609,775,609,803,584
179,179,774,614,774,614,801,591
180,180,774,624,774,624,798,603
181,181,775,628,775,628,798,608
182,182,773,626,773,626,797,605
183,183,780,616,780,616,806,593
184,184,785,617,785,617,812,595
185,185,790,619,790,619,817,598
186,186,792,622,792,622,818,601
187,187,793,623,793,623,819,603
188,188,795,630,795,630,819,611
189,189,797,634,797,634,820,617
190,190,798,634,798,634,821,616
191,191,801,635,801,635,824,618
192,192,803,634,803,634,827,617
193,193,806,633,806,633,830,615
194,194,806,634,806,634,830,617
195,195,805,637,805,637,828,621
196,196,803,636,803,636,826,620
197,197,809,638,809,638,832,622
198,198,814,642,814,642,836,628
199,199,815,647,815,647,836,633
200,200,819,647,819,647,840,634
201,201,819,651,819,651,839,639
202,202,819,654,819,654,838,643
203,203,819,653,819,653,839,642
204,204,823,651,823,651,843,640
205,205,826,653,826,653,846,642
206,206,827,653,827,653,847,642
207,207,829,653,829,653,849,642
208,208,829,654,829,654,849,644
209,209,829,656,829,656,848,647
210,210,828,657,828,657,847,648
211,211,823,659,823,659,842,649
212,212,812,664,812,664,828,655
213,213,812,542,812,542,853,507
214,214,812,565,812,565,850,534
215,215,786,416,786,416,836,365
216,216,794,439,794,439,844,390
217,217,807,466,807,466,856,420
218,218,802,508,802,508,848,467
219,219,804,530,804,530,847,492
220,220,804,544,804,544,846,508
221,221,801,557,801,557,841,523
222,222,802,578,802,578,837,549
223,223,802,594,802,594,834,567
224,224,800,605,800,605,830,581
225,225,800,615,800,615,828,593
226,226,799,620,799,620,825,599
227,227,800,625,800,625,825,606
228,228,801,635,801,635,824,618
229,229,799,646,799,646,819,632
230,230,798,647,798,647,818,633
231,231,803,654,803,654,821,642
232,232,803,658,803,658,820,646
233,233,802,662,802,662,818,652
234,234,803,662,803,662,819,653
235,235,806,656,806,656,823,645
236,236,805,656,805,656,822,645
237,237,802,653,802,653,820,641
238,238,804,657,804,657,821,646
239,239,797,661,797,661,813,650
240,240,798,658,798,658,815,646
241,241,793,661,793,661,808,650
242,242,789,662,789,662,804,651
243,243,784,662,784,662,799,651
244,244,779,663,779,663,793,652
245,245,779,659,779,659,794,647
246,246,773,663,773,663,787,651
247,247,776,661,776,661,790,649
248,248,777,670,777,670,788,661
249,249,779,666,779,666,792,655
250,250,779,670,779,670,791,661
251,251,787,665,787,665,800,655
252,252,789,668,789,668,802,658
253,253,787,669,787,669,799,660
254,254,785,671,785,671,797,662
255,255,787,665,787,665,801,655
256,256,787,657,787,657,803,645
257,257,798,645,798,645,819,630
258,258,804,645,804,645,825,631
259,259,809,640,809,640,832,625
260,260,809,632,809,632,833,614
261,261,847,494,847,494,894,453
262,262,847,505,847,505,893,465
263,263,832,496,832,496,879,454
264,264,857,460,857,460,906,414
265,265,860,475,860,475,908,432
266,266,862,494,862,494,909,453
267,267,854,519,854,519,900,482
268,268,848,538,848,538,891,503
269,269,837,558,837,558,877,526
270,270,827,573,827,573,864,544
271,271,816,594,816,594,849,569
272,272,807,610,807,610,836,588
273,273,801,619,801,619,827,599
274,274,797,624,797,624,823,604
275,275,791,634,791,634,814,616
276,276,784,639,784,639,805,622
277,277,777,644,777,644,796,628
278,278,771,644,771,644,790,628
279,279,771,638,771,638,791,620
280,280,771,637,771,637,792,618
281,281,769,630,769,630,792,610
282,282,771,633,771,633,792,614
283,283,777,634,777,634,799,615
284,284,773,639,773,639,793,621
285,285,765,646,765,646,783,630
286,286,761,645,761,645,779,629
287,287,763,632,763,632,785,612
288,288,768,630,768,630,791,610
289,289,768,633,768,633,789,614
290,290,771,629,771,629,794,608
291,291,779,619,779,619,805,597
292,292,785,616,785,616,812,594
293,293,789,623,789,623,814,603
294,294,796,630,796,630,820,612
295,295,800,630,800,630,825,612
296,296,798,639,798,639,820,622
297,297,804,645,804,645,825,631
298,298,808,652,808,652,827,639
299,299,811,658,811,658,829,647
300,300,815,667,815,667,830,659
301,301,818,670,818,670,832,664
302,302,816,673,816,673,830,667
303,303,816,673,816,673,830,667
304,304,816,672,816,672,830,666
305,305,805,662,805,662,821,652
306,306,820,537,820,537,863,500
307,307,829,512,829,512,874,472
308,308,827,525,827,525,871,488
309,309,823,473,823,473,871,428
310,310,824,495,824,495,871,453
311,311,824,513,824,513,869,474
312,312,828,523,828,523,873,484
313,313,824,525,824,525,868,487
314,314,802,543,802,543,844,507
315,315,791,557,791,557,830,522
316,316,778,565,778,565,815,531
317,317,761,570,761,570,797,537
318,318,746,583,746,583,778,552
319,319,738,587,738,587,769,556
320,320,747,589,747,589,778,559
321,321,753,585,753,585,785,555
322,322,756,586,756,586,789,556
323,323,759,594,759,594,789,566
324,324,754,612,754,612,780,588
325,325,756,624,756,624,779,602
326,326,757,628,757,628,779,607
327,327,761,624,761,624,784,602
328,328,769,624,769,624,793,603
329,329,772,615,772,615,799,591
330,330,767,604,767,604,796,578
331,331,766,602,766,602,795,576
332,332,770,595,770,595,801,567
333,333,779,589,779,589,812,561
334,334,781,577,781,577,816,546
335,335,792,576,792,576,828,546
336,336,796,567,796,567,834,536
337,337,809,566,809,566,847,535
338,338,807,581,807,581,842,552
339,339,805,589,805,589,839,562
340,340,813,586,813,586,847,558
341,341,817,574,817,574,854,544
342,342,815,562,815,562,854,529
343,343,809,565,809,565,848,533
344,344,794,569,794,569,831,537
345,345,792,552,792,552,831,517
346,346,777,539,777,539,818,502
347,347,768,535,768,535,810,497
348,348,762,549,762,549,801,512
349,349,757,543,757,543,797,505
350,350,749,580,749,580,782,548
351,351,739,603,739,603,766,575
352,352,717,622,717,622,738,598
353,353,736,566,736,566,771,531
354,354,786,409,786,409,835,357
355,355,812,300,812,300,850,249
356,356,870,243,870,243,893,194
357,357,843,326,843,326,883,274
358,358,823,388,823,388,871,336
359,359,792,427,792,427,841,377
360,360,781,473,781,473,829,427
361,361,772,494,772,494,819,450
362,362,765,533,765,533,807,494
363,363,787,545,787,545,827,509
364,364,777,572,777,572,813,540
365,365,778,594,778,594,809,567
366,366,779,630,779,630,802,610
367,367,773,632,773,632,796,613
368,368,757,633,757,633,778,613
369,369,769,618,769,618,794,595
370,370,778,586,778,586,811,557
371,371,779,558,779,558,817,524
372,372,785,558,785,558,823,524
373,373,775,576,775,576,810,544
374,374,773,572,773,572,809,540
375,375,767,569,767,569,802,536
376,376,757,574,757,574,791,542
377,377,764,573,764,573,799,540
378,378,762,573,762,573,797,541
379,379,765,574,765,574,800,542
380,380,758,584,758,584,791,554
381,381,752,591,752,591,783,562
382,382,750,589,750,589,781,559
383,383,733,600,733,600,761,572
384,384,742,608,742,608,768,582
385,385,752,603,752,603,780,576
386,386,756,630,756,630,778,609
387,387,741,646,741,646,758,628
388,388,735,639,735,639,753,620
389,389,748,619,748,619,772,596
390,390,744,604,744,604,771,577
391,391,740,585,740,585,771,554
392,392,739,573,739,573,773,540
393,393,734,571,734,571,768,537
394,394,732,571,732,571,766,537
395,395,739,566,739,566,775,532
396,396,750,562,750,562,787,527
397,397,755,550,755,550,794,513
398,398,747,537,747,537,787,498
399,399,736,539,736,539,776,500
400,400,722,551,722,551,759,513
401,401,735,544,735,544,774,506
402,402,744,537,744,537,785,498
403,403,751,544,751,544,791,506
404,404,754,554,754,554,792,517
405,405,761,555,761,555,799,519
406,406,768,542,768,542,808,505
407,407,771,551,771,551,810,515
408,408,769,571,769,571,804,539
