frame,res,X,Y
1,"[[-0.21604142]
 [ 0.23364136]
 [-0.94801784]]",957.0,546.0
2,"[[-0.14338399]
 [ 0.20280442]
 [-0.96866475]]",949.0,508.0
3,"[[-0.14703118]
 [ 0.17998363]
 [-0.972619  ]]",947.0,464.0
4,"[[-0.15496932]
 [ 0.16787224]
 [-0.97355196]]",951.0,423.0
5,"[[-0.15915659]
 [ 0.16854502]
 [-0.97275987]]",957.0,393.0
6,"[[-0.16122435]
 [ 0.16419907]
 [-0.97316256]]",963.0,369.0
7,"[[-0.15508699]
 [ 0.16270435]
 [-0.97441024]]",963.0,350.0
8,"[[-0.15649661]
 [ 0.17034318]
 [-0.97287821]]",964.0,341.0
9,"[[-0.16110929]
 [ 0.15752622]
 [-0.97428399]]",967.0,325.0
10,"[[-0.16086817]
 [ 0.15220504]
 [-0.97516925]]",969.0,309.0
11,"[[-0.15292437]
 [ 0.16337745]
 [-0.97463939]]",966.0,306.0
12,"[[-0.15600831]
 [ 0.17517075]
 [-0.97209908]]",967.0,312.0
13,"[[-0.16211857]
 [ 0.21273138]
 [-0.96356781]]",972.0,344.0
14,"[[-0.16472806]
 [ 0.20361561]
 [-0.96509344]]",977.0,360.0
15,"[[-0.15217758]
 [ 0.20900301]
 [-0.96600193]]",972.0,377.0
16,"[[-0.14870564]
 [ 0.21951279]
 [-0.96420992]]",966.0,396.0
17,"[[-0.15838912]
 [ 0.21615729]
 [-0.96342561]]",969.0,407.0
18,"[[-0.15688056]
 [ 0.21722433]
 [-0.96343245]]",969.0,416.0
19,"[[-0.16036275]
 [ 0.20904034]
 [-0.96466882]]",972.0,417.0
20,"[[-0.15920602]
 [ 0.21843808]
 [-0.96277632]]",975.0,426.0
21,"[[-0.1445795 ]
 [ 0.21674247]
 [-0.96546335]]",966.0,430.0
22,"[[-0.14052613]
 [ 0.22911306]
 [-0.96320279]]",956.0,442.0
23,"[[-0.13535456]
 [ 0.24675369]
 [-0.95957895]]",947.0,464.0
24,"[[-0.13255555]
 [ 0.25096612]
 [-0.95887696]]",938.0,484.0
25,"[[-0.12786654]
 [ 0.22765232]
 [-0.96531061]]",928.0,482.0
26,"[[-0.12586431]
 [ 0.22747654]
 [-0.96561514]]",920.0,481.0
27,"[[-0.13081427]
 [ 0.22577561]
 [-0.96535641]]",917.0,479.0
28,"[[-0.13936702]
 [ 0.21399915]
 [-0.96684083]]",921.0,468.0
29,"[[-0.13607356]
 [ 0.20917178]
 [-0.9683652 ]]",921.0,456.0
30,"[[-0.1338436 ]
 [ 0.21389195]
 [-0.96764463]]",920.0,451.0
31,"[[-0.13586719]
 [ 0.2181377 ]
 [-0.96641402]]",920.0,450.0
32,"[[-0.12844088]
 [ 0.23783245]
 [-0.96277654]]",916.0,465.0
33,"[[-0.12760805]
 [ 0.24037949]
 [-0.96225459]]",911.0,478.0
34,"[[-0.13105906]
 [ 0.24143442]
 [-0.96152636]]",911.0,487.0
35,"[[-0.12764618]
 [ 0.237527  ]
 [-0.96295762]]",908.0,492.0
36,"[[-0.13125369]
 [ 0.23325251]
 [-0.96351738]]",908.0,492.0
37,"[[-0.13141815]
 [ 0.22832186]
 [-0.96467528]]",909.0,489.0
38,"[[-0.13250655]
 [ 0.22946174]
 [-0.96425584]]",910.0,487.0
39,"[[-0.1286553 ]
 [ 0.23314084]
 [-0.96389479]]",907.0,487.0
40,"[[-0.12379426]
 [ 0.22859357]
 [-0.96561895]]",902.0,484.0
