frame,res,X,Y
1,"[[-0.14383136]
 [ 0.20474446]
 [-0.96819019]]",1308.0,449.0
2,"[[-0.13955284]
 [ 0.20807723]
 [-0.96810582]]",1204.0,464.0
3,"[[-0.12052761]
 [ 0.21696454]
 [-0.96871022]]",1113.0,480.0
4,"[[-0.12118281]
 [ 0.22422345]
 [-0.96697393]]",1046.0,496.0
5,"[[-0.11866179]
 [ 0.23061048]
 [-0.96578372]]",996.0,515.0
6,"[[-0.11495213]
 [ 0.23179174]
 [-0.96594958]]",957.0,529.0
7,"[[-0.11425875]
 [ 0.21359662]
 [-0.9702172 ]]",927.0,524.0
8,"[[-0.09912338]
 [ 0.2187053 ]
 [-0.9707433 ]]",894.0,523.0
9,"[[-0.11582884]
 [ 0.21398969]
 [-0.96994437]]",883.0,520.0
10,"[[-0.10812251]
 [ 0.23379872]
 [-0.96625446]]",869.0,533.0
11,"[[-0.09993513]
 [ 0.25926908]
 [-0.9606209 ]]",853.0,563.0
12,"[[-0.10230849]
 [ 0.26634525]
 [-0.95843267]]",844.0,590.0
13,"[[-0.12239911]
 [ 0.25104351]
 [-0.96020603]]",852.0,600.0
14,"[[-0.12412904]
 [ 0.26301953]
 [-0.95677202]]",860.0,617.0
15,"[[-0.122123  ]
 [ 0.26303036]
 [-0.95702717]]",863.0,628.0
16,"[[-0.12757371]
 [ 0.25584692]
 [-0.95826265]]",870.0,629.0
17,"[[-0.12869587]
 [ 0.25784248]
 [-0.95757748]]",876.0,632.0
18,"[[-0.13440971]
 [ 0.25260506]
 [-0.95818825]]",885.0,630.0
19,"[[-0.12439032]
 [ 0.26131039]
 [-0.95720631]]",884.0,636.0
20,"[[-0.10949739]
 [ 0.26311828]
 [-0.95852965]]",873.0,643.0
21,"[[-0.13580926]
 [ 0.24220491]
 [-0.96067301]]",885.0,632.0
22,"[[-0.10375675]
 [ 0.24501599]
 [-0.96395109]]",869.0,626.0
23,"[[-0.11056858]
 [ 0.24876255]
 [-0.96223271]]",863.0,625.0
24,"[[-0.10941997]
 [ 0.24500147]
 [-0.96332837]]",857.0,621.0
25,"[[-0.1311423 ]
 [ 0.23468042]
 [-0.96318575]]",870.0,610.0
26,"[[-0.15031781]
 [ 0.23035635]
 [-0.96142629]]",894.0,598.0
27,"[[-0.15000084]
 [ 0.24736108]
 [-0.957242  ]]",912.0,603.0
28,"[[-0.13164372]
 [ 0.24454835]
 [-0.96065917]]",910.0,603.0
29,"[[-0.13646094]
 [ 0.24153796]
 [-0.96074857]]",913.0,600.0
30,"[[-0.1350548 ]
 [ 0.23110174]
 [-0.96351035]]",913.0,590.0
31,"[[-0.1363116 ]
 [ 0.23575271]
 [-0.9622057 ]]",914.0,585.0
32,"[[-0.13847329]
 [ 0.23161766]
 [-0.96290104]]",916.0,578.0
33,"[[-0.13898384]
 [ 0.23353471]
 [-0.96236429]]",917.0,574.0
34,"[[-0.14006485]
 [ 0.22122655]
 [-0.96511173]]",919.0,561.0
35,"[[-0.1400603 ]
 [ 0.21899786]
 [-0.96562055]]",920.0,550.0
36,"[[-0.1441214 ]
 [ 0.21187083]
 [-0.96661252]]",924.0,536.0
37,"[[-0.15535557]
 [ 0.19637829]
 [-0.96814266]]",935.0,515.0
38,"[[-0.14883166]
 [ 0.20452993]
 [-0.96747953]]",939.0,506.0
39,"[[-0.1491603 ]
 [ 0.19426376]
 [-0.96954257]]",942.0,491.0
40,"[[-0.16194467]
 [ 0.16118774]
 [-0.97354632]]",953.0,455.0
41,"[[-0.15868871]
 [ 0.15053477]
 [-0.97578542]]",959.0,420.0
42,"[[-0.17505537]
 [ 0.1353928 ]
 [-0.9752048 ]]",976.0,383.0
43,"[[-0.15949336]
 [ 0.13971777]
 [-0.9772619 ]]",977.0,359.0
44,"[[-0.17288523]
 [ 0.12036588]
 [-0.97755959]]",987.0,326.0
45,"[[-0.1817027 ]
 [ 0.11799373]
 [-0.97624874]]",1001.0,301.0
46,"[[-0.17227445]
 [ 0.1245479 ]
 [-0.97714346]]",1004.0,287.0
47,"[[-0.15580859]
 [ 0.12388041]
 [-0.97998843]]",994.0,276.0
48,"[[-0.1724792 ]
 [ 0.08982168]
 [-0.98090927]]",999.0,243.0
49,"[[-0.17719644]
 [ 0.09574302]
 [-0.97950737]]",1006.0,223.0
50,"[[-0.19172266]
 [ 0.07217326]
 [-0.97879183]]",1023.0,191.0
51,"[[-0.17524311]
 [ 0.06278058]
 [-0.98252148]]",1022.0,160.0
52,"[[-0.18634823]
 [ 0.06388111]
 [-0.98040478]]",1030.0,139.0
53,"[[-0.19641754]
 [ 0.06268647]
 [-0.97851446]]",1044.0,122.0
54,"[[-0.18639154]
 [ 0.06423552]
 [-0.98037339]]",1046.0,111.0
55,"[[-0.16968378]
 [ 0.06622912]
 [-0.98327062]]",1034.0,104.0
56,"[[-0.18037931]
 [ 0.06707303]
 [-0.98130755]]",1034.0,99.0
57,"[[-0.19058402]
 [ 0.04965683]
 [-0.98041416]]",1041.0,82.0
58,"[[-0.19639455]
 [ 0.03780223]
 [-0.97979599]]",1050.0,61.0
59,"[[-0.19965735]
 [ 0.02512701]
 [-0.97954355]]",1059.0,37.0
60,"[[-0.19753809]
 [ 0.02205087]
 [-0.98004717]]",1065.0,16.0
