frame,res,X,Y
1,"[[-0.16478572]
 [ 0.29397552]
 [-0.94150096]]",1270.0,428.0
2,"[[-0.18646793]
 [ 0.24366219]
 [-0.95176596]]",1214.0,458.0
3,"[[-0.16118457]
 [ 0.21104646]
 [-0.96409487]]",1153.0,454.0
4,"[[-0.17588943]
 [ 0.20118615]
 [-0.96363221]]",1119.0,445.0
5,"[[-0.17676598]
 [ 0.1940619 ]
 [-0.964932  ]]",1094.0,432.0
6,"[[-0.19244157]
 [ 0.19050987]
 [-0.96263816]]",1087.0,419.0
7,"[[-0.20432226]
 [ 0.20156919]
 [-0.95792603]]",1091.0,419.0
8,"[[-0.19176285]
 [ 0.20057864]
 [-0.9607264 ]]",1085.0,417.0
9,"[[-0.15588558]
 [ 0.18434339]
 [-0.97042115]]",1053.0,403.0
10,"[[-0.16654253]
 [ 0.19687266]
 [-0.96618049]]",1038.0,402.0
11,"[[-0.15754876]
 [ 0.21007766]
 [-0.96490713]]",1020.0,411.0
12,"[[-0.15851016]
 [ 0.22663345]
 [-0.96099522]]",1008.0,429.0
13,"[[-0.16480812]
 [ 0.23873091]
 [-0.95699835]]",1004.0,451.0
14,"[[-0.16303478]
 [ 0.23784907]
 [-0.95752153]]",998.0,465.0
15,"[[-0.15037834]
 [ 0.24645325]
 [-0.95741692]]",985.0,482.0
16,"[[-0.14982625]
 [ 0.25197091]
 [-0.95606629]]",976.0,499.0
17,"[[-0.13608625]
 [ 0.24931196]
 [-0.95881389]]",960.0,511.0
18,"[[-0.1367909 ]
 [ 0.23897208]
 [-0.96134312]]",948.0,512.0
19,"[[-0.05059958]
 [ 0.31727562]
 [-0.9469825 ]]",877.0,574.0
20,"[[-0.06322837]
 [ 0.14331695]
 [-0.98765501]]",834.0,490.0
21,"[[-0.06451264]
 [ 0.14218306]
 [-0.98773584]]",803.0,430.0
22,"[[-0.08998201]
 [ 0.08878191]
 [-0.99197833]]",799.0,347.0
23,"[[-0.10658289]
 [ 0.33186691]
 [-0.93728568]]",812.0,473.0
24,"[[-0.09489682]
 [ 0.29262749]
 [-0.95150604]]",811.0,532.0
25,"[[-0.0714709]
 [ 0.2925542]
 [-0.9535743]]",793.0,570.0
26,"[[-0.0801143 ]
 [ 0.25282044]
 [-0.96419061]]",785.0,567.0
27,"[[-0.07740188]
 [ 0.23753296]
 [-0.96829078]]",777.0,551.0
28,"[[-0.10052967]
 [ 0.22701116]
 [-0.96868969]]",787.0,531.0
29,"[[-0.08286735]
 [ 0.23857883]
 [-0.96758108]]",782.0,523.0
30,"[[-0.08418708]
 [ 0.25652609]
 [-0.9628639 ]]",780.0,532.0
31,"[[-0.11492398]
 [ 0.22768779]
 [-0.96692851]]",799.0,517.0
32,"[[-0.1084129 ]
 [ 0.23011738]
 [-0.96710529]]",809.0,508.0
33,"[[-0.11697664]
 [ 0.23537052]
 [-0.9648405 ]]",822.0,505.0
34,"[[-0.12951118]
 [ 0.23552922]
 [-0.96319928]]",841.0,503.0
35,"[[-0.12406342]
 [ 0.24673673]
 [-0.96110835]]",851.0,511.0
36,"[[-0.11296089]
 [ 0.25130305]
 [-0.96129424]]",850.0,520.0
37,"[[-0.11603877]
 [ 0.2338622 ]
 [-0.9653204 ]]",851.0,513.0
38,"[[-0.11622357]
 [ 0.23271679]
 [-0.96557495]]",853.0,508.0
39,"[[-0.12166178]
 [ 0.22194859]
 [-0.96743849]]",857.0,497.0
40,"[[-0.11463106]
 [ 0.21771855]
 [-0.9692566 ]]",855.0,485.0
41,"[[-0.11645116]
 [ 0.22368446]
 [-0.9676799 ]]",855.0,482.0
42,"[[-0.11956748]
 [ 0.22489576]
 [-0.96701888]]",857.0,478.0
43,"[[-0.12577328]
 [ 0.22404469]
 [-0.96642902]]",863.0,475.0
44,"[[-0.10699484]
 [ 0.22097173]
 [-0.96939342]]",853.0,471.0
45,"[[-0.10476465]
 [ 0.22582256]
 [-0.96851873]]",845.0,471.0
46,"[[-0.11011538]
 [ 0.22073891]
 [-0.96909697]]",843.0,468.0
47,"[[-0.1182048 ]
 [ 0.21816016]
 [-0.96872791]]",848.0,465.0
48,"[[-0.12165726]
 [ 0.22349132]
 [-0.96708383]]",854.0,467.0
49,"[[-0.14604205]
 [ 0.21448512]
 [-0.9657473 ]]",876.0,461.0
50,"[[-0.13846841]
 [ 0.21370608]
 [-0.96703475]]",886.0,458.0
51,"[[-0.13606825]
 [ 0.21467845]
 [-0.96716007]]",892.0,456.0
52,"[[-0.13031239]
 [ 0.21804961]
 [-0.96719856]]",893.0,457.0
53,"[[-0.12435563]
 [ 0.2214408 ]
 [-0.96721231]]",888.0,460.0
54,"[[-0.12003442]
 [ 0.22408261]
 [-0.96714979]]",883.0,464.0
55,"[[-0.11080675]
 [ 0.23403454]
 [-0.96589321]]",872.0,474.0
56,"[[-0.10939673]
 [ 0.23209973]
 [-0.9665206 ]]",863.0,481.0
57,"[[-0.10556362]
 [ 0.23155419]
 [-0.96707755]]",854.0,485.0
58,"[[-0.11100242]
 [ 0.23056365]
 [-0.96670516]]",851.0,487.0
59,"[[-0.09618018]
 [ 0.25063627]
 [-0.96329167]]",838.0,504.0
60,"[[-0.07073396]
 [ 0.27769613]
 [-0.95806136]]",811.0,538.0
61,"[[-0.04378236]
 [ 0.34487639]
 [-0.93762646]]",772.0,614.0
62,"[[-0.04379472]
 [ 0.34564899]
 [-0.93734135]]",745.0,670.0
63,"[[-0.05023339]
 [ 0.33264785]
 [-0.94171228]]",729.0,700.0
64,"[[-0.04623413]
 [ 0.33633525]
 [-0.94060672]]",715.0,726.0
65,"[[-0.04855205]
 [ 0.3300295 ]
 [-0.94272118]]",706.0,740.0
66,"[[-0.06035371]
 [ 0.33401531]
 [-0.94063341]]",708.0,754.0
67,"[[-0.07855105]
 [ 0.32712859]
 [-0.94170941]]",723.0,759.0
68,"[[-0.06682499]
 [ 0.33014368]
 [-0.9415623 ]]",725.0,765.0
69,"[[-0.06412697]
 [ 0.33634761]
 [-0.93955203]]",724.0,774.0
70,"[[-0.06181504]
 [ 0.33695214]
 [-0.93949037]]",722.0,781.0
71,"[[-0.06869535]
 [ 0.33954201]
 [-0.93807898]]",726.0,788.0
72,"[[-0.07566783]
 [ 0.34420073]
 [-0.93584199]]",734.0,797.0
73,"[[-0.0727176 ]
 [ 0.33189644]
 [-0.94050885]]",737.0,795.0
74,"[[-0.07211747]
 [ 0.33430268]
 [-0.9397025 ]]",740.0,797.0
75,"[[-0.0781194 ]
 [ 0.32387848]
 [-0.94286801]]",746.0,790.0
76,"[[-0.07127619]
 [ 0.32584628]
 [-0.94273215]]",745.0,786.0
77,"[[-0.07814713]
 [ 0.33585795]
 [-0.93866526]]",750.0,792.0
78,"[[-0.08501152]
 [ 0.3397363 ]
 [-0.93667085]]",758.0,799.0
79,"[[-0.076948  ]
 [ 0.33432455]
 [-0.9393115 ]]",758.0,798.0
80,"[[-0.06885381]
 [ 0.32190592]
 [-0.94426465]]",752.0,788.0
81,"[[-0.06539337]
 [ 0.30737767]
 [-0.94933802]]",744.0,768.0
82,"[[-0.06323662]
 [ 0.31830882]
 [-0.94587559]]",737.0,762.0
83,"[[-0.06382692]
 [ 0.32293701]
 [-0.94426575]]",733.0,761.0
84,"[[-0.07780095]
 [ 0.33324182]
 [-0.93962594]]",740.0,768.0
85,"[[-0.06157359]
 [ 0.32106532]
 [-0.94505331]]",733.0,764.0
86,"[[-0.06030149]
 [ 0.32357831]
 [-0.94427793]]",727.0,763.0
87,"[[-0.05939129]
 [ 0.32308471]
 [-0.9445046 ]]",722.0,763.0
88,"[[-0.05871615]
 [ 0.32339224]
 [-0.94444157]]",718.0,763.0
89,"[[-0.06148996]
 [ 0.32332931]
 [-0.94428658]]",717.0,763.0
90,"[[-0.06557838]
 [ 0.3235502 ]
 [-0.94393577]]",719.0,763.0
91,"[[-0.06904962]
 [ 0.32009776]
 [-0.94486485]]",724.0,761.0
92,"[[-0.06568279]
 [ 0.32038208]
 [-0.94500852]]",724.0,760.0
93,"[[-0.05831122]
 [ 0.32792139]
 [-0.94290369]]",719.0,765.0
94,"[[-0.05981777]
 [ 0.32632074]
 [-0.94336452]]",716.0,767.0
95,"[[-0.06747424]
 [ 0.32714915]
 [-0.94256069]]",720.0,770.0
96,"[[-0.06634334]
 [ 0.32126316]
 [-0.94466319]]",722.0,767.0
97,"[[-0.07469257]
 [ 0.30902727]
 [-0.94811559]]",729.0,755.0
98,"[[-0.07559885]
 [ 0.30292803]
 [-0.95001022]]",735.0,742.0
99,"[[-0.07292749]
 [ 0.31213209]
 [-0.94723553]]",737.0,739.0
100,"[[-0.07679661]
 [ 0.31514145]
 [-0.94593242]]",742.0,739.0
101,"[[-0.07624116]
 [ 0.32587021]
 [-0.94233534]]",745.0,747.0
102,"[[-0.07308721]
 [ 0.32736168]
 [-0.94206825]]",745.0,755.0
103,"[[-0.07272547]
 [ 0.32542476]
 [-0.94276706]]",744.0,759.0
104,"[[-0.07157208]
 [ 0.3288763 ]
 [-0.94165695]]",743.0,764.0
105,"[[-0.0776502 ]
 [ 0.32328089]
 [-0.94311182]]",747.0,763.0
106,"[[-0.08325363]
 [ 0.31963734]
 [-0.94387542]]",754.0,761.0
107,"[[-0.08856163]
 [ 0.32007902]
 [-0.94324242]]",763.0,760.0
108,"[[-0.07260801]
 [ 0.31485202]
 [-0.94635949]]",758.0,754.0
109,"[[-0.09087274]
 [ 0.2645931 ]
 [-0.96006908]]",766.0,711.0
110,"[[-0.16032344]
 [ 0.21907431]
 [-0.96244628]]",821.0,645.0
