frame,res,X,Y
1,"[[-0.09991588]
 [ 0.27870034]
 [-0.95516645]]",763.0,614.0
2,"[[-0.12085038]
 [ 0.24973896]
 [-0.96074223]]",785.0,599.0
3,"[[-0.10954768]
 [ 0.26065814]
 [-0.95919583]]",793.0,597.0
4,"[[-0.11027689]
 [ 0.2628771 ]
 [-0.95850646]]",799.0,598.0
5,"[[-0.11381797]
 [ 0.25543467]
 [-0.96010343]]",806.0,592.0
6,"[[-0.11487168]
 [ 0.24464203]
 [-0.9627849 ]]",813.0,579.0
7,"[[-0.10546764]
 [ 0.25529448]
 [-0.96109381]]",810.0,579.0
8,"[[-0.11472023]
 [ 0.25568791]
 [-0.95992862]]",816.0,579.0
9,"[[-0.12012522]
 [ 0.24493154]
 [-0.96206989]]",824.0,571.0
10,"[[-0.12623714]
 [ 0.2461013 ]
 [-0.96098821]]",834.0,567.0
11,"[[-0.117542  ]
 [ 0.2517152 ]
 [-0.96063694]]",836.0,568.0
12,"[[-0.07663238]
 [ 0.25863745]
 [-0.96292998]]",806.0,573.0
13,"[[-0.06065173]
 [ 0.24776577]
 [-0.96691959]]",773.0,569.0
14,"[[-0.04279502]
 [ 0.251701  ]
 [-0.96685841]]",736.0,568.0
15,"[[-0.05981201]
 [ 0.23935919]
 [-0.96908705]]",721.0,558.0
16,"[[-0.05776928]
 [ 0.24181048]
 [-0.96860229]]",708.0,551.0
17,"[[-0.05986421]
 [ 0.23394823]
 [-0.9704043 ]]",701.0,542.0
18,"[[-0.051997  ]
 [ 0.23366919]
 [-0.97092483]]",690.0,535.0
19,"[[-0.06021496]
 [ 0.23422513]
 [-0.9703158 ]]",688.0,532.0
20,"[[-0.05287136]
 [ 0.24081761]
 [-0.96912925]]",681.0,534.0
21,"[[-0.04825356]
 [ 0.23916704]
 [-0.9697787 ]]",672.0,533.0
22,"[[-0.04282093]
 [ 0.2368665 ]
 [-0.97059808]]",662.0,531.0
23,"[[-0.04930992]
 [ 0.23806197]
 [-0.96999744]]",659.0,530.0
24,"[[-0.04752502]
 [ 0.2241294 ]
 [-0.97339991]]",656.0,519.0
25,"[[-0.04240462]
 [ 0.20542287]
 [-0.97775421]]",650.0,496.0
26,"[[-0.03366079]
 [ 0.21223268]
 [-0.97663926]]",640.0,483.0
27,"[[-0.02775048]
 [ 0.21782618]
 [-0.97559298]]",628.0,479.0
28,"[[-0.02334392]
 [ 0.21581111]
 [-0.97615605]]",616.0,474.0
29,"[[-0.02126823]
 [ 0.2220166 ]
 [-0.9748109 ]]",606.0,474.0
30,"[[-0.02395974]
 [ 0.21517675]
 [-0.97628116]]",600.0,471.0
31,"[[-0.03120472]
 [ 0.21390512]
 [-0.97635591]]",601.0,467.0
32,"[[-0.03471563]
 [ 0.21261652]
 [-0.97651884]]",605.0,463.0
33,"[[-0.0357999 ]
 [ 0.19755175]
 [-0.97963854]]",608.0,449.0
34,"[[-0.03794556]
 [ 0.2009932 ]
 [-0.97885743]]",611.0,442.0
35,"[[-0.02877222]
 [ 0.19792777]
 [-0.97979424]]",607.0,434.0
36,"[[-0.04034736]
 [ 0.18530184]
 [-0.981853  ]]",613.0,420.0
37,"[[-0.02984098]
 [ 0.20419619]
 [-0.97847505]]",609.0,423.0
38,"[[-0.02364949]
 [ 0.21267814]
 [-0.97683607]]",602.0,432.0
39,"[[-0.13650053]
 [ 0.19136118]
 [-0.97198174]]",678.0,423.0
40,"[[-0.17769644]
 [ 0.19676718]
 [-0.96421297]]",765.0,421.0
41,"[[-0.17887435]
 [ 0.19290786]
 [-0.96477486]]",830.0,417.0
42,"[[-0.18751466]
 [ 0.19117374]
 [-0.96347852]]",884.0,413.0
43,"[[-0.17945781]
 [ 0.20264995]
 [-0.96266707]]",917.0,418.0
44,"[[-0.18001072]
 [ 0.19973609]
 [-0.96317269]]",941.0,419.0
45,"[[-0.17154008]
 [ 0.19526941]
 [-0.96563133]]",953.0,417.0
46,"[[-0.1721363 ]
 [ 0.19619674]
 [-0.96533721]]",961.0,416.0
47,"[[-0.17763868]
 [ 0.18447825]
 [-0.96665003]]",972.0,406.0
48,"[[-0.17902036]
 [ 0.19072733]
 [-0.96518122]]",980.0,404.0
49,"[[-0.22454829]
 [ 0.17108073]
 [-0.9593276 ]]",1021.0,390.0
50,"[[-0.21854526]
 [ 0.17499852]
 [-0.96000703]]",1047.0,382.0
51,"[[-0.22583375]
 [ 0.17771337]
 [-0.95781891]]",1071.0,378.0
52,"[[-0.23673632]
 [ 0.16924822]
 [-0.95671885]]",1097.0,369.0
53,"[[-0.23735932]
 [ 0.16079512]
 [-0.95802165]]",1117.0,357.0
54,"[[-0.22613355]
 [ 0.17318094]
 [-0.9585781 ]]",1122.0,357.0
55,"[[-0.22854643]
 [ 0.17027815]
 [-0.95852589]]",1129.0,355.0
56,"[[-0.22307376]
 [ 0.1715778 ]
 [-0.9595828 ]]",1129.0,355.0
57,"[[-0.22753116]
 [ 0.16480868]
 [-0.95972271]]",1132.0,349.0
58,"[[-0.21625132]
 [ 0.17488827]
 [-0.96054644]]",1126.0,353.0
59,"[[-0.21216657]
 [ 0.17229388]
 [-0.96192524]]",1119.0,354.0
60,"[[-0.22015843]
 [ 0.18256404]
 [-0.95822786]]",1120.0,362.0
61,"[[-0.21224533]
 [ 0.20017685]
 [-0.9564942 ]]",1115.0,381.0
62,"[[-0.21373037]
 [ 0.19657159]
 [-0.95691114]]",1113.0,393.0
63,"[[-0.21437403]
 [ 0.2016122 ]
 [-0.95571769]]",1112.0,405.0
64,"[[-0.20469239]
 [ 0.2008676 ]
 [-0.95799438]]",1104.0,414.0
65,"[[-0.20281907]
 [ 0.19828837]
 [-0.95892969]]",1096.0,417.0
66,"[[-0.20506771]
 [ 0.19668397]
 [-0.95878186]]",1092.0,419.0
67,"[[-0.21127093]
 [ 0.18608435]
 [-0.95955052]]",1093.0,413.0
