frame,res,X,Y
1,"[[-0.16910942]
 [ 0.18549488]
 [-0.96798432]]",1579.0,656.0
2,"[[-0.15346411]
 [ 0.18981335]
 [-0.96975237]]",1424.0,591.0
3,"[[-0.17306475]
 [ 0.15941354]
 [-0.97192382]]",1324.0,521.0
4,"[[-0.16338286]
 [ 0.17907468]
 [-0.97017437]]",1244.0,483.0
5,"[[-0.16716073]
 [ 0.16956314]
 [-0.97123922]]",1189.0,450.0
6,"[[-0.1730842 ]
 [ 0.16594863]
 [-0.97082589]]",1154.0,423.0
7,"[[-0.16959026]
 [ 0.18088041]
 [-0.96877315]]",1126.0,415.0
8,"[[-0.16158788]
 [ 0.18685248]
 [-0.96900749]]",1099.0,413.0
9,"[[-0.16573284]
 [ 0.18004017]
 [-0.96959691]]",1082.0,406.0
10,"[[-0.17002488]
 [ 0.18900026]
 [-0.96714551]]",1073.0,407.0
11,"[[-0.31652716]
 [ 0.16230718]
 [-0.93459453]]",1185.0,394.0
12,"[[-0.36079804]
 [ 0.12374588]
 [-0.92439804]]",1304.0,355.0
13,"[[-0.39202864]
 [ 0.15237871]
 [-0.90724543]]",1419.0,351.0
14,"[[-0.39704458]
 [ 0.15194929]
 [-0.9051337 ]]",1507.0,348.0
15,"[[-0.38573033]
 [ 0.13994879]
 [-0.91193555]]",1558.0,334.0
16,"[[-0.38256977]
 [ 0.12353158]
 [-0.91563111]]",1592.0,312.0
17,"[[-0.38639442]
 [ 0.1428401 ]
 [-0.91120583]]",1622.0,311.0
18,"[[-0.38404189]
 [ 0.13627049]
 [-0.91320435]]",1642.0,305.0
19,"[[-0.38989837]
 [ 0.13083498]
 [-0.91151603]]",1662.0,297.0
20,"[[-0.39362932]
 [ 0.13125884]
 [-0.90985003]]",1681.0,292.0
21,"[[-0.39284159]
 [ 0.13556337]
 [-0.90955927]]",1694.0,292.0
22,"[[-0.41203599]
 [ 0.13880284]
 [-0.90053324]]",1723.0,296.0
23,"[[-0.40518655]
 [ 0.15273905]
 [-0.90138485]]",1740.0,310.0
24,"[[-0.40505379]
 [ 0.16319649]
 [-0.8996101 ]]",1754.0,329.0
25,"[[-0.41104235]
 [ 0.18697103]
 [-0.89223653]]",1771.0,363.0
26,"[[-0.41411978]
 [ 0.18615472]
 [-0.89098329]]",1786.0,388.0
27,"[[-0.41281754]
 [ 0.18246896]
 [-0.89234901]]",1794.0,401.0
28,"[[-0.41852587]
 [ 0.19619624]
 [-0.88675991]]",1807.0,423.0
29,"[[-0.42034724]
 [ 0.18352601]
 [-0.88860925]]",1819.0,428.0
30,"[[-0.42112203]
 [ 0.17748478]
 [-0.88946916]]",1827.0,427.0
31,"[[-0.41748373]
 [ 0.16920321]
 [-0.89279203]]",1828.0,419.0
32,"[[-0.40741146]
 [ 0.17518415]
 [-0.89628479]]",1821.0,418.0
33,"[[-0.40979956]
 [ 0.17104754]
 [-0.89599501]]",1819.0,415.0
34,"[[-0.41743747]
 [ 0.1712473 ]
 [-0.89242385]]",1825.0,413.0
35,"[[-0.42063547]
 [ 0.16537068]
 [-0.89203046]]",1831.0,406.0
36,"[[-0.42206533]
 [ 0.1668377 ]
 [-0.89108139]]",1836.0,402.0
37,"[[-0.41276152]
 [ 0.16249442]
 [-0.89622737]]",1829.0,395.0
38,"[[-0.40879839]
 [ 0.15694374]
 [-0.89902867]]",1821.0,385.0
39,"[[-0.40824575]
 [ 0.15618543]
 [-0.89941176]]",1815.0,377.0
40,"[[-0.39968831]
 [ 0.14716353]
 [-0.90476082]]",1802.0,364.0
41,"[[-0.4035078 ]
 [ 0.14246643]
 [-0.90381678]]",1797.0,351.0
42,"[[-0.40630892]
 [ 0.14669204]
 [-0.90188386]]",1796.0,345.0
43,"[[-0.40860062]
 [ 0.14790104]
 [-0.90065022]]",1799.0,342.0
44,"[[-0.40556455]
 [ 0.14428854]
 [-0.90260634]]",1797.0,337.0
45,"[[-0.40549116]
 [ 0.15106432]
 [-0.90153008]]",1795.0,339.0
46,"[[-0.40364195]
 [ 0.15318508]
 [-0.90200194]]",1792.0,341.0
47,"[[-0.40305323]
 [ 0.1481769 ]
 [-0.90310116]]",1789.0,339.0
48,"[[-0.40122735]
 [ 0.15166276]
 [-0.9033355 ]]",1785.0,340.0
49,"[[-0.39785769]
 [ 0.15326526]
 [-0.9045546 ]]",1778.0,341.0
50,"[[-0.40238521]
 [ 0.15394505]
 [-0.90243396]]",1776.0,343.0
51,"[[-0.39717344]
 [ 0.1547443 ]
 [-0.90460348]]",1769.0,343.0
52,"[[-0.39623283]
 [ 0.15780783]
 [-0.90448673]]",1764.0,347.0
53,"[[-0.40154262]
 [ 0.16149135]
 [-0.90148991]]",1765.0,352.0
54,"[[-0.39935065]
 [ 0.16110004]
 [-0.90253301]]",1766.0,357.0
55,"[[-0.40159973]
 [ 0.15393154]
 [-0.9027861 ]]",1768.0,354.0
56,"[[-0.39960366]
 [ 0.1495083 ]
 [-0.90441373]]",1767.0,348.0
57,"[[-0.3969206 ]
 [ 0.14990893]
 [-0.90552822]]",1764.0,344.0
58,"[[-0.39782206]
 [ 0.1573285 ]
 [-0.90387242]]",1765.0,348.0
59,"[[-0.39961797]
 [ 0.16474929]
 [-0.90175559]]",1768.0,357.0
60,"[[-0.4105497 ]
 [ 0.1635401 ]
 [-0.89705272]]",1781.0,364.0
61,"[[-0.41751136]
 [ 0.16369565]
 [-0.89380535]]",1796.0,369.0
62,"[[-0.41394359]
 [ 0.17273223]
 [-0.89376411]]",1804.0,379.0
63,"[[-0.41158474]
 [ 0.17267404]
 [-0.89486406]]",1807.0,386.0
64,"[[-0.41001529]
 [ 0.17340486]
 [-0.89544303]]",1808.0,392.0
