frame,res,X,Y
1,[[-0.46352842  0.20233086]],1230,1241
2,[[-0.4331659  0.204548 ]],1233,1141
3,[[-0.43798897  0.26411355]],1401,1190
4,[[-0.46426398  0.25728446]],1392,1281
5,[[-0.43078604  0.3601213 ]],1692,1206
6,[[-0.48830956  0.29217416]],1482,1326
7,[[-0.43632215  0.29359052]],1487,1185
8,[[-0.4561516  0.3360304]],1605,1281
9,[[-0.44758332  0.3210379 ]],1559,1244
10,[[-0.44697598  0.3020935 ]],1521,1196
11,[[-0.439828    0.18158746]],1190,1153
12,[[-0.40051633  0.24297777]],1341,1058
13,[[-0.4527481   0.21401444]],1287,1223
14,[[-0.47833943  0.22400881]],1299,1312
15,[[-0.4413376   0.19251962]],1219,1176
16,[[-0.47217292  0.25165313]],1393,1290
17,[[-0.43503463  0.19545126]],1232,1160
18,[[-0.41530478  0.239052  ]],1360,1123
19,[[-0.42028064  0.09890987]],966,1097
20,[[-0.43390673  0.03740062]],810,1120
21,[[-0.44940215  0.15868607]],1115,1181
22,[[-0.42668203  0.22420333]],1306,1133
23,[[-0.4540367   0.20848574]],1252,1215
24,[[-0.4424532   0.26747712]],1428,1197
25,[[-0.4390834   0.20515233]],1257,1166
26,[[-0.41709155  0.2162518 ]],1289,1102
27,[[-0.42235723  0.2192114 ]],1292,1117
28,[[-0.44895145  0.25411123]],1386,1211
29,[[-0.42736137  0.12050524]],1036,1112
30,[[-0.4560693   0.22863929]],1324,1242
31,[[-0.46036345  0.14178911]],1081,1226
32,[[-0.45036674  0.16857709]],1153,1209
33,[[-0.43809795  0.1334287 ]],1069,1149
34,[[-0.47477144  0.13812257]],1098,1245
35,[[-0.482444    0.15713313]],1116,1298
36,[[-0.48452026  0.1946718 ]],1230,1305
37,[[-0.5557359   0.29249412]],1472,1591
38,[[-0.5062667   0.28571126]],1469,1411
39,[[-0.4869606   0.28728944]],1472,1338
40,[[-0.5124088  0.3144549]],1556,1447
41,[[-0.5335791  0.3307615]],1600,1548
42,[[-0.514914    0.38725784]],1766,1503
43,[[-0.49690336  0.34863165]],1653,1417
44,[[-0.48551464  0.28427216]],1448,1341
45,[[-0.50252664  0.34716618]],1651,1441
46,[[-0.47904715  0.33720452]],1620,1352
47,[[-0.51289445  0.3568863 ]],1676,1487
48,[[-0.5256616   0.33839026]],1626,1497
49,[[-0.5783022   0.39626265]],1800,1707
50,[[-0.47948757  0.37682337]],1735,1372
51,[[-0.48670113  0.4242254 ]],1876,1428
52,[[-0.57999134  0.41433147]],1837,1734
53,[[-0.51339716  0.4011586 ]],1796,1489
54,[[-0.58900195  0.41589946]],1838,1774
55,[[-0.51473963  0.39903697]],1798,1517
56,[[-0.5812739  0.4190936]],1847,1743
57,[[-0.55150205  0.46854562]],2012,1682
58,[[-0.5912533   0.43776107]],1901,1781
59,[[-0.5518494   0.44364724]],1937,1669
60,[[-0.58106136  0.4011827 ]],1792,1716
61,[[-0.48972136  0.32487303]],1593,1353
62,[[-0.4506731   0.32444987]],1592,1252
63,[[-0.44985282  0.32255092]],1587,1249
64,[[-0.43376368  0.24778599]],1381,1165
65,[[-0.46550077  0.36160862]],1690,1306
66,[[-0.45451784  0.38243198]],1763,1300
67,[[-0.45185667  0.36961043]],1725,1284
68,[[-0.48800752  0.28318882]],1451,1346
69,[[-0.5268581  0.3726797]],1735,1509
70,[[-0.44353232  0.30149215]],1520,1209
71,[[-0.6653562  0.5075835]],2215,2257
72,[[-0.93396825  0.446767  ]],1974,3716
73,[[-0.8841354  0.6245563]],2557,3794
74,[[-0.60401154  0.52388686]],2214,2001
75,[[-0.600667   0.3557996]],1696,1812
76,[[-0.64678043  0.3328993 ]],1604,2000
77,[[-0.5623692   0.31016234]],1557,1647
78,[[-0.54264134  0.13826312]],1094,1508
79,[[-0.49443853  0.3175473 ]],1573,1401
80,[[-0.5225301   0.34383863]],1639,1485
