frame,res,X,Y
1,[[-1.0181398   0.31485838]],1710,4294
2,[[-1.0790335  0.7716882]],3329,6242
3,[[-0.866823  0.791686]],3360,3997
4,[[-0.7702009   0.73485667]],3045,3115
5,[[-0.6213826   0.56878364]],2399,2010
6,[[-0.66236836  0.5402433 ]],2273,2128
7,[[-0.64506185  0.5074442 ]],2156,2041
8,[[-0.65120447  0.5638834 ]],2372,2128
9,[[-0.6686038   0.59128684]],2474,2251
10,[[-0.6674447   0.56721884]],2365,2214
11,[[-0.6350851   0.39892083]],1819,1881
12,[[-0.6493337   0.35396996]],1669,1924
13,[[-0.6177477  0.4154085]],1888,1847
14,[[-0.6305484  0.4251635]],1921,1911
15,[[-0.66429496  0.3970315 ]],1836,2037
16,[[-0.64531565  0.37607238]],1748,1924
17,[[-0.6349601   0.37420917]],1744,1870
18,[[-0.6145191  0.3964739]],1808,1786
19,[[-0.58891124  0.35145235]],1661,1667
20,[[-0.5964011   0.38578942]],1772,1724
21,[[-0.5610627   0.37380946]],1738,1589
22,[[-0.5357884  0.3308827]],1607,1468
23,[[-0.5297879   0.36020297]],1679,1458
24,[[-0.5896251   0.35641393]],1665,1670
25,[[-0.5476129   0.36764568]],1723,1515
26,[[-0.54128885  0.37977204]],1739,1502
27,[[-0.5374072   0.37627244]],1729,1486
28,[[-0.5396791   0.39747837]],1802,1502
29,[[-0.51719975  0.39401627]],1788,1422
30,[[-0.53247535  0.41512454]],1856,1486
31,[[-0.5853795   0.40770242]],1865,1701
32,[[-0.5667883  0.3886733]],1763,1599
33,[[-0.57707787  0.40234336]],1812,1636
34,[[-0.6151521   0.39038202]],1795,1790
35,[[-0.6108164  0.4246362]],1885,1780
36,[[-0.5770591   0.43697962]],1906,1670
37,[[-0.6374679   0.40477523]],1804,1873
38,[[-0.63345474  0.40416825]],1808,1858
39,[[-0.6392031   0.40588158]],1810,1881
40,[[-0.67722505  0.40177596]],1812,2024
41,[[-0.6078541   0.38210464]],1740,1740
42,[[-0.5771314   0.35690832]],1671,1614
43,[[-0.58723867  0.35859054]],1685,1667
44,[[-0.58525074  0.366593  ]],1718,1649
45,[[-0.5488149  0.3696522]],1729,1541
46,[[-0.58571404  0.3844317 ]],1753,1661
47,[[-0.5440812   0.37170094]],1717,1517
48,[[-0.6059639  0.4415118]],1923,1781
49,[[-0.55777484  0.41158122]],1852,1579
50,[[-0.6145431   0.42473307]],1888,1824
51,[[-0.6338944  0.3770263]],1738,1830
52,[[-0.58584446  0.34549326]],1643,1643
53,[[-0.5715639   0.37860084]],1754,1621
54,[[-0.5957409   0.35437396]],1680,1703
55,[[-0.5956488   0.33548713]],1627,1691
56,[[-0.54951936  0.3922844 ]],1810,1560
57,[[-0.52574956  0.4149823 ]],1863,1490
58,[[-0.6016719  1.0932522]],5633,3485
59,[[-0.63869005  1.1501819 ]],6446,4328
60,[[-0.6645968  1.1257703]],6137,4310
61,[[-0.62475634  1.0747062 ]],5417,3586
62,[[-0.6256679  1.0493526]],5114,3392
63,[[-0.6230578  1.0469334]],5086,3376
64,[[-0.60201824  1.1490889 ]],6383,3982
65,[[-0.67141056  1.2837129 ]],9149,6311
66,[[-0.6312853  1.1972287]],7165,4634
67,[[-0.64523304  1.2396556 ]],7985,5476
68,[[-0.6296585  1.1996428]],7162,4745
69,[[-0.617315   1.2158312]],7502,4752
70,[[-0.60737675  1.2555027 ]],8409,5200
71,[[-0.58563334  1.2223227 ]],7614,4592
72,[[-0.6344575  1.2809789]],8968,6020
73,[[-0.6347792  1.1668298]],6627,4441
74,[[-0.61849076  1.1543481 ]],6460,4134
75,[[-0.6540367  1.1366142]],6088,4288
76,[[-0.6463696  1.1550057]],6331,4355
77,[[-0.6539973  1.1294428]],5989,4223
78,[[-0.64935625  1.215378  ]],7481,5057
79,[[-0.6428714  1.2187134]],7531,5122
80,[[-0.6063694  1.2108372]],7498,4665
81,[[-0.64056623  1.2109817 ]],7443,4949
82,[[-0.652823  1.191226]],6944,4823
83,[[-0.6801473  1.1910595]],7011,5099
84,[[-0.69640124  1.1865222 ]],6844,5236
85,[[-0.7562695  1.3013582]],9538,8304
86,[[-0.7410872  1.3608451]],12132,10226
87,[[-0.69096786  1.3467543 ]],11474,8618
88,[[-0.72870004  1.3358691 ]],11043,8792
89,[[-0.6928601  1.346684 ]],11558,8751
90,[[-0.70469207  1.3284047 ]],10616,8200
91,[[-0.7119184  1.3254634]],10497,8223
92,[[-0.7463283  1.3219888]],10405,8619
93,[[-0.71897113  1.327178  ]],10720,8348
94,[[-0.7113632  1.3037992]],9842,7543
95,[[-0.69528854  1.3177232 ]],10402,7756
96,[[-0.6658703  1.2787008]],9066,6449
97,[[-0.73079705  1.1938022 ]],6954,5656
98,[[-0.72113276  1.1603355 ]],6420,5152
99,[[-0.73251456  1.1732373 ]],6591,5407
100,[[-0.74349153  1.2041947 ]],7136,5950
101,[[-0.76126325  1.213027  ]],7355,6332
102,[[-0.75220203  1.2082517 ]],7349,6117
103,[[-0.7644097  1.26262  ]],8385,7293
104,[[-0.7580764  1.1362385]],6243,5291
105,[[-0.7363033  1.0973732]],5706,4663
106,[[-0.7666764  1.0567217]],5206,4581
107,[[-0.76428175  0.98537964]],4564,4067
108,[[-0.7739204  0.9537117]],4254,3920
109,[[-0.7189707   0.43379483]],1947,2279
110,[[-0.74299645  0.3137442 ]],1602,2307
111,[[-0.7311164   0.23731974]],1414,2211
112,[[-0.75046873  0.24631006]],1427,2286
113,[[-0.73705524  0.3206059 ]],1652,2298
114,[[-0.7918552   0.26948157]],1498,2497
115,[[-0.79105663  0.27031952]],1496,2512
116,[[-0.7561243   0.23503119]],1434,2273
117,[[-0.8355222   0.21490273]],1352,2729
118,[[-0.82655585  0.21573722]],1341,2656
119,[[-0.81039906  0.11286487]],1092,2513
120,[[-0.83263195  0.19908462]],1306,2683
121,[[-0.92060244  0.11835101]],1147,3171
122,[[-0.9130972  0.1402148]],1186,3125
123,[[-0.9115666   0.08009247]],1020,3108
124,[[-0.90766525  0.06535392]],982,3095
