frame,res,X,Y
1,[[-0.59917057  0.59866244]],2254,1829
2,[[-0.5097428   0.52055943]],2022,1412
3,[[-0.5436257  0.6265606]],2357,1654
4,[[-0.59792244  0.6785146 ]],2567,1939
5,[[-0.60245717  0.5932195 ]],2245,1828
6,[[-0.5159823   0.46252167]],1846,1391
7,[[-0.4814111   0.49831176]],1988,1260
8,[[-0.6941     0.6685875]],2525,2380
9,[[-0.8125383  0.6893028]],2583,3050
10,[[-0.8058112   0.77399206]],2896,3251
11,[[-0.85317     0.60022575]],2190,3054
12,[[-0.813918   0.6079688]],2235,2870
13,[[-0.91640085  0.7111453 ]],2617,3788
14,[[-1.0074944  0.6291301]],2228,4211
15,[[-0.95298237  0.62083507]],2199,3770
16,[[-0.9698155   0.64067715]],2297,3948
17,[[-0.9336184  0.5877044]],2112,3508
18,[[-0.9289348  0.7360045]],2638,3914
19,[[-0.9091979   0.69957674]],2518,3654
20,[[-0.87564695  0.6578772 ]],2395,3342
21,[[-0.9083154   0.63567686]],2296,3471
22,[[-0.92916536  0.6546516 ]],2352,3677
23,[[-0.91448     0.65084565]],2352,3572
24,[[-0.90272903  0.6557311 ]],2379,3474
25,[[-1.0333877  0.6149981]],2155,4393
26,[[-0.97868323  0.5623735 ]],2068,3810
27,[[-1.004869    0.59547555]],2083,4072
28,[[-0.9267469  0.608884 ]],2243,3573
29,[[-0.96297884  0.59866846]],2144,3772
30,[[-1.0035801  0.5584322]],1974,3947
31,[[-1.0135163  0.6664349]],2355,4399
32,[[-0.9696655  0.6364237]],2252,3878
33,[[-0.9416145  0.6926304]],2513,3875
34,[[-0.969896   0.6815618]],2413,4031
35,[[-0.93514884  0.7242429 ]],2629,3939
36,[[-0.9714534   0.74175316]],2646,4256
37,[[-1.0111403   0.45084307]],1776,3807
38,[[-0.9842347   0.38964927]],1575,3514
39,[[-0.9837817  0.3597873]],1512,3461
40,[[-1.0568979   0.41854388]],1639,4123
41,[[-1.0262042   0.37977368]],1529,3780
42,[[-1.0012479   0.38657907]],1507,3597
43,[[-0.9920709   0.36834073]],1513,3484
44,[[-1.0119185  0.3521845]],1454,3669
45,[[-0.969156   0.3765589]],1559,3413
46,[[-0.9847505   0.30175564]],1338,3390
47,[[-0.98026     0.28670403]],1292,3340
48,[[-0.98179626  0.31950754]],1360,3383
49,[[-1.0470127   0.56071115]],2045,4386
50,[[-1.0701097   0.52596164]],1900,4526
51,[[-1.099901   0.6387334]],2198,5151
52,[[-1.0936824  0.5593898]],1982,4831
53,[[-1.052682   0.6415995]],2295,4717
54,[[-1.0984946  0.5461564]],1930,4848
55,[[-1.1063026  0.6052901]],2120,5107
56,[[-1.0920004  0.590345 ]],2031,4864
57,[[-1.0895972  0.6597708]],2313,5100
58,[[-1.090923    0.60412633]],2072,4896
59,[[-1.0779145   0.64490104]],2253,4905
60,[[-1.0622702  0.5893929]],2061,4591
61,[[-1.0184419   0.41647393]],1571,3777
62,[[-0.9671526   0.58319545]],2117,3753
63,[[-1.004535   0.6040013]],2161,4099
64,[[-0.98045725  0.6151315 ]],2209,3947
65,[[-0.9852399  0.5837025]],2098,3884
66,[[-0.9451304  0.5515342]],2055,3544
67,[[-0.95060444  0.56270623]],2076,3574
68,[[-0.92821264  0.5272715 ]],1967,3376
69,[[-0.91384715  0.6805887 ]],2497,3635
70,[[-0.94346416  0.669991  ]],2423,3834
71,[[-0.95781326  0.5133984 ]],1943,3540
72,[[-0.96803296  0.44749436]],1704,3459
73,[[-1.0301607  0.4427188]],1683,3938
74,[[-1.0078105   0.45204943]],1754,3809
75,[[-0.98732626  0.5180161 ]],1958,3769
76,[[-0.94898677  0.53120756]],1973,3516
77,[[-0.9586042  0.5233556]],1911,3527
78,[[-1.0128318   0.48571128]],1802,3882
79,[[-1.0164595  0.4966144]],1813,3930
80,[[-1.004529    0.52590805]],1952,3889
81,[[-1.0269238   0.59939766]],2167,4297
82,[[-1.0429987  0.5800034]],2069,4400
83,[[-1.0274072  0.5771252]],2074,4229
84,[[-1.0246398   0.48906553]],1784,3985
85,[[-1.0266285  0.5736853]],2102,4246
86,[[-1.016446   0.5344366]],2004,4151
87,[[-0.99126965  0.47993433]],1824,3793
88,[[-0.95903695  0.47446686]],1818,3485
89,[[-1.0073439   0.57875216]],2080,4060
90,[[-1.023006   0.5793983]],2084,4195
91,[[-1.0147516  0.5397307]],1967,4025
92,[[-1.0230565   0.49912304]],1855,3993
93,[[-1.0161219   0.54235566]],1928,4024
94,[[-0.9935676  0.588588 ]],2163,4018
95,[[-1.0046704  0.5970962]],2146,4070
96,[[-0.97804844  0.59924144]],2149,3903
97,[[-1.0570576  0.5259466]],1897,4356
98,[[-1.0599394   0.50331426]],1800,4290
99,[[-1.0411993  0.5236844]],1892,4188
100,[[-1.0478084   0.56683904]],2021,4365
101,[[-0.91737324  0.5716747 ]],2074,3407
102,[[-0.64201134  0.5118791 ]],1954,1869
103,[[-0.56887513  0.48011577]],1855,1573
104,[[-0.54640836  0.54589486]],2070,1558
105,[[-0.5323598  0.4660697]],1797,1422
106,[[-0.5727408   0.54191405]],2029,1649
107,[[-0.44523767  0.47085392]],1834,1165
108,[[-0.454203    0.42641333]],1706,1161
109,[[-0.4711963   0.48567373]],1872,1257
110,[[-0.44666916  0.4441843 ]],1760,1159
111,[[-0.47109163  0.38800508]],1605,1190
112,[[-0.49210095  0.4071799 ]],1646,1274
113,[[-0.47411788  0.40399024]],1659,1207
114,[[-0.46986616  0.39403355]],1615,1202
115,[[-0.4795304   0.46755025]],1803,1280
116,[[-0.45702377  0.4262169 ]],1708,1192
117,[[-0.46542123  0.4482243 ]],1746,1216
118,[[-0.46949327  0.5005188 ]],1933,1277
119,[[-0.46331868  0.46726084]],1835,1229
120,[[-0.49644178  0.4623086 ]],1800,1324
121,[[-0.41636902  0.35771945]],1546,1026
122,[[-0.4270567  0.4348533]],1764,1100
123,[[-0.4029914   0.42279243]],1718,1022
124,[[-0.448313    0.45458823]],1805,1188
125,[[-0.42347562  0.45614827]],1812,1107
126,[[-0.4402073   0.42483926]],1722,1136
127,[[-0.41924965  0.3847838 ]],1607,1046
128,[[-0.42652246  0.3884605 ]],1611,1064
129,[[-0.41477984  0.37488133]],1586,1031
130,[[-0.41587484  0.39883137]],1654,1046
131,[[-0.41225538  0.39208096]],1634,1032
132,[[-0.41348836  0.34246218]],1496,1002
133,[[-0.43607098  0.35626304]],1523,1069
134,[[-0.4438305  0.3700757]],1563,1103
135,[[-0.44010764  0.41338205]],1703,1112
136,[[-0.4239993  0.3927232]],1631,1056
137,[[-0.43758583  0.35718924]],1544,1082
138,[[-0.4306952   0.36171937]],1555,1061
139,[[-0.43394032  0.3604436 ]],1561,1082
140,[[-0.41284242  0.37493712]],1591,1017
141,[[-0.41491085  0.29860663]],1386,992
142,[[-0.42595917  0.30166087]],1402,1031
143,[[-0.4114572   0.29766387]],1385,984
144,[[-0.41670433  0.3096939 ]],1412,1004
145,[[-0.5041659   0.45280892]],1768,1329
146,[[-0.48039633  0.5151145 ]],1976,1301
147,[[-0.44623554  0.41124582]],1675,1139
