frame,res,X,Y
,[[-0.04476475  0.05645526 -0.99731006]],816,68
,[[-0.03118257  0.05186478 -0.99809207]],785,57
,[[-0.05026934  0.06051683 -0.9954119 ]],838,80
,[[-0.03862901  0.03470048 -0.99791478]],803,12
,[[-0.04212928  0.05115506 -0.99714221]],817,56
,[[-0.04815491  0.05488973 -0.99638833]],833,66
,[[-0.03586631  0.05690947 -0.99651351]],798,72
,[[-0.03863297  0.05358105 -0.99670157]],808,62
,[[-0.0574934   0.04926924 -0.99220196]],855,51
,[[-0.05620995  0.0459241  -0.99602183]],859,43
,[[-0.03827015  0.04052956 -0.99605957]],803,27
,[[-0.03175824  0.06664856 -0.99720326]],791,98
,[[ 0.01575306  0.08402584 -0.99504031]],662,139
,[[ 0.03147517  0.05287859 -0.99709653]],620,58
,[[ 0.02720703  0.05676827 -0.99741946]],631,68
,[[ 0.01650047  0.04417627 -0.9970849 ]],659,36
,[[ 0.05239775  0.05609525 -0.99414438]],563,70
,[[ 0.01354116  0.06596217 -0.99513259]],667,96
,[[ 0.01365349  0.04105374 -0.99754206]],666,31
,[[ 0.00575248  0.04085286 -0.99614253]],686,29
,[[ 0.00811794  0.02976662 -0.99797861]],680,0
,[[-0.00830905  0.03120418 -0.99768145]],725,4
,[[-0.01045942  0.03451656 -0.99730587]],731,14
,[[-0.00822487  0.04009383 -0.9971114 ]],724,31
,[[ 0.02180214  0.05279975 -0.99711458]],643,64
,[[-0.00604129  0.06152237 -0.99780316]],718,88
,[[-0.00376957  0.05466515 -0.99848641]],712,70
,[[-0.02037121  0.0492552  -0.99838424]],756,56
,[[-0.00633966  0.04267415 -0.99876608]],718,39
,[[ 0.01053691  0.04773896 -0.9983115 ]],675,53
,[[ 0.04313897  0.05890425 -0.99679021]],591,81
,[[ 7.68480453e-04  5.57675812e-02 -9.98143523e-01]],702,71
,[[-0.01208136  0.06966901 -0.99684185]],735,107
,[[ 0.00635159  0.07667086 -0.99597743]],691,123
,[[-0.00650163  0.09346929 -0.99424314]],726,164
,[[-0.01957986  0.08960194 -0.99435736]],759,152
,[[-0.00512649  0.0861348  -0.99593434]],724,142
