frame,res,X,Y
,[[-0.00662679  0.25031383 -0.96810065]],680,570
,[[ 0.0244525   0.22785055 -0.97332421]],606,512
,[[ 0.00196726  0.23651496 -0.97120829]],663,533
,[[-0.04882329  0.19403681 -0.97936577]],785,419
,[[-0.02998308  0.21293023 -0.97612527]],740,465
,[[-0.02437858  0.21221672 -0.97625677]],726,467
,[[-0.02977687  0.18686563 -0.98148053]],737,400
,[[-0.01875658  0.20242412 -0.97826178]],710,442
,[[-0.0268688   0.18881938 -0.98125329]],728,408
,[[-0.0139718   0.20744623 -0.97713575]],694,455
,[[-0.02705048  0.15677068 -0.9871782 ]],717,315
,[[-0.02678632  0.16658605 -0.98452588]],710,345
,[[ 0.02462104  0.18175039 -0.98170949]],574,387
,[[ 0.00779416  0.16890083 -0.98281109]],606,356
,[[-0.02326907  0.17037638 -0.98367264]],672,355
,[[-0.0370898   0.16055096 -0.98429185]],697,329
,[[-0.03833487  0.1329663  -0.98974938]],695,255
,[[-0.04221238  0.13819409 -0.98882461]],702,260
,[[-0.03694865  0.14090812 -0.98878613]],690,268
,[[-0.02695213  0.14795331 -0.98678932]],666,296
,[[-0.01924899  0.16030803 -0.98478325]],649,321
,[[ 0.00341174  0.1738781  -0.98292242]],598,357
,[[-0.00655987  0.14573483 -0.98733447]],624,284
,[[-0.00809436  0.16923524 -0.98337029]],631,348
,[[ 0.01771343  0.16302134 -0.98499156]],570,330
,[[ 0.02265204  0.17301017 -0.98234984]],556,355
,[[ 0.01615746  0.16745888 -0.98150036]],572,344
,[[ 0.02266863  0.16867501 -0.98186608]],554,345
,[[-0.01906334  0.16835603 -0.98348116]],656,346
,[[-0.00136518  0.17479871 -0.98275746]],613,361
,[[ 0.00563415  0.15563745 -0.986477  ]],595,314
,[[-0.0082535   0.14186382 -0.98947058]],628,277
,[[-0.00792908  0.18971128 -0.97855829]],627,406
,[[-0.0168481   0.22204111 -0.97275291]],649,498
,[[-0.01326458  0.24860378 -0.96680128]],641,568
,[[-0.0256424   0.26030656 -0.9641329 ]],671,594
,[[-0.05349332  0.23220437 -0.96840301]],741,519
,[[-0.03694875  0.22474907 -0.97270752]],698,495
,[[-0.00234321  0.22083229 -0.97520133]],610,481
,[[-0.0295553   0.19998199 -0.97887105]],676,428
,[[-0.02137852  0.20964405 -0.97694828]],655,456
,[[-0.03916677  0.24639559 -0.96730843]],700,560
,[[-0.0477665   0.24123242 -0.9690235 ]],721,547
,[[-0.04073267  0.26027928 -0.96445632]],702,591
,[[-0.01382992  0.19927022 -0.97949006]],634,427
,[[-0.02549524  0.20148339 -0.97906965]],662,427
,[[ 0.00775923  0.20064851 -0.97922787]],583,423
,[[-0.01530364  0.16204864 -0.98572146]],636,330
,[[ 0.03265542  0.154293   -0.98425577]],521,316
,[[ 0.04694538  0.14444098 -0.98548041]],486,288
,[[ 0.05504826  0.16323763 -0.98153707]],465,334
,[[ 0.02006075  0.15628304 -0.98593761]],552,313
,[[ 0.04633345  0.15836906 -0.98387682]],489,320
,[[ 0.01889653  0.17535682 -0.98190246]],556,363
,[[ 0.03425398  0.17532079 -0.98258229]],518,359
,[[ 0.01248934  0.17316655 -0.98209431]],573,354
,[[-0.00636171  0.16292125 -0.98172296]],619,327
,[[ 0.03116304  0.15905571 -0.9827309 ]],525,317
,[[ 0.00866189  0.15937441 -0.9829274 ]],582,317
,[[-0.02411766  0.15941073 -0.98182718]],663,316
,[[ 0.01322697  0.17260906 -0.98061265]],571,348
,[[ 0.00351544  0.17873133 -0.97684447]],596,365
,[[ 0.0067439   0.17898274 -0.9775349 ]],591,363
,[[ 0.01186567  0.17944684 -0.98003691]],581,355
,[[-0.00941112  0.16838901 -0.98090895]],633,331
,[[-0.00779038  0.1703602  -0.9808596 ]],631,329
,[[ 0.01425994  0.16915839 -0.98218184]],582,325
,[[ 0.03818252  0.17667609 -0.98056103]],525,343
,[[ 0.02994711  0.16978373 -0.98033003]],547,328
,[[ 0.04215211  0.16427719 -0.98203908]],519,309
,[[ 0.02566637  0.16404832 -0.98244514]],562,309
,[[-0.06387414  0.11327403 -0.9899505 ]],777,172
,[[-0.04560035  0.13579722 -0.98768064]],738,230
,[[-0.03838165  0.11623479 -0.99042198]],721,183
,[[-0.02221532  0.10614522 -0.99183226]],684,159
,[[-0.03146983  0.10579658 -0.99152796]],706,163
,[[-0.03089856  0.13048858 -0.98897855]],706,221
,[[-0.04179005  0.11697152 -0.99097386]],731,189
,[[-0.03562436  0.10098153 -0.99305473]],714,151
,[[-0.02772804  0.08909511 -0.99513079]],696,122
,[[-0.0395245   0.10093593 -0.99295929]],725,153
