frame,res,X,Y
1,"[[ 0.20998725]
 [ 0.57667307]
 [-0.78952741]]",314.0,1237.0
2,"[[ 0.18233821]
 [ 0.55949377]
 [-0.80852922]]",223.0,1284.0
3,"[[ 0.16370634]
 [ 0.52820616]
 [-0.83318574]]",174.0,1281.0
4,"[[ 0.13760979]
 [ 0.48251384]
 [-0.86501095]]",167.0,1223.0
5,"[[ 0.0411023 ]
 [ 0.4338167 ]
 [-0.90006315]]",245.0,1128.0
6,"[[ 0.08515082]
 [ 0.46428008]
 [-0.8815857 ]]",269.0,1077.0
7,"[[ 0.00696601]
 [ 0.49174683]
 [-0.87071036]]",350.0,1081.0
8,"[[ 0.09713153]
 [ 0.5239025 ]
 [-0.84622198]]",333.0,1117.0
9,"[[ 0.13385169]
 [ 0.52442477]
 [-0.84087002]]",293.0,1139.0
10,"[[ 0.14384579]
 [ 0.53176368]
 [-0.83458719]]",256.0,1164.0
11,"[[ 0.14192015]
 [ 0.51016147]
 [-0.84828883]]",235.0,1155.0
12,"[[ 0.13251831]
 [ 0.51135765]
 [-0.84908907]]",218.0,1169.0
13,"[[ 0.17115107]
 [ 0.52126153]
 [-0.83605845]]",177.0,1185.0
14,"[[ 0.19327511]
 [ 0.53315146]
 [-0.82364692]]",126.0,1211.0
15,"[[ 0.17045818]
 [ 0.51233567]
 [-0.84169839]]",114.0,1201.0
16,"[[ 0.19866945]
 [ 0.52684578]
 [-0.82641634]]",84.0,1204.0
17,"[[ 0.19298927]
 [ 0.55407647]
 [-0.80978664]]",67.0,1233.0
18,"[[ 0.21370528]
 [ 0.50614865]
 [-0.83554988]]",45.0,1200.0
19,"[[ 0.18734753]
 [ 0.53141873]
 [-0.82613258]]",50.0,1202.0
20,"[[ 0.13404146]
 [ 0.45629097]
 [-0.87967689]]",105.0,1119.0
21,"[[ 0.21018266]
 [ 0.51163009]
 [-0.83310137]]",80.0,1123.0
22,"[[ 0.20541838]
 [ 0.50443496]
 [-0.83865885]]",69.0,1114.0
23,"[[ 0.25563221]
 [ 0.53434402]
 [-0.8056852 ]]",14.0,1149.0
24,"[[ 0.25872222]
 [ 0.53785005]
 [-0.80235911]]",-27.0,1177.0
25,"[[ 0.25696753]
 [ 0.53129288]
 [-0.80727663]]",-53.0,1186.0
26,"[[ 0.27093253]
 [ 0.53208347]
 [-0.80217376]]",-84.0,1196.0
27,"[[ 0.21053462]
 [ 0.50977905]
 [-0.83414657]]",-52.0,1172.0
28,"[[ 0.25379311]
 [ 0.55387648]
 [-0.79297534]]",-80.0,1220.0
29,"[[ 0.12042839]
 [ 0.49517455]
 [-0.8604064 ]]",24.0,1169.0
30,"[[ 0.11742864]
 [ 0.44284677]
 [-0.88887415]]",105.0,1074.0
31,"[[ 0.22573615]
 [ 0.52317269]
 [-0.82178679]]",65.0,1099.0
32,"[[ 0.23015956]
 [ 0.53000513]
 [-0.81616244]]",30.0,1123.0
33,"[[ 0.2102484 ]
 [ 0.5175939 ]
 [-0.82939265]]",21.0,1124.0
34,"[[ 0.20344394]
 [ 0.49871479]
 [-0.84255215]]",23.0,1099.0
35,"[[ 0.20849271]
 [ 0.5133307 ]
 [-0.83247966]]",18.0,1094.0
36,"[[ 0.22525514]
 [ 0.51514219]
 [-0.8269756 ]]",-0.0,1092.0
37,"[[ 0.22352593]
 [ 0.50539337]
 [-0.83343488]]",-10.0,1077.0
38,"[[ 0.22831858]
 [ 0.52182098]
 [-0.82193278]]",-24.0,1085.0
39,"[[ 0.23099696]
 [ 0.52678989]
 [-0.81800539]]",-36.0,1095.0
40,"[[ 0.22867411]
 [ 0.53870957]
 [-0.81086383]]",-45.0,1118.0
41,"[[ 0.2463972 ]
 [ 0.55859135]
 [-0.79200008]]",-71.0,1163.0
42,"[[ 0.24852505]
 [ 0.5572166 ]
 [-0.79230358]]",-91.0,1196.0
43,"[[ 0.25282292]
 [ 0.55670692]
 [-0.79130145]]",-111.0,1224.0
44,"[[ 0.25790465]
 [ 0.55032609]
 [-0.79411988]]",-128.0,1238.0
45,"[[ 0.24607729]
 [ 0.55238541]
 [-0.79643978]]",-127.0,1246.0
46,"[[ 0.24858429]
 [ 0.55313195]
 [-0.79514206]]",-127.0,1251.0
47,"[[ 0.26410129]
 [ 0.54168337]
 [-0.79801606]]",-139.0,1244.0
