frame,res,X,Y
1,"[[-0.10959956]
 [ 0.26624246]
 [-0.95765489]]",682.0,476.0
2,"[[-0.11163127]
 [ 0.24979406]
 [-0.9618427 ]]",737.0,453.0
3,"[[-0.12238522]
 [ 0.26753987]
 [-0.95574279]]",784.0,448.0
4,"[[-0.09737677]
 [ 0.26453769]
 [-0.9594465 ]]",804.0,441.0
5,"[[-0.1139928 ]
 [ 0.23720348]
 [-0.96474875]]",827.0,420.0
6,"[[-0.10124186]
 [ 0.27369176]
 [-0.95647421]]",838.0,426.0
7,"[[-0.09651131]
 [ 0.27929449]
 [-0.95534295]]",843.0,434.0
8,"[[-0.06847444]
 [ 0.29349994]
 [-0.95350356]]",831.0,449.0
9,"[[-0.06470986]
 [ 0.25495501]
 [-0.96478525]]",819.0,436.0
10,"[[-0.04277546]
 [ 0.26136581]
 [-0.96429154]]",798.0,429.0
11,"[[-0.05807058]
 [ 0.25604997]
 [-0.96491773]]",791.0,421.0
12,"[[-0.07300545]
 [ 0.27499772]
 [-0.95866911]]",795.0,428.0
13,"[[-0.06431183]
 [ 0.25248323]
 [-0.96546165]]",792.0,419.0
14,"[[-0.05693391]
 [ 0.26266137]
 [-0.9632069 ]]",786.0,419.0
15,"[[-0.05103572]
 [ 0.2617399 ]
 [-0.96378814]]",778.0,418.0
16,"[[-0.05015956]
 [ 0.25365412]
 [-0.96599358]]",771.0,412.0
17,"[[-0.06036016]
 [ 0.24870111]
 [-0.96669768]]",772.0,405.0
18,"[[-0.04499645]
 [ 0.26472368]
 [-0.96327395]]",764.0,410.0
19,"[[-0.04851577]
 [ 0.25472778]
 [-0.965795  ]]",760.0,408.0
20,"[[-0.05466474]
 [ 0.26222493]
 [-0.96345724]]",761.0,410.0
21,"[[-0.06761282]
 [ 0.24932533]
 [-0.96605662]]",769.0,404.0
22,"[[-0.04661833]
 [ 0.27911687]
 [-0.95912486]]",763.0,418.0
23,"[[-0.03870569]
 [ 0.27344145]
 [-0.96110959]]",754.0,424.0
24,"[[-0.04004046]
 [ 0.28157813]
 [-0.95870252]]",748.0,435.0
25,"[[-0.05545021]
 [ 0.28088426]
 [-0.95813846]]",753.0,443.0
26,"[[-0.05790087]
 [ 0.28311181]
 [-0.95733755]]",757.0,451.0
27,"[[-0.06521611]
 [ 0.2849437 ]
 [-0.95632314]]",765.0,457.0
28,"[[-0.07649395]
 [ 0.27487312]
 [-0.95843281]]",778.0,456.0
29,"[[-0.06527912]
 [ 0.26407507]
 [-0.96229049]]",780.0,448.0
30,"[[-0.06226358]
 [ 0.28048627]
 [-0.95783647]]",780.0,453.0
31,"[[-0.05054822]
 [ 0.2541536 ]
 [-0.96584203]]",773.0,439.0
32,"[[-0.04258779]
 [ 0.27037319]
 [-0.96181319]]",763.0,439.0
33,"[[-0.04901248]
 [ 0.25704442]
 [-0.96515591]]",760.0,431.0
34,"[[-0.04367309]
 [ 0.27074343]
 [-0.96166036]]",755.0,433.0
35,"[[-0.03670664]
 [ 0.2587808 ]
 [-0.96523838]]",747.0,427.0
36,"[[-0.04343217]
 [ 0.2562027 ]
 [-0.96564684]]",745.0,422.0
37,"[[-0.05613835]
 [ 0.28181714]
 [-0.9578244 ]]",751.0,434.0
38,"[[-0.04490983]
 [ 0.29836107]
 [-0.95339592]]",749.0,453.0
39,"[[-0.07348454]
 [ 0.29927924]
 [-0.95133168]]",764.0,469.0
40,"[[-0.0598728 ]
 [ 0.29344762]
 [-0.95409839]]",768.0,476.0
41,"[[-0.05322538]
 [ 0.28327199]
 [-0.95756151]]",766.0,475.0
42,"[[-0.05491801]
 [ 0.28591795]
 [-0.95667912]]",766.0,475.0
43,"[[-0.05820084]
 [ 0.29009217]
 [-0.9552273 ]]",768.0,478.0
44,"[[-0.05086334]
 [ 0.29398032]
 [-0.95445717]]",765.0,482.0
45,"[[-0.07516112]
 [ 0.29105651]
 [-0.95374887]]",777.0,483.0
46,"[[-0.09260958]
 [ 0.30359933]
 [-0.94828841]]",797.0,491.0
47,"[[-0.07975786]
 [ 0.30373432]
 [-0.94941253]]",803.0,498.0
48,"[[-0.07219285]
 [ 0.30660857]
 [-0.94909398]]",803.0,505.0
49,"[[-0.03581264]
 [ 0.30061558]
 [-0.95307278]]",782.0,506.0
50,"[[-0.02264431]
 [ 0.27123807]
 [-0.96224589]]",759.0,489.0
51,"[[-0.05194243]
 [ 0.28802192]
 [-0.95621407]]",759.0,487.0
52,"[[-0.05695468]
 [ 0.25757493]
 [-0.96457831]]",763.0,466.0
53,"[[-0.03860512]
 [ 0.2875045 ]
 [-0.95700094]]",755.0,470.0
54,"[[-0.03412412]
 [ 0.28983538]
 [-0.95646798]]",746.0,475.0
55,"[[-0.03492456]
 [ 0.2938659 ]
 [-0.95520841]]",740.0,480.0
56,"[[-0.21355525]
 [ 0.2745047 ]
 [-0.93757204]]",844.0,475.0
57,"[[-0.22406108]
 [ 0.29112156]
 [-0.93007788]]",927.0,482.0
58,"[[-0.26638228]
 [ 0.27270491]
 [-0.924485  ]]",1015.0,478.0
59,"[[-0.27041475]
 [ 0.28203173]
 [-0.92050745]]",1081.0,481.0
60,"[[-0.28040871]
 [ 0.29237559]
 [-0.91426882]]",1136.0,490.0
61,"[[-0.29323961]
 [ 0.26358836]
 [-0.91898406]]",1184.0,478.0
62,"[[-0.28679268]
 [ 0.26242628]
 [-0.92134815]]",1213.0,467.0
63,"[[-0.31745848]
 [ 0.26706207]
 [-0.90988899]]",1256.0,465.0
64,"[[-0.30685253]
 [ 0.25951019]
 [-0.91569427]]",1281.0,459.0
