frame,res,X,Y
1,"[[-0.06035777]
 [ 0.23472176]
 [-0.97018691]]",736.0,481.0
2,"[[-0.04836597]
 [ 0.25983305]
 [-0.96444156]]",733.0,480.0
3,"[[-0.06380534]
 [ 0.26352972]
 [-0.96253881]]",742.0,482.0
4,"[[-0.07374652]
 [ 0.28097689]
 [-0.95687692]]",754.0,495.0
5,"[[-0.07433181]
 [ 0.27988214]
 [-0.95715243]]",764.0,504.0
6,"[[-0.04041307]
 [ 0.28977069]
 [-0.95624251]]",749.0,518.0
7,"[[-0.06134866]
 [ 0.26927378]
 [-0.96110768]]",752.0,514.0
8,"[[-0.05188536]
 [ 0.2495873 ]
 [-0.96696126]]",747.0,497.0
9,"[[-0.04741418]
 [ 0.26006692]
 [-0.96442578]]",742.0,491.0
10,"[[-0.05492422]
 [ 0.25380173]
 [-0.96569561]]",742.0,483.0
11,"[[-0.05921115]
 [ 0.24570155]
 [-0.96753542]]",746.0,471.0
12,"[[-0.06662592]
 [ 0.22050567]
 [-0.97310751]]",752.0,445.0
13,"[[-0.13491324]
 [ 0.21356018]
 [-0.96756936]]",801.0,423.0
14,"[[-0.12745785]
 [ 0.19669194]
 [-0.97214545]]",832.0,396.0
15,"[[-0.12084596]
 [ 0.21851134]
 [-0.9683228 ]]",851.0,391.0
16,"[[-0.12509652]
 [ 0.24034815]
 [-0.96259214]]",868.0,403.0
17,"[[-0.13370211]
 [ 0.22660032]
 [-0.96476735]]",886.0,402.0
18,"[[-0.12116408]
 [ 0.2307005 ]
 [-0.96545147]]",890.0,405.0
19,"[[-0.11024886]
 [ 0.24906255]
 [-0.96219179]]",886.0,418.0
20,"[[-0.10877532]
 [ 0.25394583]
 [-0.96108243]]",882.0,432.0
21,"[[-0.09786861]
 [ 0.25118256]
 [-0.96297926]]",873.0,440.0
22,"[[-0.11370941]
 [ 0.25903289]
 [-0.95915178]]",876.0,450.0
23,"[[-0.1245503 ]
 [ 0.24989433]
 [-0.96022916]]",886.0,451.0
24,"[[-0.11568798]
 [ 0.23710233]
 [-0.96457181]]",887.0,443.0
25,"[[-0.07557738]
 [ 0.25045248]
 [-0.9651744 ]]",862.0,446.0
26,"[[-0.08124687]
 [ 0.24694691]
 [-0.96561699]]",847.0,446.0
27,"[[-0.08044318]
 [ 0.24967986]
 [-0.96498128]]",836.0,449.0
28,"[[-0.06415672]
 [ 0.25159441]
 [-0.96570398]]",817.0,452.0
29,"[[-0.07786527]
 [ 0.25214494]
 [-0.96455167]]",812.0,455.0
30,"[[-0.08432166]
 [ 0.24422875]
 [-0.9660446 ]]",812.0,452.0
31,"[[-0.03251883]
 [ 0.26402997]
 [-0.96396613]]",779.0,463.0
32,"[[-0.06067278]
 [ 0.25632841]
 [-0.96468366]]",774.0,465.0
33,"[[-0.03990649]
 [ 0.26164794]
 [-0.96433802]]",756.0,471.0
34,"[[-0.04387195]
 [ 0.26442395]
 [-0.96340813]]",745.0,478.0
35,"[[-0.03441179]
 [ 0.26443869]
 [-0.96378836]]",731.0,482.0
36,"[[-0.0226074 ]
 [ 0.26085067]
 [-0.96511441]]",713.0,481.0
37,"[[-0.03777455]
 [ 0.27795699]
 [-0.95985051]]",711.0,493.0
38,"[[-0.02715792]
 [ 0.28612085]
 [-0.95780859]]",701.0,508.0
39,"[[-0.03476603]
 [ 0.28267021]
 [-0.95858692]]",699.0,517.0
40,"[[-0.03117008]
 [ 0.26713676]
 [-0.96315439]]",696.0,513.0
41,"[[-0.00640599]
 [ 0.27550708]
 [-0.9612777 ]]",677.0,516.0
42,"[[-0.01075673]
 [ 0.27825009]
 [-0.96044843]]",666.0,519.0
43,"[[-0.02268192]
 [ 0.28175361]
 [-0.95921866]]",666.0,525.0
44,"[[-0.03418809]
 [ 0.29056431]
 [-0.95624451]]",674.0,535.0
45,"[[-0.02716429]
 [ 0.29409124]
 [-0.95539125]]",675.0,545.0
46,"[[-0.01594343]
 [ 0.27711221]
 [-0.96070528]]",668.0,539.0
47,"[[-0.04077614]
 [ 0.2748152 ]
 [-0.96063204]]",679.0,533.0
48,"[[-0.04501221]
 [ 0.28879805]
 [-0.95633132]]",690.0,540.0
49,"[[-0.05430934]
 [ 0.28329227]
 [-0.95749464]]",705.0,542.0
50,"[[-0.06419808]
 [ 0.26229803]
 [-0.96284908]]",721.0,529.0
51,"[[-0.09335295]
 [ 0.26344848]
 [-0.96014589]]",753.0,519.0
52,"[[-0.09309998]
 [ 0.26760449]
 [-0.95902045]]",776.0,514.0
53,"[[-0.11292792]
 [ 0.27186036]
 [-0.95568783]]",805.0,514.0
54,"[[-0.12810529]
 [ 0.25640143]
 [-0.9580435 ]]",836.0,503.0
55,"[[-0.11994297]
 [ 0.26735962]
 [-0.95610278]]",854.0,503.0
56,"[[-0.10059653]
 [ 0.26724828]
 [-0.95836251]]",854.0,502.0
57,"[[-0.09610573]
 [ 0.26835879]
 [-0.95851304]]",851.0,502.0
58,"[[-0.13220683]
 [ 0.23138274]
 [-0.96383784]]",872.0,477.0
59,"[[-0.12572387]
 [ 0.25057787]
 [-0.95989804]]",883.0,471.0
60,"[[-0.13142267]
 [ 0.2333562 ]
 [-0.96346924]]",894.0,456.0
61,"[[-0.11600003]
 [ 0.25896368]
 [-0.95889614]]",893.0,462.0
62,"[[-0.11217811]
 [ 0.26957776]
 [-0.95642245]]",890.0,474.0
63,"[[-0.12920536]
 [ 0.25705826]
 [-0.9577197 ]]",900.0,476.0
64,"[[-0.12516008]
 [ 0.24339483]
 [-0.96181802]]",903.0,466.0
65,"[[-0.14080388]
 [ 0.23947989]
 [-0.96063711]]",916.0,457.0
66,"[[-0.11347389]
 [ 0.24824565]
 [-0.96202795]]",908.0,456.0
67,"[[-0.13040551]
 [ 0.22893463]
 [-0.96466748]]",912.0,443.0
68,"[[-0.11089328]
 [ 0.24285382]
 [-0.96370364]]",903.0,442.0
69,"[[-0.10118925]
 [ 0.2725325 ]
 [-0.95681073]]",890.0,462.0
70,"[[-0.10414819]
 [ 0.27537243]
 [-0.95567943]]",883.0,478.0
71,"[[-0.11454395]
 [ 0.26210263]
 [-0.95821808]]",884.0,482.0
72,"[[-0.10668502]
 [ 0.28332749]
 [-0.95307074]]",880.0,499.0
73,"[[-0.08166837]
 [ 0.26434158]
 [-0.96096504]]",861.0,498.0
74,"[[-0.07348124]
 [ 0.29376545]
 [-0.95304899]]",842.0,518.0
75,"[[-0.09181895]
 [ 0.30198472]
 [-0.94888066]]",840.0,540.0
76,"[[-0.09331963]
 [ 0.30484587]
 [-0.94781878]]",840.0,556.0
77,"[[-0.09863712]
 [ 0.29064297]
 [-0.95173388]]",843.0,559.0
78,"[[-0.08257019]
 [ 0.27515046]
 [-0.95784883]]",835.0,549.0
79,"[[-0.08037093]
 [ 0.26924006]
 [-0.95971366]]",827.0,537.0
80,"[[-0.07764345]
 [ 0.26731928]
 [-0.96047483]]",819.0,527.0
81,"[[-0.07875784]
 [ 0.27019324]
 [-0.9595795 ]]",814.0,522.0
82,"[[-0.0872891 ]
 [ 0.26286947]
 [-0.96087473]]",816.0,514.0
83,"[[-0.10273103]
 [ 0.26878836]
 [-0.95770515]]",828.0,513.0
84,"[[-0.08316814]
 [ 0.27683505]
 [-0.95731156]]",824.0,517.0
85,"[[-0.11048733]
 [ 0.27289946]
 [-0.95567695]]",839.0,517.0
86,"[[-0.11594113]
 [ 0.27403737]
 [-0.95470476]]",853.0,517.0
87,"[[-0.11145883]
 [ 0.26404846]
 [-0.95804767]]",861.0,511.0
88,"[[-0.11405735]
 [ 0.26694628]
 [-0.95693814]]",868.0,508.0
89,"[[-0.09868057]
 [ 0.25868732]
 [-0.96090739]]",863.0,500.0
90,"[[-0.08810217]
 [ 0.25402397]
 [-0.96317695]]",852.0,489.0
91,"[[-0.07363232]
 [ 0.26670924]
 [-0.96096018]]",835.0,491.0
92,"[[-0.07184016]
 [ 0.24122312]
 [-0.967807  ]]",821.0,475.0
93,"[[-0.08543326]
 [ 0.23987808]
 [-0.96703654]]",820.0,464.0
94,"[[-0.06037183]
 [ 0.25878938]
 [-0.96404528]]",802.0,467.0
95,"[[-0.05897101]
 [ 0.24933326]
 [-0.96662058]]",789.0,463.0
96,"[[-0.05014167]
 [ 0.25579954]
 [-0.96542861]]",773.0,465.0
97,"[[-0.03325131]
 [ 0.26152485]
 [-0.96462381]]",751.0,470.0
98,"[[-0.05940973]
 [ 0.26641984]
 [-0.9620244 ]]",752.0,477.0
99,"[[-0.05927346]
 [ 0.27170444]
 [-0.96055367]]",752.0,485.0
100,"[[-0.04932733]
 [ 0.26794747]
 [-0.96216993]]",746.0,488.0
101,"[[-0.04462344]
 [ 0.23646989]
 [-0.97061359]]",739.0,469.0
