frame,res,X,Y
1,[[-0.3469978   0.13791238]],787,937
2,[[-0.2816491   0.17390251]],937,812
3,[[-0.41085547  0.3062339 ]],1129,1291
4,[[-0.6181187 -1.009815 ]],-3514,1641
5,[[-0.25892594  0.06103028]],702,729
6,[[-0.5881208 -0.6097012]],-1386,1196
7,[[-0.30519065  0.6888763 ]],2359,1606
8,[[-0.22502795  0.48506662]],1821,1018
9,[[-0.25479114  0.50478655]],1832,1131
10,[[-0.2097401  0.6091043]],2231,1154
11,[[-0.11857938  0.52216583]],2057,765
12,[[-0.17097585  0.55233264]],2078,951
13,[[-0.10578824  0.6042251 ]],2342,841
14,[[-0.14751166  0.5590892 ]],2122,900
15,[[-0.08147354  0.50609577]],2040,647
16,[[-0.03484423  0.5471382 ]],2228,570
17,[[0.00844284 0.45160282]],1965,341
18,[[-0.04847916  0.48879206]],2025,528
19,[[-0.00116575  0.412758  ]],1847,327
20,[[-0.00735528  0.49092588]],2096,405
21,[[-0.05428777  0.44449294]],1890,490
22,[[-0.01389019  0.8555776 ]],3865,860
23,[[0.05010701 0.85199624]],4048,501
24,[[-0.3257626  -0.65069354]],-1564,590
25,[[-0.46465617 -0.7445961 ]],-1935,991
26,[[-0.37027296 -0.8752095 ]],-2604,703
27,[[-0.3756383 -0.5651343]],-1098,1055
28,[[-0.20491734 -0.38017341]],-410,545
29,[[ 0.00114811 -0.3403292 ]],-171,-141
30,[[-0.07685514 -0.2756284 ]],5,126
31,[[ 0.02248497 -0.12205932]],437,-115
32,[[-0.11146714 -0.35988647]],-212,273
33,[[ 0.03748708 -0.7431437 ]],-1813,-106
34,[[-0.223063   -0.65157235]],-1195,890
35,[[-0.33151746 -1.3060839 ]],-6097,3186
36,[[-0.27864474 -1.2929136 ]],-6009,2696
37,[[-0.06021483 -0.8095303 ]],-1812,565
38,[[-0.05561089  0.5472842 ]],2586,-166
39,[[-0.08250161  0.7470964 ]],3649,-284
40,[[-0.05349277  0.47175175]],2264,-171
41,[[0.02260979 0.34412077]],1757,-335
42,[[0.06413564 0.27504852]],1519,-414
43,[[0.15144224 0.3004128 ]],1557,-688
44,[[ 0.15809448 -0.00783295]],653,-481
45,[[0.16764829 0.04916732]],799,-552
46,[[0.13521111 0.06732399]],876,-472
47,[[-0.01856481  0.2688886 ]],1575,-172
48,[[0.00874671 0.27872622]],1591,-257
49,[[-0.06258925 -0.17032771]],332,239
50,[[-0.0451667  -0.12036644]],466,161
51,[[-0.06044793 -0.22992551]],177,276
52,[[-0.05334896 -0.24065594]],141,265
53,[[-0.04576496 -0.21351144]],209,234
54,[[-0.10018912 -0.28674388]],41,432
55,[[-0.11907989 -0.28851086]],49,489
56,[[-0.00884177 -0.2420842 ]],100,138
57,[[-0.02341055 -0.1895926 ]],258,151
58,[[-0.04380745 -0.17968194]],305,203
59,[[-0.03431732 -0.20173755]],222,188
60,[[-0.06684463 -0.18309423]],305,267
61,[[-0.00930052 -0.20909572]],189,125
62,[[-0.06432656 -0.19572347]],271,275
63,[[-0.00106384 -0.19184417]],233,94
64,[[-0.04218961 -0.07841596]],580,129
65,[[ 0.03896499 -0.10740976]],444,-74
66,[[ 0.02366007 -0.10218506]],468,-34
67,[[ 0.01313965 -0.05308696]],610,-41
68,[[-0.00487588 -0.02279483]],709,-14
69,[[-0.09170699 -0.00247361]],831,211
70,[[-0.18414375  0.09306629]],1186,416
71,[[-0.09636165 -0.02614995]],778,241
72,[[ 0.05432697 -0.05735635]],565,-152
73,[[-0.11782702 -0.17408715]],399,429
74,[[-0.14146985 -0.14206176]],495,457
75,[[-0.12508841 -0.16298896]],415,426
76,[[-0.1071012  -0.17127736]],398,392
