frame,res,X,Y
1,"[[ 0.77215051]
 [ 0.48030019]
 [-0.41604724]]",-3776.0,1977.0
2,"[[ 0.77064481]
 [ 0.46460078]
 [-0.43617966]]",-3778.0,2115.0
3,"[[ 0.77118426]
 [ 0.4691041 ]
 [-0.4303675 ]]",-3798.0,2233.0
4,"[[ 0.77030175]
 [ 0.4742427 ]
 [-0.42629694]]",-3826.0,2336.0
5,"[[ 0.77130218]
 [ 0.47609061]
 [-0.42241056]]",-3858.0,2421.0
6,"[[ 0.77298085]
 [ 0.47256623]
 [-0.42329867]]",-3879.0,2474.0
7,"[[ 0.77404881]
 [ 0.47151507]
 [-0.4225186 ]]",-3902.0,2514.0
8,"[[ 0.77178329]
 [ 0.47442841]
 [-0.4234008 ]]",-3915.0,2548.0
9,"[[ 0.77244848]
 [ 0.4701159 ]
 [-0.42698289]]",-3920.0,2562.0
10,"[[ 0.76494751]
 [ 0.48723332]
 [-0.42125882]]",-3925.0,2609.0
11,"[[ 0.7578067 ]
 [ 0.50064919]
 [-0.4184249 ]]",-3924.0,2671.0
12,"[[ 0.75152982]
 [ 0.4846869 ]
 [-0.44752826]]",-3828.0,2634.0
13,"[[ 0.74298297]
 [ 0.4889619 ]
 [-0.45704766]]",-3723.0,2601.0
14,"[[ 0.74144587]
 [ 0.49050512]
 [-0.45788945]]",-3645.0,2579.0
15,"[[ 0.73818611]
 [ 0.48845959]
 [-0.46528325]]",-3568.0,2550.0
16,"[[ 0.73719128]
 [ 0.49109001]
 [-0.4640901 ]]",-3514.0,2535.0
17,"[[ 0.73532748]
 [ 0.48978795]
 [-0.46840288]]",-3462.0,2515.0
18,"[[ 0.73731345]
 [ 0.48275546]
 [-0.47256328]]",-3415.0,2483.0
19,"[[ 0.73528918]
 [ 0.47414531]
 [-0.48428922]]",-3352.0,2430.0
20,"[[ 0.73611903]
 [ 0.47521748]
 [-0.48197212]]",-3316.0,2398.0
21,"[[ 0.7349685 ]
 [ 0.4677741 ]
 [-0.49092636]]",-3266.0,2350.0
22,"[[ 0.73739548]
 [ 0.47415109]
 [-0.48107032]]",-3252.0,2337.0
23,"[[ 0.73909275]
 [ 0.4794395 ]
 [-0.47315924]]",-3264.0,2348.0
24,"[[ 0.73717527]
 [ 0.4708692 ]
 [-0.48461822]]",-3248.0,2329.0
25,"[[ 0.73784348]
 [ 0.48738614]
 [-0.4669494 ]]",-3288.0,2372.0
