frame,res,X,Y
1,"[[ 0.74618236]
 [ 0.55719109]
 [-0.3643487 ]]",-3796.0,2640.0
2,"[[ 0.74415984]
 [ 0.53916527]
 [-0.39436904]]",-4021.0,2919.0
3,"[[ 0.74284306]
 [ 0.56019372]
 [-0.36656129]]",-4286.0,3241.0
4,"[[ 0.74532311]
 [ 0.55029174]
 [-0.37639402]]",-4439.0,3422.0
5,"[[ 0.75299787]
 [ 0.52058891]
 [-0.40246912]]",-4472.0,3427.0
6,"[[ 0.75358806]
 [ 0.50626401]
 [-0.41928724]]",-4438.0,3364.0
7,"[[ 0.75289164]
 [ 0.44500178]
 [-0.48489957]]",-4223.0,3095.0
8,"[[ 0.75125616]
 [ 0.46172265]
 [-0.47162101]]",-4100.0,2945.0
9,"[[ 0.75774762]
 [ 0.45541488]
 [-0.46734979]]",-4030.0,2833.0
10,"[[ 0.76168786]
 [ 0.46460872]
 [-0.45163075]]",-4029.0,2792.0
11,"[[ 0.76002994]
 [ 0.46829084]
 [-0.45061977]]",-4021.0,2766.0
12,"[[ 0.75824222]
 [ 0.48016627]
 [-0.44103185]]",-4031.0,2780.0
13,"[[ 0.74653957]
 [ 0.531412  ]
 [-0.4003498 ]]",-4149.0,2970.0
14,"[[ 0.74773305]
 [ 0.53509746]
 [-0.39314882]]",-4268.0,3139.0
15,"[[ 0.75179956]
 [ 0.52923198]
 [-0.39333311]]",-4364.0,3251.0
16,"[[ 0.75187016]
 [ 0.52784397]
 [-0.3950595 ]]",-4430.0,3327.0
17,"[[ 0.75959247]
 [ 0.52636342]
 [-0.38204821]]",-4553.0,3420.0
18,"[[ 0.75709592]
 [ 0.53312283]
 [-0.37760536]]",-4657.0,3517.0
19,"[[ 0.75826844]
 [ 0.53492182]
 [-0.37267629]]",-4754.0,3603.0
20,"[[ 0.75147902]
 [ 0.55031768]
 [-0.36390897]]",-4833.0,3715.0
21,"[[ 0.75354196]
 [ 0.54907848]
 [-0.36150703]]",-4907.0,3804.0
22,"[[ 0.74944539]
 [ 0.55479051]
 [-0.36130195]]",-4954.0,3882.0
23,"[[ 0.74526106]
 [ 0.56310689]
 [-0.35706663]]",-4993.0,3967.0
24,"[[ 0.74594736]
 [ 0.5634836 ]
 [-0.35503346]]",-5041.0,4044.0
25,"[[ 0.76876464]
 [ 0.5130702 ]
 [-0.38178516]]",-5005.0,3912.0
26,"[[ 0.76231941]
 [ 0.52595438]
 [-0.37714867]]",-4982.0,3853.0
27,"[[ 0.76054865]
 [ 0.52944856]
 [-0.37583237]]",-4967.0,3820.0
28,"[[ 0.7603326 ]
 [ 0.53134411]
 [-0.3735877 ]]",-4966.0,3808.0
29,"[[ 0.76101683]
 [ 0.53100585]
 [-0.37267436]]",-4971.0,3802.0
30,"[[ 0.76001823]
 [ 0.53572534]
 [-0.3679275 ]]",-4995.0,3822.0
31,"[[ 0.76207653]
 [ 0.5308082 ]
 [-0.37078566]]",-5007.0,3819.0
32,"[[ 0.76042498]
 [ 0.53846849]
 [-0.36305031]]",-5043.0,3856.0
33,"[[ 0.76935522]
 [ 0.526413  ]
 [-0.36191421]]",-5102.0,3866.0
34,"[[ 0.7704259 ]
 [ 0.52528445]
 [-0.36127577]]",-5157.0,3877.0
35,"[[ 0.76666698]
 [ 0.53564293]
 [-0.35398926]]",-5224.0,3932.0
36,"[[ 0.76599279]
 [ 0.52809065]
 [-0.36657237]]",-5212.0,3914.0
37,"[[ 0.76565548]
 [ 0.53530161]
 [-0.35668455]]",-5247.0,3948.0
