frame,res,X,Y
1,[[-0.7075368 -0.3537412]],-54,1676
2,[[-0.6722982  -0.34447992]],-35,1557
3,[[-0.67605186 -0.32191145]],13,1560
4,[[-0.57830477 -0.37634674]],-100,1279
5,[[-0.60145974 -0.36449575]],-82,1345
6,[[-0.60192347 -0.311094  ]],33,1325
7,[[-0.58892596 -0.4104525 ]],-172,1340
8,[[-0.59495044 -0.3795237 ]],-117,1343
9,[[-0.5851201  -0.38842198]],-136,1323
10,[[-0.58534163 -0.3926726 ]],-134,1324
11,[[-0.560833   -0.36745942]],-87,1231
12,[[-0.56988436 -0.46156406]],-288,1294
13,[[-0.61360365 -0.40154666]],-154,1412
14,[[-0.7939173 -0.4493295]],-273,2103
15,[[-1.0041562 -0.5173292]],-414,3300
16,[[-0.800905  -0.3864805]],-109,2043
17,[[-0.79578143 -0.5491553 ]],-478,2188
18,[[-0.74028254 -0.79418385]],-1223,2378
19,[[-0.7495156  -0.89669263]],-1632,2672
20,[[-0.9129259  -0.60644174]],-644,2869
21,[[-0.9065448  -0.55589044]],-518,2744
22,[[-0.88678443 -0.46843556]],-311,2547
23,[[-0.86263674 -0.4116268 ]],-174,2375
24,[[-0.8047227 -0.4882953]],-329,2160
25,[[-0.8007062 -0.3191257]],15,2015
26,[[-0.8071462  -0.29140145]],71,2022
27,[[-0.7899621  -0.23803823]],183,1956
28,[[-0.768163   -0.25296703]],152,1859
29,[[-0.7556351  -0.19219854]],271,1799
30,[[-0.7093097  -0.26003623]],137,1640
31,[[-0.6736653  -0.26522672]],123,1527
32,[[-0.70256054 -0.27232784]],112,1625
33,[[-0.6928007  -0.31340677]],27,1618
34,[[-0.7608236  -0.18964046]],284,1819
35,[[-0.7339026  -0.23480828]],188,1727
36,[[-0.7189045  -0.26995867]],127,1693
37,[[-0.72431135 -0.25586498]],141,1703
38,[[-0.6945281  -0.25838223]],146,1611
39,[[-0.69058645 -0.24299838]],177,1592
40,[[-0.71220267 -0.2095541 ]],245,1653
41,[[-0.677684   -0.16591589]],333,1530
42,[[-0.6790293  -0.27534553]],117,1553
43,[[-0.6561953  -0.26420945]],142,1465
44,[[-0.66036433 -0.19152752]],285,1479
45,[[-0.65959185 -0.23343898]],203,1465
46,[[-0.64940214 -0.11754727]],425,1434
47,[[-0.68129945 -0.17345268]],317,1530
48,[[-0.6879785  -0.12338638]],413,1553
49,[[-0.59651697 -0.12747493]],405,1279
50,[[-0.64811194 -0.11973228]],411,1427
51,[[-0.6300307  -0.17527106]],312,1378
52,[[-0.6239923  -0.10747363]],441,1366
53,[[-0.63528645 -0.14363918]],372,1394
54,[[-0.651602   -0.09224793]],473,1449
55,[[-0.6492764  -0.12398339]],409,1442
56,[[-0.65133244 -0.096679  ]],464,1449
57,[[-0.66061807 -0.08594269]],486,1476
58,[[-0.6720965  -0.12339072]],402,1506
59,[[-0.6465321 -0.0858466]],485,1433
60,[[-0.6400364  -0.14326492]],373,1408
61,[[-0.6711553 -0.31643  ]],34,1538
62,[[-0.66369396 -0.31069583]],49,1508
63,[[-0.6765171  -0.29803368]],72,1547
64,[[-0.64870477 -0.2523939 ]],163,1447
65,[[-0.6942942  -0.25355172]],161,1583
66,[[-0.69217914 -0.2567382 ]],156,1580
67,[[-0.69035584 -0.23973395]],192,1561
68,[[-0.6902954 -0.239412 ]],193,1561
69,[[-0.68581355 -0.3182668 ]],30,1583
70,[[-0.65615636 -0.29461676]],74,1490
71,[[-0.64710015 -0.3064205 ]],49,1467
72,[[-0.6730183  -0.26316005]],141,1524
73,[[-0.6339311  -0.19801538]],258,1390
74,[[-0.638065   -0.17380308]],315,1398
75,[[-0.6381074  -0.23461609]],188,1401
76,[[-0.644035   -0.19360815]],267,1419
77,[[-0.65408295 -0.15768525]],346,1440
78,[[-0.63890254 -0.1353463 ]],380,1390
79,[[-0.6520153 -0.1267884]],408,1424
80,[[-0.64504015 -0.12699324]],405,1407
81,[[-0.63499296 -0.21786964]],220,1397
82,[[-0.65801734 -0.1988909 ]],265,1466
83,[[-0.6406673  -0.21785113]],220,1423
84,[[-0.63406545 -0.1484787 ]],352,1391
85,[[-0.65944076 -0.2361924 ]],193,1495
86,[[-0.66295516 -0.25008053]],168,1507
87,[[-0.6489581  -0.30503166]],50,1480
