frame,ear
1.0,0.27517355770067
2.0,0.270762626480815
3.0,0.24562542490584768
4.0,0.24787078773122306
5.0,0.20794447607281524
6.0,0.20157070498245566
7.0,0.21398992097028502
8.0,0.22594355045281095
9.0,0.2460934627769495
10.0,0.24612767320658566
11.0,0.2547558567103069
12.0,0.242336142948154
13.0,0.267556252846083
14.0,0.2557637819386719
15.0,0.2625819553928702
16.0,0.2598561436709643
17.0,0.2841766447100111
18.0,0.2670374382769284
19.0,0.2601833784894054
20.0,0.2684895932573269
21.0,0.28504341838028013
22.0,0.271255745314172
23.0,0.2710197762154116
24.0,0.2627061613371315
25.0,0.2790702640783508
26.0,0.2744290969582558
27.0,0.2711814449210461
28.0,0.271255745314172
29.0,0.27583488920609656
30.0,0.2628193864486359
31.0,0.27153830279421975
32.0,0.28778162007717206
33.0,0.2757912419086317
34.0,0.30663034672325773
35.0,0.26270985127950464
36.0,0.2869290395078715
37.0,0.27024451737476674
38.0,0.2710984143933648
39.0,0.26699543530362974
40.0,0.28296507758054346
41.0,0.28737202139613893
42.0,0.29937002942048674
43.0,0.2909833917590685
44.0,0.28749871137961425
45.0,0.2878821056441154
46.0,0.3041975476365649
47.0,0.29577017897758057
48.0,0.30379719521592974
49.0,0.2790702640783508
50.0,0.24413629630746547
51.0,0.22577983154670167
52.0,0.24878095669633887
53.0,0.2206877293788939
54.0,0.20336914963995906
55.0,0.2376946738031035
56.0,0.24317468837270037
57.0,0.2629621673663991
58.0,0.25779636852086163
59.0,0.24181732837899944
60.0,0.23754333561060192
61.0,0.2627650810600315
62.0,0.26445532089848756
63.0,0.2792448135504235
64.0,0.272075268191984
65.0,0.28856827060218937
66.0,0.24626093725790466
67.0,0.2790702640783508
68.0,0.2914798417375467
69.0,0.2731604775654494
70.0,0.26107070111303243
71.0,0.2664358554762002
72.0,0.2754491045603612
73.0,0.2627650810600315
74.0,0.28786514022949594
75.0,0.2707369307450174
76.0,0.271255745314172
77.0,0.2763100564777863
78.0,0.2882364633386099
79.0,0.2757912419086317
80.0,0.2953058531654862
81.0,0.2836057606728104
82.0,0.272806580235309
83.0,0.2791445012443131
84.0,0.27176895109699983
85.0,0.2627841516726306
86.0,0.2878821056441154
87.0,0.2745578728173511
88.0,0.2721718441530653
