frame,res,X,Y
1,"[[ 0.82380526]
 [ 0.3160814 ]
 [-0.47057141]]",-3364.0,1204.0
2,"[[ 0.81615163]
 [ 0.33089999]
 [-0.47371058]]",-3697.0,1403.0
3,"[[ 0.81082218]
 [ 0.34669026]
 [-0.47156468]]",-3938.0,1579.0
4,"[[ 0.8110211 ]
 [ 0.32344751]
 [-0.48746946]]",-4075.0,1650.0
5,"[[ 0.82426949]
 [ 0.29448722]
 [-0.48358772]]",-4205.0,1655.0
6,"[[ 0.83328842]
 [ 0.28052641]
 [-0.4763773 ]]",-4336.0,1642.0
7,"[[ 0.8346002 ]
 [ 0.27163225]
 [-0.47922691]]",-4427.0,1614.0
8,"[[ 0.81656384]
 [ 0.31847089]
 [-0.48145591]]",-4461.0,1675.0
9,"[[ 0.83357042]
 [ 0.30904701]
 [-0.45787586]]",-4589.0,1729.0
10,"[[ 0.83748693]
 [ 0.22922466]
 [-0.49605614]]",-4568.0,1589.0
11,"[[ 0.82319632]
 [ 0.16878963]
 [-0.5420866 ]]",-4417.0,1361.0
12,"[[ 0.81474111]
 [ 0.12157907]
 [-0.56693514]]",-4236.0,1111.0
13,"[[ 0.83443408]
 [ 0.10360351]
 [-0.54128189]]",-4193.0,909.0
14,"[[ 0.83146545]
 [ 0.08831654]
 [-0.54851198]]",-4134.0,734.0
15,"[[ 0.82806958]
 [ 0.22684181]
 [-0.51268272]]",-4187.0,842.0
16,"[[ 0.81419874]
 [ 0.33395188]
 [-0.47492795]]",-4320.0,1144.0
17,"[[ 0.71377807]
 [ 0.38344707]
 [-0.58607953]]",-4012.0,1328.0
18,"[[ 0.71741844]
 [ 0.45488373]
 [-0.52762825]]",-3915.0,1643.0
19,"[[ 0.71782694]
 [ 0.44420275]
 [-0.53610483]]",-3843.0,1851.0
20,"[[ 0.71895109]
 [ 0.35976706]
 [-0.59470748]]",-3693.0,1810.0
21,"[[ 0.66850894]
 [ 0.22466553]
 [-0.70895783]]",-3350.0,1522.0
22,"[[ 0.65100782]
 [ 0.29206021]
 [-0.70063517]]",-3106.0,1404.0
23,"[[ 0.64651799]
 [ 0.27107095]
 [-0.71311643]]",-2912.0,1283.0
24,"[[ 0.70606842]
 [ 0.18475668]
 [-0.68361711]]",-2890.0,1093.0
25,"[[ 0.7562417 ]
 [ 0.37558425]
 [-0.53575643]]",-3224.0,1345.0
26,"[[ 0.75614008]
 [ 0.39555028]
 [-0.52133688]]",-3506.0,1578.0
27,"[[ 0.85088037]
 [ 0.03317409]
 [-0.52431105]]",-3882.0,1115.0
28,"[[ 0.69750382]
 [-0.07367893]
 [-0.71278316]]",-3575.0,625.0
29,"[[ 0.69784597]
 [ 0.14575821]
 [-0.70125997]]",-3369.0,549.0
30,"[[ 0.60904818]
 [ 0.13455326]
 [-0.78163658]]",-3022.0,460.0
31,"[[ 0.636561  ]
 [ 0.47618203]
 [-0.60666364]]",-3013.0,943.0
32,"[[ 0.6422371 ]
 [ 0.48458835]
 [-0.59389026]]",-3035.0,1319.0
33,"[[ 0.61818564]
 [ 0.5032233 ]
 [-0.60383178]]",-3007.0,1610.0
