frame,res,X,Y
1,"[[-0.13890185]
 [-0.03806107]
 [-0.98957447]]",1052.0,506.0
2,"[[-0.13785795]
 [-0.02910756]
 [-0.99002421]]",1045.0,509.0
3,"[[-0.15098152]
 [-0.05451527]
 [-0.98703225]]",1048.0,493.0
4,"[[-0.16771634]
 [-0.04563821]
 [-0.98477834]]",1062.0,487.0
5,"[[-0.16619462]
 [-0.06614127]
 [-0.98387229]]",1070.0,468.0
6,"[[-0.16958501]
 [-0.05388723]
 [-0.9840412 ]]",1079.0,462.0
7,"[[-0.15853207]
 [-0.0382854 ]
 [-0.98661128]]",1077.0,468.0
8,"[[-0.12890063]
 [ 0.02222935]
 [-0.99140833]]",1056.0,513.0
9,"[[-0.11057159]
 [ 0.03314451]
 [-0.99331534]]",1029.0,555.0
10,"[[-0.10994185]
 [ 0.02013237]
 [-0.99373411]]",1009.0,577.0
11,"[[-0.12181269]
 [ 0.00528084]
 [-0.99253906]]",1003.0,584.0
12,"[[-0.11192081]
 [-0.00499694]
 [-0.99370456]]",991.0,581.0
13,"[[-0.08838591]
 [-0.00892293]
 [-0.99604634]]",966.0,575.0
14,"[[-0.08926978]
 [ 0.00391627]
 [-0.99599978]]",948.0,579.0
15,"[[-8.85789116e-02]
 [-1.56684985e-05]
 [-9.96069162e-01]]",935.0,580.0
16,"[[-0.07662255]
 [ 0.0136382 ]
 [-0.99696689]]",918.0,588.0
17,"[[-0.08395098]
 [ 0.02418058]
 [-0.99617646]]",910.0,602.0
18,"[[-0.07877315]
 [ 0.02051406]
 [-0.99668148]]",900.0,610.0
19,"[[-0.08032701]
 [-0.0283795 ]
 [-0.99636448]]",895.0,584.0
20,"[[-0.10703917]
 [-0.0678782 ]
 [-0.99193506]]",909.0,539.0
21,"[[-0.13805294]
 [-0.09564197]
 [-0.98579612]]",940.0,486.0
22,"[[-0.12226371]
 [-0.08768671]
 [-0.98861652]]",952.0,453.0
23,"[[-0.13680114]
 [-0.08081449]
 [-0.98729654]]",971.0,434.0
24,"[[-0.11359179]
 [-0.09163055]
 [-0.98929305]]",969.0,413.0
25,"[[-0.17423695]
 [-0.04226102]
 [-0.98379647]]",1010.0,431.0
26,"[[-0.20349886]
 [-0.04909225]
 [-0.97784363]]",1061.0,440.0
27,"[[-0.18826766]
 [-0.08390636]
 [-0.97852696]]",1086.0,422.0
28,"[[-0.18036916]
 [-0.05770954]
 [-0.98190457]]",1100.0,428.0
29,"[[-0.17757743]
 [-0.06236912]
 [-0.98212848]]",1108.0,429.0
30,"[[-0.16332844]
 [-0.04578984]
 [-0.98550856]]",1104.0,442.0
31,"[[-0.14215334]
 [-0.01341072]
 [-0.9897538 ]]",1086.0,473.0
32,"[[-0.14752914]
 [ 0.00932235]
 [-0.98901378]]",1076.0,510.0
33,"[[-0.13633168]
 [ 0.01524758]
 [-0.9905459 ]]",1061.0,542.0
34,"[[-0.1326797 ]
 [-0.02338065]
 [-0.99088316]]",1047.0,538.0
35,"[[-0.12233597]
 [-0.02863331]
 [-0.99207562]]",1031.0,534.0
36,"[[-0.13833437]
 [-0.03518148]
 [-0.98976051]]",1030.0,527.0
37,"[[-0.14525175]
 [-0.00239767]
 [-0.98939182]]",1033.0,544.0
38,"[[-0.13582392]
 [-0.00934862]
 [-0.99068888]]",1030.0,552.0
39,"[[-0.12224858]
 [ 0.0102077 ]
 [-0.99244702]]",1018.0,571.0
40,"[[-0.12323609]
 [ 0.01962432]
 [-0.99218333]]",1011.0,593.0
41,"[[-0.11776268]
 [ 0.00456259]
 [-0.99303129]]",1001.0,598.0
42,"[[-0.14677444]
 [-0.03349863]
 [-0.9886026 ]]",1014.0,576.0
