frame,res,X,Y
1,"[[ 0.48481465]
 [ 0.59647361]
 [-0.63966709]]",-1196.0,2040.0
2,"[[ 0.48546802]
 [ 0.60008058]
 [-0.63578621]]",-1195.0,2043.0
3,"[[ 0.48562435]
 [ 0.60072744]
 [-0.63505553]]",-1195.0,2046.0
4,"[[ 0.48509285]
 [ 0.59918955]
 [-0.63691193]]",-1195.0,2047.0
5,"[[ 0.48643687]
 [ 0.59812603]
 [-0.63688651]]",-1195.0,2045.0
6,"[[ 0.48677669]
 [ 0.59801977]
 [-0.63672664]]",-1195.0,2044.0
7,"[[ 0.48619627]
 [ 0.59770845]
 [-0.63746199]]",-1195.0,2042.0
8,"[[ 0.48941457]
 [ 0.59244544]
 [-0.63990763]]",-1192.0,2029.0
9,"[[ 0.48873539]
 [ 0.5932824 ]
 [-0.63965124]]",-1189.0,2020.0
10,"[[ 0.48960024]
 [ 0.59385873]
 [-0.63845393]]",-1187.0,2014.0
11,"[[ 0.48793509]
 [ 0.59551054]
 [-0.63819005]]",-1183.0,2009.0
12,"[[ 0.48759829]
 [ 0.59426058]
 [-0.63961103]]",-1179.0,2004.0
13,"[[ 0.48353762]
 [ 0.59699955]
 [-0.64014288]]",-1172.0,2002.0
14,"[[ 0.48250405]
 [ 0.59839681]
 [-0.63961793]]",-1166.0,2003.0
15,"[[ 0.48158586]
 [ 0.59871386]
 [-0.64001311]]",-1160.0,2002.0
16,"[[ 0.48186371]
 [ 0.59963593]
 [-0.63893984]]",-1157.0,2004.0
17,"[[ 0.48197041]
 [ 0.59962735]
 [-0.63886741]]",-1155.0,2006.0
18,"[[ 0.48268356]
 [ 0.59874017]
 [-0.63916101]]",-1157.0,2010.0
19,"[[ 0.48197328]
 [ 0.59791939]
 [-0.64046402]]",-1157.0,2011.0
20,"[[ 0.47956344]
 [ 0.60025961]
 [-0.64008383]]",-1157.0,2016.0
21,"[[ 0.48324517]
 [ 0.59636487]
 [-0.64095479]]",-1157.0,2012.0
22,"[[ 0.48399699]
 [ 0.59524133]
 [-0.64143174]]",-1157.0,2007.0
23,"[[ 0.48470144]
 [ 0.59434578]
 [-0.64173017]]",-1158.0,2004.0
24,"[[ 0.48244705]
 [ 0.592199  ]
 [-0.64540312]]",-1154.0,1996.0
25,"[[ 0.48436905]
 [ 0.59040481]
 [-0.6456073 ]]",-1155.0,1992.0
26,"[[ 0.48269462]
 [ 0.59153676]
 [-0.64582518]]",-1153.0,1987.0
27,"[[ 0.48208368]
 [ 0.5911994 ]
 [-0.64658998]]",-1149.0,1982.0
28,"[[ 0.48396411]
 [ 0.59122557]
 [-0.64515972]]",-1145.0,1976.0
29,"[[ 0.48377209]
 [ 0.59382877]
 [-0.64290898]]",-1144.0,1975.0
30,"[[ 0.4840905 ]
 [ 0.59355218]
 [-0.64292472]]",-1142.0,1973.0
31,"[[ 0.48441824]
 [ 0.58915847]
 [-0.64670802]]",-1140.0,1966.0
32,"[[ 0.48789313]
 [ 0.59327575]
 [-0.64030007]]",-1146.0,1971.0
33,"[[ 0.48881748]
 [ 0.59265579]
 [-0.64016918]]",-1151.0,1972.0
34,"[[ 0.48923936]
 [ 0.59347623]
 [-0.63908592]]",-1155.0,1974.0
35,"[[ 0.49000146]
 [ 0.59124092]
 [-0.6405722 ]]",-1160.0,1976.0
36,"[[ 0.49011108]
 [ 0.58966511]
 [-0.64193939]]",-1165.0,1975.0
37,"[[ 0.48879967]
 [ 0.59225121]
 [-0.64055709]]",-1168.0,1979.0
38,"[[ 0.4880994 ]
 [ 0.59271972]
 [-0.64065771]]",-1169.0,1982.0
39,"[[ 0.48802719]
 [ 0.5919852 ]
 [-0.64139144]]",-1169.0,1982.0
40,"[[ 0.48832683]
 [ 0.59220717]
 [-0.64095832]]",-1171.0,1984.0
41,"[[ 0.4887474 ]
 [ 0.58959721]
 [-0.64304052]]",-1171.0,1982.0
42,"[[ 0.48845833]
 [ 0.58979116]
 [-0.6430823 ]]",-1171.0,1980.0
43,"[[ 0.487441  ]
 [ 0.59067051]
 [-0.64304714]]",-1170.0,1980.0
44,"[[ 0.4878077 ]
 [ 0.59037254]
 [-0.6430427 ]]",-1169.0,1978.0
45,"[[ 0.48795816]
 [ 0.59065288]
 [-0.64267099]]",-1168.0,1978.0
46,"[[ 0.48751029]
 [ 0.59201512]
 [-0.64175683]]",-1168.0,1980.0
47,"[[ 0.48619757]
 [ 0.59239947]
 [-0.6423977 ]]",-1166.0,1981.0
48,"[[ 0.4840715 ]
 [ 0.59447349]
 [-0.64208727]]",-1164.0,1985.0
49,"[[ 0.481712  ]
 [ 0.59594841]
 [-0.64249438]]",-1159.0,1989.0
50,"[[ 0.48222191]
 [ 0.59655046]
 [-0.64155248]]",-1157.0,1994.0
51,"[[ 0.4824346 ]
 [ 0.59824054]
 [-0.63981647]]",-1157.0,2000.0
52,"[[ 0.48227597]
 [ 0.59856089]
 [-0.63963642]]",-1156.0,2004.0
53,"[[ 0.4817304 ]
 [ 0.59811895]
 [-0.64046041]]",-1154.0,2006.0
54,"[[ 0.48155296]
 [ 0.59834575]
 [-0.640382  ]]",-1153.0,2008.0
55,"[[ 0.48065345]
 [ 0.5991778 ]
 [-0.6402798 ]]",-1151.0,2010.0
56,"[[ 0.48048737]
 [ 0.59916993]
 [-0.64041181]]",-1149.0,2011.0
57,"[[ 0.48095941]
 [ 0.59888138]
 [-0.64032737]]",-1148.0,2011.0
58,"[[ 0.4808896 ]
 [ 0.59906183]
 [-0.64021099]]",-1147.0,2012.0
59,"[[ 0.48137476]
 [ 0.59803892]
 [-0.64080246]]",-1147.0,2011.0
60,"[[ 0.48124279]
 [ 0.59749992]
 [-0.6414041 ]]",-1146.0,2009.0
61,"[[ 0.49207733]
 [ 0.59575814]
 [-0.63476936]]",-1162.0,2014.0
62,"[[ 0.4971396 ]
 [ 0.59601961]
 [-0.63056549]]",-1182.0,2021.0
63,"[[ 0.49985447]
 [ 0.5956672 ]
 [-0.62874963]]",-1203.0,2030.0
64,"[[ 0.49984907]
 [ 0.59473067]
 [-0.62963985]]",-1218.0,2035.0
65,"[[ 0.50034908]
 [ 0.59432023]
 [-0.62963026]]",-1230.0,2039.0
66,"[[ 0.50037304]
 [ 0.59264807]
 [-0.63118546]]",-1239.0,2041.0
67,"[[ 0.5022355 ]
 [ 0.59157767]
 [-0.6307102 ]]",-1250.0,2043.0
68,"[[ 0.50317879]
 [ 0.59124389]
 [-0.63027119]]",-1259.0,2045.0
