frame,res,X,Y
1,"[[ 0.50119404]
 [ 0.45722618]
 [-0.73467595]]",-1147.0,1813.0
2,"[[ 0.50386104]
 [ 0.52790619]
 [-0.68369519]]",-1153.0,1758.0
3,"[[ 0.49474978]
 [ 0.61453879]
 [-0.61446296]]",-1204.0,1865.0
4,"[[ 0.49289118]
 [ 0.62483106]
 [-0.60551171]]",-1246.0,1960.0
5,"[[ 0.49341777]
 [ 0.61953101]
 [-0.61050818]]",-1274.0,2018.0
6,"[[ 0.48877772]
 [ 0.62260856]
 [-0.61110958]]",-1288.0,2061.0
7,"[[ 0.49053955]
 [ 0.62486026]
 [-0.60738835]]",-1307.0,2103.0
8,"[[ 0.48636797]
 [ 0.6229085 ]
 [-0.6127244 ]]",-1314.0,2128.0
9,"[[ 0.48944638]
 [ 0.62179549]
 [-0.61140217]]",-1323.0,2146.0
10,"[[ 0.48526133]
 [ 0.62245955]
 [-0.61405664]]",-1322.0,2157.0
11,"[[ 0.48731593]
 [ 0.61971284]
 [-0.61520662]]",-1324.0,2162.0
12,"[[ 0.48476528]
 [ 0.62131342]
 [-0.61560722]]",-1323.0,2168.0
13,"[[ 0.48742582]
 [ 0.61939006]
 [-0.61544457]]",-1327.0,2173.0
14,"[[ 0.48901863]
 [ 0.61897961]
 [-0.61459338]]",-1332.0,2176.0
15,"[[ 0.49120837]
 [ 0.61233814]
 [-0.6194807 ]]",-1333.0,2166.0
16,"[[ 0.49301634]
 [ 0.61709275]
 [-0.61329555]]",-1343.0,2172.0
17,"[[ 0.49552026]
 [ 0.61558455]
 [-0.61279306]]",-1353.0,2176.0
18,"[[ 0.49466724]
 [ 0.61404626]
 [-0.61502155]]",-1358.0,2175.0
19,"[[ 0.49615083]
 [ 0.61371668]
 [-0.61415486]]",-1360.0,2172.0
20,"[[ 0.49753558]
 [ 0.6128451 ]
 [-0.6139049 ]]",-1362.0,2167.0
21,"[[ 0.49803489]
 [ 0.61329886]
 [-0.61304629]]",-1365.0,2165.0
22,"[[ 0.49321302]
 [ 0.61423595]
 [-0.61599928]]",-1355.0,2158.0
23,"[[ 0.49889054]
 [ 0.61244343]
 [-0.61320574]]",-1356.0,2153.0
24,"[[ 0.49689702]
 [ 0.61172317]
 [-0.61553888]]",-1354.0,2147.0
25,"[[ 0.49744878]
 [ 0.61086937]
 [-0.61594101]]",-1351.0,2141.0
26,"[[ 0.49858448]
 [ 0.60710538]
 [-0.61873788]]",-1348.0,2129.0
27,"[[ 0.49930567]
 [ 0.60719473]
 [-0.61806828]]",-1348.0,2122.0
28,"[[ 0.4995323 ]
 [ 0.609491  ]
 [-0.61562017]]",-1349.0,2121.0
29,"[[ 0.48993605]
 [ 0.61655019]
 [-0.6163023 ]]",-1344.0,2131.0
30,"[[ 0.48853504]
 [ 0.61765577]
 [-0.61630745]]",-1335.0,2137.0
31,"[[ 0.48667989]
 [ 0.62089097]
 [-0.61452184]]",-1330.0,2147.0
32,"[[ 0.4872797 ]
 [ 0.62185736]
 [-0.61306762]]",-1328.0,2158.0
33,"[[ 0.48518158]
 [ 0.62060393]
 [-0.61599481]]",-1323.0,2163.0
34,"[[ 0.48438952]
 [ 0.62145554]
 [-0.61575954]]",-1318.0,2166.0
35,"[[ 0.48638312]
 [ 0.61887969]
 [-0.61678148]]",-1314.0,2164.0
36,"[[ 0.48328959]
 [ 0.62115194]
 [-0.61692905]]",-1305.0,2161.0
37,"[[ 0.48094471]
 [ 0.62010277]
 [-0.61981024]]",-1293.0,2154.0
38,"[[ 0.48115763]
 [ 0.61872982]
 [-0.6210159 ]]",-1285.0,2148.0
39,"[[ 0.48068667]
 [ 0.61772418]
 [-0.62238024]]",-1277.0,2141.0
40,"[[ 0.48092814]
 [ 0.6177472 ]
 [-0.62217081]]",-1273.0,2137.0
41,"[[ 0.48529034]
 [ 0.61503938]
 [-0.62146588]]",-1275.0,2133.0
42,"[[ 0.48566974]
 [ 0.61502284]
 [-0.62118581]]",-1277.0,2128.0
43,"[[ 0.48461336]
 [ 0.61563898]
 [-0.62140047]]",-1277.0,2125.0
44,"[[ 0.48778131]
 [ 0.61252934]
 [-0.62199454]]",-1280.0,2120.0
45,"[[ 0.48720497]
 [ 0.61324034]
 [-0.62174561]]",-1282.0,2117.0
46,"[[ 0.48973189]
 [ 0.61183204]
 [-0.62114751]]",-1287.0,2115.0
47,"[[ 0.49243974]
 [ 0.61085482]
 [-0.61996733]]",-1295.0,2115.0
48,"[[ 0.49244486]
 [ 0.61209571]
 [-0.61873815]]",-1303.0,2117.0
49,"[[ 0.4909278 ]
 [ 0.61085731]
 [-0.62116282]]",-1306.0,2117.0
50,"[[ 0.49229809]
 [ 0.60902006]
 [-0.62188195]]",-1309.0,2113.0
51,"[[ 0.4919455 ]
 [ 0.60922557]
 [-0.62195966]]",-1312.0,2112.0
52,"[[ 0.49057767]
 [ 0.60981546]
 [-0.62246176]]",-1315.0,2114.0
53,"[[ 0.49296876]
 [ 0.60928715]
 [-0.62108854]]",-1321.0,2117.0
54,"[[ 0.49451572]
 [ 0.60893495]
 [-0.62020353]]",-1327.0,2119.0
55,"[[ 0.49505746]
 [ 0.60896355]
 [-0.61974311]]",-1331.0,2119.0
56,"[[ 0.49550635]
 [ 0.60863403]
 [-0.61970806]]",-1333.0,2118.0
57,"[[ 0.49205252]
 [ 0.61070997]
 [-0.62041732]]",-1331.0,2119.0
58,"[[ 0.48912281]
 [ 0.61338776]
 [-0.62009219]]",-1326.0,2122.0
59,"[[ 0.48711289]
 [ 0.61522594]
 [-0.61985327]]",-1320.0,2126.0
60,"[[ 0.48622922]
 [ 0.61596147]
 [-0.6198166 ]]",-1315.0,2130.0
61,"[[ 0.48497104]
 [ 0.61580804]
 [-0.62095374]]",-1305.0,2128.0
62,"[[ 0.48632271]
 [ 0.61280873]
 [-0.62286089]]",-1296.0,2119.0
63,"[[ 0.48666783]
 [ 0.61354318]
 [-0.6218675 ]]",-1293.0,2117.0
64,"[[ 0.48837953]
 [ 0.61246615]
 [-0.6215872 ]]",-1294.0,2116.0
65,"[[ 0.48544758]
 [ 0.61471954]
 [-0.6216595 ]]",-1290.0,2116.0
66,"[[ 0.48427207]
 [ 0.6161696 ]
 [-0.62114055]]",-1287.0,2119.0
67,"[[ 0.49116344]
 [ 0.61083499]
 [-0.62099846]]",-1290.0,2114.0
68,"[[ 0.49222552]
 [ 0.60969554]
 [-0.62127722]]",-1294.0,2109.0
69,"[[ 0.49335973]
 [ 0.61034729]
 [-0.61973573]]",-1300.0,2108.0
70,"[[ 0.49217178]
 [ 0.61142508]
 [-0.61961787]]",-1300.0,2106.0
71,"[[ 0.48984806]
 [ 0.61529843]
 [-0.61762182]]",-1298.0,2109.0
72,"[[ 0.48934912]
 [ 0.61540821]
 [-0.6179079 ]]",-1297.0,2113.0
73,"[[ 0.49075524]
 [ 0.61559554]
 [-0.61660476]]",-1303.0,2121.0
74,"[[ 0.48992247]
 [ 0.61621506]
 [-0.61664818]]",-1308.0,2130.0
75,"[[ 0.48868766]
 [ 0.61611662]
 [-0.61772541]]",-1311.0,2137.0
76,"[[ 0.49194776]
 [ 0.61365991]
 [-0.61758312]]",-1315.0,2138.0
77,"[[ 0.49025723]
 [ 0.61384518]
 [-0.61874222]]",-1316.0,2138.0
78,"[[ 0.48946256]
 [ 0.61463031]
 [-0.61859194]]",-1317.0,2141.0
79,"[[ 0.48885513]
 [ 0.614895  ]
 [-0.61880918]]",-1317.0,2143.0
80,"[[ 0.48878241]
 [ 0.61502282]
 [-0.61873959]]",-1318.0,2145.0
81,"[[ 0.48564496]
 [ 0.61326946]
 [-0.62293623]]",-1311.0,2140.0
82,"[[ 0.48564661]
 [ 0.61279371]
 [-0.62340296]]",-1307.0,2137.0
83,"[[ 0.48662092]
 [ 0.61361794]
 [-0.62183045]]",-1307.0,2137.0
84,"[[ 0.48645566]
 [ 0.61361566]
 [-0.62196199]]",-1306.0,2138.0
85,"[[ 0.48684961]
 [ 0.61828542]
 [-0.6170094 ]]",-1311.0,2149.0
86,"[[ 0.48680009]
 [ 0.61853225]
 [-0.61680104]]",-1316.0,2158.0
87,"[[ 0.48657717]
 [ 0.61880474]
 [-0.61670362]]",-1319.0,2166.0
88,"[[ 0.48691597]
 [ 0.61832799]
 [-0.61691436]]",-1322.0,2170.0
89,"[[ 0.48809926]
 [ 0.6157406 ]
 [-0.61856498]]",-1323.0,2169.0
90,"[[ 0.48923943]
 [ 0.61493041]
 [-0.61847019]]",-1325.0,2166.0
91,"[[ 0.49437264]
 [ 0.61240806]
 [-0.61688902]]",-1332.0,2162.0
92,"[[ 0.49575215]
 [ 0.61093608]
 [-0.61724137]]",-1337.0,2156.0
93,"[[ 0.49579044]
 [ 0.61286059]
 [-0.61529971]]",-1340.0,2152.0
94,"[[ 0.49581515]
 [ 0.61230944]
 [-0.61582829]]",-1339.0,2147.0
95,"[[ 0.49676092]
 [ 0.61224748]
 [-0.61512731]]",-1340.0,2143.0
96,"[[ 0.49635784]
 [ 0.61237894]
 [-0.61532181]]",-1339.0,2139.0
97,"[[ 0.49577932]
 [ 0.61197504]
 [-0.61618943]]",-1338.0,2136.0
98,"[[ 0.49552081]
 [ 0.61091178]
 [-0.61745116]]",-1337.0,2133.0
99,"[[ 0.49478535]
 [ 0.61025334]
 [-0.61869081]]",-1337.0,2131.0
100,"[[ 0.49724754]
 [ 0.60851665]
 [-0.61842733]]",-1341.0,2128.0
