frame,res,X,Y
1,"[[-0.08483463]
 [ 0.36558983]
 [-0.92690192]]",788.0,845.0
2,"[[-0.08091446]
 [ 0.36670226]
 [-0.92681298]]",824.0,850.0
3,"[[-0.07302434]
 [ 0.36313928]
 [-0.92886883]]",843.0,848.0
4,"[[-0.06926465]
 [ 0.36258478]
 [-0.92937328]]",853.0,845.0
5,"[[-0.05828675]
 [ 0.36481809]
 [-0.92925261]]",851.0,843.0
6,"[[-0.05668512]
 [ 0.36221459]
 [-0.93036949]]",848.0,839.0
7,"[[-0.06849387]
 [ 0.3609243 ]
 [-0.93007647]]",855.0,836.0
8,"[[-0.06159596]
 [ 0.36080393]
 [-0.93060543]]",855.0,833.0
9,"[[-0.04940738]
 [ 0.37563313]
 [-0.92545052]]",844.0,845.0
10,"[[-0.08381612]
 [ 0.3643516 ]
 [-0.92748195]]",867.0,845.0
11,"[[-0.08406774]
 [ 0.35702928]
 [-0.93030248]]",884.0,835.0
12,"[[-0.08803825]
 [ 0.35307607]
 [-0.93144326]]",900.0,825.0
13,"[[-0.08281183]
 [ 0.3660097 ]
 [-0.92691914]]",907.0,831.0
14,"[[-0.09039855]
 [ 0.35960922]
 [-0.9287138 ]]",919.0,829.0
15,"[[-0.08403509]
 [ 0.3602493 ]
 [-0.92906326]]",923.0,828.0
16,"[[-0.07805472]
 [ 0.3587208 ]
 [-0.93017571]]",921.0,827.0
17,"[[-0.0892444 ]
 [ 0.35591717]
 [-0.93024642]]",929.0,822.0
18,"[[-0.08656653]
 [ 0.35439002]
 [-0.93108214]]",932.0,818.0
19,"[[-0.09478175]
 [ 0.36057494]
 [-0.927902  ]]",942.0,821.0
20,"[[-0.09671252]
 [ 0.36266361]
 [-0.92688823]]",951.0,825.0
21,"[[-0.08400333]
 [ 0.36405172]
 [-0.92758276]]",946.0,830.0
22,"[[-0.06865897]
 [ 0.3539631 ]
 [-0.9327358 ]]",929.0,822.0
23,"[[-0.06461421]
 [ 0.35057142]
 [-0.93430438]]",912.0,814.0
24,"[[-0.05139151]
 [ 0.3569648 ]
 [-0.93270308]]",888.0,813.0
25,"[[-0.01687209]
 [ 0.36724505]
 [-0.92997119]]",839.0,823.0
26,"[[-0.01625968]
 [ 0.36728752]
 [-0.92996532]]",803.0,830.0
27,"[[-0.02384561]
 [ 0.37163506]
 [-0.92807261]]",784.0,841.0
28,"[[-0.01261384]
 [ 0.38176759]
 [-0.92417228]]",760.0,857.0
29,"[[-0.00641075]
 [ 0.38804855]
 [-0.92161664]]",736.0,875.0
30,"[[-0.02263104]
 [ 0.37060182]
 [-0.92851609]]",734.0,871.0
31,"[[-0.03132521]
 [ 0.36898765]
 [-0.92890626]]",740.0,867.0
32,"[[-0.0422827]
 [ 0.3687969]
 [-0.9285478]]",754.0,864.0
33,"[[-0.03563463]
 [ 0.37949332]
 [-0.92450798]]",759.0,875.0
34,"[[-0.08413887]
 [ 0.37428729]
 [-0.92348778]]",807.0,876.0
35,"[[-0.09627962]
 [ 0.36783967]
 [-0.92489146]]",852.0,870.0
36,"[[-0.09829085]
 [ 0.36316919]
 [-0.92652418]]",886.0,861.0
37,"[[-0.10842071]
 [ 0.34370901]
 [-0.93279637]]",920.0,837.0
38,"[[-0.11180714]
 [ 0.33175589]
 [-0.93671617]]",947.0,806.0
39,"[[-0.11356446]
 [ 0.32751215]
 [-0.93799729]]",968.0,779.0
40,"[[-0.11461496]
 [ 0.3270847 ]
 [-0.93801866]]",983.0,759.0
