frame,res,X,Y
1,[[-0.2390204  0.4597758]],2369,1029
2,[[-0.22771135  0.3266673 ]],1830,901
3,[[-0.22344968  0.35615546]],1942,907
4,[[-0.16038018  0.56056285]],2815,830
5,[[-0.201259    0.49475825]],2531,929
6,[[-0.16773799  0.6152967 ]],3109,917
7,[[-0.22147004  0.47034255]],2431,971
8,[[-0.20524105  0.46331346]],2405,886
9,[[-0.19560704  0.42664528]],2244,821
10,[[-0.27304095  0.36622462]],1977,1113
11,[[-0.2850896   0.47876495]],2465,1264
12,[[-0.29577142  0.56924224]],2864,1419
13,[[-0.1667305   0.20835502]],1401,599
14,[[-0.19440228  0.30985954]],1760,756
15,[[-0.16217062  0.26006132]],1582,611
16,[[-0.19759819  0.22407272]],1453,722
17,[[-0.18588527  0.2860785 ]],1673,714
18,[[-0.13382822  0.13964427]],1166,458
19,[[-0.15206338  0.1675083 ]],1253,538
20,[[-0.16076264  0.18826324]],1332,568
21,[[-0.08181722  0.2233726 ]],1475,300
22,[[-0.07216704  0.2171362 ]],1449,269
23,[[-0.05471446  0.23777267]],1526,212
24,[[-0.14186399  0.20727941]],1402,506
25,[[-0.2533099   0.28247026]],1656,972
26,[[-0.24632683  0.30527416]],1735,953
27,[[-0.24229348  0.23967873]],1498,906
28,[[-0.24644046  0.2604428 ]],1582,918
29,[[-0.2036879   0.31180027]],1787,784
30,[[-0.21604784  0.2400612 ]],1497,808
31,[[-0.19399852  0.28957066]],1686,756
32,[[-0.2095052   0.23384152]],1467,780
33,[[-0.18048963  0.28901905]],1688,700
34,[[-0.2391943   0.26287755]],1585,901
35,[[-0.22374994  0.3091089 ]],1739,885
36,[[-0.25834972  0.30879396]],1746,983
37,[[-0.33509064  0.23865567]],1460,1282
38,[[-0.3389917   0.27521557]],1595,1302
39,[[-0.32891512  0.2841006 ]],1629,1293
40,[[-0.25258014  0.27754948]],1636,987
41,[[-0.24181241  0.27348423]],1620,930
42,[[-0.30350035  0.30187115]],1703,1188
43,[[-0.2886405  0.2210136]],1412,1075
44,[[-0.26737815  0.20045428]],1328,996
45,[[-0.29490972  0.1913003 ]],1281,1085
46,[[-0.32268852  0.18775938]],1274,1197
47,[[-0.27498156  0.17032441]],1236,1002
48,[[-0.2814543   0.15040542]],1154,1016
49,[[-0.1977451   0.15994112]],1214,698
50,[[-0.1035261  0.0518101]],864,321
51,[[-0.13136312  0.05610276]],872,424
52,[[-0.12169914  0.10876548]],1061,403
53,[[-0.08280271  0.11652628]],1093,269
54,[[-0.08636536  0.09047184]],1003,275
55,[[-0.0263431   0.07158448]],956,61
56,[[-0.08626416  0.0249021 ]],782,254
57,[[-0.06597704  0.08211176]],978,200
58,[[-0.08619381  0.06610879]],918,264
59,[[-0.06973738  0.02663179]],789,196
60,[[-0.0431385  -0.27185267]],-241,21
61,[[-0.20550384 -0.34548408]],-582,613
62,[[-0.03721428 -0.45772803]],-962,-48
63,[[-0.11221557 -0.56551766]],-1459,248
64,[[-0.17972614 -0.58231306]],-1583,522
65,[[-0.11551896 -0.55888766]],-1438,238
66,[[-0.12109236 -0.4994731 ]],-1164,266
67,[[-0.12877351 -0.4860773 ]],-1100,295
68,[[-0.10167196 -0.6051974 ]],-1633,189
69,[[-0.1212811 -0.5583904]],-1399,265
70,[[-0.09453142 -0.51592344]],-1237,166
71,[[-0.07022601 -0.5487421 ]],-1356,61
72,[[-0.099659   -0.51995146]],-1242,201
73,[[ 0.00868707 -0.48419404]],-1039,-241
74,[[-0.04608571 -0.5299382 ]],-1259,-46
75,[[-0.01724844 -0.49332437]],-1087,-135
76,[[ 0.00634333 -0.4779941 ]],-1017,-219
77,[[ 0.02748804 -0.4684819 ]],-973,-293
78,[[-0.01132338 -0.38876855]],-655,-138
79,[[-0.26590604 -0.27896386]],-342,827
80,[[-0.2844869   0.01405124]],684,972
81,[[-0.32643825  0.05494336]],821,1146
82,[[-0.24608767  0.02585283]],744,827
83,[[-0.20258398 -0.07276411]],413,645
84,[[-0.19453338 -0.07970539]],396,602
85,[[-0.12225696 -0.17374407]],90,330
86,[[-0.07127287 -0.39860022]],-712,99
87,[[-0.10107581 -0.42055765]],-823,189
88,[[-0.01679866 -0.43248352]],-856,-97
89,[[-0.05743717 -0.54627234]],-1346,13
90,[[-0.10658638 -0.5980245 ]],-1603,180
91,[[-0.10333121 -0.5374336 ]],-1308,180
92,[[-0.06893171 -0.47912255]],-1052,79
93,[[-0.01218589 -0.6262489 ]],-1724,-167
94,[[ 0.00666328 -0.5441441 ]],-1313,-235
95,[[-0.03245778 -0.5348911 ]],-1255,-58
96,[[ 0.02837335 -0.5295273 ]],-1225,-332
97,[[ 0.09796397 -0.46049416]],-902,-536
98,[[ 0.05682313 -0.4670726 ]],-947,-391
99,[[ 0.10463557 -0.51153576]],-1127,-607
100,[[ 0.06404793 -0.49696803]],-1069,-421
101,[[ 0.01677609 -0.50454193]],-1104,-296
102,[[ 0.04147155 -0.39304212]],-629,-302
103,[[ 0.02805289 -0.4710359 ]],-974,-306
104,[[ 0.01432373 -0.46710515]],-958,-255
105,[[-0.01837991 -0.43158707]],-825,-106
106,[[-0.03090245 -0.4803517 ]],-1014,-75
107,[[ 0.00376174 -0.33826995]],-460,-161
108,[[-0.07483064 -0.24810033]],-151,132
109,[[-0.03811665 -0.15639463]],175,30
110,[[-0.00501464 -0.18353243]],92,-91
111,[[-0.0315322  -0.12488768]],290,22
112,[[-0.03123444 -0.1800822 ]],101,7
113,[[-0.13044527 -0.17198488]],86,348
114,[[-0.20104113 -0.09292846]],342,625
115,[[-0.1873636   0.03309847]],769,616
116,[[-0.28590706 -0.03727371]],492,945
117,[[-0.24239284 -0.03098828]],540,788
118,[[-0.2993965  -0.15540746]],87,978
119,[[-0.29229283 -0.14939421]],115,956
120,[[-0.35956883  0.02207513]],680,1259
121,[[-0.5539515  -0.09728302]],179,2121
122,[[-0.5266136 -0.1758447]],-105,2020
123,[[-0.5314753  -0.15397686]],-2,2007
124,[[-0.5921812 -0.0443417]],354,2341
