frame,res,X,Y
,[[-0.04489409  0.1303116  -0.98497379]],867,260
,[[-0.03219296  0.13990483 -0.9856456 ]],837,286
,[[-0.03069722  0.13244829 -0.98799622]],833,267
,[[-0.00830942  0.14550424 -0.98496256]],780,300
,[[-0.0092998   0.13018542 -0.98613149]],783,261
,[[-0.02335232  0.12875964 -0.98515071]],817,258
,[[-0.01887015  0.1340175  -0.98351252]],808,269
,[[-0.05359245  0.12558858 -0.98387038]],893,247
,[[-0.03209348  0.1368871  -0.98552202]],839,273
,[[-0.03540081  0.14001836 -0.98419905]],849,281
,[[-0.02418226  0.13125774 -0.98701549]],822,257
,[[-0.03533167  0.11856813 -0.98759065]],847,227
,[[-0.02564078  0.11501964 -0.98839262]],825,218
,[[-0.00565982  0.11926074 -0.98799038]],776,229
,[[-0.01491071  0.12179816 -0.98677242]],797,235
,[[-0.02447502  0.12072233 -0.98901096]],821,233
,[[-4.16420995e-04  1.38088900e-01 -9.85412092e-01]],763,276
,[[-0.01790605  0.16319917 -0.98338795]],806,338
,[[-0.0062266   0.16273238 -0.98331797]],777,338
,[[ 0.00378059  0.16142269 -0.98226146]],753,335
,[[ 0.00782134  0.14711249 -0.98509856]],744,300
,[[ 0.01259903  0.14192611 -0.98660185]],732,286
,[[ 0.02420264  0.1402366  -0.98570714]],704,285
,[[ 0.03120118  0.14831792 -0.98122999]],688,305
,[[-0.00617855  0.13705022 -0.98350182]],780,274
,[[ 0.01315368  0.15105752 -0.98163878]],734,311
,[[-0.03371627  0.12960401 -0.98786172]],848,260
,[[-0.03769455  0.13981855 -0.986212  ]],859,288
,[[-0.02746188  0.14842178 -0.98512099]],836,305
,[[-0.02801459  0.16521079 -0.97907497]],840,345
,[[-0.02959482  0.1509133  -0.98351194]],844,310
,[[-0.02049165  0.1457834  -0.98329652]],823,300
,[[-0.02538605  0.133237   -0.98594345]],834,268
,[[ 0.00806465  0.14522019 -0.98320572]],756,297
,[[-0.01142093  0.15142111 -0.98211939]],803,314
,[[ 3.78643454e-05  1.51979364e-01 -9.81211399e-01]],775,315
,[[-0.01078061  0.1462806  -0.98346945]],801,303
,[[-0.0092522   0.14147109 -0.98300442]],798,289
,[[-0.01262624  0.12462172 -0.98489736]],806,246
,[[-0.02256344  0.13566929 -0.98354899]],831,273
,[[-0.023293    0.14342862 -0.97943504]],834,294
,[[ 0.00458845  0.13941183 -0.9833121 ]],765,284
,[[-0.02251233  0.14345909 -0.98157672]],832,296
,[[-0.00942427  0.15009953 -0.98033794]],802,312
,[[-0.00392986  0.14097193 -0.98285586]],790,286
,[[-0.01617531  0.12976675 -0.98231317]],821,259
,[[-0.01216408  0.1544121  -0.97971534]],812,319
,[[ 0.0055668   0.13644063 -0.98553787]],770,272
,[[-0.01125536  0.14249174 -0.98460794]],811,287
,[[-0.02074005  0.13237426 -0.98559015]],835,263
,[[-0.0320535   0.12624061 -0.9884383 ]],865,249
,[[-0.0284489   0.12573735 -0.988658  ]],856,246
,[[-0.01624567  0.12431227 -0.98620425]],827,244
,[[-0.0160669   0.12833979 -0.98716889]],828,255
,[[-0.02046093  0.13985634 -0.98705798]],841,282
,[[-0.00612205  0.13500596 -0.98812007]],807,269
,[[ 0.02414401  0.14272505 -0.98515087]],734,287
,[[ 0.00981066  0.14653474 -0.98296773]],770,300
,[[ 0.00637147  0.14432347 -0.98129003]],778,295
,[[ 0.03645403  0.13566375 -0.9822058 ]],705,276
,[[ 0.01001419  0.13516245 -0.98688458]],770,272
,[[ 0.01034049  0.12896485 -0.98815821]],771,256
,[[ 0.01169273  0.13734397 -0.98623072]],769,277
,[[ 0.00342373  0.14115894 -0.98765297]],787,285
,[[ 0.00756462  0.14147542 -0.98591908]],777,287
,[[ 0.02861103  0.11909162 -0.98932887]],726,232
,[[ 0.01951685  0.13843913 -0.98716498]],748,280
,[[ 0.04502958  0.13974325 -0.98367714]],687,283
,[[ 0.02128011  0.13522874 -0.98703298]],743,271
,[[ 0.052555    0.12226329 -0.98369155]],666,242
,[[ 0.07102422  0.11753657 -0.9840935 ]],621,230
,[[ 0.06976561  0.12241562 -0.98342607]],622,243
,[[ 0.08274143  0.12694186 -0.98106761]],593,252
,[[ 0.08661937  0.12363886 -0.98038376]],581,245
,[[ 0.11204066  0.12912478 -0.97559789]],520,258
,[[ 0.09316054  0.10625546 -0.98082198]],565,201
,[[ 0.09420368  0.10866987 -0.98166647]],566,206
,[[ 0.09523384  0.1031231  -0.9845541 ]],560,193
,[[ 0.09665766  0.11313396 -0.98321323]],557,221
,[[ 0.1235029   0.09739832 -0.980196  ]],491,181
,[[ 0.11059426  0.10502762 -0.98187432]],524,197
,[[ 0.10951666  0.10086827 -0.9801087 ]],525,187
,[[ 0.09684632  0.1151296  -0.98291406]],556,222
,[[ 0.10194714  0.11252493 -0.98228554]],545,215
,[[ 0.10152765  0.10060497 -0.98372836]],544,188
,[[ 0.11042737  0.08962959 -0.98424192]],522,161
,[[ 0.12509876  0.09877519 -0.98199934]],489,182
,[[ 0.10477687  0.10088794 -0.98238262]],535,189
