frame,res,X,Y
1,[[-0.02924446 -0.1070841 ]],418,59
2,[[-0.04491767 -0.13817972]],356,103
3,[[-0.00846954 -0.15277338]],312,24
4,[[-0.0230982  -0.10010783]],434,41
5,[[ 0.02710757 -0.03705393]],552,-88
6,[[-0.01091075 -0.09711817]],434,13
7,[[-0.01035383 -0.09627697]],436,11
8,[[ 0.07738867 -0.05885299]],490,-187
9,[[0.01106621 0.08238165]],811,-90
10,[[0.02025698 0.07161402]],787,-107
11,[[0.10195065 0.22799423]],1103,-342
12,[[0.08930495 0.15090318]],938,-284
13,[[0.06769229 0.16285655]],968,-239
14,[[0.1100245  0.16773933]],965,-334
15,[[0.10412997 0.16612996]],962,-318
16,[[0.14846374 0.15921934]],934,-415
17,[[0.1426844  0.08921101]],783,-375
18,[[ 0.07506239 -0.00113999]],615,-202
19,[[0.1350089  0.07522931]],756,-357
20,[[0.12131588 0.0759187 ]],765,-323
21,[[0.1518622  0.14753874]],905,-415
22,[[0.1373717  0.16038918]],938,-386
23,[[0.12957665 0.11507054]],844,-356
24,[[0.11082479 0.13917795]],904,-326
25,[[0.1197289  0.16122213]],953,-351
26,[[0.14032745 0.11952998]],855,-382
27,[[0.14449915 0.2861998 ]],1223,-460
28,[[0.10346504 0.22658423]],1098,-342
29,[[0.10845077 0.18843006]],1012,-337
30,[[0.10652215 0.1542962 ]],939,-323
31,[[0.07723407 0.04915511]],720,-220
32,[[0.09606971 0.09563089]],814,-278
33,[[0.10710538 0.08619699]],790,-298
34,[[0.10110738 0.1519442 ]],935,-312
35,[[0.12786357 0.12924787]],877,-360
36,[[0.11616907 0.11897367]],857,-329
37,[[0.08156559 0.10176676]],830,-250
38,[[0.15274826 0.122521  ]],850,-413
39,[[0.15034616 0.2193409 ]],1057,-443
40,[[0.14072937 0.22242019]],1069,-422
41,[[0.1532782  0.16221139]],934,-426
42,[[0.1411737  0.13534667]],882,-387
43,[[0.14812064 0.11730558]],842,-401
44,[[0.16687101 0.14434701]],896,-452
45,[[0.10981263 0.14449902]],915,-325
46,[[0.06376594 0.12061898]],881,-216
47,[[0.03883679 0.12050135]],887,-162
