frame,res,X,Y
1,[[ 0.02862771 -0.4291275 ]],-342,-189
2,[[ 0.09980901 -0.6380601 ]],-934,-428
3,[[ 0.07320118 -0.68230057]],-1073,-376
4,[[ 0.05873643 -0.63618046]],-919,-318
5,[[ 0.04396853 -0.663479  ]],-1011,-286
6,[[ 0.05761589 -0.6821492 ]],-1084,-334
7,[[ 0.04450336 -0.7069665 ]],-1175,-307
8,[[ 0.04724656 -0.65387547]],-984,-294
9,[[ 0.08677425 -0.6247398 ]],-888,-397
10,[[ 0.10317297 -0.5894514 ]],-780,-422
11,[[ 0.06301065 -0.54572266]],-650,-303
12,[[ 0.10640451 -0.52815473]],-593,-406
13,[[ 0.17761031 -0.48030776]],-441,-572
14,[[ 0.17074467 -0.49821943]],-495,-555
15,[[ 0.16639462 -0.49498212]],-487,-542
16,[[ 0.19343227 -0.47190994]],-411,-608
17,[[ 0.1893457 -0.4653791]],-403,-597
18,[[ 0.18957701 -0.49648085]],-487,-604
19,[[ 0.18680495 -0.4704235 ]],-420,-594
20,[[ 0.16286099 -0.45740607]],-402,-522
21,[[ 0.16225147 -0.41258925]],-274,-502
22,[[ 0.14753775 -0.45485467]],-382,-478
23,[[ 0.1444031  -0.45871872]],-395,-470
24,[[ 0.10735258 -0.5561454 ]],-664,-414
25,[[ 0.05809072 -0.65997446]],-996,-324
26,[[ 0.04951998 -0.7098379 ]],-1177,-321
27,[[ 0.02225695 -0.7096547 ]],-1189,-233
28,[[ 0.00836249 -0.7256908 ]],-1249,-212
29,[[ 0.01093502 -0.74929905]],-1326,-224
30,[[ 0.05514267 -0.7251184 ]],-1230,-329
31,[[ 0.05980183 -0.704803  ]],-1170,-354
32,[[ 0.03314621 -0.7065698 ]],-1180,-282
33,[[ 0.0263728 -0.7103798]],-1186,-262
34,[[-0.00384756 -0.67401403]],-1061,-164
35,[[-0.24331856 -0.6056181 ]],-901,491
36,[[-0.2460382  -0.99906015]],-2858,711
37,[[-0.35482755 -1.0592042 ]],-3404,1324
38,[[-0.37351424 -0.9973079 ]],-2890,1320
39,[[-0.3772112  0.1817707]],985,878
40,[[-0.09463989 -0.50844634]],-584,101
41,[[-0.06621813 -0.6027564 ]],-866,21
42,[[ 0.08114778 -0.67182815]],-1083,-400
43,[[-0.00596747 -0.62025386]],-914,-150
44,[[ 0.04137704 -0.58309555]],-791,-252
45,[[ 0.03860031 -0.6197245 ]],-893,-265
46,[[ 0.0549584 -0.6414285]],-962,-317
47,[[ 0.04060597 -0.60257614]],-847,-268
48,[[ 0.05908924 -0.5614476 ]],-712,-300
49,[[ 0.06952652 -0.5712178 ]],-726,-326
50,[[ 0.08777382 -0.5859674 ]],-771,-372
51,[[ 0.10535614 -0.52380633]],-585,-408
52,[[ 0.12339088 -0.4931289 ]],-497,-433
53,[[ 0.11021122 -0.49155754]],-492,-405
54,[[ 0.11990339 -0.49006099]],-480,-423
55,[[ 0.11037136 -0.49793822]],-503,-402
56,[[ 0.10058435 -0.51379067]],-548,-386
57,[[ 0.10195677 -0.51240295]],-544,-389
58,[[ 0.08834147 -0.5171934 ]],-555,-354
59,[[ 0.10592481 -0.50851107]],-528,-395
60,[[ 0.08987337 -0.5131372 ]],-558,-361
61,[[ 0.10879099 -0.44986644]],-382,-387
62,[[ 0.1152487  -0.45402062]],-392,-404
63,[[ 0.10729337 -0.4492255 ]],-381,-383
64,[[ 0.10754894 -0.4681921 ]],-430,-387
65,[[ 0.13143799 -0.47153553]],-433,-448
66,[[ 0.1457129  -0.43706483]],-350,-475
67,[[ 0.15281694 -0.44277963]],-361,-492
68,[[ 0.13769135 -0.43438575]],-337,-452
69,[[ 0.13240485 -0.46084344]],-413,-445
70,[[ 0.14048336 -0.463332  ]],-418,-466
71,[[ 0.13559422 -0.45844874]],-389,-448
72,[[ 0.12662737 -0.44180062]],-358,-427
73,[[ 0.1320174 -0.4942333]],-504,-458
74,[[ 0.10708387 -0.48458317]],-472,-400
75,[[ 0.14219938 -0.47913015]],-454,-478
76,[[ 0.12436998 -0.46556842]],-418,-431
77,[[ 0.1467975  -0.45228803]],-383,-467
78,[[ 0.17164826 -0.46177748]],-404,-535
79,[[ 0.16184187 -0.4927438 ]],-502,-537
80,[[ 0.18717496 -0.4907859 ]],-491,-604
81,[[ 0.19139282 -0.45264223]],-378,-591
82,[[ 0.20398778 -0.4571988 ]],-385,-622
83,[[ 0.19670066 -0.42792547]],-308,-593
84,[[ 0.20041741 -0.4235424 ]],-297,-606
85,[[ 0.20569053 -0.47959784]],-452,-638
86,[[ 0.1529716  -0.55759335]],-682,-543
87,[[ 0.07658508 -0.63592124]],-938,-372
88,[[ 0.05497375 -0.6198984 ]],-893,-312
89,[[ 0.05199105 -0.6548413 ]],-1014,-310
90,[[ 0.02169748 -0.6902239 ]],-1123,-241
91,[[-0.03237514 -0.68645906]],-1118,-88
92,[[-0.07531261 -0.7521887 ]],-1376,45
93,[[-0.14014503 -0.6873322 ]],-1150,214
94,[[-0.19095522 -0.72914004]],-1305,381
95,[[-0.26925495 -0.71919405]],-1280,606
96,[[-0.25967953 -0.74553835]],-1362,573
97,[[-0.17975008 -0.7725496 ]],-1456,353
98,[[-0.18270275 -0.77974737]],-1484,361
99,[[-0.17883554 -0.762172  ]],-1412,341
100,[[-0.16571426 -0.7157547 ]],-1242,281
101,[[-0.1834826 -0.729076 ]],-1289,355
102,[[-0.19610006 -0.74445015]],-1344,393
103,[[-0.16031924 -0.7084239 ]],-1229,284
104,[[-0.21655488 -0.78081214]],-1490,447
105,[[-0.1819376 -0.8102565]],-1624,365
106,[[-0.16646445 -0.79303336]],-1541,298
107,[[-0.15601204 -0.769242  ]],-1438,278
108,[[-0.16667867 -0.7593472 ]],-1410,292
109,[[-0.16278778 -0.7299552 ]],-1285,292
110,[[-0.14742237 -0.73012006]],-1281,246
111,[[-0.12780781 -0.7075331 ]],-1200,196
112,[[-0.12886852 -0.7156992 ]],-1235,189
113,[[-0.11330125 -0.72001684]],-1242,149
114,[[-0.11674795 -0.7102532 ]],-1211,161
115,[[-0.07590004 -0.69821703]],-1161,45
116,[[-0.06815489 -0.6876987 ]],-1120,28
117,[[-0.07959767 -0.6974611 ]],-1154,54
118,[[-0.07435456 -0.7014612 ]],-1168,26
119,[[-0.09623903 -0.6647194 ]],-1044,108
120,[[-0.08211622 -0.66387665]],-1041,65
