frame,res,X,Y
1,[[-0.09967074 -0.6177003 ]],-974,128
2,[[-0.1079495 -0.647856 ]],-1104,148
3,[[-0.12887758 -0.6773136 ]],-1196,225
4,[[-0.27864563 -0.8883269 ]],-2258,828
5,[[-0.25980633 -1.3282876 ]],-8866,1854
6,[[-0.36367175 -1.0981253 ]],-3964,1580
7,[[-0.31531823 -0.9289065 ]],-2547,1014
8,[[-0.30353713 -0.82714546]],-1917,856
9,[[-0.46048975 -0.9567809 ]],-2727,1787
10,[[-0.37895432 -0.8662456 ]],-2147,1231
11,[[-0.22740792 -0.7728425 ]],-1635,582
12,[[-0.20932549 -0.7100928 ]],-1355,490
13,[[-0.20426457 -0.6733844 ]],-1170,461
14,[[-0.18802112 -0.6502625 ]],-1093,408
15,[[-0.1734798  -0.61060023]],-948,357
16,[[-0.15281117 -0.6243013 ]],-982,279
17,[[-0.15881182 -0.5961408 ]],-887,299
18,[[-0.1873436  -0.52389157]],-692,392
19,[[-0.15501492 -0.5419631 ]],-734,308
20,[[-0.123621 -0.543575]],-737,206
21,[[-0.1444512  -0.51431817]],-660,282
22,[[-0.15821283 -0.5446954 ]],-754,313
23,[[-0.18055397 -0.5394459 ]],-753,370
24,[[-0.15596552 -0.4952015 ]],-583,296
25,[[-0.08896374 -0.46588174]],-481,107
26,[[-0.07583551 -0.47119096]],-508,79
27,[[-0.08852922 -0.4822392 ]],-538,114
28,[[-0.0748881  -0.50941867]],-615,64
29,[[-0.09550682 -0.4871344 ]],-554,132
30,[[-0.05729324 -0.44808012]],-442,44
31,[[-0.09170541 -0.46867716]],-500,121
32,[[-0.0710361  -0.48587745]],-543,64
33,[[-0.06928769 -0.47559148]],-509,61
34,[[-0.05050435 -0.45742315]],-468,12
35,[[-0.0562853  -0.44768247]],-427,24
36,[[-0.06841382 -0.42821372]],-382,57
37,[[-0.11033917 -0.4324668 ]],-391,172
38,[[-0.08338196 -0.4207912 ]],-361,101
39,[[-0.1288331  -0.43021032]],-390,215
40,[[-0.1074708  -0.45454454]],-454,164
41,[[-0.09802869 -0.4557812 ]],-456,138
42,[[-0.08291338 -0.43068618]],-391,113
43,[[-0.08888194 -0.40813655]],-330,119
44,[[-0.11698238 -0.44198588]],-420,198
45,[[-0.09144641 -0.4187413 ]],-360,129
46,[[-0.08657406 -0.44412214]],-424,112
47,[[-0.1055553 -0.452466 ]],-450,161
48,[[-0.10779903 -0.4408988 ]],-415,170
49,[[-0.11316592 -0.43423042]],-409,188
50,[[-0.10461894 -0.45014155]],-445,162
51,[[-0.13148163 -0.47272816]],-515,229
52,[[-0.13401568 -0.42869657]],-393,239
53,[[-0.10900162 -0.47247612]],-520,168
54,[[-0.12188569 -0.4771415 ]],-523,202
55,[[-0.11011371 -0.46802902]],-494,171
56,[[-0.10870434 -0.4654953 ]],-490,166
57,[[-0.13954605 -0.504048  ]],-603,249
58,[[-0.10817501 -0.4830656 ]],-544,165
59,[[-0.11893673 -0.49781758]],-581,192
60,[[-0.08421144 -0.4667707 ]],-499,102
61,[[-0.12071229 -0.5213953 ]],-674,200
62,[[-0.14144138 -0.5192263 ]],-670,260
63,[[-0.11244847 -0.53199553]],-707,176
64,[[-0.11718842 -0.55977964]],-808,195
65,[[-0.10623027 -0.6086552 ]],-945,149
66,[[-0.13446152 -0.59731334]],-929,232
67,[[-0.11209333 -0.5912849 ]],-902,176
68,[[-0.0943792 -0.6232357]],-1015,129
69,[[-0.08374962 -0.65724796]],-1129,90
70,[[-0.08029684 -0.6601958 ]],-1149,81
71,[[-0.06981802 -0.6507443 ]],-1111,50
