frame,res,X,Y
1,"[[ 0.49585472]
 [ 0.54996995]
 [-0.6720574 ]]",-1573.0,2374.0
2,"[[ 0.48871598]
 [ 0.52113838]
 [-0.69969385]]",-1484.0,2199.0
3,"[[ 0.47709138]
 [ 0.57895007]
 [-0.66121149]]",-1439.0,2165.0
4,"[[ 0.45909602]
 [ 0.62074674]
 [-0.63553468]]",-1410.0,2216.0
5,"[[ 0.44716693]
 [ 0.65852461]
 [-0.60529916]]",-1396.0,2326.0
6,"[[ 0.45217563]
 [ 0.63002344]
 [-0.63135384]]",-1368.0,2339.0
7,"[[ 0.43524703]
 [ 0.65928914]
 [-0.61310509]]",-1345.0,2405.0
8,"[[ 0.4409666 ]
 [ 0.64358525]
 [-0.62557692]]",-1327.0,2422.0
9,"[[ 0.44041521]
 [ 0.65703233]
 [-0.61183573]]",-1323.0,2464.0
10,"[[ 0.44566562]
 [ 0.65040754]
 [-0.6151034 ]]",-1325.0,2485.0
11,"[[ 0.43379385]
 [ 0.66227016]
 [-0.61091827]]",-1317.0,2520.0
12,"[[ 0.42195712]
 [ 0.66665057]
 [-0.61443405]]",-1294.0,2544.0
13,"[[ 0.4125002 ]
 [ 0.67810956]
 [-0.60828531]]",-1266.0,2577.0
14,"[[ 0.40468287]
 [ 0.68289399]
 [-0.60818383]]",-1236.0,2606.0
15,"[[ 0.4012812 ]
 [ 0.68279865]
 [-0.61054025]]",-1209.0,2626.0
16,"[[ 0.39067809]
 [ 0.69246993]
 [-0.60651136]]",-1178.0,2654.0
17,"[[ 0.37327029]
 [ 0.70214703]
 [-0.60634877]]",-1135.0,2687.0
18,"[[ 0.36835611]
 [ 0.70477522]
 [-0.60630492]]",-1099.0,2714.0
19,"[[ 0.3587017 ]
 [ 0.71023848]
 [-0.60571809]]",-1060.0,2740.0
20,"[[ 0.3679156 ]
 [ 0.70613709]
 [-0.60498638]]",-1043.0,2757.0
21,"[[ 0.3592562 ]
 [ 0.71039737]
 [-0.60520291]]",-1017.0,2769.0
22,"[[ 0.36232822]
 [ 0.70731858]
 [-0.60697503]]",-997.0,2766.0
23,"[[ 0.3382726 ]
 [ 0.71460844]
 [-0.61229603]]",-951.0,2765.0
24,"[[ 0.35707835]
 [ 0.70744113]
 [-0.60993614]]",-943.0,2766.0
25,"[[ 0.35310925]
 [ 0.70746761]
 [-0.61221193]]",-933.0,2768.0
26,"[[ 0.35208988]
 [ 0.70837609]
 [-0.61174834]]",-925.0,2773.0
27,"[[ 0.36638562]
 [ 0.70129148]
 [-0.61151601]]",-936.0,2769.0
28,"[[ 0.3578703 ]
 [ 0.70162315]
 [-0.61616053]]",-927.0,2756.0
29,"[[ 0.36540169]
 [ 0.69985949]
 [-0.61374123]]",-927.0,2742.0
30,"[[ 0.36432265]
 [ 0.70032293]
 [-0.61385405]]",-926.0,2733.0
31,"[[ 0.36605481]
 [ 0.69938055]
 [-0.61389797]]",-928.0,2728.0
32,"[[ 0.35627199]
 [ 0.70179694]
 [-0.61688842]]",-914.0,2719.0
33,"[[ 0.35526345]
 [ 0.70331458]
 [-0.61574059]]",-901.0,2714.0
34,"[[ 0.3543032 ]
 [ 0.70525123]
 [-0.61407649]]",-891.0,2714.0
35,"[[ 0.3571565 ]
 [ 0.70150103]
 [-0.6167135 ]]",-888.0,2712.0
36,"[[ 0.35052184]
 [ 0.70660114]
 [-0.61469446]]",-880.0,2723.0
37,"[[ 0.33951545]
 [ 0.70777124]
 [-0.61950717]]",-858.0,2724.0
38,"[[ 0.34087603]
 [ 0.70395367]
 [-0.62309933]]",-843.0,2719.0
39,"[[ 0.34491144]
 [ 0.70627463]
 [-0.61823316]]",-839.0,2724.0
40,"[[ 0.35212457]
 [ 0.70056486]
 [-0.62065866]]",-842.0,2719.0
41,"[[ 0.36088036]
 [ 0.69728687]
 [-0.61931929]]",-855.0,2712.0
42,"[[ 0.35100311]
 [ 0.69994919]
 [-0.6219871 ]]",-852.0,2710.0
43,"[[ 0.35836812]
 [ 0.70113944]
 [-0.61642175]]",-861.0,2714.0
44,"[[ 0.35583725]
 [ 0.70178657]
 [-0.61715108]]",-864.0,2719.0
45,"[[ 0.34417946]
 [ 0.70455471]
 [-0.62059904]]",-848.0,2716.0
46,"[[ 0.33291764]
 [ 0.70760727]
 [-0.62326383]]",-822.0,2713.0
47,"[[ 0.34425495]
 [ 0.70344425]
 [-0.62181566]]",-819.0,2712.0
48,"[[ 0.34710604]
 [ 0.70112159]
 [-0.62285304]]",-818.0,2707.0
49,"[[ 0.34290347]
 [ 0.69990839]
 [-0.62653447]]",-811.0,2696.0
50,"[[ 0.33594953]
 [ 0.70299735]
 [-0.62684339]]",-795.0,2688.0
51,"[[ 0.34236896]
 [ 0.70194699]
 [-0.62454297]]",-794.0,2686.0
52,"[[ 0.35835577]
 [ 0.6912811 ]
 [-0.6274644 ]]",-809.0,2670.0
53,"[[ 0.35129959]
 [ 0.70013135]
 [-0.62161459]]",-816.0,2676.0
54,"[[ 0.34490608]
 [ 0.70296466]
 [-0.62199718]]",-811.0,2679.0
55,"[[ 0.35876432]
 [ 0.69673147]
 [-0.621171  ]]",-823.0,2675.0
