frame,res,X,Y
,[[ 0.04759861  0.18377632 -0.9815705 ]],575,380
,[[ 0.01706276  0.21537672 -0.96740848]],660,428
,[[ 0.02387918  0.2236152  -0.96511212]],643,450
,[[ 0.04181881  0.19155852 -0.97406858]],592,367
,[[-0.02015871  0.22218384 -0.97172482]],770,461
,[[-0.03956311  0.20234172 -0.97798226]],827,422
,[[-0.00485586  0.21704847 -0.97475465]],725,460
,[[ 0.01844278  0.22312249 -0.9722455 ]],660,493
,[[ 0.0232899   0.19087762 -0.98032389]],646,393
,[[ 0.0173553   0.18715542 -0.97920231]],661,385
,[[ 0.06588041  0.19914044 -0.97380463]],520,418
,[[ 0.06053807  0.18437903 -0.97801199]],539,372
,[[ 0.03082059  0.16771668 -0.98456122]],621,330
,[[ 0.02065734  0.15925397 -0.98611847]],651,306
,[[ 0.01762511  0.19001218 -0.98084651]],660,386
,[[ 0.02965493  0.190101   -0.98080097]],626,389
,[[ 0.01521385  0.15154833 -0.98819614]],665,287
,[[ 0.00534837  0.16852604 -0.98523963]],695,334
,[[ 0.00503158  0.17546127 -0.98373425]],696,357
,[[ 0.00948748  0.1728064  -0.98411729]],681,347
,[[-0.00680965  0.18517415 -0.98234925]],729,380
,[[ 0.01370111  0.19841434 -0.97836428]],669,417
,[[ 0.00997836  0.17727302 -0.98257296]],682,352
,[[ 0.00553097  0.17234547 -0.98379501]],695,339
,[[ 0.00925828  0.18651843 -0.981934  ]],680,391
,[[-0.00440747  0.17831498 -0.98352516]],721,360
,[[-0.00611881  0.20066142 -0.97772424]],722,430
,[[-0.02248282  0.19350831 -0.98006451]],773,404
,[[ 0.00650196  0.16574668 -0.98598143]],690,325
,[[-0.00208472  0.20420545 -0.97784138]],714,438
,[[ 0.01751716  0.18450954 -0.98190005]],657,387
,[[-4.28763973e-04  1.87189916e-01 -9.82019913e-01]],712,391
,[[-0.00694098  0.18712554 -0.98117884]],734,384
,[[-0.00148913  0.17398826 -0.98423399]],716,346
,[[ 0.00697912  0.17471627 -0.98436382]],693,348
,[[-0.0100206   0.18119788 -0.98185168]],734,379
,[[-0.04375231  0.16118715 -0.98435514]],831,327
,[[-0.02353166  0.17531054 -0.98133007]],775,361
,[[-0.00889345  0.17078415 -0.98348202]],735,331
,[[-0.01884924  0.17934527 -0.9811845 ]],758,351
,[[-0.01356564  0.18675912 -0.9794076 ]],744,372
,[[-5.11515018e-04  1.82427539e-01 -9.81032156e-01]],711,364
,[[-0.00727306  0.17596641 -0.98307132]],728,347
,[[-0.03533822  0.21976095 -0.97214511]],795,404
,[[-0.01804038  0.16947215 -0.98404239]],755,333
,[[-0.0045993   0.19012053 -0.98090296]],721,381
,[[-0.00263472  0.19188932 -0.98089881]],717,388
,[[ 0.01880325  0.18932179 -0.98128322]],666,379
,[[-0.01311778  0.16546339 -0.98567852]],742,322
,[[-0.01894474  0.16302851 -0.98583098]],757,315
,[[-0.0399467   0.18515958 -0.98081558]],808,372
,[[ 0.02021356  0.20625239 -0.97825594]],660,420
,[[-0.09852824  0.3204801  -0.94182499]],964,749
,[[-0.0383854   0.33002605 -0.94291963]],810,776
,[[-0.08968649  0.31726352 -0.94367505]],941,735
,[[-0.05022458  0.24196013 -0.96864535]],834,518
,[[-0.04038658  0.23828587 -0.96992535]],809,506
,[[-0.04253594  0.22100021 -0.97305602]],815,458
,[[-0.05359914  0.20344811 -0.97726772]],842,420
,[[-0.07760626  0.2115652  -0.97294032]],906,444
,[[-0.08083643  0.2210535  -0.97010037]],919,465
,[[-0.05088455  0.22608363 -0.97075386]],840,477
,[[-0.06917566  0.19674711 -0.97650052]],897,415
,[[-0.09376591  0.17770506 -0.97827208]],955,360
,[[-0.08095616  0.17808363 -0.9800077 ]],918,353
,[[-0.0819404   0.19298362 -0.97664309]],925,392
,[[-0.09701907  0.19994748 -0.9744114 ]],963,408
,[[-0.15404235  0.18851581 -0.96917289]],1128,393
,[[-0.19225821  0.15448423 -0.96881029]],1216,298
,[[-0.20697112  0.16360872 -0.96417637]],1275,333
,[[-0.14057439  0.1658399  -0.97574357]],1079,325
,[[-0.13179905  0.17109176 -0.97546453]],1061,337
,[[-0.09197315  0.13733185 -0.98541441]],993,272
,[[-0.08185309  0.16019186 -0.9826806 ]],968,341
,[[-0.06787019  0.16832589 -0.98212641]],928,368
,[[-0.06514404  0.18729846 -0.97920642]],921,426
,[[-0.097011    0.16409221 -0.9805978 ]],1012,354
,[[-0.07932755  0.15887997 -0.98361278]],963,345
,[[-0.07624854  0.17454755 -0.98127586]],954,393
,[[-0.08207338  0.17776311 -0.98023159]],971,403
,[[-0.0872813   0.17855117 -0.97838071]],987,406
,[[-0.09458798  0.18368951 -0.97700002]],1008,420
,[[-0.12209976  0.19432168 -0.97267205]],1085,449
,[[-0.11472906  0.19225482 -0.97386982]],1065,443
,[[-0.14432132  0.16517297 -0.97520951]],1143,358
,[[-0.17453652  0.16501056 -0.97063286]],1230,358
,[[-0.06739899  0.15618612 -0.98458539]],921,328
,[[-0.03435312  0.16236961 -0.98528764]],832,357
,[[-0.02002665  0.16420267 -0.98431143]],790,361
,[[-0.00913394  0.1726842  -0.98257297]],757,384
,[[-0.08831756  0.1797384  -0.97827568]],945,354
,[[-0.02219825  0.18739884 -0.9801481 ]],794,436
,[[-0.03843882  0.1912189  -0.98032554]],822,382
,[[-0.05141234  0.19868458 -0.97829808]],857,409
,[[-0.07553464  0.2044179  -0.9747859 ]],921,434
,[[-0.05257808  0.18852468 -0.97991281]],855,378
,[[-0.01811913  0.1894553  -0.98136358]],769,377
,[[-0.04682445  0.19422098 -0.97975758]],839,394
,[[-0.02854064  0.17848624 -0.98290527]],793,352
,[[-0.0431439   0.18983691 -0.98069643]],828,382
,[[-0.02356608  0.18572512 -0.98227679]],781,371
,[[-0.02544431  0.18252009 -0.98283185]],783,364
,[[-0.01409489  0.19675024 -0.98024808]],755,399
,[[ 0.00575042  0.19050825 -0.98124648]],707,384
,[[-0.0172329   0.19922366 -0.97961926]],761,405
,[[-0.0491611   0.19388686 -0.97882384]],838,393
,[[-0.03972056  0.20121037 -0.97841245]],816,415
,[[-0.02301351  0.19519688 -0.97999925]],773,397
,[[-0.03189441  0.18871955 -0.98095282]],797,381
,[[-0.00819069  0.19611555 -0.98005928]],738,397
,[[-0.01605191  0.16812751 -0.98562954]],760,329
,[[ 1.57655737e-04  1.80806993e-01 -9.83156619e-01]],718,368
,[[-2.01188100e-04  1.70900133e-01 -9.85260394e-01]],717,344
,[[ 0.00225228  0.15706932 -0.98715264]],712,308
,[[ 0.01427462  0.17256164 -0.98476795]],680,351
,[[-0.00691827  0.16768289 -0.98565685]],735,336
,[[ 0.00634473  0.19578057 -0.9804425 ]],702,413
,[[-0.00323061  0.18460504 -0.98280448]],725,384
,[[-0.00667711  0.21548434 -0.97644085]],736,464
,[[-0.00773118  0.21424772 -0.9766859 ]],737,461
,[[-0.00643027  0.20182894 -0.9793022 ]],730,423
,[[-0.03426736  0.214459   -0.97597191]],802,459
,[[-0.01862059  0.20431782 -0.97843168]],760,426
,[[-0.02195676  0.21324892 -0.97657182]],768,453
,[[-0.04061577  0.21085676 -0.97654767]],813,441
,[[-0.04064122  0.2060185  -0.97755425]],815,433
,[[-0.03339301  0.20313184 -0.97810415]],801,431
,[[-0.02886118  0.21654282 -0.97530942]],789,470
,[[-0.0454125   0.20307955 -0.97776042]],831,433
,[[-0.03974602  0.21306668 -0.97597727]],817,461
,[[-0.0504592   0.19513485 -0.97829723]],846,417
,[[-0.0531044  0.1977068 -0.9773542]],852,424
,[[-0.04392947  0.17458883 -0.98307972]],826,354
,[[-0.04414786  0.15193087 -0.98696712]],825,297
,[[-0.04585284  0.17221288 -0.98264738]],833,351
,[[-0.05213034  0.17664158 -0.9816196 ]],848,360
,[[-0.04839757  0.16418599 -0.98505667]],836,325
,[[-0.00896073  0.18311392 -0.98236726]],735,370
,[[-0.04515525  0.1633637  -0.98432254]],826,324
,[[-0.03476995  0.15338315 -0.98711317]],801,303
,[[-0.0236114   0.16008608 -0.98550746]],776,323
,[[-0.04609898  0.17268687 -0.98232527]],832,350
,[[-0.03940441  0.15379881 -0.98641551]],816,303
,[[-0.02134443  0.16957064 -0.98456081]],770,339
,[[-0.02382941  0.15014759 -0.98797071]],775,294
,[[-0.02020285  0.1525877  -0.98754523]],767,299
