frame,res,X,Y
1,"[[-0.15946811]
 [ 0.23673687]
 [-0.9583974 ]]",1906.0,411.0
2,"[[-0.06155998]
 [ 0.22777636]
 [-0.97176556]]",1605.0,552.0
3,"[[-0.1407479 ]
 [ 0.19037456]
 [-0.97156964]]",1463.0,618.0
4,"[[-0.17858515]
 [ 0.19547896]
 [-0.9643108 ]]",1396.0,668.0
5,"[[-0.15004963]
 [ 0.18703149]
 [-0.97082662]]",1319.0,696.0
6,"[[-0.14365458]
 [ 0.20719726]
 [-0.96769451]]",1258.0,737.0
7,"[[-0.16289321]
 [ 0.17429118]
 [-0.97112738]]",1231.0,733.0
8,"[[-0.1881768 ]
 [ 0.22497069]
 [-0.9560218 ]]",1238.0,780.0
9,"[[-0.20268419]
 [ 0.19027682]
 [-0.96057996]]",1255.0,780.0
10,"[[-0.20642095]
 [ 0.18826616]
 [-0.96018032]]",1272.0,780.0
11,"[[-0.16823594]
 [ 0.2014711 ]
 [-0.96493837]]",1248.0,793.0
12,"[[-0.17887124]
 [ 0.20431484]
 [-0.9624243 ]]",1241.0,804.0
13,"[[-0.13072827]
 [ 0.26844644]
 [-0.95438285]]",1191.0,875.0
14,"[[-0.11292583]
 [ 0.27999963]
 [-0.95333518]]",1137.0,940.0
15,"[[-0.12271195]
 [ 0.24056551]
 [-0.96284475]]",1107.0,947.0
16,"[[-0.13752775]
 [ 0.24494865]
 [-0.9597324 ]]",1099.0,958.0
17,"[[-0.14087163]
 [ 0.24833591]
 [-0.95837595]]",1097.0,968.0
18,"[[-0.13654477]
 [ 0.2578891 ]
 [-0.95647725]]",1091.0,986.0
19,"[[-0.1258819 ]
 [ 0.27247974]
 [-0.95389126]]",1078.0,1017.0
20,"[[-0.12652957]
 [ 0.28688767]
 [-0.94957134]]",1069.0,1053.0
21,"[[-0.1159282 ]
 [ 0.2445121 ]
 [-0.96269127]]",1051.0,1035.0
22,"[[-0.11058307]
 [ 0.23410829]
 [-0.96590098]]",1032.0,1010.0
23,"[[-0.10409623]
 [ 0.19133922]
 [-0.97598836]]",1011.0,948.0
24,"[[-0.1133552 ]
 [ 0.21404421]
 [-0.97022455]]",1005.0,926.0
25,"[[-0.18610071]
 [ 0.21174638]
 [-0.95944254]]",1069.0,906.0
26,"[[-0.19023153]
 [ 0.17713861]
 [-0.96562616]]",1120.0,859.0
27,"[[-0.17420063]
 [ 0.19547464]
 [-0.96511336]]",1142.0,841.0
28,"[[-0.17068803]
 [ 0.19618375]
 [-0.96559698]]",1153.0,829.0
29,"[[-0.16193675]
 [ 0.24074691]
 [-0.9569835 ]]",1155.0,864.0
30,"[[-0.14541216]
 [ 0.21970988]
 [-0.96466723]]",1139.0,872.0
31,"[[-0.10046228]
 [ 0.27331172]
 [-0.95666506]]",1086.0,931.0
32,"[[-0.09498777]
 [ 0.24696531]
 [-0.96435754]]",1041.0,947.0
33,"[[-0.14016131]
 [ 0.23938058]
 [-0.96075582]]",1052.0,951.0
34,"[[-0.13065618]
 [ 0.25686495]
 [-0.95757473]]",1052.0,971.0
35,"[[-0.12293978]
 [ 0.25648557]
 [-0.95869753]]",1043.0,985.0
36,"[[-0.11771919]
 [ 0.222355  ]
 [-0.96783286]]",1032.0,962.0
37,"[[-0.12439308]
 [ 0.27920664]
 [-0.9521397 ]]",1032.0,1004.0
38,"[[-0.12592647]
 [ 0.25564973]
 [-0.95853312]]",1032.0,1009.0
39,"[[-0.1319431 ]
 [ 0.27422848]
 [-0.95257008]]",1039.0,1030.0
40,"[[-0.15147149]
 [ 0.26856894]
 [-0.95127657]]",1064.0,1042.0
41,"[[-0.09974343]
 [ 0.27246007]
 [-0.95698315]]",1031.0,1054.0
42,"[[-0.11094596]
 [ 0.27065229]
 [-0.95626269]]",1019.0,1064.0
43,"[[-0.14193299]
 [ 0.28830365]
 [-0.94696147]]",1042.0,1090.0
44,"[[-0.12217094]
 [ 0.27785273]
 [-0.95282324]]",1038.0,1098.0
45,"[[-0.14688088]
 [ 0.24822143]
 [-0.95750307]]",1059.0,1072.0
46,"[[-0.09614167]
 [ 0.2420427 ]
 [-0.96549061]]",1025.0,1047.0
47,"[[-0.10541707]
 [ 0.23421247]
 [-0.96645319]]",1008.0,1021.0
48,"[[-0.10250674]
 [ 0.21039577]
 [-0.97222733]]",993.0,978.0
49,"[[-0.11191574]
 [ 0.26229554]
 [-0.95847583]]",993.0,1000.0
50,"[[-0.09292996]
 [ 0.28614027]
 [-0.95367068]]",974.0,1042.0
51,"[[-0.11134416]
 [ 0.24862013]
 [-0.96218008]]",977.0,1034.0
52,"[[-0.14826233]
 [ 0.24663138]
 [-0.95770102]]",1015.0,1023.0
53,"[[-0.14753237]
 [ 0.23686741]
 [-0.96027498]]",1041.0,1004.0
54,"[[-0.16555087]
 [ 0.16232632]
 [-0.97275026]]",1075.0,916.0
55,"[[-0.12997509]
 [ 0.21327487]
 [-0.96830796]]",1068.0,903.0
56,"[[-0.14796021]
 [ 0.23004333]
 [-0.96186685]]",1081.0,912.0
57,"[[-0.11801655]
 [ 0.24221262]
 [-0.96301876]]",1062.0,932.0
58,"[[-0.17232928]
 [ 0.23690146]
 [-0.95612777]]",1100.0,939.0
59,"[[-0.20718755]
 [ 0.25628954]
 [-0.94413399]]",1163.0,963.0
60,"[[-0.20849157]
 [ 0.20341002]
 [-0.95663767]]",1208.0,926.0
61,"[[-0.31209308]
 [ 0.03454042]
 [-0.94942344]]",1341.0,738.0
62,"[[-0.28156816]
 [ 0.04465259]
 [-0.9585017 ]]",1406.0,610.0
63,"[[-0.29574903]
 [ 0.01460214]
 [-0.95515407]]",1467.0,489.0
64,"[[-0.31490304]
 [ 0.02135197]
 [-0.94888364]]",1533.0,407.0
65,"[[-0.30166139]
 [ 0.03874573]
 [-0.95262751]]",1568.0,364.0
66,"[[-0.30882987]
 [ 0.0741284 ]
 [-0.94822418]]",1601.0,367.0
