frame,res,X,Y
1,"[[-0.23044906]
 [ 0.26798847]
 [-0.93545465]]",1646.0,1075.0
2,"[[-0.19500146]
 [ 0.24207997]
 [-0.95045869]]",1541.0,1052.0
3,"[[-0.24050952]
 [ 0.22933548]
 [-0.9431651 ]]",1509.0,1025.0
4,"[[-0.21717944]
 [ 0.23882122]
 [-0.9464658 ]]",1463.0,1015.0
5,"[[-0.23416748]
 [ 0.26885583]
 [-0.93428161]]",1447.0,1038.0
6,"[[-0.24771987]
 [ 0.27129742]
 [-0.93007127]]",1451.0,1060.0
7,"[[-0.27861647]
 [ 0.24556226]
 [-0.92847835]]",1485.0,1051.0
8,"[[-0.26527634]
 [ 0.27364295]
 [-0.92452582]]",1497.0,1073.0
9,"[[-0.24932701]
 [ 0.2924817 ]
 [-0.92319581]]",1491.0,1108.0
10,"[[-0.26441402]
 [ 0.28531982]
 [-0.92123712]]",1502.0,1127.0
11,"[[-0.23366042]
 [ 0.24717539]
 [-0.94037606]]",1476.0,1100.0
12,"[[-0.22802993]
 [ 0.27127687]
 [-0.93509957]]",1453.0,1107.0
13,"[[-0.24317402]
 [ 0.24389632]
 [-0.93881893]]",1449.0,1081.0
14,"[[-0.27262667]
 [ 0.2199164 ]
 [-0.93664907]]",1475.0,1039.0
15,"[[-0.27749971]
 [ 0.24927708]
 [-0.92782264]]",1503.0,1041.0
16,"[[-0.25434974]
 [ 0.24436764]
 [-0.93573002]]",1498.0,1035.0
17,"[[-0.26041251]
 [ 0.26214092]
 [-0.9292295 ]]",1502.0,1051.0
18,"[[-0.21442059]
 [ 0.27390381]
 [-0.93755027]]",1458.0,1072.0
19,"[[-0.26480317]
 [ 0.18625652]
 [-0.94614364]]",1472.0,999.0
20,"[[-0.24475961]
 [ 0.19642779]
 [-0.9494782 ]]",1463.0,955.0
21,"[[-0.21929065]
 [ 0.27434527]
 [-0.93629391]]",1434.0,1001.0
22,"[[-0.24598879]
 [ 0.27388643]
 [-0.92977187]]",1440.0,1037.0
23,"[[-0.21905682]
 [ 0.26196725]
 [-0.93988684]]",1417.0,1050.0
24,"[[-0.20964752]
 [ 0.26669513]
 [-0.94070273]]",1391.0,1063.0
25,"[[-0.24894399]
 [ 0.23098829]
 [-0.94056967]]",1409.0,1037.0
26,"[[-0.23099265]
 [ 0.25357254]
 [-0.93933134]]",1406.0,1041.0
27,"[[-0.23244774]
 [ 0.23967679]
 [-0.94261502]]",1404.0,1030.0
28,"[[-0.21865103]
 [ 0.2727808 ]
 [-0.9369004 ]]",1392.0,1058.0
29,"[[-0.25996579]
 [ 0.23528246]
 [-0.93651479]]",1424.0,1042.0
30,"[[-0.24196574]
 [ 0.22429587]
 [-0.94400421]]",1426.0,1016.0
31,"[[-0.22097305]
 [ 0.2028957 ]
 [-0.95394143]]",1404.0,973.0
32,"[[-0.1931552 ]
 [ 0.26374732]
 [-0.94505472]]",1364.0,1003.0
33,"[[-0.22841642]
 [ 0.23599834]
 [-0.94452672]]",1368.0,997.0
34,"[[-0.25838115]
 [ 0.20480854]
 [-0.94408296]]",1400.0,961.0
35,"[[-0.26089183]
 [ 0.20769351]
 [-0.9427613 ]]",1426.0,938.0
36,"[[-0.28716908]
 [ 0.16152455]
 [-0.94416298]]",1471.0,876.0
37,"[[-0.15947447]
 [ 0.21539309]
 [-0.96341772]]",1377.0,883.0
38,"[[-0.16550333]
 [ 0.20195461]
 [-0.96530979]]",1314.0,876.0
39,"[[-0.15625896]
 [ 0.23225938]
 [-0.96002016]]",1260.0,898.0
40,"[[-0.21166486]
 [ 0.22323683]
 [-0.95150581]]",1275.0,907.0
41,"[[-0.22461261]
 [ 0.22949669]
 [-0.94703772]]",1300.0,921.0
42,"[[-0.2522042 ]
 [ 0.21946787]
 [-0.9424579 ]]",1346.0,924.0
43,"[[-0.21007329]
 [ 0.24977741]
 [-0.94524095]]",1339.0,954.0
44,"[[-0.22023024]
 [ 0.19319516]
 [-0.95612461]]",1339.0,916.0
45,"[[-0.21899704]
 [ 0.20872428]
 [-0.95313927]]",1339.0,903.0
46,"[[-0.19792559]
 [ 0.20516699]
 [-0.95850507]]",1318.0,892.0
47,"[[-0.19148588]
 [ 0.22855522]
 [-0.95451331]]",1297.0,906.0
48,"[[-0.19209789]
 [ 0.21708309]
 [-0.95706496]]",1282.0,905.0
49,"[[-0.19143288]
 [ 0.24106942]
 [-0.95144048]]",1272.0,929.0
50,"[[-0.25241089]
 [ 0.19651861]
 [-0.94745405]]",1325.0,905.0
51,"[[-0.2018251 ]
 [ 0.22326402]
 [-0.95363505]]",1313.0,912.0
52,"[[-0.2416577 ]
 [ 0.20123115]
 [-0.94926687]]",1343.0,895.0
53,"[[-0.25451026]
 [ 0.14968526]
 [-0.95541554]]",1375.0,831.0
54,"[[-0.23443335]
 [ 0.18431971]
 [-0.95449843]]",1380.0,819.0
55,"[[-0.20874411]
 [ 0.25524204]
 [-0.94407489]]",1361.0,881.0
56,"[[-0.2573911 ]
 [ 0.20391021]
 [-0.94454775]]",1395.0,878.0
57,"[[-0.27761559]
 [ 0.22445095]
 [-0.93410457]]",1442.0,897.0
58,"[[-0.27841305]
 [ 0.22492092]
 [-0.93375412]]",1479.0,912.0
59,"[[-0.24725751]
 [ 0.22152789]
 [-0.94328634]]",1472.0,918.0
60,"[[-0.20913628]
 [ 0.28978852]
 [-0.93396179]]",1431.0,993.0
61,"[[-0.25268559]
 [ 0.29555989]
 [-0.92130036]]",1449.0,1058.0
62,"[[-0.22752122]
 [ 0.29436204]
 [-0.92821608]]",1434.0,1102.0
63,"[[-0.24234864]
 [ 0.2828202 ]
 [-0.92805165]]",1438.0,1122.0
64,"[[-0.26033559]
 [ 0.27132681]
 [-0.92661056]]",1461.0,1128.0
65,"[[-0.23854094]
 [ 0.25399994]
 [-0.93732719]]",1451.0,1111.0
66,"[[-0.26796674]
 [ 0.21909565]
 [-0.93818491]]",1473.0,1063.0
67,"[[-0.28533041]
 [ 0.21788471]
 [-0.93333424]]",1508.0,1028.0
68,"[[-0.27225017]
 [ 0.23595995]
 [-0.93284658]]",1520.0,1021.0
69,"[[-0.29759324]
 [ 0.2515148 ]
 [-0.92096611]]",1559.0,1034.0
70,"[[-0.2665226 ]
 [ 0.27288874]
 [-0.92439031]]",1555.0,1065.0
71,"[[-0.15727231]
 [ 0.30951259]
 [-0.93779922]]",1440.0,1116.0
72,"[[-0.22421068]
 [ 0.28929774]
 [-0.93061076]]",1423.0,1135.0
73,"[[-0.20441143]
 [ 0.28633312]
 [-0.93607121]]",1389.0,1143.0
74,"[[-0.22135617]
 [ 0.29956526]
 [-0.92804208]]",1382.0,1165.0
75,"[[-0.2219081 ]
 [ 0.29452153]
 [-0.92952346]]",1378.0,1175.0
76,"[[-0.17944693]
 [ 0.29861992]
 [-0.93734996]]",1333.0,1186.0
77,"[[-0.22828779]
 [ 0.30227296]
 [-0.92548136]]",1350.0,1199.0
78,"[[-0.18574787]
 [ 0.25243934]
 [-0.94961682]]",1315.0,1154.0
79,"[[-0.1828242 ]
 [ 0.2578876 ]
 [-0.94871982]]",1286.0,1126.0
80,"[[-0.1802912 ]
 [ 0.2706594 ]
 [-0.94564188]]",1264.0,1118.0
81,"[[-0.19854338]
 [ 0.3094789 ]
 [-0.92994803]]",1269.0,1157.0
82,"[[-0.14485309]
 [ 0.33144039]
 [-0.93229011]]",1219.0,1205.0
83,"[[-0.12341687]
 [ 0.31331776]
 [-0.94159453]]",1159.0,1218.0
84,"[[-0.11191494]
 [ 0.30880241]
 [-0.94451899]]",1104.0,1220.0
85,"[[-0.15338233]
 [ 0.28538141]
 [-0.94606094]]",1104.0,1202.0
86,"[[-0.15143455]
 [ 0.30794865]
 [-0.93927377]]",1103.0,1214.0
87,"[[-0.22776453]
 [ 0.32821999]
 [-0.91673058]]",1182.0,1248.0
88,"[[-0.22234325]
 [ 0.30553786]
 [-0.92585641]]",1233.0,1252.0
89,"[[-0.20473403]
 [ 0.33321704]
 [-0.9203534 ]]",1256.0,1284.0
90,"[[-0.19785924]
 [ 0.35009662]
 [-0.91557855]]",1264.0,1324.0
91,"[[-0.19877925]
 [ 0.33471179]
 [-0.92111608]]",1272.0,1339.0
92,"[[-0.21183094]
 [ 0.32227398]
 [-0.92264139]]",1291.0,1337.0
93,"[[-0.24135833]
 [ 0.31304043]
 [-0.91855966]]",1335.0,1328.0
94,"[[-0.23761808]
 [ 0.30493929]
 [-0.9222525 ]]",1364.0,1311.0
95,"[[-0.25612296]
 [ 0.28989053]
 [-0.92215211]]",1401.0,1282.0
96,"[[-0.25900166]
 [ 0.28895567]
 [-0.92164134]]",1434.0,1263.0
97,"[[-0.22900746]
 [ 0.27609762]
 [-0.93344828]]",1424.0,1233.0
98,"[[-0.23187504]
 [ 0.28278197]
 [-0.93073537]]",1422.0,1219.0
