frame,res,X,Y
1,"[[-0.17102856]
 [ 0.19714444]
 [-0.96534103]]",1272.0,833.0
2,"[[-0.13971055]
 [ 0.22687962]
 [-0.96384989]]",1215.0,863.0
3,"[[-0.14995525]
 [ 0.19872317]
 [-0.96851563]]",1182.0,859.0
4,"[[-0.15745904]
 [ 0.20244982]
 [-0.96655094]]",1165.0,860.0
5,"[[-0.16912948]
 [ 0.23370718]
 [-0.95748429]]",1165.0,890.0
6,"[[-0.19061763]
 [ 0.26282956]
 [-0.94582532]]",1186.0,940.0
7,"[[-0.18127186]
 [ 0.25144591]
 [-0.95074469]]",1192.0,965.0
8,"[[-0.19196449]
 [ 0.24314148]
 [-0.9508059 ]]",1206.0,975.0
9,"[[-0.20208585]
 [ 0.21985572]
 [-0.9543714 ]]",1226.0,961.0
10,"[[-0.20315913]
 [ 0.21392977]
 [-0.95548962]]",1242.0,945.0
11,"[[-0.19599963]
 [ 0.18610111]
 [-0.9627827 ]]",1244.0,905.0
12,"[[-0.19919862]
 [ 0.20204597]
 [-0.95890424]]",1250.0,892.0
13,"[[-0.18240262]
 [ 0.23352688]
 [-0.95508873]]",1239.0,914.0
14,"[[-0.20573366]
 [ 0.22737851]
 [-0.95182597]]",1253.0,923.0
15,"[[-0.21144099]
 [ 0.24630979]
 [-0.94584576]]",1271.0,950.0
16,"[[-0.19593532]
 [ 0.20945763]
 [-0.95798583]]",1267.0,933.0
17,"[[-0.20117168]
 [ 0.2264558 ]
 [-0.95302032]]",1271.0,938.0
18,"[[-0.20285489]
 [ 0.22626175]
 [-0.95270956]]",1275.0,941.0
19,"[[-0.18307064]
 [ 0.24199303]
 [-0.95285073]]",1258.0,956.0
20,"[[-0.14229208]
 [ 0.26878807]
 [-0.95263106]]",1207.0,994.0
21,"[[-0.14794883]
 [ 0.23463064]
 [-0.96075991]]",1173.0,988.0
22,"[[-0.14342441]
 [ 0.20457283]
 [-0.96828683]]",1144.0,954.0
23,"[[-0.15975597]
 [ 0.24604371]
 [-0.95600237]]",1141.0,972.0
24,"[[-0.18098485]
 [ 0.23925685]
 [-0.95393954]]",1159.0,980.0
25,"[[-0.16758556]
 [ 0.19710228]
 [-0.9659533 ]]",1157.0,943.0
26,"[[-0.16018412]
 [ 0.16488193]
 [-0.97321888]]",1148.0,885.0
27,"[[-0.16559935]
 [ 0.18791329]
 [-0.96812471]]",1148.0,865.0
28,"[[-0.1555458 ]
 [ 0.2153704 ]
 [-0.96406488]]",1138.0,876.0
29,"[[-0.14942964]
 [ 0.23111833]
 [-0.96138187]]",1126.0,899.0
30,"[[-0.14094232]
 [ 0.23300356]
 [-0.96220819]]",1108.0,918.0
31,"[[-0.1102049 ]
 [ 0.19993738]
 [-0.97359125]]",1065.0,898.0
32,"[[-0.07011381]
 [ 0.16514563]
 [-0.98377384]]",995.0,850.0
