frame,res,X,Y
1,"[[-0.23582377]
 [ 0.1941063 ]
 [-0.95221316]]",767.0,1087.0
2,"[[-0.24240663]
 [ 0.21489684]
 [-0.94607525]]",941.0,1030.0
3,"[[-0.23267066]
 [ 0.22483969]
 [-0.946209  ]]",1056.0,998.0
4,"[[-0.23367147]
 [ 0.22480938]
 [-0.94596955]]",1138.0,970.0
5,"[[-0.24856632]
 [ 0.24469332]
 [-0.93719793]]",1213.0,969.0
6,"[[-0.22687067]
 [ 0.2356436 ]
 [-0.94498772]]",1246.0,959.0
7,"[[-0.19311042]
 [ 0.26669773]
 [-0.9442355 ]]",1240.0,982.0
8,"[[-0.21153244]
 [ 0.21240908]
 [-0.9540107 ]]",1251.0,947.0
9,"[[-0.19419627]
 [ 0.21068945]
 [-0.95806981]]",1242.0,919.0
10,"[[-0.20274333]
 [ 0.20899221]
 [-0.95666995]]",1244.0,898.0
11,"[[-0.17600287]
 [ 0.20510164]
 [-0.9627857 ]]",1219.0,877.0
12,"[[-0.2216659 ]
 [ 0.15685704]
 [-0.96242407]]",1243.0,817.0
13,"[[-0.23827028]
 [ 0.15486881]
 [-0.95877157]]",1275.0,771.0
14,"[[-0.22210831]
 [ 0.17424938]
 [-0.95932531]]",1284.0,756.0
15,"[[-0.20726044]
 [ 0.21870407]
 [-0.9535259 ]]",1280.0,786.0
16,"[[-0.21959052]
 [ 0.22948734]
 [-0.94821704]]",1288.0,820.0
17,"[[-0.23067213]
 [ 0.21564641]
 [-0.94883455]]",1305.0,833.0
18,"[[-0.2457234 ]
 [ 0.17672131]
 [-0.95309474]]",1330.0,805.0
19,"[[-0.2402385 ]
 [ 0.16871109]
 [-0.95594039]]",1343.0,777.0
20,"[[-0.22730039]
 [ 0.16764763]
 [-0.95928557]]",1340.0,755.0
21,"[[-0.20762658]
 [ 0.17163005]
 [-0.96303392]]",1319.0,742.0
22,"[[-0.19429053]
 [ 0.24081604]
 [-0.95092525]]",1293.0,798.0
23,"[[-0.19349471]
 [ 0.21103201]
 [-0.95813636]]",1273.0,812.0
24,"[[-0.15261355]
 [ 0.21381814]
 [-0.9648787 ]]",1220.0,821.0
25,"[[-0.15925727]
 [ 0.23107971]
 [-0.95981211]]",1187.0,844.0
26,"[[-0.2547263]
 [ 0.2212929]
 [-0.9413522]]",1254.0,853.0
27,"[[-0.22978553]
 [ 0.1805407 ]
 [-0.95634913]]",1276.0,820.0
28,"[[-0.2212543 ]
 [ 0.1453386 ]
 [-0.96432527]]",1284.0,763.0
29,"[[-0.23668395]
 [ 0.16344311]
 [-0.9577406 ]]",1305.0,738.0
30,"[[-0.22902004]
 [ 0.15248485]
 [-0.96140428]]",1313.0,710.0
31,"[[-0.17429837]
 [ 0.27443328]
 [-0.94567777]]",1272.0,805.0
32,"[[-0.14037177]
 [ 0.28188444]
 [-0.94912429]]",1211.0,882.0
33,"[[-0.16032763]
 [ 0.25847412]
 [-0.95262069]]",1184.0,915.0
34,"[[-0.16434205]
 [ 0.25051563]
 [-0.95406164]]",1168.0,932.0
35,"[[-0.18221941]
 [ 0.23432867]
 [-0.95492731]]",1172.0,930.0
36,"[[-0.18224201]
 [ 0.22841367]
 [-0.95635508]]",1176.0,923.0
37,"[[-0.24788555]
 [ 0.15011455]
 [-0.95708849]]",1236.0,845.0
38,"[[-0.25430494]
 [ 0.15568752]
 [-0.95451055]]",1287.0,792.0
39,"[[-0.2537605 ]
 [ 0.20935639]
 [-0.94433866]]",1324.0,803.0
40,"[[-0.2538728 ]
 [ 0.21464027]
 [-0.9431215 ]]",1353.0,819.0
41,"[[-0.24887873]
 [ 0.17302707]
 [-0.95295383]]",1367.0,790.0
42,"[[-0.2770494 ]
 [ 0.15998912]
 [-0.9474424 ]]",1402.0,755.0
43,"[[-0.25304738]
 [ 0.2172168 ]
 [-0.94275335]]",1408.0,783.0
44,"[[-0.22068997]
 [ 0.18495484]
 [-0.95764693]]",1380.0,773.0
45,"[[-0.22623826]
 [ 0.20761682]
 [-0.95168877]]",1366.0,787.0
46,"[[-0.23218154]
 [ 0.233244  ]
 [-0.94429284]]",1363.0,822.0
47,"[[-0.22719253]
 [ 0.15930501]
 [-0.96073174]]",1354.0,778.0
48,"[[-0.26842893]
 [ 0.17058625]
 [-0.94807502]]",1387.0,756.0
49,"[[-0.23864088]
 [ 0.19141949]
 [-0.9520552 ]]",1383.0,760.0
50,"[[-0.18964888]
 [ 0.20863632]
 [-0.9594291 ]]",1333.0,774.0
51,"[[-0.18938215]
 [ 0.12165393]
 [-0.97433809]]",1292.0,703.0
52,"[[-0.20844356]
 [ 0.07516885]
 [-0.97514149]]",1279.0,609.0
53,"[[-0.21279305]
 [ 0.14720294]
 [-0.96594535]]",1276.0,606.0
54,"[[-0.18866011]
 [ 0.15880322]
 [-0.96911759]]",1253.0,615.0
55,"[[-0.18904097]
 [ 0.16469477]
 [-0.96805947]]",1236.0,627.0
56,"[[-0.20459644]
 [ 0.16273354]
 [-0.96522437]]",1238.0,635.0
57,"[[-0.2001595 ]
 [ 0.19481245]
 [-0.96020013]]",1235.0,669.0
58,"[[-0.16445201]
 [ 0.17026984]
 [-0.97157795]]",1200.0,669.0
59,"[[-0.17354884]
 [ 0.13557443]
 [-0.97544881]]",1181.0,638.0
60,"[[-0.16197246]
 [ 0.15465353]
 [-0.97460105]]",1158.0,632.0
61,"[[-0.2296275 ]
 [ 0.05091611]
 [-0.97194586]]",1201.0,537.0
62,"[[-0.23624874]
 [ 0.07376333]
 [-0.9688888 ]]",1240.0,488.0
