frame,res,X,Y
1,"[[-0.02707056]
 [ 0.21028802]
 [-0.97726462]]",879.0,366.0
2,"[[-0.06440389]
 [ 0.26167912]
 [-0.96300373]]",872.0,425.0
3,"[[-0.07334377]
 [ 0.31918651]
 [-0.94484954]]",873.0,512.0
4,"[[-0.08801085]
 [ 0.28291098]
 [-0.95509971]]",884.0,549.0
5,"[[-0.03354728]
 [ 0.25447875]
 [-0.96649633]]",854.0,554.0
6,"[[-0.08929752]
 [ 0.27134774]
 [-0.95832998]]",870.0,571.0
7,"[[-0.04614008]
 [ 0.26534765]
 [-0.96304814]]",853.0,579.0
8,"[[-0.02616992]
 [ 0.21897633]
 [-0.97537916]]",828.0,551.0
9,"[[-0.00223364]
 [ 0.22743863]
 [-0.97378985]]",793.0,537.0
10,"[[ 0.00342731]
 [ 0.20946564]
 [-0.97781   ]]",765.0,514.0
11,"[[-0.02401591]
 [ 0.21350468]
 [-0.97664681]]",762.0,499.0
12,"[[-0.03486699]
 [ 0.19436601]
 [-0.98030921]]",766.0,475.0
13,"[[-0.04525745]
 [ 0.21277644]
 [-0.97605223]]",777.0,471.0
14,"[[-0.05307444]
 [ 0.21006605]
 [-0.97624554]]",789.0,466.0
15,"[[-0.05389071]
 [ 0.21757053]
 [-0.97455572]]",799.0,467.0
16,"[[-0.0492675 ]
 [ 0.21783756]
 [-0.97474074]]",802.0,468.0
17,"[[-0.045983  ]
 [ 0.20854412]
 [-0.97693138]]",803.0,461.0
18,"[[-0.04789403]
 [ 0.20685645]
 [-0.97719833]]",804.0,455.0
19,"[[-0.05266359]
 [ 0.20095627]
 [-0.97818358]]",808.0,447.0
20,"[[-0.05119466]
 [ 0.20842759]
 [-0.97669701]]",811.0,446.0
21,"[[-0.03148786]
 [ 0.21563221]
 [-0.97596684]]",799.0,450.0
22,"[[-0.0401135 ]
 [ 0.21028841]
 [-0.9768161 ]]",797.0,450.0
23,"[[-0.0350296 ]
 [ 0.21032847]
 [-0.977003  ]]",791.0,450.0
24,"[[-0.01723651]
 [ 0.20664239]
 [-0.9782647 ]]",776.0,448.0
25,"[[-0.05482208]
 [ 0.17763173]
 [-0.98256883]]",789.0,427.0
26,"[[-0.0408603 ]
 [ 0.18582413]
 [-0.98173307]]",789.0,417.0
27,"[[-0.03981945]
 [ 0.18405177]
 [-0.98210965]]",789.0,408.0
28,"[[-0.03852133]
 [ 0.18180311]
 [-0.98258014]]",788.0,401.0
29,"[[-0.0555186 ]
 [ 0.18893663]
 [-0.9804186 ]]",798.0,400.0
30,"[[-0.05181926]
 [ 0.19392483]
 [-0.97964684]]",803.0,402.0
31,"[[-0.02810978]
 [ 0.21001736]
 [-0.97729348]]",792.0,416.0
32,"[[-0.03910425]
 [ 0.20704375]
 [-0.97754987]]",791.0,425.0
33,"[[-0.03783811]
 [ 0.20382482]
 [-0.97827589]]",790.0,429.0
34,"[[-0.03515313]
 [ 0.20226292]
 [-0.97870014]]",787.0,431.0
35,"[[-0.03758145]
 [ 0.18159547]
 [-0.98265493]]",787.0,418.0
36,"[[-0.04004411]
 [ 0.1782567 ]
 [-0.98316887]]",788.0,406.0
37,"[[-0.01276444]
 [ 0.17115108]
 [-0.98516211]]",771.0,393.0
