frame,res,X,Y
1,"[[-0.15958244]
 [ 0.20973245]
 [-0.96464799]]",463.0,98.0
2,"[[-0.16340085]
 [ 0.19592369]
 [-0.96690955]]",608.0,171.0
3,"[[-0.1551368 ]
 [ 0.18481578]
 [-0.97045129]]",706.0,216.0
4,"[[-0.15693119]
 [ 0.18133891]
 [-0.97081862]]",779.0,245.0
5,"[[-0.16354184]
 [ 0.18093163]
 [-0.96980298]]",838.0,266.0
6,"[[-0.14655488]
 [ 0.18697954]
 [-0.97137033]]",866.0,285.0
7,"[[-0.16274748]
 [ 0.18436489]
 [-0.96928987]]",901.0,298.0
8,"[[-0.11837236]
 [ 0.2111931 ]
 [-0.9702502 ]]",888.0,330.0
9,"[[-0.12453706]
 [ 0.20452102]
 [-0.97090765]]",884.0,349.0
10,"[[-0.12435302]
 [ 0.20967187]
 [-0.96983196]]",881.0,368.0
11,"[[-0.11218649]
 [ 0.2267815 ]
 [-0.96746284]]",869.0,397.0
12,"[[-0.11417195]
 [ 0.21545248]
 [-0.96981699]]",861.0,408.0
13,"[[-0.1399352 ]
 [ 0.18819586]
 [-0.97211134]]",877.0,392.0
14,"[[-0.14368614]
 [ 0.18829568]
 [-0.97154466]]",893.0,381.0
15,"[[-0.14067535]
 [ 0.1883958 ]
 [-0.97196577]]",901.0,372.0
16,"[[-0.14117553]
 [ 0.17851467]
 [-0.97375663]]",907.0,357.0
17,"[[-0.15094189]
 [ 0.17890177]
 [-0.97221947]]",920.0,347.0
18,"[[-0.15001416]
 [ 0.17834187]
 [-0.9724659 ]]",929.0,338.0
19,"[[-0.15220622]
 [ 0.19282509]
 [-0.96935636]]",938.0,345.0
20,"[[-0.14916326]
 [ 0.19399996]
 [-0.96959493]]",942.0,352.0
21,"[[-0.14916942]
 [ 0.20369681]
 [-0.96760327]]",944.0,365.0
22,"[[-0.14657171]
 [ 0.18331881]
 [-0.9720653 ]]",944.0,356.0
23,"[[-0.14278644]
 [ 0.18494625]
 [-0.97232038]]",940.0,351.0
24,"[[-0.14886741]
 [ 0.19610672]
 [-0.96921651]]",943.0,358.0
25,"[[-0.14397223]
 [ 0.21250019]
 [-0.96649659]]",942.0,378.0
26,"[[-0.14442252]
 [ 0.20711028]
 [-0.96759882]]",941.0,387.0
27,"[[-0.14557408]
 [ 0.20844275]
 [-0.96714002]]",942.0,395.0
28,"[[-0.15878819]
 [ 0.20904123]
 [-0.96492905]]",953.0,401.0
29,"[[-0.14106292]
 [ 0.21709425]
 [-0.96590442]]",947.0,412.0
30,"[[-0.1560805 ]
 [ 0.21542785]
 [-0.96396562]]",955.0,419.0
31,"[[-0.15166627]
 [ 0.21649418]
 [-0.96443124]]",957.0,425.0
