frame,res,X,Y
1,[[-0.52502334 -1.0508071 ]],-3229,2143
2,[[-0.51464677 -1.0588603 ]],-3259,2080
3,[[-0.5094358 -1.0773883]],-3425,2110
4,[[-0.38598183 -1.0527358 ]],-3189,1384
5,[[-0.45318502 -1.0391656 ]],-3058,1680
6,[[-0.50615263 -0.9777721 ]],-2612,1771
7,[[-0.4755129 -0.9720861]],-2577,1631
8,[[-0.5209242  -0.99046314]],-2697,1879
9,[[-0.43168196 -0.978374  ]],-2609,1434
10,[[-0.49009347 -0.9571819 ]],-2501,1658
11,[[-0.45803517 -1.1480157 ]],-4191,2093
12,[[-0.47125414 -1.1950328 ]],-4883,2426
13,[[-0.3996863 -1.2406133]],-5611,2160
14,[[-0.4023624 -1.1706737]],-4486,1879
15,[[-0.4840991 -1.3133984]],-7579,3598
16,[[-0.40042377 -1.2342058 ]],-5485,2127
17,[[-0.47361058 -1.2870498 ]],-6758,3166
18,[[-0.473374  -1.2852671]],-6709,3144
19,[[-0.510725  -1.2869984]],-6791,3548
20,[[-0.4848167 -1.2302117]],-5480,2782
21,[[-0.47094727 -1.2683539 ]],-6290,2970
22,[[-0.46308482 -1.2855068 ]],-6764,3092
23,[[-0.47988272 -1.2959938 ]],-7026,3348
24,[[-0.48713213 -1.2675068 ]],-6332,3117
25,[[-0.47823414 -1.3142717 ]],-7646,3581
26,[[-0.43799177 -1.3149949 ]],-7600,3150
27,[[-0.42757022 -1.2887995 ]],-6805,2786
28,[[-0.47350082 -1.3038125 ]],-7298,3394
29,[[-0.4387169 -1.222702 ]],-5333,2409
30,[[-0.41235816 -1.2888567 ]],-6761,2627
31,[[-0.46348903 -1.2185992 ]],-5281,2589
32,[[-0.45488667 -1.3029498 ]],-7242,3180
33,[[-0.4713531 -1.2711824]],-6454,3046
34,[[-0.53152275 -1.4097638 ]],-13017,6668
35,[[-0.48502737 -1.3021622 ]],-7336,3502
36,[[-0.48008585 -1.3011813 ]],-7295,3437
37,[[-0.5226926 -1.2692227]],-6458,3542
38,[[-0.51613873 -1.2836473 ]],-6811,3586
39,[[-0.51382416 -1.302348  ]],-7354,3804
40,[[-0.5509751 -1.2602679]],-6207,3722
41,[[-0.53863704 -1.384978  ]],-11164,5891
42,[[-0.5126857 -1.2584261]],-6149,3346
43,[[-0.51002765 -1.2958649 ]],-7186,3700
44,[[-0.480982 -1.207737]],-5130,2633
45,[[-0.48763013 -1.2770139 ]],-6580,3224
46,[[-0.56441414 -1.1241143 ]],-4028,2698
47,[[-0.6226053 -1.0828067]],-3569,2865
48,[[-0.56426215 -1.0275621 ]],-3051,2237
49,[[-0.59203476 -0.9522104 ]],-2511,2161
50,[[-0.68380916 -0.8905176 ]],-2191,2482
51,[[-0.66596174 -0.9006504 ]],-2233,2404
52,[[-0.6784193 -0.8202887]],-1806,2255
53,[[-0.6284716 -0.7634151]],-1533,1928
54,[[-0.68822753 -0.81044996]],-1755,2277
55,[[-0.5858315  -0.79124326]],-1658,1750
56,[[-0.60150975 -0.7200699 ]],-1365,1734
57,[[-0.65399885 -0.7421406 ]],-1459,1984
58,[[-0.66266406 -0.7886499 ]],-1666,2090
59,[[-0.56903476 -0.6667545 ]],-1155,1537
60,[[-0.634258  -0.6779139]],-1194,1819
61,[[-0.57255197 -0.62263155]],-1011,1509
62,[[-0.54202807 -0.6948111 ]],-1258,1447
63,[[-0.5881317 -0.6920164]],-1247,1635
64,[[-0.60306   -0.6808266]],-1211,1678
65,[[-0.5924759  -0.72516394]],-1378,1680
66,[[-0.5790045 -0.6491672]],-1092,1551
67,[[-0.57668555 -0.69721997]],-1263,1573
68,[[-0.47420087 -0.6865046 ]],-1191,1209
69,[[-0.47277457 -0.69089043]],-1206,1208
70,[[-0.45685154 -0.77272916]],-1521,1211
71,[[-0.49089366 -0.80380213]],-1653,1359
72,[[-0.48707068 -0.74361455]],-1413,1318
73,[[-0.656385  -1.4112616]],-13958,9760
74,[[-0.8150923 -1.2568877]],-6686,7045
75,[[-0.71496785 -1.3312349 ]],-8972,7394
76,[[-0.6784345 -1.4640195]],-22073,15518
77,[[-0.7014906 -1.5611265]],36947303,-26505040
78,[[-0.7635698 -1.3870536]],-12717,11073
79,[[-0.66349924 -1.2859155 ]],-7388,5495
80,[[-0.60701454 -1.0984778 ]],-3817,2908
81,[[-0.63279814 -1.0492405 ]],-3378,2823
82,[[-0.56801426 -0.98425865]],-2789,2177
83,[[-0.5620131 -0.9761524]],-2684,2087
84,[[-0.5439859  -0.98680425]],-2767,2024
85,[[-0.6061902 -1.1155918]],-3966,2953
86,[[-0.56290656 -1.0983655 ]],-3764,2580
87,[[-0.5383666 -1.0979153]],-3750,2404
88,[[-0.5679457 -1.1163328]],-3947,2683
89,[[-0.49450552 -1.1999416 ]],-5072,2667
90,[[-0.52446145 -1.2604978 ]],-6306,3435
91,[[-0.5105308 -1.2724837]],-6571,3440
92,[[-0.5230239 -1.2696735]],-6477,3518
93,[[-0.5126744 -1.2533109]],-6068,3244
94,[[-0.50661755 -1.2555815 ]],-6110,3210
95,[[-0.5275471 -1.2613752]],-6222,3415
96,[[-0.50407803 -1.2661828 ]],-6364,3284
97,[[-0.46512693 -1.2512822 ]],-5961,2805
98,[[-0.4833809 -1.2931013]],-7052,3298
99,[[-0.49828202 -1.2776136 ]],-6666,3366
100,[[-0.5112892 -1.195807 ]],-4948,2797
101,[[-0.5265486 -1.251586 ]],-5983,3260
102,[[-0.4634459 -1.1444919]],-4179,2122
103,[[-0.46671748 -1.1206    ]],-3882,2026
104,[[-0.49075997 -1.1169958 ]],-3864,2172
105,[[-0.47204316 -1.0962095 ]],-3621,1973
106,[[-0.50834817 -1.050642  ]],-3223,2061
107,[[-0.49467146 -1.0761468 ]],-3442,2026
108,[[-0.52493453 -1.0377728 ]],-3087,2046
109,[[-0.5337468 -1.0041662]],-2844,2001
110,[[-0.540939 -1.02833 ]],-3050,2084
111,[[-0.5321531 -0.9916856]],-2751,1987
112,[[-0.46162826 -1.0338962 ]],-3036,1714
113,[[-0.50450176 -1.0175529 ]],-2937,1881
114,[[-0.50949085 -1.0368962 ]],-3098,1968
115,[[-0.47316116 -1.026849  ]],-2991,1742
116,[[-0.506948  -1.0213029]],-2976,1913
117,[[-0.51104426 -1.0256659 ]],-2988,1908
