frame,res,X,Y
,[[-0.0694286   0.26415159 -0.95515864]],811,457
,[[-0.06388409  0.24928972 -0.95994235]],795,410
,[[-0.06877731  0.27149283 -0.95353582]],809,476
,[[-0.04800037  0.25989893 -0.95703046]],754,439
,[[-0.04567992  0.26402101 -0.95827209]],746,453
,[[-0.05402334  0.2595961  -0.95774041]],769,443
,[[-0.05527378  0.27814388 -0.95407847]],773,493
,[[-0.05121449  0.27385493 -0.95512223]],761,478
,[[-0.06364187  0.27239105 -0.95475137]],794,475
,[[-0.07415907  0.26999578 -0.95568932]],821,469
,[[-0.05652908  0.27352741 -0.95440073]],775,479
,[[-0.07641445  0.26850617 -0.95558047]],827,464
,[[-0.09672827  0.25284011 -0.95565   ]],881,423
,[[-0.10085252  0.23498918 -0.95957447]],891,375
,[[-0.11241433  0.2524788  -0.95519692]],921,422
,[[-0.15103301  0.24036289 -0.95196583]],1025,395
,[[-0.15834517  0.23885961 -0.95171145]],1045,390
,[[-0.15620106  0.25069846 -0.94811347]],1042,425
,[[-0.14911552  0.2513572  -0.94933105]],1023,425
,[[-0.16063976  0.24628474 -0.94854022]],1054,411
,[[-0.1778979  0.2494826 -0.9465129]],1101,422
,[[-0.16073174  0.2528833  -0.95034934]],1052,428
,[[-0.1604594   0.24752234 -0.94996488]],1052,417
,[[-0.15059996  0.25382794 -0.94999205]],1027,433
,[[-0.08777744  0.27177226 -0.95653975]],855,475
,[[-0.07429787  0.26783012 -0.9580143 ]],819,463
,[[-0.06955338  0.28220627 -0.95227828]],807,504
,[[-0.08428228  0.28015386 -0.95132316]],846,502
,[[-0.05219743  0.28760642 -0.95067393]],761,521
,[[-0.05811017  0.29496976 -0.94678652]],779,545
,[[-0.03118648  0.281377   -0.95172906]],705,503
,[[-0.02334965  0.28408758 -0.95171744]],685,510
,[[-0.03649687  0.27198413 -0.95405936]],718,476
,[[-0.03672702  0.28060887 -0.9538754 ]],719,501
,[[-0.03594635  0.26555722 -0.95613279]],718,458
,[[-0.05778468  0.2601719  -0.96233114]],775,439
,[[-0.15079463  0.20792088 -0.96319145]],1021,300
,[[-0.14815679  0.21257532 -0.96394473]],1013,310
,[[-0.1520333   0.21531781 -0.96163644]],1025,319
,[[-0.15483374  0.20963337 -0.96296737]],1031,301
,[[-0.11656876  0.21559458 -0.96635721]],931,315
,[[-0.12317157  0.2191765  -0.96486902]],949,327
,[[-0.13269627  0.22222007 -0.96243413]],974,337
