frame,res,X,Y
,[[ 0.03886288  0.17254869 -0.98300933]],668,210
,[[ 0.05599037  0.20999588 -0.97239724]],619,323
,[[ 0.05236114  0.22376544 -0.96776303]],628,364
,[[ 0.07660695  0.2288328  -0.96600014]],560,379
,[[ 0.02214063  0.21700546 -0.97416078]],714,343
,[[ 0.01989611  0.1794908  -0.98195803]],719,233
,[[ 0.03613527  0.18258411 -0.98117168]],674,241
,[[ 0.04238879  0.19057878 -0.97862498]],657,266
,[[ 0.0628255   0.21242742 -0.96844146]],598,332
,[[ 0.05640267  0.22958889 -0.96787015]],615,382
,[[ 0.05033496  0.20694911 -0.97231968]],631,314
,[[ 0.06422109  0.19879649 -0.97336486]],592,289
,[[ 0.03502689  0.15786363 -0.98283967]],673,170
,[[ 0.04298269  0.16077896 -0.98143953]],650,180
,[[ 0.00874639  0.17116304 -0.98183312]],744,209
,[[ 0.01526899  0.17267516 -0.98187946]],726,213
,[[ 7.59925726e-04  1.67611223e-01 -9.84018254e-01]],765,199
,[[ 0.0333912   0.17237843 -0.98245558]],676,212
,[[ 0.01500353  0.16432803 -0.98387531]],726,189
,[[ 0.01996463  0.1553741  -0.98650318]],713,163
,[[ 0.02672871  0.15145997 -0.98478244]],694,155
,[[ 0.02089114  0.16029584 -0.98244529]],711,181
,[[ 0.02444253  0.15685759 -0.98362926]],700,171
,[[ 0.02738216  0.1585795  -0.98434502]],692,173
,[[ 0.0352368   0.17943759 -0.97912404]],670,235
,[[ 0.0367648   0.1760007  -0.97853951]],666,227
,[[ 0.05208211  0.17587225 -0.97979877]],623,223
,[[ 0.0385067   0.17398635 -0.97942766]],660,218
,[[ 0.03840297  0.17414571 -0.97942872]],660,220
,[[ 0.04355638  0.18198713 -0.97803922]],644,241
,[[-0.01084935  0.18700811 -0.98146082]],795,255
,[[-0.0072964   0.18654554 -0.9814617 ]],786,253
,[[-0.00315382  0.18723215 -0.98049808]],774,257
,[[-0.00301198  0.18371655 -0.98087745]],774,246
,[[-0.00955978  0.17004865 -0.98458336]],790,205
,[[-0.00285071  0.17068774 -0.98432315]],772,208
,[[ 0.0064572   0.174309   -0.98278127]],745,218
,[[ 0.00230795  0.16652102 -0.98402497]],756,197
,[[-0.00155858  0.17363972 -0.98272317]],768,217
,[[ 0.00486859  0.1728953  -0.98308722]],750,215
,[[ 0.00489736  0.1554742  -0.9853369 ]],749,165
,[[ 0.00349692  0.1518977  -0.9847725 ]],753,157
,[[ 0.0041428   0.14591505 -0.98610052]],750,140
,[[-0.00734874  0.15467317 -0.98475314]],783,164
,[[-0.01761014  0.16582047 -0.98343839]],810,195
,[[ 2.21000273e-04  1.64487527e-01 -9.82167702e-01]],762,192
,[[ 0.00333908  0.16842173 -0.98197156]],753,202
,[[ 0.01548436  0.15909126 -0.98356579]],719,179
,[[ 0.03786149  0.15921702 -0.98174051]],657,178
,[[ 0.02760504  0.14805928 -0.98422924]],685,146
,[[ 0.03598031  0.17077184 -0.98111073]],661,210
,[[ 0.03994833  0.17011533 -0.98083215]],651,208
,[[ 0.02391456  0.16251735 -0.98210731]],695,188
,[[ 0.0250711   0.16359368 -0.9816957 ]],692,190
,[[ 0.01615073  0.16890845 -0.98037825]],717,205
,[[ 0.02555618  0.16573416 -0.98203582]],692,197
,[[ 0.05250714  0.16226952 -0.98076834]],618,187
,[[ 0.03284585  0.14555012 -0.9847741 ]],672,141
,[[ 0.03403483  0.15483075 -0.98335361]],669,166
,[[ 0.04855504  0.16524624 -0.98146934]],629,195
,[[ 0.01589484  0.16952735 -0.98202147]],719,207
,[[ 0.03241675  0.155524   -0.98617802]],671,166
,[[ 0.12673167  0.10413606 -0.9853812 ]],409,24
,[[ 0.14289763  0.12711125 -0.98057684]],361,88
,[[ 0.16372075  0.15766158 -0.9698504 ]],295,179
,[[ 0.1363966   0.13350677 -0.97649044]],372,107
,[[ 0.14407569  0.13758759 -0.97586937]],347,119
,[[ 0.15902068  0.1307783  -0.97477582]],306,100
,[[ 0.16417391  0.1267384  -0.97483215]],291,89
,[[ 0.1686481   0.13120745 -0.97393885]],277,101
,[[ 0.15788625  0.14298404 -0.97385312]],303,134
,[[ 0.18170828  0.13311296 -0.97014447]],237,108
,[[ 0.14933799  0.14732198 -0.97343569]],327,147
,[[ 0.15758084  0.16341517 -0.96995784]],305,193
,[[ 0.13628973  0.149532   -0.97394983]],367,151
,[[ 0.17035207  0.1486062  -0.96827169]],268,153
,[[ 0.16424358  0.14977843 -0.97015065]],287,155
,[[ 0.16434486  0.14607872 -0.97181099]],288,142
,[[ 0.16828022  0.14896392 -0.97081017]],276,151
,[[ 0.17092548  0.15567183 -0.96966538]],267,171
,[[ 0.17040505  0.11175101 -0.97604194]],274,43
,[[ 0.16083717  0.12766224 -0.97455821]],300,89
,[[ 0.18044245  0.12694558 -0.97020265]],242,89
,[[ 0.1719353   0.10729837 -0.97649007]],270,31
,[[ 0.17514006  0.10633234 -0.97547423]],262,29
,[[ 0.17423555  0.12296647 -0.97246064]],261,77
,[[ 0.16870174  0.11495736 -0.97467203]],280,54
,[[ 0.17327525  0.11493909 -0.97380934]],266,54
,[[ 0.17627396  0.1224401  -0.97284886]],257,75
,[[ 0.18036055  0.11352447 -0.97335405]],245,50
,[[ 0.17398072  0.10349329 -0.97496221]],265,21
,[[ 0.18440522  0.12383222 -0.96991118]],233,80
,[[ 0.18671388  0.12686304 -0.96823311]],226,90
,[[ 0.20290771  0.11755384 -0.96756351]],180,64
,[[ 0.20716741  0.12048781 -0.96549958]],166,74
,[[ 0.17511331  0.13647104 -0.97190096]],261,115
,[[ 0.17086101  0.10947633 -0.97424417]],275,40
,[[ 0.17170121  0.12493003 -0.97036288]],269,84
,[[ 0.17793404  0.11978428 -0.96969776]],252,69
,[[ 0.16775598  0.12305921 -0.97156922]],282,78
,[[ 0.17545889  0.11485257 -0.97066288]],258,56
,[[ 0.17036453  0.11184487 -0.97197862]],275,47
,[[ 0.16866832  0.13022363 -0.96926461]],277,100
,[[ 0.15886739  0.12751233 -0.97088684]],305,91
,[[ 0.16876483  0.13253373 -0.96928419]],275,106
,[[ 0.17631239  0.12954306 -0.96988567]],256,97
,[[ 0.14856755  0.12862706 -0.97478898]],336,92
,[[ 0.16520676  0.13165504 -0.97083293]],287,103
,[[ 0.12594783  0.13881234 -0.97891488]],399,120
,[[ 0.10400581  0.13548222 -0.98331764]],461,108
,[[ 0.07487974  0.12456078 -0.9860481 ]],542,78
,[[ 0.06464058  0.12129698 -0.98629234]],569,69
,[[ 0.06505168  0.1203199  -0.98675967]],568,67
,[[ 0.07301059  0.11611763 -0.98684273]],547,55
,[[ 0.07234155  0.10758462 -0.98785644]],549,31
,[[ 0.08102146  0.1201512  -0.9841405 ]],524,67
,[[ 0.08828077  0.11011795 -0.98500508]],504,39
,[[ 0.08808271  0.10880444 -0.98695511]],505,35
,[[ 0.07850279  0.09787627 -0.98826747]],533,4
,[[ 0.08507301  0.11060712 -0.98649366]],514,40
,[[ 0.07563051  0.11267543 -0.98839209]],541,44
,[[ 0.07422662  0.13601902 -0.98502398]],544,111
,[[ 0.06389582  0.1343662  -0.98639244]],572,106
,[[ 0.06212303  0.12782855 -0.98685215]],578,86
,[[ 0.06027624  0.1113168  -0.9893723 ]],583,39
,[[ 0.06069009  0.1117132  -0.98960177]],583,40
,[[ 0.08886675  0.11957931 -0.98532932]],505,64
,[[ 0.06318357  0.13099904 -0.98727288]],575,96
,[[ 0.05410625  0.12427545 -0.98769861]],601,76
,[[ 0.06546523  0.12657521 -0.9863746 ]],569,85
,[[ 0.07254883  0.11888666 -0.98819032]],550,60
,[[ 0.06834577  0.1220692  -0.98715541]],562,70
,[[ 0.08189931  0.10245797 -0.98817145]],525,15
,[[ 0.08480469  0.12506718 -0.98481478]],516,79
,[[ 0.09116795  0.12140457 -0.98420275]],498,69
,[[ 0.09454263  0.11629687 -0.98493614]],488,54
,[[ 0.07381006  0.12670129 -0.98407938]],546,84
,[[ 0.06808505  0.1110967  -0.98809775]],562,39
,[[ 0.08020968  0.11961047 -0.98587339]],529,64
,[[ 0.08045677  0.12124553 -0.986351  ]],528,68
,[[ 0.09558872  0.10643433 -0.98609795]],486,28
,[[ 0.08476913  0.11123834 -0.98633858]],515,41
,[[ 0.08522352  0.11555951 -0.98631185]],515,54
