frame,res,X,Y
,[[ 0.00938673  0.15284901 -0.98454611]],722,139
,[[-0.00482619  0.16403304 -0.98395441]],759,168
,[[ 0.00204529  0.16325268 -0.98354989]],740,167
,[[ 9.12748170e-04  1.68709015e-01 -9.82648928e-01]],743,181
,[[-0.0096287   0.16786598 -0.98351871]],772,180
,[[-0.00934159  0.17493248 -0.98275828]],773,201
,[[ 0.00307466  0.17049722 -0.98320842]],737,188
,[[ 0.00923209  0.15857774 -0.98639142]],719,152
,[[ 0.03719996  0.14891545 -0.98759281]],640,123
,[[ 0.0381059   0.15818934 -0.98518532]],636,154
,[[ 0.03584966  0.15928808 -0.9849526 ]],643,157
,[[ 0.02723344  0.16456062 -0.9849622 ]],668,171
,[[ 0.05415654  0.18687948 -0.97800177]],588,241
,[[ 0.05601219  0.18186689 -0.97926726]],584,225
,[[ 0.0891209   0.18309089 -0.97833326]],490,227
,[[ 0.06509926  0.18147388 -0.97823133]],558,226
,[[ 0.07974754  0.18736768 -0.97790238]],517,239
,[[ 0.07705338  0.19034538 -0.97831546]],525,245
,[[ 0.06517576  0.19357917 -0.97798443]],558,256
,[[ 0.06013882  0.18461976 -0.97922014]],572,233
,[[ 0.06435902  0.18033846 -0.98040438]],560,218
,[[ 0.06427007  0.17668669 -0.98112854]],561,205
,[[ 0.06421996  0.18243588 -0.97985882]],562,222
,[[ 0.05579168  0.18566384 -0.97995242]],586,231
,[[ 0.05621903  0.207298   -0.97405552]],583,300
,[[ 0.05393291  0.20940191 -0.97422027]],590,305
,[[ 0.06037611  0.20511225 -0.97463596]],571,293
,[[ 0.03897404  0.19563884 -0.97624035]],632,266
,[[ 0.02336274  0.20833284 -0.97572522]],678,301
,[[ 0.04372625  0.18667724 -0.97795379]],620,238
,[[ 0.05443233  0.17470858 -0.98026428]],591,199
,[[ 0.04145729  0.17471147 -0.98030963]],627,200
,[[ 0.02513406  0.16984184 -0.97952399]],674,189
,[[ 0.03368547  0.16914351 -0.98044359]],650,185
,[[-0.03005517  0.16838998 -0.97924148]],835,186
,[[-0.05079836  0.20336972 -0.97260722]],897,293
,[[-0.1204207   0.21104549 -0.96383276]],1097,316
,[[-0.11253753  0.21333303 -0.96302039]],1074,324
,[[-0.11127364  0.20958839 -0.96665772]],1069,309
,[[-0.11402918  0.20781823 -0.96686717]],1076,303
,[[-0.1216584   0.19554305 -0.96764039]],1099,268
,[[-0.11610737  0.18859406 -0.97206398]],1082,246
,[[-0.11344658  0.19237931 -0.97186191]],1075,257
,[[-0.11526873  0.18800248 -0.97261874]],1078,242
,[[-0.12516096  0.20393043 -0.96677907]],1110,294
,[[-0.09332151  0.20166318 -0.97234819]],1016,283
,[[-0.10754809  0.20586843 -0.96835193]],1058,299
,[[-0.07236217  0.19380678 -0.97262561]],957,262
,[[-0.08463677  0.19520097 -0.97025346]],993,266
,[[-0.0678696   0.1876034  -0.97500743]],943,240
,[[-0.08670228  0.16488402 -0.97339377]],998,178
,[[-0.06631783  0.16484159 -0.97883328]],938,172
,[[-0.05329693  0.16917092 -0.9803862 ]],899,183
,[[-0.06716975  0.14943656 -0.97903402]],940,129
,[[-0.06931459  0.14361712 -0.9793234 ]],946,113
,[[-0.06277369  0.15046251 -0.98154623]],927,130
,[[-0.07027271  0.15072951 -0.9817642 ]],949,130
,[[-0.05223863  0.1376432  -0.98368701]],895,92
,[[-0.04761822  0.1298888  -0.98474759]],882,71
,[[-0.02565474  0.10162176 -0.98559761]],821,-9
,[[-0.03794835  0.09739563 -0.9897544 ]],855,-23
,[[-0.03803768  0.10263964 -0.98948182]],855,-7
,[[-0.03759946  0.10443852 -0.98878575]],854,-3
,[[-0.03545203  0.10645848 -0.98956144]],848,4
,[[-0.01780773  0.09838269 -0.99082433]],798,-22
,[[-0.0342253   0.10111896 -0.98967078]],844,-13
,[[-0.0371857   0.10745863 -0.98966796]],852,6
,[[-0.04719166  0.09444581 -0.9890453 ]],882,-31
,[[-0.03886185  0.09591267 -0.9896731 ]],858,-27
,[[-0.01435499  0.1097398  -0.99094782]],788,13
,[[ 0.08019092  0.09158798 -0.98964197]],524,-38
,[[ 0.09949754  0.09747352 -0.98809515]],469,-21
