frame,res,X,Y
,[[ 0.09165848  0.17462782 -0.96898134]],506,222
,[[ 0.08161018  0.1722372  -0.969013  ]],527,216
,[[ 0.08091987  0.16209364 -0.97290242]],530,188
,[[ 0.07414608  0.17899687 -0.96823321]],544,230
,[[ 0.06426995  0.18642234 -0.96698431]],567,247
,[[ 0.05788191  0.18689958 -0.97040833]],582,247
,[[ 0.06060663  0.1963687  -0.96894562]],576,268
,[[ 0.06781688  0.18688473 -0.96883543]],560,249
,[[ 0.07631715  0.1965827  -0.96410595]],540,272
,[[ 0.06568157  0.18826899 -0.96862646]],564,253
,[[ 0.05356555  0.17784452 -0.97012836]],591,229
,[[ 0.05762726  0.17887201 -0.96847466]],582,232
,[[ 0.0349305   0.22187446 -0.94810141]],630,343
,[[ 0.01445267  0.27199621 -0.95108605]],676,465
,[[-0.01362988  0.28924305 -0.95466548]],740,504
,[[-0.0135742   0.30132571 -0.95232445]],740,540
,[[ 0.01837363  0.29843293 -0.95224981]],665,527
,[[ 0.03140882  0.27331403 -0.94017546]],634,476
,[[ 0.08806772  0.2505547  -0.9541754 ]],505,409
,[[ 0.07359842  0.22324093 -0.9599208 ]],538,343
,[[ 0.06188667  0.19679693 -0.96193313]],566,281
,[[ 0.08879737  0.19471875 -0.96630328]],505,274
,[[ 0.0535008   0.18693398 -0.96998031]],586,254
,[[ 0.04808689  0.19387111 -0.96636042]],597,273
,[[ 0.06119417  0.18766658 -0.9746178 ]],569,252
,[[ 0.04604992  0.1914504  -0.97488706]],602,261
,[[ 0.09455727  0.18620579 -0.96709893]],492,253
,[[ 0.06316254  0.18151137 -0.96910416]],563,241
,[[ 0.06168953  0.18822785 -0.96666792]],567,257
,[[ 0.07988203  0.18849339 -0.9660838 ]],526,256
,[[ 0.06367794  0.18675166 -0.96774358]],563,254
,[[ 0.07182867  0.19111194 -0.97001404]],544,263
,[[ 0.08304751  0.17641701 -0.97050513]],519,229
,[[ 0.04281111  0.182796   -0.96854104]],608,246
,[[ 0.04727591  0.18221878 -0.97012129]],598,242
,[[ 0.03452219  0.17434515 -0.97569062]],628,223
,[[ 0.06264002  0.18801204 -0.96479449]],564,256
,[[ 0.06183146  0.18565761 -0.96692688]],566,249
,[[ 0.0697375   0.19013846 -0.95767262]],546,266
,[[ 0.06185983  0.18993923 -0.9603201 ]],564,263
,[[ 0.04990532  0.19658418 -0.96423644]],593,277
,[[ 0.0803528   0.18839625 -0.9661901 ]],526,256
,[[ 0.03822222  0.21000802 -0.95967456]],620,309
,[[ 0.04109467  0.21554852 -0.95936049]],614,322
,[[ 0.05216035  0.2128001  -0.96210071]],588,315
,[[ 0.06544727  0.20364102 -0.96249285]],557,294
,[[ 0.03965018  0.20220585 -0.96470634]],617,290
,[[ 0.06791747  0.19726482 -0.96627694]],552,278
,[[ 0.06266132  0.19387026 -0.96320931]],565,271
,[[ 0.06241446  0.19138645 -0.96372891]],565,266
,[[ 0.08060762  0.19558236 -0.96666325]],525,273
,[[ 0.08461326  0.18709715 -0.9657913 ]],515,255
,[[ 0.05793907  0.1902763  -0.97087597]],577,259
,[[ 0.07512919  0.19017966 -0.97040891]],537,261
,[[ 0.07747653  0.19372733 -0.96866296]],532,268
,[[ 0.09233154  0.18647725 -0.97024311]],501,252
,[[ 0.09142581  0.18899853 -0.96938911]],503,258
,[[ 0.07853046  0.20130223 -0.96620126]],532,286
,[[ 0.08229884  0.19768455 -0.96613476]],525,278
,[[ 0.0639858   0.21407323 -0.96260536]],564,320
,[[ 0.04149995  0.19580332 -0.96487211]],616,275
,[[ 0.03901834  0.19197897 -0.96654265]],622,265
,[[ 0.05160324  0.18987766 -0.96870119]],594,259
,[[ 0.0403407   0.18071439 -0.96837873]],619,238
