frame,res,X,Y
,[[-0.05227141  0.20764079 -0.97373406]],768,335
,[[-0.04964306  0.21496643 -0.9724009 ]],762,352
,[[-0.06440382  0.20474307 -0.97388236]],794,328
,[[-0.04863396  0.20346603 -0.97604395]],760,326
,[[-0.04830365  0.2139967  -0.97256557]],760,351
,[[-0.04515715  0.20864132 -0.97366967]],753,339
,[[-0.06477985  0.20970623 -0.9708278 ]],796,343
,[[-0.06533792  0.21220871 -0.97020306]],796,348
,[[-0.04896751  0.19955648 -0.97548296]],761,319
,[[-0.04903582  0.20092023 -0.97517384]],760,321
,[[-0.04941274  0.20416196 -0.97332289]],761,330
,[[-0.03878423  0.21087581 -0.97338659]],738,344
,[[-0.06571172  0.20407736 -0.97042175]],796,333
,[[-0.06698846  0.21008827 -0.97022752]],798,345
,[[-0.06588434  0.20974141 -0.97100609]],797,344
,[[-0.06199492  0.21026344 -0.97140196]],788,343
,[[-0.05210493  0.20980564 -0.97210851]],767,344
,[[-0.05635982  0.20222247 -0.9736865 ]],775,328
,[[-0.07519486  0.20289482 -0.97245501]],817,327
,[[-0.077927    0.20534583 -0.97139567]],823,334
,[[-0.08031021  0.20991964 -0.9708995 ]],829,343
,[[-0.0655693   0.20939603 -0.97248283]],796,342
,[[-0.03520383  0.21696895 -0.9723946 ]],730,358
,[[-0.01150471  0.21449655 -0.97119572]],678,353
,[[-0.061635    0.21158482 -0.97055319]],786,345
,[[-0.0714764   0.22235627 -0.96594697]],807,374
,[[-0.06672702  0.21277912 -0.9691745 ]],797,349
,[[-0.07851042  0.21995149 -0.96637848]],823,367
,[[-0.06698259  0.2152935  -0.96913385]],796,356
,[[-0.06786104  0.21839845 -0.96718445]],799,365
,[[-0.05057306  0.20496076 -0.97196741]],761,329
,[[-0.04568433  0.21045457 -0.96922746]],751,344
,[[-0.04552819  0.1927154  -0.97393221]],750,302
,[[-0.01687574  0.19977583 -0.97281735]],689,316
,[[-0.03124648  0.20007106 -0.96885096]],721,321
,[[-0.04409381  0.20608459 -0.96851251]],748,336
,[[-0.03393359  0.19862221 -0.97020247]],726,317
,[[-0.02674661  0.20266394 -0.96988913]],711,327
,[[-0.04281856  0.18890819 -0.97124348]],746,294
,[[-0.0384452  0.1916754 -0.9720964]],737,300
,[[-0.08422312  0.19919155 -0.96955984]],837,319
,[[-0.07701635  0.20889402 -0.96823928]],822,340
,[[-0.09135082  0.20741832 -0.96535982]],854,339
,[[-0.08555237  0.20974862 -0.96305745]],842,346
,[[-0.10657175  0.21048878 -0.96435502]],888,347
,[[-0.09762085  0.20566326 -0.96630957]],868,333
,[[-0.09642215  0.20334642 -0.9679757 ]],864,328
,[[-0.10067644  0.20713824 -0.96844097]],874,335
,[[-0.10087489  0.21603015 -0.96662446]],875,358
,[[-0.10044195  0.21604806 -0.96511152]],874,359
,[[-0.08481085  0.21999125 -0.96637993]],840,366
,[[-0.09167022  0.22426856 -0.96254186]],856,376
,[[-0.09641501  0.22353595 -0.96219699]],866,376
,[[-0.1003231   0.22750884 -0.95903541]],876,389
,[[-0.09405065  0.22193457 -0.96161461]],861,374
,[[-0.09042789  0.21079487 -0.96548184]],852,347
,[[-0.07935686  0.21176524 -0.9674291 ]],828,349
,[[-0.08878489  0.220989   -0.9703503 ]],848,365
,[[-0.06633153  0.21942242 -0.97153761]],799,365
,[[-0.06490923  0.22089394 -0.97156215]],795,369
,[[-0.10953187  0.2190807  -0.96622263]],894,362
,[[-0.08237467  0.22122603 -0.96794682]],833,368
,[[-0.08438932  0.22273674 -0.96727524]],839,372
,[[-0.07042513  0.21621149 -0.96955166]],809,358
,[[-0.09189076  0.2142224  -0.96897378]],855,353
,[[-0.10125664  0.22310679 -0.96743756]],876,370
,[[-0.10504446  0.22817835 -0.96491334]],885,384
,[[-0.08500266  0.2154677  -0.9690869 ]],839,355
,[[-0.09959666  0.22183852 -0.96590321]],872,370
,[[-0.11711089  0.22067039 -0.96403941]],911,367
,[[-0.12033834  0.21473541 -0.96538774]],918,352
,[[-0.08272075  0.20987555 -0.96915134]],836,342
,[[-0.07336505  0.21711148 -0.96988784]],814,358
,[[-0.05915842  0.217039   -0.97017658]],783,359
,[[-0.04748783  0.22326966 -0.96906746]],760,371
,[[-0.05395753  0.22413747 -0.96750793]],773,374
,[[-0.04798756  0.22027741 -0.96988531]],759,364
,[[-0.03804812  0.21711985 -0.97134851]],736,356
,[[-0.04318223  0.22657905 -0.96924504]],749,377
,[[-0.06000342  0.22583365 -0.9685667 ]],784,377
,[[-0.04750136  0.21608235 -0.97089983]],757,353
,[[-0.0181008   0.2183908  -0.97002102]],694,362
,[[-0.02012417  0.22457886 -0.96887056]],697,376
,[[-0.0219044   0.21011985 -0.97156983]],702,341
,[[ 0.00746456  0.21493008 -0.97053621]],638,352
,[[ 0.00598864  0.2126264  -0.97095186]],640,348
,[[ 0.00225434  0.21664    -0.96982551]],650,356
,[[ 0.00378485  0.2216925  -0.96878217]],646,370
,[[-4.27240023e-04  2.17215193e-01 -9.69413027e-01]],655,357
,[[ 0.02562928  0.21196481 -0.97275641]],600,343
,[[ 0.01750648  0.22866046 -0.96973468]],614,385
,[[ 0.02117839  0.2098142  -0.97356338]],607,341
,[[ 0.02913997  0.20366727 -0.9727928 ]],588,330
,[[ 0.01967728  0.2019356  -0.9733771 ]],608,327
,[[ 0.01295071  0.2063848  -0.97399291]],624,335
,[[-7.37136649e-04  2.07884557e-01 -9.74005693e-01]],653,338
,[[ 0.0248885   0.21196536 -0.97407769]],597,347
,[[ 0.03503769  0.20691645 -0.9747073 ]],576,334
,[[-0.00530755  0.21002061 -0.97543303]],663,343
,[[-0.05271182  0.19021616 -0.97553759]],765,300
,[[-0.06061037  0.19618504 -0.97505448]],782,311
,[[-0.04044361  0.19741658 -0.97672936]],738,312
,[[-0.05109542  0.20320164 -0.97322315]],762,328
,[[-0.05826981  0.20331498 -0.97488362]],776,326
,[[-0.04356322  0.20401992 -0.97598724]],745,327
,[[-0.03861515  0.21237684 -0.97303338]],735,348
,[[-0.05215992  0.19369356 -0.97749729]],764,304
,[[-0.04383924  0.19712144 -0.97584346]],747,313
,[[-0.05286918  0.21511406 -0.97161959]],766,352
,[[-0.05383137  0.20882613 -0.97326901]],769,339
,[[-0.07045047  0.21378894 -0.97158872]],806,350
,[[-0.05773089  0.2246151  -0.96967557]],778,374
,[[-0.05206498  0.22968261 -0.97012497]],765,383
,[[-0.06289695  0.23043014 -0.96926205]],789,384
,[[-0.06629077  0.22170421 -0.97046963]],797,366
,[[-0.05815045  0.21725073 -0.97087898]],780,359
,[[-0.0691194   0.22223495 -0.96793453]],804,371
,[[-0.0674552   0.22340997 -0.96868336]],800,373
,[[-0.07286538  0.22491627 -0.96960021]],812,374
