frame,ear
1.0,0.13897841938153482
2.0,0.1543193273872298
3.0,0.16051847090645469
4.0,0.20033290728718775
5.0,0.20911537138534983
6.0,0.21559964476479054
7.0,0.20618462672469073
8.0,0.22715738648716272
9.0,0.22737156482954918
10.0,0.23024626385497513
11.0,0.23097097772711062
12.0,0.24407911987857073
13.0,0.22089538754929938
14.0,0.22386802572251335
15.0,0.22651877194573145
16.0,0.2381594250029891
17.0,0.24078730629470435
18.0,0.25096144815934907
19.0,0.2340794355621268
20.0,0.2524617554173416
21.0,0.26198833204204264
22.0,0.24552299143913012
23.0,0.23327563820660951
24.0,0.25062896141632096
25.0,0.2508212755261524
26.0,0.24056904016809957
27.0,0.2641403806081955
28.0,0.2607733892484744
29.0,0.265722884394494
30.0,0.2674831243000363
31.0,0.2575209721345201
32.0,0.27078856533883566
33.0,0.2640614083784249
34.0,0.2607733892484744
35.0,0.2605403577112543
36.0,0.2704493932371361
37.0,0.27798168401386514
38.0,0.2674238752378728
39.0,0.25984801883257846
40.0,0.2670600029587671
41.0,0.2711518911564872
42.0,0.27111747493149185
43.0,0.2534863629400158
44.0,0.26488547597846546
45.0,0.2723124613194419
46.0,0.2917642258600628
47.0,0.2774569818708773
48.0,0.24369582943078844
49.0,0.25047028672998506
50.0,0.23707268958220662
51.0,0.23842939199677063
52.0,0.23051329828739797
53.0,0.2370469557045611
54.0,0.2374559800299889
55.0,0.23710931589698897
56.0,0.24079651302155936
57.0,0.2176346363176052
58.0,0.19374865286971443
59.0,0.16092972230409242
60.0,0.15320510249740887
61.0,0.10777553023746453
62.0,0.12418184137138474
63.0,0.12388743670054259
64.0,0.11046353514414085
65.0,0.13690271191996106
66.0,0.12653508598503538
67.0,0.14053122863685044
68.0,0.1547585024683681
69.0,0.15272890983659193
70.0,0.16567087801104544
71.0,0.17031191593633221
72.0,0.179287581608994
73.0,0.2124848832411153
74.0,0.2201967675848355
75.0,0.2535277439754584
76.0,0.25513196811023436
77.0,0.24046716157431014
78.0,0.25014946764142515
79.0,0.25096472015262916
80.0,0.2715074472729676
