frame,res,X,Y
,[[ 0.02095252  0.26811989 -0.95281252]],614,444
,[[ 0.03307416  0.2515704  -0.95859917]],590,410
,[[ 0.00704633  0.25696477 -0.95831442]],648,422
,[[ 0.02993416  0.2569217  -0.95383071]],599,423
,[[ 0.00511206  0.27273793 -0.95208316]],656,464
,[[ 0.01349135  0.25766509 -0.95816609]],641,427
,[[-0.0122848   0.25407108 -0.95980945]],700,421
,[[ 0.00224321  0.2632922  -0.95740608]],672,444
,[[-1.41819472e-05  2.43016044e-01 -9.64386926e-01]],680,398
,[[ 0.00608132  0.25594765 -0.95850743]],669,430
,[[ 0.02580225  0.26134792 -0.95901361]],627,439
,[[ 0.04427157  0.26099538 -0.95769289]],589,438
,[[ 0.09108393  0.25354847 -0.95111072]],483,431
,[[ 0.14005986  0.26394478 -0.94589739]],371,460
,[[ 0.17700121  0.28309262 -0.93797564]],282,508
,[[ 0.18883532  0.28111734 -0.93746039]],251,507
,[[ 0.19542889  0.28793863 -0.9320055 ]],233,527
,[[ 0.20966995  0.28590141 -0.9276361 ]],195,526
,[[ 0.19805292  0.28328311 -0.93198214]],223,519
,[[ 0.20309596  0.26796992 -0.93472255]],208,484
,[[ 0.19028038  0.26436368 -0.93655898]],233,478
,[[ 0.17794074  0.26122005 -0.93977331]],266,466
,[[ 0.18371522  0.23583943 -0.94325192]],255,404
,[[ 0.20628166  0.24896893 -0.93465776]],200,435
,[[ 0.18513276  0.24760408 -0.94339513]],249,428
,[[ 0.18620965  0.23731731 -0.94362123]],243,407
,[[ 0.17507588  0.24275098 -0.94471929]],267,420
,[[ 0.18395297  0.24950967 -0.94422051]],247,433
,[[ 0.15035209  0.25309457 -0.94613136]],323,439
,[[ 0.15873079  0.26725387 -0.93926948]],302,474
,[[ 0.16128751  0.26244168 -0.94207287]],296,461
,[[ 0.15038737  0.2615287  -0.94369325]],321,457
,[[ 0.14436416  0.26068186 -0.94505713]],335,452
,[[ 0.16594013  0.26419335 -0.94480781]],286,459
,[[ 0.14804592  0.2799402  -0.93968808]],325,493
,[[ 0.16432519  0.27334279 -0.9396776 ]],287,480
,[[ 0.16548525  0.24994234 -0.9453986 ]],288,422
,[[ 0.16783361  0.25900707 -0.94278252]],283,441
,[[ 0.14118519  0.26460989 -0.94620798]],343,448
,[[ 0.16501155  0.25851479 -0.9428392 ]],289,438
,[[ 0.13291291  0.2461881  -0.95000548]],362,405
,[[ 0.14015116  0.24539492 -0.94815267]],348,404
,[[ 0.13567963  0.24820247 -0.95032685]],358,408
,[[ 0.1317132   0.25664932 -0.94671101]],368,426
,[[ 0.1378263   0.24263038 -0.94804671]],356,395
,[[ 0.17029288  0.23383032 -0.94505591]],284,377
,[[ 0.17489594  0.22574902 -0.94648372]],275,359
,[[ 0.17393969  0.23599793 -0.9458812 ]],277,382
,[[ 0.14065209  0.25665463 -0.94678837]],349,423
,[[ 0.15349259  0.25586867 -0.94600037]],321,422
,[[ 0.14499003  0.26209901 -0.94367551]],340,433
,[[ 0.14620064  0.26243964 -0.94300615]],338,433
,[[ 0.1331068   0.26225331 -0.94298194]],366,432
,[[ 0.15677202  0.27244192 -0.93633346]],310,458
,[[ 0.145439    0.27304125 -0.93751684]],334,459
,[[ 0.1480631   0.25685861 -0.94247547]],328,422
,[[ 0.1265311   0.26434286 -0.94520254]],373,437
,[[ 0.12541454  0.27753946 -0.93844639]],375,470
,[[ 0.12885893  0.28574669 -0.93753579]],366,490
,[[ 0.13970484  0.26974787 -0.94179462]],344,456
,[[ 0.13278298  0.26312617 -0.94200618]],359,446
,[[ 0.11953463  0.26049154 -0.94687318]],390,438
,[[ 0.12651483  0.26800431 -0.94435231]],374,459
,[[ 0.10949857  0.25157381 -0.94916321]],413,418
,[[ 0.12865164  0.26390518 -0.94313735]],371,448
,[[ 0.12069268  0.26096067 -0.94564101]],391,439
,[[ 0.12780307  0.27745067 -0.94173541]],375,475
,[[ 0.12633289  0.26993921 -0.94380845]],377,460
,[[ 0.12359163  0.26527602 -0.94401872]],385,447
,[[ 0.11987527  0.25799972 -0.94647359]],394,430
,[[ 0.12575114  0.26200238 -0.93895495]],380,444
,[[ 0.13877788  0.26300973 -0.93728203]],351,447
,[[ 0.13954412  0.27867405 -0.93608654]],350,478
,[[ 0.14639258  0.27397525 -0.93704954]],336,468
,[[ 0.14671251  0.2747329  -0.93527963]],334,471
,[[ 0.14032431  0.26431042 -0.93998571]],351,442
,[[ 0.140731    0.25546346 -0.94108869]],351,422
,[[ 0.14431749  0.25805736 -0.93956438]],343,429
,[[ 0.14137894  0.2583398  -0.93858105]],348,431
,[[ 0.15192028  0.27838921 -0.93604161]],325,478
