frame,res,X,Y
,[[ 0.06432155  0.27152875 -0.94421829]],558,463
,[[ 0.05976119  0.27438112 -0.94941527]],569,468
,[[ 0.0609602   0.27451956 -0.94967993]],567,470
,[[ 0.06724604  0.2716351  -0.95043125]],554,463
,[[ 0.03966253  0.25818889 -0.95579567]],616,432
,[[ 0.04659053  0.26076565 -0.95341589]],601,439
,[[ 0.04903272  0.25828507 -0.95328076]],596,433
,[[ 0.04811366  0.25919557 -0.95149437]],597,436
,[[ 0.05658078  0.2750847  -0.94813331]],578,469
,[[ 0.06912303  0.26854815 -0.95059544]],551,451
,[[ 0.03461701  0.26752948 -0.952442  ]],626,447
,[[ 0.03899815  0.26573027 -0.954302  ]],616,439
,[[-0.00906405  0.25324167 -0.96033533]],721,407
,[[-0.0411199   0.25406026 -0.9539442 ]],792,409
,[[-0.08299516  0.21323173 -0.96558296]],883,306
,[[-0.07798859  0.21379525 -0.96817899]],875,303
,[[-0.08444819  0.20005825 -0.9698651 ]],895,270
,[[-0.07724059  0.19148316 -0.97336743]],886,251
,[[-0.10916892  0.21396243 -0.96312165]],966,300
,[[-0.09106185  0.1893511  -0.97169687]],938,244
,[[-0.07653137  0.22105373 -0.96513466]],920,312
,[[-0.0681978   0.23470939 -0.96051603]],911,345
,[[-0.0800372   0.21585578 -0.96558464]],942,300
,[[-0.07259644  0.22407276 -0.96499351]],933,316
,[[-0.08517814  0.23307387 -0.96144614]],968,334
,[[-0.07969715  0.21764096 -0.96573868]],961,296
,[[-0.05914919  0.22137624 -0.96408053]],921,304
,[[-0.07564367  0.22577    -0.96392573]],960,311
,[[-0.07625324  0.19054401 -0.96689336]],964,226
,[[-0.05715111  0.18773572 -0.9637176 ]],924,217
,[[-0.04483404  0.20221973 -0.96558883]],898,245
,[[-0.08090403  0.28063761 -0.94810503]],983,428
,[[ 0.02604186  0.32370819 -0.94307568]],743,535
,[[ 0.05030432  0.29637808 -0.95255838]],695,467
,[[ 0.0177148   0.2794503  -0.95797204]],776,422
,[[-0.04916612  0.34157144 -0.93568542]],935,572
,[[-0.0610142   0.33297645 -0.9391123 ]],966,541
,[[ 0.03171561  0.28435382 -0.95555407]],760,409
,[[-0.02769017  0.26794325 -0.95464356]],895,361
,[[-0.02364619  0.24040791 -0.95966898]],886,290
,[[-0.01746317  0.23528532 -0.96373344]],871,269
,[[-0.02128467  0.2300849  -0.96480978]],878,256
,[[ 0.00223879  0.22884613 -0.9599596 ]],826,253
,[[ 0.00765015  0.24260039 -0.95786804]],814,282
,[[ 0.00623038  0.23925678 -0.96433985]],815,276
,[[ 0.00709046  0.23150919 -0.96326975]],812,260
,[[ 0.00491748  0.23387694 -0.96233301]],814,268
,[[ 0.01361912  0.23579988 -0.96348508]],795,274
,[[ 0.00102731  0.23923977 -0.9630476 ]],821,281
,[[ 0.00701346  0.2286951  -0.96187282]],808,262
,[[-9.50745317e-04  2.39668482e-01 -9.64060058e-01]],824,284
,[[-0.00262039  0.24399924 -0.96218037]],825,295
,[[ 3.67222557e-04  2.47091631e-01 -9.63530548e-01]],818,304
,[[-0.00209883  0.2300646  -0.96554992]],817,265
,[[-0.02307073  0.22679546 -0.96728064]],859,257
,[[-0.00905593  0.22970493 -0.96912978]],830,261
,[[ 0.00482134  0.2200719  -0.97010653]],798,242
,[[-0.02921109  0.23676132 -0.9659573 ]],871,280
,[[-0.04686391  0.21337755 -0.96733861]],899,227
,[[-0.04091862  0.23657302 -0.96346877]],883,279
,[[-0.0419951   0.22865532 -0.96201303]],883,264
,[[-0.04298491  0.22040032 -0.96625218]],884,245
,[[-0.02944017  0.22033126 -0.9662596 ]],854,247
,[[-0.02408935  0.22328123 -0.96591444]],841,251
,[[-0.02840186  0.22968921 -0.96545271]],848,266
,[[-0.01942959  0.22964578 -0.9637189 ]],827,266
,[[-0.01893179  0.23319915 -0.95947316]],825,276
