frame,res,X,Y
1,"[[ 0.70347067]
 [ 0.43366443]
 [-0.56308451]]",-2215.0,1743.0
2,"[[ 0.70692171]
 [ 0.46335718]
 [-0.53437984]]",-2362.0,1852.0
3,"[[ 0.71789844]
 [ 0.45762277]
 [-0.52459816]]",-2497.0,1934.0
4,"[[ 0.73377793]
 [ 0.4273961 ]
 [-0.52811223]]",-2607.0,1951.0
5,"[[ 0.74668607]
 [ 0.43421029]
 [-0.50390607]]",-2745.0,1996.0
6,"[[ 0.74126896]
 [ 0.46524686]
 [-0.48380336]]",-2878.0,2095.0
7,"[[ 0.74415351]
 [ 0.45775302]
 [-0.48651591]]",-2970.0,2151.0
8,"[[ 0.73700684]
 [ 0.44589353]
 [-0.50793688]]",-2982.0,2148.0
9,"[[ 0.73807214]
 [ 0.43451057]
 [-0.51618803]]",-2977.0,2121.0
10,"[[ 0.72667593]
 [ 0.43496166]
 [-0.53174284]]",-2932.0,2087.0
11,"[[ 0.72786284]
 [ 0.42693456]
 [-0.53660281]]",-2897.0,2050.0
12,"[[ 0.72306506]
 [ 0.43227618]
 [-0.53880815]]",-2865.0,2028.0
13,"[[ 0.7143709 ]
 [ 0.4412959 ]
 [-0.54307656]]",-2816.0,2015.0
14,"[[ 0.71033317]
 [ 0.45136289]
 [-0.54009103]]",-2781.0,2021.0
15,"[[ 0.70392223]
 [ 0.45734876]
 [-0.54343869]]",-2745.0,2032.0
16,"[[ 0.72274071]
 [ 0.26299217]
 [-0.63912517]]",-2621.0,1762.0
17,"[[ 0.69311744]
 [ 0.33271231]
 [-0.63944565]]",-2505.0,1640.0
18,"[[ 0.69229829]
 [ 0.38456519]
 [-0.61060028]]",-2456.0,1625.0
19,"[[ 0.73707482]
 [ 0.36502292]
 [-0.56875212]]",-2526.0,1621.0
20,"[[ 0.71769982]
 [ 0.46527953]
 [-0.51809451]]",-2632.0,1785.0
21,"[[ 0.71665611]
 [ 0.48949214]
 [-0.49679117]]",-2742.0,1960.0
22,"[[ 0.72354159]
 [ 0.45054317]
 [-0.52297077]]",-2776.0,2001.0
23,"[[ 0.73153328]
 [ 0.4203675 ]
 [-0.53679625]]",-2784.0,1977.0
