frame,res,X,Y
,[[-0.1124634   0.20887709 -0.95412529]],715,541
,[[-0.15295582  0.21443533 -0.94982391]],800,554
,[[-0.08636726  0.163348   -0.96511256]],664,442
,[[-0.11879232  0.15891598 -0.95630566]],733,438
,[[-0.13359835  0.1282522  -0.95575888]],763,376
,[[-0.11226195  0.12566804 -0.94858594]],723,373
,[[-0.12869071  0.12057028 -0.94944594]],755,362
,[[-0.0314131   0.12793312 -0.95538112]],557,377
,[[-0.04388993  0.16043138 -0.95093648]],581,441
,[[-0.05309526  0.13986668 -0.96270793]],598,395
,[[ 0.01320374  0.11109801 -0.96241873]],462,337
,[[-0.01764044  0.11707093 -0.96629383]],521,349
,[[-0.03271878  0.08527209 -0.9643705 ]],550,288
,[[-0.04433651  0.1041449  -0.96234248]],571,325
,[[-0.03980489  0.10898664 -0.96152894]],562,334
,[[-0.00716625  0.09799501 -0.9701803 ]],494,312
,[[-0.00829752  0.11259214 -0.96953596]],495,340
,[[ 0.0058756   0.09140628 -0.97113813]],465,299
,[[ 0.02354748  0.11135303 -0.97170674]],431,338
,[[-0.0192915   0.12078571 -0.96820011]],514,357
,[[-0.00126111  0.11663092 -0.96692736]],477,351
,[[-0.03147047  0.09018958 -0.96634289]],537,296
,[[-0.01812544  0.10732152 -0.96970655]],511,330
,[[-2.89349373e-04  9.85935717e-02 -9.70646853e-01]],474,314
,[[-0.0234636   0.07496731 -0.96067866]],522,266
,[[-0.0107425   0.06736205 -0.96309645]],496,250
,[[ 0.01079154  0.05191688 -0.96303559]],455,221
,[[ 0.00922316  0.07230196 -0.96416374]],459,260
,[[ 0.01235359  0.09322337 -0.95499161]],453,304
,[[ 0.01243766  0.09546066 -0.95445269]],454,308
,[[ 0.00206887  0.08573626 -0.96927706]],475,291
,[[ 0.02414976  0.09307805 -0.96564663]],434,303
,[[ 0.03468562  0.08314584 -0.96356703]],414,283
,[[ 0.05029896  0.08498796 -0.95966664]],382,288
,[[ 0.04765584  0.08935178 -0.96066459]],388,295
,[[ 0.02872305  0.09459585 -0.96846658]],428,305
,[[ 0.03222001  0.07244217 -0.95949875]],422,262
,[[ 0.02617483  0.07569062 -0.95727272]],434,269
,[[-0.02024819  0.04904463 -0.96124296]],528,215
,[[ 0.01106449  0.06358597 -0.96405104]],466,243
,[[-0.00424452  0.06676298 -0.9651709 ]],497,251
,[[-0.01333972  0.07962865 -0.96611417]],515,276
,[[-0.01866759  0.07484156 -0.97167734]],526,266
,[[ 0.00354498  0.07084293 -0.9711698 ]],481,259
,[[-0.00964688  0.06014428 -0.96816973]],508,237
,[[-0.0040048   0.06329805 -0.97351741]],495,244
