frame,res,X,Y
,[[-0.04436641  0.03328164 -0.96786727]],620,173
,[[-0.09000752  0.06438635 -0.96780879]],710,233
,[[-0.07637224  0.04569155 -0.96778159]],683,197
,[[-0.08454368  0.04364317 -0.96967801]],699,192
,[[-0.07989799  0.0424096  -0.96894151]],691,190
,[[-0.08601097  0.01126823 -0.97205882]],705,131
,[[-0.07803592  0.02225937 -0.96927171]],690,153
,[[-0.06273629  0.03358808 -0.96592799]],660,174
,[[-0.05247602  0.028158   -0.96579111]],640,163
,[[-0.04587625  0.03075012 -0.96219352]],628,169
,[[-0.04655603  0.04161011 -0.96326177]],630,191
,[[-0.0507916   0.03236069 -0.96481292]],639,173
,[[-0.08884742  0.05171613 -0.96079295]],715,211
,[[-0.06585798  0.03808466 -0.96400494]],669,183
,[[-0.07442174  0.04263804 -0.96879404]],685,192
,[[-0.07344561  0.03383001 -0.96396305]],684,175
,[[-0.07885669  0.02914865 -0.96810118]],694,166
,[[-0.07773945  0.0383361  -0.96889832]],691,184
,[[-0.0705992   0.04029666 -0.96927582]],677,187
,[[-0.05637345  0.03213431 -0.96591284]],649,171
,[[-0.07308591  0.04098202 -0.96834865]],681,188
,[[-0.07656313  0.04333246 -0.96684476]],687,193
,[[-0.05747359  0.03657488 -0.96624603]],650,179
,[[-0.05661103  0.02973844 -0.96664208]],648,166
,[[-0.05739015  0.01103873 -0.96722743]],650,128
,[[-0.06347378  0.03127327 -0.9603862 ]],663,171
,[[-0.08266661  0.03251252 -0.96610191]],699,171
,[[-0.0672331   0.04633695 -0.96146547]],670,200
,[[-0.05839092  0.03861668 -0.96186581]],653,185
,[[-0.04411583  0.03396717 -0.96763551]],625,174
,[[-0.03493325  0.04365086 -0.96259507]],608,193
,[[-0.04655118  0.02109249 -0.96235631]],632,147
,[[-0.02799662  0.02755013 -0.95353785]],596,162
,[[-0.04524727  0.01274912 -0.9576044 ]],631,133
,[[-0.05098762  0.01654231 -0.96351754]],642,140
,[[-0.02571844  0.02809652 -0.96101427]],593,162
,[[-0.02852463  0.07612708 -0.9662467 ]],598,259
,[[-0.02753612  0.06687281 -0.96639264]],597,240
,[[-0.00553929  0.04676401 -0.96752455]],553,201
,[[-0.02602521  0.04799784 -0.96566115]],594,203
,[[-0.02714678  0.03091055 -0.96787682]],596,169
,[[-0.04487     0.02482635 -0.97120914]],630,158
,[[-0.02327975  0.01881872 -0.96662888]],589,147
,[[-0.05177926  0.02312246 -0.96583579]],645,154
,[[-0.04511794  0.02928362 -0.96405612]],632,166
