frame,res,X,Y
,[[-0.01077701  0.04115053 -0.99828835]],562,480
,[[-0.00255987 -0.04076733 -0.98472542]],540,309
,[[-0.06055627 -0.04428622 -0.98538399]],690,293
,[[-0.02583955 -0.04131979 -0.99392247]],597,309
,[[-0.06101084  0.01712211 -0.98712967]],686,449
,[[-0.04904146 -0.00746088 -0.99224011]],652,385
,[[ 0.00300911 -0.03745864 -0.99295101]],528,283
,[[ 0.00177598 -0.05347055 -0.99021472]],529,247
,[[-0.00391172 -0.0643761  -0.99292302]],540,224
,[[-0.01040387 -0.08438715 -0.99010339]],554,179
,[[-0.00855226 -0.09030069 -0.9911747 ]],549,165
,[[ 0.00923377 -0.09447944 -0.98808744]],511,152
,[[-0.01048407 -0.09427111 -0.98905609]],554,152
,[[-0.02735695 -0.09386674 -0.99238453]],590,151
,[[-0.01925278 -0.09000218 -0.99277342]],573,157
,[[-0.00694127 -0.09932538 -0.99079156]],547,136
,[[ 0.00442105 -0.09487559 -0.99246832]],522,144
,[[-0.0094408  -0.09554977 -0.99252135]],551,142
,[[-0.01507917 -0.08274593 -0.99265049]],563,171
,[[-0.03033251 -0.08095953 -0.98920155]],597,174
,[[-0.04853339 -0.07513132 -0.99310027]],636,189
,[[-0.05486691 -0.0717455  -0.99307157]],649,197
,[[-0.05170888 -0.06856282 -0.99354384]],643,204
,[[-0.03372983 -0.08647231 -0.99205474]],605,166
,[[-0.04507377 -0.07578171 -0.99346826]],632,192
,[[-0.02687556 -0.09159552 -0.99209654]],593,156
,[[-0.02543201 -0.06975598 -0.99388983]],591,206
,[[-0.02055218 -0.08323466 -0.99434548]],581,176
,[[-0.03811438 -0.0790239  -0.9939142 ]],619,188
,[[-0.0284257  -0.08498891 -0.99390725]],598,175
,[[-0.02915258 -0.1022693  -0.99223812]],598,136
,[[-0.03103391 -0.08583756 -0.99286212]],602,172
,[[-0.02163887 -0.10199202 -0.99237823]],581,136
,[[-1.06802033e-04 -9.84824675e-02 -9.92335565e-01]],534,145
,[[-0.00304261 -0.10179476 -0.99293696]],540,138
,[[-0.00482659 -0.09038578 -0.99492788]],544,163
,[[-0.01271247 -0.08894697 -0.99473971]],560,166
,[[-0.02470832 -0.09927711 -0.99243053]],586,143
,[[-0.07528292 -0.08897196 -0.98868839]],697,165
,[[-0.03816093 -0.06710524 -0.99296162]],617,213
,[[-0.01829814 -0.08252514 -0.9921391 ]],575,179
,[[-0.03680879 -0.0719175  -0.99217555]],615,201
,[[-0.032333   -0.07896941 -0.99241393]],606,186
,[[-0.03692488 -0.07626586 -0.99197761]],617,192
,[[-0.01717556 -0.09062773 -0.99164914]],574,161
,[[-0.01194037 -0.09084361 -0.99261939]],562,163
,[[-0.00801881 -0.10212136 -0.98949871]],552,137
,[[-0.01273858 -0.10836719 -0.98760745]],562,125
,[[-0.03612105 -0.09266274 -0.99027217]],613,158
,[[-0.04225003 -0.0882427  -0.99058303]],626,169
,[[-0.04102136 -0.10105214 -0.98942283]],623,141
,[[-0.04247163 -0.09332089 -0.99039231]],626,158
,[[-0.03904812 -0.08492694 -0.99179496]],619,177
,[[-0.02785469 -0.08177693 -0.99448671]],595,184
,[[-0.03892477 -0.0972186  -0.99157884]],621,150
,[[-0.01814748 -0.09480446 -0.99016274]],575,154
,[[-0.01449607 -0.11018804 -0.98981795]],569,121
,[[-0.04433321 -0.08570033 -0.99208201]],634,176
,[[ 0.01815355 -0.05286366 -0.99636374]],499,248
,[[ 0.03551432 -0.03178446 -0.99688478]],461,294
,[[-0.04831102 -0.01766927 -0.99736268]],651,355
,[[-0.02974207 -0.10439829 -0.98824357]],608,134
,[[-0.03549252 -0.04550743 -0.99047402]],621,289
,[[-0.07088144 -0.0343883  -0.98486327]],714,322
,[[-0.0057014  -0.01346248 -0.99667019]],546,371
,[[ 0.06459639  0.00671371 -0.98881482]],360,434
,[[ 0.01210173 -0.05967075 -0.99603688]],498,260
,[[-0.0242382  -0.05470637 -0.99387202]],592,269
,[[ 0.02042972 -0.05903513 -0.98980907]],493,237
,[[ 0.00502019 -0.07158766 -0.99268073]],528,209
,[[ 0.06034143 -0.08962195 -0.99162769]],406,170
,[[ 0.05476797 -0.10698279 -0.99138986]],419,132
,[[ 0.03788933 -0.11353967 -0.98958115]],455,117
,[[ 0.0349994  -0.10822454 -0.98878513]],462,127
,[[ 0.04787161 -0.10921305 -0.98993441]],434,124
,[[ 0.02277992 -0.10415922 -0.99195821]],488,134
,[[ 0.01921585 -0.08812176 -0.98985592]],495,171
,[[ 0.01185743 -0.09547771 -0.99008635]],511,155
,[[ 0.00634104 -0.11015603 -0.98739408]],523,121
,[[ 0.00118542 -0.12018221 -0.98236827]],534,97
,[[ 0.00652389 -0.10787486 -0.98756789]],525,125
,[[ 0.01464898 -0.10253441 -0.98838451]],507,137
,[[ 0.02593276 -0.12322037 -0.98534003]],482,90
,[[-0.00753748 -0.1123083  -0.9880826 ]],557,114
,[[ 0.00446703 -0.07083735 -0.99083585]],530,205
,[[ 0.01871706 -0.07260484 -0.99112586]],499,201
,[[ 0.02662455 -0.06632401 -0.99241905]],483,215
,[[ 0.03596773 -0.06799617 -0.99381913]],463,211
,[[ 0.00712735 -0.07871723 -0.9904131 ]],526,187
,[[ 0.02744239 -0.09190669 -0.99218322]],483,159
,[[ 0.05279321 -0.08564823 -0.99033581]],428,171
,[[ 0.034971   -0.06928891 -0.99181919]],468,207
,[[ 0.05752209 -0.06194625 -0.99556824]],421,222
,[[ 0.02826639 -0.06755406 -0.99565219]],484,211
,[[ 0.04283553 -0.08556409 -0.9926875 ]],452,173
