frame,res,X,Y
1,"[[ 0.86858919]
 [ 0.33770546]
 [-0.36264011]]",-2617.0,2069.0
2,"[[ 0.9374857 ]
 [ 0.14559119]
 [-0.3161072 ]]",-3686.0,1833.0
3,"[[ 0.9359731 ]
 [ 0.1770018 ]
 [-0.30434311]]",-4537.0,1740.0
4,"[[ 0.94665337]
 [-0.06379599]
 [-0.31587573]]",-5105.0,1154.0
5,"[[ 0.95889073]
 [ 0.03989523]
 [-0.28095717]]",-5799.0,953.0
6,"[[ 0.93137113]
 [-0.04464636]
 [-0.36132329]]",-5760.0,630.0
7,"[[ 0.81901419]
 [ 0.27349521]
 [-0.50439679]]",-5086.0,834.0
8,"[[ 0.72400003]
 [ 0.50941376]
 [-0.46510383]]",-4553.0,1350.0
9,"[[ 0.72928731]
 [ 0.50718657]
 [-0.45924047]]",-4180.0,1728.0
10,"[[ 0.73038487]
 [ 0.49321128]
 [-0.47252574]]",-3878.0,1964.0
11,"[[ 0.72536892]
 [ 0.49440121]
 [-0.4789649 ]]",-3637.0,2128.0
12,"[[ 0.73801333]
 [ 0.48051503]
 [-0.47375271]]",-3496.0,2240.0
13,"[[ 0.73547748]
 [ 0.4653784 ]
 [-0.49243866]]",-3351.0,2276.0
14,"[[ 0.73973759]
 [ 0.47017364]
 [-0.48137829]]",-3270.0,2321.0
15,"[[ 0.73823728]
 [ 0.47629938]
 [-0.47764487]]",-3215.0,2366.0
16,"[[ 0.71012912]
 [ 0.52786815]
 [-0.4659097 ]]",-3167.0,2494.0
17,"[[ 0.70408174]
 [ 0.5666482 ]
 [-0.42799383]]",-3227.0,2727.0
18,"[[ 0.7778955 ]
 [ 0.4649349 ]
 [-0.42274594]]",-3412.0,2753.0
19,"[[ 0.85487024]
 [ 0.35521352]
 [-0.37818015]]",-3827.0,2661.0
20,"[[ 0.87917041]
 [ 0.30656399]
 [-0.36479844]]",-4230.0,2527.0
21,"[[ 0.86129309]
 [ 0.35262389]
 [-0.36582865]]",-4484.0,2512.0
22,"[[ 0.8459551 ]
 [ 0.35451867]
 [-0.39834216]]",-4513.0,2450.0
23,"[[ 0.73628281]
 [ 0.51036274]
 [-0.44431689]]",-4218.0,2578.0
24,"[[ 0.78446055]
 [ 0.48184065]
 [-0.39045003]]",-4236.0,2725.0
25,"[[ 0.82445022]
 [ 0.43927547]
 [-0.35681774]]",-4461.0,2836.0
26,"[[ 0.78630545]
 [ 0.50979342]
 [-0.34904785]]",-4594.0,3076.0
27,"[[ 0.83765381]
 [ 0.43302929]
 [-0.33289898]]",-4878.0,3145.0
28,"[[ 0.87056033]
 [ 0.303544  ]
 [-0.38727995]]",-4916.0,2847.0
29,"[[ 0.71875116]
 [ 0.52203824]
 [-0.45920893]]",-4468.0,2863.0
30,"[[ 0.6998004 ]
 [ 0.55059756]
 [-0.45510628]]",-4122.0,2920.0
31,"[[ 0.68969392]
 [ 0.55317427]
 [-0.46724783]]",-3834.0,2945.0
32,"[[ 0.68280911]
 [ 0.57747253]
 [-0.44754574]]",-3656.0,3031.0
33,"[[ 0.69300461]
 [ 0.55762469]
 [-0.45694564]]",-3536.0,3056.0
34,"[[ 0.69211148]
 [ 0.56966136]
 [-0.44324669]]",-3490.0,3124.0
35,"[[ 0.69011809]
 [ 0.56510531]
 [-0.45209845]]",-3440.0,3153.0
36,"[[ 0.68713844]
 [ 0.57090307]
 [-0.44934447]]",-3415.0,3194.0
37,"[[ 0.69325308]
 [ 0.55351943]
 [-0.46153701]]",-3393.0,3184.0
38,"[[ 0.68815198]
 [ 0.54563328]
 [-0.47825849]]",-3336.0,3138.0
39,"[[ 0.68404834]
 [ 0.52889843]
 [-0.50233885]]",-3248.0,3046.0
40,"[[ 0.69759197]
 [ 0.50772155]
 [-0.50555344]]",-3206.0,2951.0
41,"[[ 0.70395656]
 [ 0.49861698]
 [-0.50579271]]",-3190.0,2872.0
42,"[[ 0.70358067]
 [ 0.49085949]
 [-0.51383967]]",-3167.0,2796.0
43,"[[ 0.70549055]
 [ 0.49626766]
 [-0.5059659 ]]",-3167.0,2759.0
44,"[[ 0.69143096]
 [ 0.51266758]
 [-0.50901392]]",-3142.0,2751.0
45,"[[ 0.68233539]
 [ 0.51267561]
 [-0.52113544]]",-3090.0,2730.0
46,"[[ 0.68149598]
 [ 0.51752039]
 [-0.517432  ]]",-3058.0,2726.0
47,"[[ 0.69060158]
 [ 0.49207417]
 [-0.53003063]]",-3030.0,2675.0
48,"[[ 0.6925321 ]
 [ 0.49036582]
 [-0.52909418]]",-3020.0,2641.0
49,"[[ 0.68745127]
 [ 0.51334231]
 [-0.51370267]]",-3035.0,2671.0
50,"[[ 0.68241191]
 [ 0.5203021 ]
 [-0.51341962]]",-3043.0,2708.0
51,"[[ 0.68106867]
 [ 0.51482243]
 [-0.52067583]]",-3028.0,2714.0
52,"[[ 0.68371921]
 [ 0.54251784]
 [-0.48805987]]",-3083.0,2809.0
53,"[[ 0.68495778]
 [ 0.52157539]
 [-0.50871598]]",-3083.0,2816.0
54,"[[ 0.70292476]
 [ 0.5222173 ]
 [-0.48289323]]",-3169.0,2868.0
55,"[[ 0.70610298]
 [ 0.49788388]
 [-0.50351785]]",-3191.0,2838.0
56,"[[ 0.71085133]
 [ 0.50072231]
 [-0.49393071]]",-3241.0,2842.0
57,"[[ 0.71110318]
 [ 0.50476538]
 [-0.4894325 ]]",-3282.0,2854.0
58,"[[ 0.71344571]
 [ 0.51204027]
 [-0.47834087]]",-3341.0,2894.0
59,"[[ 0.69968285]
 [ 0.52139856]
 [-0.48845414]]",-3335.0,2920.0
60,"[[ 0.70495316]
 [ 0.52134057]
 [-0.48087945]]",-3357.0,2952.0
61,"[[ 0.70316722]
 [ 0.53925852]
 [-0.46341786]]",-3413.0,3038.0
62,"[[ 0.70753246]
 [ 0.53250383]
 [-0.46458313]]",-3454.0,3087.0
63,"[[ 0.71008963]
 [ 0.52976956]
 [-0.46380699]]",-3487.0,3117.0
64,"[[ 0.72033308]
 [ 0.52062378]
 [-0.45833518]]",-3532.0,3129.0
65,"[[ 0.72239551]
 [ 0.53698479]
 [-0.4356513 ]]",-3634.0,3214.0
66,"[[ 0.72452268]
 [ 0.5490398 ]
 [-0.41667995]]",-3779.0,3349.0
67,"[[ 0.72544496]
 [ 0.53517181]
 [-0.43280567]]",-3844.0,3393.0
68,"[[ 0.76017003]
 [ 0.51340587]
 [-0.39819084]]",-4065.0,3464.0
69,"[[ 0.73814312]
 [ 0.55247116]
 [-0.38719549]]",-4215.0,3616.0
70,"[[ 0.73939727]
 [ 0.55759766]
 [-0.37732813]]",-4357.0,3761.0
71,"[[ 0.7266306 ]
 [ 0.57251368]
 [-0.37978422]]",-4425.0,3891.0
72,"[[ 0.75046444]
 [ 0.55066017]
 [-0.36548119]]",-4580.0,3986.0
73,"[[ 0.75954088]
 [ 0.51558616]
 [-0.39657101]]",-4589.0,3902.0
74,"[[ 0.75202147]
 [ 0.52824648]
 [-0.39423262]]",-4587.0,3868.0
75,"[[ 0.74981837]
 [ 0.52736332]
 [-0.3995752 ]]",-4553.0,3823.0
76,"[[ 0.75467113]
 [ 0.51641517]
 [-0.40470588]]",-4517.0,3756.0
77,"[[ 0.76127705]
 [ 0.51263158]
 [-0.39707192]]",-4535.0,3722.0
78,"[[ 0.76258483]
 [ 0.49996557]
 [-0.41048607]]",-4506.0,3645.0
79,"[[ 0.76234272]
 [ 0.50336929]
 [-0.40675906]]",-4503.0,3608.0
80,"[[ 0.76703486]
 [ 0.4937462 ]
 [-0.40972212]]",-4494.0,3552.0
81,"[[ 0.76089219]
 [ 0.50168824]
 [-0.41152398]]",-4479.0,3528.0
82,"[[ 0.75568441]
 [ 0.51495522]
 [-0.40467542]]",-4478.0,3549.0
83,"[[ 0.76394868]
 [ 0.49923002]
 [-0.40884203]]",-4482.0,3527.0
84,"[[ 0.76385137]
 [ 0.50498596]
 [-0.40189585]]",-4507.0,3537.0
85,"[[ 0.77338894]
 [ 0.46194517]
 [-0.43413847]]",-4450.0,3408.0
86,"[[ 0.78402848]
 [ 0.46734146]
 [-0.40852332]]",-4516.0,3376.0
87,"[[ 0.78289587]
 [ 0.46320644]
 [-0.41534786]]",-4538.0,3330.0
88,"[[ 0.76612823]
 [ 0.49087223]
 [-0.41483972]]",-4522.0,3347.0
89,"[[ 0.77043824]
 [ 0.47653279]
 [-0.4234872 ]]",-4483.0,3310.0
90,"[[ 0.76360111]
 [ 0.49608416]
 [-0.41329632]]",-4487.0,3347.0
91,"[[ 0.76828126]
 [ 0.47619721]
 [-0.42776176]]",-4450.0,3307.0
92,"[[ 0.75931206]
 [ 0.49451139]
 [-0.42297006]]",-4425.0,3323.0
93,"[[ 0.74830613]
 [ 0.49166716]
 [-0.44531038]]",-4322.0,3286.0
94,"[[ 0.74723034]
 [ 0.49866   ]
 [-0.4393006 ]]",-4263.0,3284.0
95,"[[ 0.74198878]
 [ 0.4988279 ]
 [-0.44791002]]",-4178.0,3260.0
96,"[[ 0.75071396]
 [ 0.49274489]
 [-0.44003526]]",-4156.0,3248.0
97,"[[ 0.75088286]
 [ 0.50286764]
 [-0.4281344 ]]",-4176.0,3283.0
98,"[[ 0.76413338]
 [ 0.49774144]
 [-0.4103092 ]]",-4273.0,3338.0
99,"[[ 0.76296979]
 [ 0.49920303]
 [-0.41069872]]",-4335.0,3376.0
100,"[[ 0.75908234]
 [ 0.50867068]
 [-0.40626118]]",-4383.0,3428.0
101,"[[ 0.76608009]
 [ 0.49643063]
 [-0.40826207]]",-4414.0,3433.0
102,"[[ 0.76707917]
 [ 0.48341639]
 [-0.42177973]]",-4391.0,3382.0
103,"[[ 0.76512404]
 [ 0.49142595]
 [-0.41603574]]",-4391.0,3373.0
