frame,res,X,Y
1,"[[ 0.68243494]
 [ 0.54833096]
 [-0.48333808]]",-2129.0,2376.0
2,"[[ 0.67648094]
 [ 0.55877593]
 [-0.47973221]]",-2342.0,2612.0
3,"[[ 0.68895133]
 [ 0.54257425]
 [-0.48058219]]",-2511.0,2757.0
4,"[[ 0.68594643]
 [ 0.54564548]
 [-0.48140264]]",-2631.0,2868.0
5,"[[ 0.67736314]
 [ 0.55113453]
 [-0.48726779]]",-2692.0,2946.0
6,"[[ 0.68636634]
 [ 0.54572612]
 [-0.48071223]]",-2765.0,3007.0
7,"[[ 0.6806022 ]
 [ 0.54615631]
 [-0.48835841]]",-2794.0,3040.0
8,"[[ 0.68461266]
 [ 0.53835818]
 [-0.49140205]]",-2815.0,3048.0
9,"[[ 0.6847422 ]
 [ 0.53210152]
 [-0.49799206]]",-2820.0,3036.0
10,"[[ 0.67950281]
 [ 0.53279849]
 [-0.5043825 ]]",-2805.0,3021.0
11,"[[ 0.68871362]
 [ 0.54034802]
 [-0.48342276]]",-2845.0,3050.0
12,"[[ 0.68492818]
 [ 0.54873454]
 [-0.47933682]]",-2875.0,3088.0
13,"[[ 0.68202881]
 [ 0.55802057]
 [-0.47270471]]",-2911.0,3145.0
14,"[[ 0.6786715 ]
 [ 0.55163203]
 [-0.48487843]]",-2907.0,3157.0
15,"[[ 0.68234831]
 [ 0.54784145]
 [-0.48401501]]",-2910.0,3161.0
16,"[[ 0.6803751 ]
 [ 0.54450689]
 [-0.49051194]]",-2898.0,3149.0
17,"[[ 0.67629953]
 [ 0.54562415]
 [-0.49488709]]",-2877.0,3138.0
18,"[[ 0.67347821]
 [ 0.55078864]
 [-0.49301012]]",-2862.0,3140.0
19,"[[ 0.6764479 ]
 [ 0.54855504]
 [-0.4914322 ]]",-2857.0,3140.0
20,"[[ 0.68792365]
 [ 0.53923601]
 [-0.48578348]]",-2882.0,3136.0
21,"[[ 0.68722148]
 [ 0.54375554]
 [-0.48172249]]",-2907.0,3146.0
22,"[[ 0.69641226]
 [ 0.53246832]
 [-0.48113143]]",-2939.0,3137.0
23,"[[ 0.68816981]
 [ 0.54278648]
 [-0.48146146]]",-2952.0,3148.0
24,"[[ 0.69396606]
 [ 0.53571676]
 [-0.48105994]]",-2964.0,3140.0
25,"[[ 0.70110442]
 [ 0.53895258]
 [-0.46688618]]",-3014.0,3162.0
26,"[[ 0.69953892]
 [ 0.53899959]
 [-0.46917453]]",-3046.0,3178.0
27,"[[ 0.70308461]
 [ 0.54086636]
 [-0.46166612]]",-3100.0,3212.0
28,"[[ 0.70884235]
 [ 0.54106605]
 [-0.45253735]]",-3174.0,3257.0
29,"[[ 0.71088033]
 [ 0.53443522]
 [-0.45719596]]",-3223.0,3273.0
30,"[[ 0.69739884]
 [ 0.53718042]
 [-0.47441759]]",-3192.0,3255.0
31,"[[ 0.69316302]
 [ 0.53788285]
 [-0.47979898]]",-3156.0,3237.0
32,"[[ 0.69504811]
 [ 0.53601871]
 [-0.47915767]]",-3131.0,3220.0
33,"[[ 0.68446311]
 [ 0.54113073]
 [-0.48855684]]",-3077.0,3199.0
34,"[[ 0.69640176]
 [ 0.53395321]
 [-0.47949824]]",-3071.0,3185.0
35,"[[ 0.69475564]
 [ 0.53571034]
 [-0.47992607]]",-3059.0,3173.0
36,"[[ 0.69243555]
 [ 0.54625444]
 [-0.47131635]]",-3066.0,3194.0
37,"[[ 0.70322139]
 [ 0.53066415]
 [-0.47315456]]",-3079.0,3179.0
38,"[[ 0.70470532]
 [ 0.51842533]
 [-0.48438166]]",-3070.0,3135.0
39,"[[ 0.69696091]
 [ 0.53835442]
 [-0.4737299 ]]",-3068.0,3144.0
40,"[[ 0.69357357]
 [ 0.53926676]
 [-0.47764743]]",-3057.0,3148.0
41,"[[ 0.69809571]
 [ 0.51829297]
 [-0.49399876]]",-3024.0,3097.0
42,"[[ 0.70447029]
 [ 0.50985757]
 [-0.49372752]]",-3006.0,3045.0
43,"[[ 0.70086345]
 [ 0.52779596]
 [-0.47981439]]",-3017.0,3056.0
44,"[[ 0.70633195]
 [ 0.52323719]
 [-0.4767788 ]]",-3036.0,3058.0
45,"[[ 0.71122975]
 [ 0.51954855]
 [-0.47352037]]",-3061.0,3057.0
46,"[[ 0.70094882]
 [ 0.53044895]
 [-0.47675431]]",-3057.0,3066.0
47,"[[ 0.70141631]
 [ 0.52563833]
 [-0.48137253]]",-3044.0,3058.0
48,"[[ 0.70679588]
 [ 0.52334528]
 [-0.47597195]]",-3054.0,3059.0
49,"[[ 0.69868285]
 [ 0.53786824]
 [-0.4717415 ]]",-3057.0,3085.0
50,"[[ 0.69607147]
 [ 0.53962231]
 [-0.47359504]]",-3051.0,3105.0
51,"[[ 0.69825715]
 [ 0.53358614]
 [-0.47720308]]",-3045.0,3106.0
52,"[[ 0.70495442]
 [ 0.5211065 ]
 [-0.48113125]]",-3049.0,3089.0
