frame,res,X,Y
1,"[[ 0.71402324]
 [ 0.50716026]
 [-0.48265857]]",-7070.0,457.0
2,"[[ 0.71554252]
 [ 0.51393795]
 [-0.47314552]]",-5981.0,1124.0
3,"[[ 0.7087591 ]
 [ 0.51994282]
 [-0.47678087]]",-5164.0,1611.0
4,"[[ 0.7088121 ]
 [ 0.51862345]
 [-0.47813714]]",-4561.0,1959.0
5,"[[ 0.71398749]
 [ 0.49726352]
 [-0.49290045]]",-4103.0,2164.0
6,"[[ 0.71287366]
 [ 0.50952673]
 [-0.48186477]]",-3786.0,2344.0
7,"[[ 0.71737891]
 [ 0.49514093]
 [-0.49010505]]",-3546.0,2446.0
8,"[[ 0.71645653]
 [ 0.50198383]
 [-0.4844608 ]]",-3385.0,2541.0
9,"[[ 0.71732118]
 [ 0.50998389]
 [-0.47472809]]",-3290.0,2637.0
10,"[[ 0.70846075]
 [ 0.51546201]
 [-0.48206046]]",-3188.0,2700.0
11,"[[ 0.71460622]
 [ 0.49118465]
 [-0.49807187]]",-3091.0,2690.0
12,"[[ 0.70752112]
 [ 0.48553729]
 [-0.51348555]]",-2981.0,2654.0
13,"[[ 0.7044315 ]
 [ 0.46082128]
 [-0.53983332]]",-2855.0,2567.0
14,"[[ 0.6905131 ]
 [ 0.46193386]
 [-0.55660468]]",-2719.0,2489.0
15,"[[ 0.6829595 ]
 [ 0.44673162]
 [-0.5779249 ]]",-2576.0,2389.0
16,"[[ 0.6758107 ]
 [ 0.44809119]
 [-0.58523003]]",-2452.0,2312.0
17,"[[ 0.67133048]
 [ 0.45121682]
 [-0.58797854]]",-2355.0,2257.0
18,"[[ 0.68019098]
 [ 0.44191475]
 [-0.58485177]]",-2302.0,2213.0
19,"[[ 0.68574325]
 [ 0.44492081]
 [-0.57602228]]",-2285.0,2193.0
20,"[[ 0.68368172]
 [ 0.43606911]
 [-0.58516923]]",-2255.0,2159.0
21,"[[ 0.68294204]
 [ 0.43762904]
 [-0.58486835]]",-2231.0,2134.0
22,"[[ 0.67708651]
 [ 0.4639887 ]
 [-0.57119904]]",-2224.0,2159.0
23,"[[ 0.68293224]
 [ 0.44670923]
 [-0.57797441]]",-2220.0,2153.0
24,"[[ 0.6804565 ]
 [ 0.45334234]
 [-0.57572535]]",-2217.0,2158.0
25,"[[ 0.67491779]
 [ 0.45451306]
 [-0.58129498]]",-2199.0,2156.0
26,"[[ 0.67960992]
 [ 0.44304851]
 [-0.58466946]]",-2187.0,2137.0
27,"[[ 0.67956951]
 [ 0.44921977]
 [-0.57998869]]",-2185.0,2136.0
28,"[[ 0.68422174]
 [ 0.43508984]
 [-0.58526698]]",-2181.0,2112.0
29,"[[ 0.68370182]
 [ 0.45195935]
 [-0.57296123]]",-2199.0,2129.0
30,"[[ 0.69230478]
 [ 0.44362281]
 [-0.56913346]]",-2229.0,2136.0
