frame,res,X,Y
,[[-0.07133238  0.37521807 -0.91305436]],888,771
,[[-0.06712638  0.36547369 -0.91404152]],876,747
,[[-0.06588408  0.37305511 -0.91132024]],873,771
,[[-0.0668902   0.36743407 -0.91241893]],877,756
,[[-0.08044475  0.36208173 -0.91378047]],914,737
,[[-0.04212782  0.36033181 -0.91865498]],804,723
,[[-0.05670155  0.35756135 -0.9220437 ]],845,709
,[[-0.04510245  0.35958288 -0.9175235 ]],812,715
,[[-0.04055405  0.35306412 -0.91648338]],799,701
,[[-0.04822047  0.36119454 -0.91432108]],821,727
,[[-0.03784929  0.3763087  -0.91168601]],792,770
,[[-0.05461284  0.36346107 -0.9110017 ]],841,741
,[[-0.03553185  0.37383366 -0.90289379]],787,780
,[[-0.04680818  0.37470737 -0.90522122]],819,782
,[[-0.05845696  0.36895595 -0.90610075]],852,759
,[[-0.05075484  0.36291614 -0.90977789]],830,737
,[[-0.04101567  0.35305222 -0.9155015 ]],803,704
,[[-0.04169095  0.35572457 -0.91267957]],804,714
,[[-0.02295456  0.35183514 -0.91389957]],750,704
,[[-0.02834021  0.34893614 -0.91413346]],765,693
,[[-0.03545075  0.36069876 -0.90828433]],789,734
,[[-0.03804087  0.34527533 -0.91658754]],792,679
,[[-0.02289355  0.34749118 -0.91886088]],750,680
,[[-0.01487138  0.34433985 -0.9130264 ]],727,680
,[[-0.02713992  0.36078901 -0.90190219]],761,740
,[[-0.02009122  0.35258964 -0.90095059]],741,714
,[[-0.0159613   0.37066995 -0.8983983 ]],731,769
,[[-0.02063114  0.36395757 -0.8968743 ]],744,755
,[[-0.03231089  0.36049633 -0.8986242 ]],777,739
,[[-0.00917302  0.37291835 -0.90144523]],712,768
,[[-0.02088891  0.36904868 -0.90318785]],747,760
,[[-0.00637299  0.36953422 -0.90092432]],704,764
,[[-0.0056794   0.38007846 -0.89842575]],702,797
,[[ 0.01831778  0.40291408 -0.89465227]],631,870
,[[ 0.02871132  0.41943655 -0.89107205]],600,925
,[[ 0.03392062  0.39913907 -0.90337614]],589,849
,[[ 0.03046797  0.41074873 -0.89675511]],595,900
,[[ 0.04070328  0.41426476 -0.8944943 ]],565,908
,[[ 0.06826396  0.4148591  -0.89347882]],486,906
,[[ 0.07210377  0.42201453 -0.88591761]],472,939
,[[ 0.0445134   0.41620126 -0.89147428]],553,919
,[[ 0.05123832  0.40679652 -0.89453043]],534,890
,[[ 0.0674094   0.40961693 -0.89450633]],488,892
,[[ 0.06146779  0.40782785 -0.89704612]],507,884
,[[ 0.06145058  0.40585635 -0.89850631]],506,876
,[[ 0.07098593  0.41414072 -0.89465998]],481,900
,[[ 0.08228153  0.41615421 -0.8926942 ]],447,908
,[[ 0.07202653  0.42109938 -0.89126412]],474,927
,[[ 0.06260821  0.39438712 -0.89925832]],500,848
,[[ 0.09825034  0.41461367 -0.88998299]],397,910
,[[ 0.08673264  0.40753318 -0.89164397]],430,890
,[[ 0.08897505  0.41274038 -0.89051874]],424,909
,[[ 0.0921659   0.40543931 -0.88734952]],413,891
,[[ 0.06503094  0.39508723 -0.892849  ]],492,858
,[[ 0.08316353  0.39653375 -0.89309061]],442,856
,[[ 0.06307125  0.385585   -0.89535861]],499,824
,[[ 0.07795701  0.40108412 -0.89160301]],456,875
,[[ 0.07239053  0.40260041 -0.8884885 ]],469,887
,[[ 0.05897146  0.39466494 -0.89370243]],511,855
,[[ 0.06256979  0.38705948 -0.89679921]],501,827
,[[ 0.04107444  0.39099974 -0.89645912]],562,840
,[[ 0.03790826  0.38549541 -0.89900565]],574,821
,[[ 0.06664119  0.36460788 -0.91292695]],494,734
,[[ 0.06718475  0.3663641  -0.91256399]],491,744
,[[ 0.0623382   0.3558643  -0.91885742]],508,705
,[[ 0.05208478  0.35372414 -0.92079022]],537,698
,[[ 0.06350723  0.37431922 -0.91204531]],505,763
,[[-0.0395293   0.34804032 -0.92167161]],793,680
,[[-0.01733647  0.35776909 -0.91299587]],734,721
,[[-0.01801275  0.37057905 -0.90591265]],737,761
,[[ 0.00714583  0.37528447 -0.90708566]],667,773
,[[ 0.00699782  0.3690421  -0.9060435 ]],667,757
,[[-0.03379658  0.34841851 -0.91463407]],781,685
,[[-0.04619647  0.33926353 -0.91757238]],815,657
,[[-0.05690473  0.32675199 -0.92577395]],845,613
,[[-0.04509844  0.34930443 -0.91279202]],815,695
,[[-0.04357466  0.36555328 -0.90538763]],811,748
,[[-0.04614126  0.36359874 -0.90574099]],819,745
,[[-0.08348312  0.35955354 -0.91261547]],924,727
