frame,res,X,Y
1,"[[-0.13687404]
 [-0.03347856]
 [-0.99002257]]",698.0,-350.0
2,"[[-0.15169608]
 [-0.12659714]
 [-0.98028642]]",745.0,-326.0
3,"[[-0.16301267]
 [-0.0996702 ]
 [-0.98157665]]",788.0,-289.0
4,"[[-0.18509805]
 [-0.16338335]
 [-0.96904313]]",836.0,-308.0
5,"[[-0.17947126]
 [-0.13754039]
 [-0.97410097]]",867.0,-303.0
6,"[[-0.18465542]
 [-0.18015046]
 [-0.96615122]]",894.0,-331.0
7,"[[-0.18002642]
 [-0.18154379]
 [-0.96676385]]",910.0,-352.0
8,"[[-0.17286442]
 [-0.17901216]
 [-0.96854145]]",916.0,-366.0
9,"[[-0.1605462 ]
 [-0.16831298]
 [-0.97257167]]",912.0,-368.0
10,"[[-0.14938814]
 [-0.16473251]
 [-0.97495968]]",900.0,-367.0
11,"[[-0.13146717]
 [-0.14436499]
 [-0.98075233]]",878.0,-350.0
12,"[[-0.1293317 ]
 [-0.1444481 ]
 [-0.98102399]]",861.0,-339.0
13,"[[-0.12592912]
 [-0.14653905]
 [-0.98115654]]",845.0,-331.0
14,"[[-0.13053227]
 [-0.14724332]
 [-0.98044925]]",838.0,-326.0
15,"[[-0.12083884]
 [-0.13520825]
 [-0.98342092]]",825.0,-314.0
16,"[[-0.12206215]
 [-0.14709431]
 [-0.98156207]]",816.0,-313.0
17,"[[-0.11348956]
 [-0.12962113]
 [-0.98504745]]",804.0,-301.0
18,"[[-0.09794063]
 [-0.13234717]
 [-0.98635281]]",785.0,-293.0
19,"[[-0.11023173]
 [-0.13817667]
 [-0.98425412]]",780.0,-292.0
20,"[[-0.09129812]
 [-0.1301944 ]
 [-0.98727609]]",763.0,-286.0
21,"[[-0.09058286]
 [-0.12729526]
 [-0.98771993]]",750.0,-279.0
22,"[[-0.10412235]
 [-0.12114714]
 [-0.9871585 ]]",750.0,-269.0
23,"[[-0.10333485]
 [-0.12450587]
 [-0.98682329]]",750.0,-265.0
24,"[[-0.10283511]
 [-0.11959997]
 [-0.98748204]]",750.0,-258.0
25,"[[-0.13196301]
 [-0.12345147]
 [-0.98353724]]",770.0,-256.0
26,"[[-0.13078303]
 [-0.11907406]
 [-0.98423431]]",784.0,-252.0
27,"[[-0.12757879]
 [-0.11487411]
 [-0.98515359]]",792.0,-245.0
28,"[[-0.1221137 ]
 [-0.12702666]
 [-0.98435383]]",793.0,-249.0
29,"[[-0.12665082]
 [-0.11252702]
 [-0.98554413]]",798.0,-242.0
30,"[[-0.12958269]
 [-0.137797  ]
 [-0.98194721]]",803.0,-254.0
31,"[[-0.13083883]
 [-0.12063714]
 [-0.98403652]]",808.0,-251.0
32,"[[-0.13350175]
 [-0.11419807]
 [-0.9844471 ]]",812.0,-244.0
33,"[[-0.13048975]
 [-0.11903841]
 [-0.98427754]]",813.0,-242.0
34,"[[-0.13131707]
 [-0.11349203]
 [-0.98482251]]",815.0,-237.0
35,"[[-0.1325291 ]
 [-0.11954699]
 [-0.98394337]]",817.0,-238.0
36,"[[-0.13326742]
 [-0.10844565]
 [-0.98512909]]",819.0,-230.0
37,"[[-0.13241208]
 [-0.11750321]
 [-0.98420528]]",820.0,-232.0
38,"[[-0.13113305]
 [-0.11079623]
 [-0.98515396]]",820.0,-228.0
39,"[[-0.12429461]
 [-0.12126733]
 [-0.98480713]]",816.0,-232.0
40,"[[-0.1227133 ]
 [-0.13755345]
 [-0.98286342]]",811.0,-247.0
41,"[[-0.15836796]
 [-0.14721849]
 [-0.97634333]]",834.0,-266.0
42,"[[-0.15007931]
 [-0.14050241]
 [-0.9786395 ]]",844.0,-274.0
43,"[[-0.15406894]
 [-0.14467277]
 [-0.97741115]]",854.0,-283.0
44,"[[-0.14809573]
 [-0.14095606]
 [-0.97887642]]",857.0,-286.0
45,"[[-0.15580379]
 [-0.13082835]
 [-0.97908586]]",864.0,-282.0
46,"[[-0.15391037]
 [-0.12513693]
 [-0.98012874]]",868.0,-274.0
47,"[[-0.14879631]
 [-0.13070777]
 [-0.98019138]]",868.0,-273.0
48,"[[-0.14780094]
 [-0.13163329]
 [-0.98021812]]",867.0,-272.0
49,"[[-0.14358398]
 [-0.13749037]
 [-0.98004084]]",863.0,-276.0
50,"[[-0.14778975]
 [-0.13833242]
 [-0.97929686]]",863.0,-279.0
51,"[[-0.13384386]
 [-0.12561288]
 [-0.98300927]]",853.0,-273.0
52,"[[-0.1317627 ]
 [-0.12615876]
 [-0.9832205 ]]",844.0,-269.0
53,"[[-0.13525988]
 [-0.13223226]
 [-0.98194674]]",840.0,-270.0
54,"[[-0.13493024]
 [-0.12719453]
 [-0.98265731]]",837.0,-268.0
55,"[[-0.13173907]
 [-0.11108765]
 [-0.98504028]]",833.0,-254.0
56,"[[-0.12365885]
 [-0.11392514]
 [-0.98576344]]",824.0,-247.0
57,"[[-0.14789397]
 [-0.13847625]
 [-0.97926079]]",835.0,-259.0
58,"[[-0.14008484]
 [-0.12837184]
 [-0.98178252]]",837.0,-261.0
59,"[[-0.14266264]
 [-0.1206161 ]
 [-0.98239459]]",840.0,-256.0
60,"[[-0.14478999]
 [-0.11026661]
 [-0.98329911]]",844.0,-244.0
61,"[[-0.12359884]
 [-0.08597788]
 [-0.98860059]]",830.0,-219.0
62,"[[-0.12375584]
 [-0.08743081]
 [-0.98845351]]",821.0,-201.0
63,"[[-0.12385737]
 [-0.09839433]
 [-0.9874097 ]]",814.0,-196.0
64,"[[-0.15158692]
 [-0.10113509]
 [-0.98325638]]",830.0,-195.0
65,"[[-0.18782577]
 [-0.1197317 ]
 [-0.97487732]]",868.0,-208.0
66,"[[-0.21165532]
 [-0.13146634]
 [-0.96846199]]",914.0,-226.0
67,"[[-0.2086506 ]
 [-0.13221891]
 [-0.9690114 ]]",945.0,-240.0
68,"[[-0.2224853 ]
 [-0.11583294]
 [-0.96803049]]",978.0,-238.0
69,"[[-0.23248346]
 [-0.10605453]
 [-0.96680085]]",1009.0,-230.0
70,"[[-0.25158235]
 [-0.15839619]
 [-0.95478635]]",1047.0,-263.0
71,"[[-0.25296308]
 [-0.17255581]
 [-0.95196332]]",1076.0,-297.0
72,"[[-0.2517323 ]
 [-0.18210335]
 [-0.95050998]]",1096.0,-329.0
73,"[[-0.24705211]
 [-0.18283223]
 [-0.95159741]]",1108.0,-353.0
74,"[[-0.25313079]
 [-0.20218141]
 [-0.94606949]]",1124.0,-386.0
75,"[[-0.27821507]
 [-0.18362131]
 [-0.94280411]]",1154.0,-397.0
76,"[[-0.27870783]
 [-0.1915594 ]
 [-0.94107754]]",1177.0,-412.0
77,"[[-0.28665832]
 [-0.19840434]
 [-0.93726342]]",1199.0,-427.0
78,"[[-0.30247147]
 [-0.20280343]
 [-0.93133333]]",1229.0,-443.0
79,"[[-0.29829287]
 [-0.18695121]
 [-0.93598644]]",1246.0,-443.0
80,"[[-0.30941227]
 [-0.17474315]
 [-0.93473466]]",1266.0,-432.0
81,"[[-0.3187858 ]
 [-0.1892615 ]
 [-0.92873877]]",1287.0,-436.0
82,"[[-0.31898027]
 [-0.19363228]
 [-0.92777052]]",1303.0,-442.0
83,"[[-0.30821058]
 [-0.19802032]
 [-0.93048062]]",1306.0,-449.0
84,"[[-0.30454466]
 [-0.19815256]
 [-0.9316588 ]]",1306.0,-455.0
85,"[[-0.28369982]
 [-0.20549101]
 [-0.93663646]]",1291.0,-464.0
86,"[[-0.28199988]
 [-0.20349489]
 [-0.93758514]]",1278.0,-469.0
87,"[[-0.28471253]
 [-0.1830907 ]
 [-0.94096576]]",1270.0,-457.0
88,"[[-0.28591882]
 [-0.16070597]
 [-0.94468197]]",1263.0,-432.0
89,"[[-0.24452415]
 [ 0.12107401]
 [-0.96205459]]",1225.0,-209.0
90,"[[-0.06502435]
 [ 0.20764583]
 [-0.97604049]]",1069.0,16.0
91,"[[-0.05027145]
 [ 0.16658507]
 [-0.98474474]]",943.0,149.0
92,"[[-0.07619313]
 [ 0.07195878]
 [-0.99449311]]",870.0,179.0
93,"[[-0.2467307 ]
 [ 0.01678822]
 [-0.96893866]]",940.0,164.0
94,"[[-0.18473804]
 [-0.01593572]
 [-0.98265859]]",945.0,129.0
95,"[[-0.17079837]
 [-0.09967123]
 [-0.98025179]]",939.0,44.0
96,"[[-0.18554629]
 [-0.13473534]
 [-0.97335449]]",945.0,-43.0
97,"[[-0.18460916]
 [-0.18768997]
 [-0.96472376]]",950.0,-146.0
98,"[[-0.17509437]
 [-0.16843584]
 [-0.97003677]]",947.0,-206.0
99,"[[-0.17353929]
 [-0.15913802]
 [-0.97188436]]",943.0,-244.0
100,"[[-0.18255596]
 [-0.14916557]
 [-0.97181426]]",947.0,-265.0
101,"[[-0.148253  ]
 [-0.13629175]
 [-0.97951294]]",925.0,-270.0
102,"[[-0.14193009]
 [-0.14509107]
 [-0.97918559]]",903.0,-280.0
103,"[[-0.14538982]
 [-0.13063365]
 [-0.98071232]]",890.0,-276.0
104,"[[-0.15402078]
 [-0.13140352]
 [-0.97929092]]",887.0,-274.0
105,"[[-0.14613419]
 [-0.12218961]
 [-0.98168961]]",879.0,-266.0
106,"[[-0.14020377]
 [-0.11124487]
 [-0.98385338]]",869.0,-253.0
107,"[[-0.12964887]
 [-0.11608105]
 [-0.98474177]]",854.0,-246.0
